alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0172
0.001,0.0172
0.001,0.0172
0.001,0.0172
0.0102,0.0172
0.0102,0.0172
0.0102,0.0249
0.0102,0.0249
0.0102,0.0249
0.0139,0.0249
0.0139,0.0266
0.0146,0.0266
0.0306,0.0266
0.0306,0.0266
0.0306,0.0266
0.0306,0.0377
0.0306,0.0377
0.0428,0.0377
0.0428,0.0377
0.0428,0.0377
0.0572,0.0377
0.0669,0.0377
0.0669,0.0377
0.0669,0.0397
0.0669,0.0497
0.0669,0.0497
0.0669,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0497
0.0746,0.0574
0.0746,0.0574
0.0746,0.0646
0.0746,0.0732
0.0746,0.0732
0.0746,0.0752
0.0746,0.0752
0.0815,0.0752
0.0815,0.0762
0.0815,0.0762
0.0815,0.0923
0.0815,0.0954
0.0815,0.0954
0.0815,0.1137
0.0815,0.1137
0.0815,0.1137
0.0815,0.1137
0.0815,0.1142
0.0815,0.116
0.0815,0.116
0.0815,0.1181
0.0815,0.1181
0.0815,0.1277
0.0861,0.1277
0.0861,0.1302
0.0923,0.1302
0.1024,0.1302
0.1024,0.1302
0.1024,0.1477
0.1024,0.1608
0.1024,0.1608
0.1024,0.1625
0.1039,0.1625
0.1104,0.1625
0.1104,0.1625
0.1104,0.1684
0.1197,0.1684
0.127,0.1684
0.127,0.1806
0.127,0.1986
0.1278,0.1986
0.1278,0.1986
0.1278,0.1986
0.1278,0.1986
0.1278,0.1986
0.1278,0.2052
0.1278,0.2093
0.1278,0.2128
0.1278,0.2128
0.1278,0.2128
0.1278,0.2138
0.1278,0.2237
0.1278,0.2237
0.1278,0.2459
0.1278,0.2459
0.1278,0.2459
0.1278,0.2459
0.1278,0.2459
0.1324,0.2459
0.1324,0.2459
0.1324,0.2459
0.1324,0.2459
0.1324,0.2567
0.1324,0.2588
0.1324,0.2588
0.1324,0.2588
0.1324,0.2646
0.1324,0.2646
0.1383,0.2646
0.1431,0.2646
0.1431,0.2646
0.1431,0.2646
0.1431,0.2725
0.1431,0.2788
0.1431,0.2861
0.1556,0.2861
0.1556,0.2861
0.1556,0.2868
0.1556,0.2897
0.1556,0.3049
0.1603,0.3049
0.1603,0.3082
0.1603,0.313
0.1603,0.3193
0.1603,0.3314
0.1603,0.3314
0.1603,0.3314
0.1627,0.3314
0.1645,0.3314
0.1645,0.337
0.1645,0.337
0.1645,0.3412
0.1685,0.3412
0.1748,0.3412
0.1748,0.3412
0.1748,0.3471
0.1748,0.3471
0.1752,0.3471
0.1968,0.3471
0.1968,0.3471
0.1968,0.3471
0.1968,0.3471
0.2052,0.3471
0.2178,0.3471
0.2246,0.3471
0.2246,0.3471
0.2246,0.3471
0.2246,0.3719
0.2311,0.3719
0.2336,0.3719
0.2336,0.372
0.2336,0.372
0.2336,0.3806
0.2336,0.3806
0.2431,0.3806
0.2431,0.3815
0.2431,0.3847
0.2431,0.3847
0.2431,0.3847
0.2431,0.3847
0.2431,0.3901
0.2431,0.3903
0.2484,0.3903
0.2484,0.3949
0.2484,0.4181
0.2524,0.4181
0.2524,0.4181
0.2524,0.4181
0.2524,0.4181
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4309
0.2524,0.4472
0.2524,0.4484
0.2524,0.4523
0.2524,0.4572
0.2524,0.4609
0.2524,0.4609
0.2524,0.4609
0.2524,0.4634
0.2524,0.4678
0.2524,0.4678
0.2542,0.4678
0.2542,0.4678
0.2542,0.4875
0.2542,0.4926
0.2542,0.5041
0.2542,0.513
0.2542,0.5141
0.2582,0.5141
0.2582,0.5141
0.2582,0.5141
0.2603,0.5141
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5177
0.2603,0.5343
0.2603,0.5343
0.2698,0.5343
0.2698,0.5343
0.2698,0.5343
0.2698,0.5343
0.2698,0.5343
0.276,0.5343
0.2807,0.5343
0.2807,0.546
0.283,0.546
0.283,0.5479
0.283,0.5538
0.283,0.5538
0.283,0.5538
0.283,0.5538
0.283,0.5581
0.283,0.5606
0.283,0.5606
0.283,0.5606
0.283,0.5606
0.283,0.5606
0.283,0.5606
0.283,0.5682
0.283,0.5747
0.283,0.6013
0.283,0.6013
0.283,0.6013
0.283,0.6013
0.283,0.6013
0.2894,0.6013
0.2894,0.6063
0.2909,0.6063
0.2909,0.6063
0.293,0.6063
0.293,0.6063
0.293,0.6089
0.293,0.6246
0.293,0.6393
0.293,0.6393
0.293,0.6393
0.293,0.6393
0.293,0.6483
0.293,0.6483
0.293,0.6485
0.293,0.6485
0.293,0.6485
0.2976,0.6485
0.2976,0.6485
0.2976,0.6549
0.2976,0.6549
0.2976,0.6556
0.2976,0.6607
0.2976,0.661
0.2976,0.661
0.3123,0.661
0.3123,0.661
0.3123,0.661
0.3123,0.661
0.3123,0.6696
0.3123,0.6696
0.3123,0.6696
0.3123,0.6696
0.3123,0.6808
0.3123,0.686
0.3123,0.686
0.3123,0.686
0.3205,0.686
0.3205,0.6915
0.3205,0.6915
0.3268,0.6915
0.3268,0.6915
0.3268,0.6931
0.3268,0.7007
0.3268,0.7007
0.3268,0.7007
0.3268,0.7007
0.3425,0.7007
0.3425,0.721
0.3596,0.721
0.3597,0.721
0.3692,0.721
0.3692,0.7318
0.3692,0.7318
0.3692,0.7318
0.3692,0.7318
0.3692,0.7318
0.3692,0.7318
0.3692,0.7512
0.3692,0.7512
0.3787,0.7512
0.3787,0.7595
0.3964,0.7595
0.3964,0.7595
0.399,0.7595
0.399,0.7617
0.399,0.7617
0.399,0.7617
0.399,0.7638
0.399,0.7735
0.399,0.7735
0.399,0.7839
0.399,0.7839
0.399,0.7916
0.4031,0.7916
0.4031,0.7916
0.4031,0.8122
0.4031,0.8122
0.4031,0.8122
0.4031,0.8196
0.4031,0.8196
0.4031,0.8196
0.4031,0.8237
0.4222,0.8237
0.4222,0.8237
0.4222,0.8237
0.4222,0.8369
0.4222,0.8371
0.4222,0.8371
0.4365,0.8371
0.4365,0.8466
0.4365,0.8466
0.4365,0.8466
0.4371,0.8466
0.4371,0.8504
0.4371,0.8504
0.4371,0.8604
0.4405,0.8604
0.4405,0.8674
0.4498,0.8674
0.4498,0.8716
0.4498,0.8716
0.4498,0.8716
0.4498,0.8749
0.4498,0.8749
0.4498,0.8992
0.4498,0.8992
0.4498,0.8992
