alphaH,alphaS
0.001,0.001
0.001,0.001
0.009,0.001
0.009,0.0139
0.009,0.0139
0.0167,0.0139
0.0167,0.0165
0.0314,0.0165
0.0314,0.0169
0.0314,0.0169
0.0401,0.0169
0.0401,0.0181
0.0401,0.0181
0.0401,0.0181
0.0401,0.0181
0.0401,0.0214
0.0472,0.0214
0.0472,0.0214
0.0472,0.0271
0.0472,0.0271
0.0472,0.0301
0.0472,0.0301
0.0472,0.0301
0.0472,0.0301
0.0472,0.0301
0.0655,0.0301
0.0655,0.0301
0.0673,0.0301
0.0673,0.0434
0.0673,0.0434
0.0673,0.0471
0.0673,0.0471
0.0673,0.0471
0.0673,0.0471
0.0927,0.0471
0.0927,0.0471
0.0927,0.0471
0.0927,0.0512
0.0927,0.0664
0.0927,0.0682
0.0927,0.0682
0.1056,0.0682
0.1155,0.0682
0.1155,0.0682
0.1187,0.0682
0.1187,0.0682
0.1187,0.0729
0.1303,0.0729
0.1303,0.0729
0.1303,0.0799
0.1303,0.0799
0.1313,0.0799
0.1313,0.0799
0.1313,0.0799
0.1313,0.0799
0.1341,0.0799
0.1383,0.0799
0.1383,0.0799
0.1467,0.0799
0.1605,0.0799
0.1605,0.0933
0.1605,0.0933
0.1605,0.0952
0.1605,0.0952
0.1605,0.0952
0.1605,0.0952
0.1605,0.0952
0.17,0.0952
0.1816,0.0952
0.1964,0.0952
0.1964,0.0952
0.1964,0.0952
0.1964,0.0952
0.1964,0.1068
0.1964,0.1098
0.1964,0.1098
0.1964,0.1098
0.1964,0.1137
0.1964,0.1207
0.1964,0.1241
0.1964,0.1241
0.1964,0.1368
0.1964,0.1368
0.1964,0.1392
0.1964,0.1392
0.1964,0.1392
0.1988,0.1392
0.1988,0.1533
0.1988,0.1533
0.1988,0.1533
0.1988,0.1578
0.2153,0.1578
0.2153,0.1662
0.2153,0.1662
0.2153,0.1662
0.2153,0.1662
0.2153,0.1662
0.2153,0.1721
0.2153,0.1721
0.2153,0.1721
0.2153,0.1721
0.2165,0.1721
0.2165,0.1794
0.2165,0.1835
0.2165,0.1835
0.2165,0.1835
0.2201,0.1835
0.2201,0.1835
0.2201,0.1888
0.2201,0.1904
0.2258,0.1904
0.2322,0.1904
0.2322,0.1904
0.2322,0.1904
0.2322,0.1904
0.2322,0.1904
0.2322,0.1904
0.2322,0.1988
0.2322,0.1988
0.2322,0.2043
0.2322,0.2176
0.2346,0.2176
0.2346,0.2226
0.2446,0.2226
0.2446,0.2226
0.2446,0.2364
0.2446,0.2364
0.2446,0.2364
0.2446,0.2364
0.2524,0.2364
0.2524,0.2364
0.2524,0.2364
0.2524,0.2494
0.2524,0.2494
0.2524,0.2494
0.2524,0.2494
0.2524,0.2538
0.2524,0.254
0.2524,0.254
0.2524,0.254
0.253,0.254
0.253,0.254
0.2701,0.254
0.2701,0.2624
0.2701,0.2684
0.2701,0.2684
0.2701,0.2684
0.2701,0.2684
0.2709,0.2684
0.2709,0.2684
0.2795,0.2684
0.2795,0.2684
0.2795,0.2835
0.2795,0.2835
0.2795,0.2963
0.2795,0.2963
0.2795,0.313
0.2795,0.3179
0.2795,0.3218
0.2795,0.3218
0.2889,0.3218
0.295,0.3218
0.295,0.3218
0.295,0.3218
0.295,0.3264
0.295,0.3479
0.295,0.3479
0.295,0.3495
0.295,0.3594
0.295,0.3594
0.3231,0.3594
0.3231,0.3594
0.3231,0.361
0.3231,0.3651
0.3231,0.3651
0.3231,0.3661
0.3231,0.384
0.3231,0.384
0.3231,0.3914
0.3247,0.3914
0.3247,0.4033
0.3247,0.4093
0.3337,0.4093
0.3337,0.4093
0.3337,0.4093
0.3445,0.4093
0.3445,0.4093
0.3445,0.4093
0.3445,0.4093
0.3445,0.4093
0.3522,0.4093
0.3522,0.4093
0.3522,0.4251
0.3522,0.4251
0.3522,0.4251
0.3522,0.4251
0.3522,0.4251
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.426
0.3522,0.4316
0.3522,0.4316
0.3522,0.4348
0.3522,0.4348
0.3601,0.4348
0.3601,0.4401
0.3601,0.4401
0.3726,0.4401
0.3726,0.4401
0.3726,0.4401
0.3726,0.4401
0.3726,0.4401
0.3726,0.4474
0.3726,0.4474
0.3726,0.4474
0.3726,0.4474
0.3726,0.4474
0.3726,0.4643
0.3726,0.4746
0.3767,0.4746
0.3767,0.4837
0.3767,0.4837
0.3767,0.4894
0.3767,0.4894
0.3767,0.4894
0.3767,0.4894
0.3767,0.5004
0.3767,0.5021
0.3767,0.509
0.3793,0.509
0.394,0.509
0.394,0.509
0.394,0.509
0.394,0.509
0.4023,0.509
0.4023,0.5102
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.521
0.4023,0.5383
0.4023,0.5383
0.4023,0.5383
0.4023,0.5385
0.4085,0.5385
0.4085,0.5385
0.4085,0.5601
0.4085,0.5601
0.4085,0.5601
0.4092,0.5601
0.4092,0.5601
0.4092,0.5601
0.4092,0.5601
0.4092,0.5635
0.4092,0.5635
0.4092,0.5703
0.4092,0.5703
0.4092,0.5746
0.4092,0.5746
0.4092,0.5746
0.4094,0.5746
0.4094,0.5746
0.4094,0.5809
0.4094,0.5809
0.4094,0.5809
0.4094,0.5809
0.4094,0.5809
0.4163,0.5809
0.4325,0.5809
0.4423,0.5809
0.4561,0.5809
0.4561,0.5841
0.4561,0.5953
0.4561,0.5953
0.4576,0.5953
0.4576,0.5953
0.4576,0.5953
0.4576,0.599
0.4576,0.599
0.4576,0.606
0.4576,0.6091
0.4576,0.6098
0.4626,0.6098
0.4626,0.6098
0.4661,0.6098
0.4661,0.6138
0.4661,0.6138
0.4661,0.6138
0.4661,0.6138
0.4695,0.6138
0.4695,0.6138
0.4809,0.6138
0.4809,0.6203
0.4809,0.6214
0.4898,0.6214
0.4898,0.6214
0.4898,0.6321
0.4898,0.6321
0.4898,0.6321
0.4898,0.6353
0.4898,0.6442
0.4898,0.6541
0.4898,0.6541
0.4898,0.6541
0.4898,0.6541
0.4898,0.6541
0.4898,0.6652
0.4917,0.6652
0.4917,0.6652
0.4917,0.6652
0.4917,0.6652
0.4917,0.6746
0.4917,0.6746
0.4917,0.6767
0.4917,0.6883
0.4917,0.6883
0.4945,0.6883
0.4945,0.6898
0.4945,0.6957
0.4945,0.6957
0.4945,0.6957
0.4945,0.6957
0.4945,0.6957
0.4945,0.6957
0.4973,0.6957
0.4973,0.6957
0.4973,0.6957
