alphaH,alphaS
0.001,0.001
0.001,0.0126
0.001,0.0126
0.001,0.0236
0.001,0.0329
0.0035,0.0329
0.0035,0.0392
0.0035,0.0392
0.0074,0.0392
0.0074,0.0392
0.0074,0.0392
0.0074,0.0392
0.0074,0.0392
0.0074,0.0392
0.0074,0.0409
0.0209,0.0409
0.0209,0.0409
0.0209,0.0409
0.0209,0.0409
0.0209,0.0409
0.0209,0.0409
0.026,0.0409
0.026,0.0409
0.026,0.0425
0.0336,0.0425
0.0336,0.0425
0.0336,0.0425
0.0336,0.0425
0.0336,0.0425
0.0348,0.0425
0.0348,0.0425
0.0348,0.0425
0.0348,0.045
0.0348,0.045
0.0348,0.0563
0.0508,0.0563
0.061,0.0563
0.061,0.0563
0.061,0.0571
0.061,0.0571
0.061,0.0571
0.061,0.06
0.0644,0.06
0.0671,0.06
0.0671,0.06
0.0671,0.06
0.0671,0.06
0.0671,0.06
0.0671,0.06
0.0671,0.06
0.0707,0.06
0.0707,0.06
0.0707,0.06
0.0707,0.06
0.0723,0.06
0.0723,0.06
0.0723,0.0688
0.0723,0.0732
0.0723,0.0736
0.0723,0.0831
0.0723,0.0853
0.0723,0.0853
0.0723,0.0865
0.0723,0.0865
0.0723,0.0914
0.0723,0.1043
0.0723,0.1245
0.0723,0.1245
0.0723,0.1245
0.0723,0.1245
0.0723,0.1326
0.0723,0.1326
0.0723,0.1493
0.0723,0.1572
0.0723,0.1656
0.0723,0.1656
0.0723,0.1656
0.0723,0.1656
0.0723,0.1656
0.0723,0.1665
0.0723,0.1805
0.0723,0.1805
0.0743,0.1805
0.0743,0.1805
0.0866,0.1805
0.0866,0.1805
0.0945,0.1805
0.0945,0.1805
0.0945,0.1805
0.0945,0.1878
0.0997,0.1878
0.0997,0.1878
0.0997,0.1878
0.0997,0.1878
0.0997,0.1929
0.0997,0.1929
0.0997,0.2034
0.0997,0.2117
0.0997,0.2129
0.0997,0.2129
0.0997,0.2221
0.0997,0.2221
0.0997,0.2286
0.1012,0.2286
0.1012,0.2286
0.1012,0.2286
0.1012,0.2286
0.1012,0.2412
0.1157,0.2412
0.1157,0.2412
0.1157,0.2424
0.1258,0.2424
0.1258,0.2424
0.1298,0.2424
0.1298,0.2425
0.1298,0.2593
0.1298,0.2636
0.1298,0.2636
0.1298,0.2636
0.1298,0.2724
0.1298,0.2724
0.1391,0.2724
0.1391,0.2825
0.1405,0.2825
0.1405,0.2825
0.1405,0.2907
0.1455,0.2907
0.1455,0.2907
0.1476,0.2907
0.1476,0.2907
0.1476,0.2907
0.1476,0.2984
0.1476,0.3014
0.1476,0.3014
0.1476,0.3014
0.1476,0.3014
0.1522,0.3014
0.1522,0.3014
0.1522,0.3014
0.1522,0.3014
0.1522,0.3027
0.1522,0.3039
0.1522,0.3039
0.1522,0.3039
0.1522,0.3039
0.1522,0.3065
0.1522,0.3065
0.1522,0.3065
0.1555,0.3065
0.1555,0.3205
0.1555,0.3205
0.1555,0.3205
0.1555,0.3205
0.1555,0.3205
0.1555,0.3229
0.1555,0.3229
0.1555,0.3374
0.1555,0.3374
0.1555,0.3374
0.1555,0.3374
0.1555,0.3374
0.1555,0.3432
0.1555,0.3496
0.1555,0.3651
0.1555,0.3697
0.1555,0.3867
0.1555,0.3867
0.1555,0.3867
0.1555,0.3946
0.1555,0.3974
0.1555,0.3974
0.1569,0.3974
0.1569,0.3974
0.1569,0.3974
0.1569,0.3974
0.1569,0.3974
0.1569,0.3993
