alphaH,alphaS
0.001,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.003,0.001
0.0041,0.001
0.0041,0.001
0.0041,0.002
0.0041,0.0093
0.0041,0.0099
0.0041,0.0257
0.0041,0.0471
0.0041,0.0471
0.0041,0.0471
0.0109,0.0471
0.0109,0.0471
0.0234,0.0471
0.0313,0.0471
0.0409,0.0471
0.0409,0.0471
0.0409,0.0517
0.0409,0.0517
0.0409,0.0517
0.0409,0.064
0.0409,0.0794
0.0409,0.0794
0.0436,0.0794
0.0436,0.0794
0.0436,0.0794
0.0527,0.0794
0.0527,0.0794
0.0527,0.0794
0.0534,0.0794
0.0534,0.0794
0.0534,0.0794
0.0534,0.0798
0.0574,0.0798
0.0574,0.0798
0.0574,0.0798
0.0574,0.0926
0.0574,0.0926
0.0746,0.0926
0.0746,0.0926
0.0794,0.0926
0.0794,0.0974
0.0794,0.0988
0.0794,0.0988
0.0794,0.0988
0.0794,0.1058
0.0794,0.1114
0.0807,0.1114
0.0807,0.1114
0.0925,0.1114
0.0925,0.1232
0.0925,0.1232
0.0925,0.1232
0.0961,0.1232
0.0961,0.1232
0.0961,0.1232
0.1054,0.1232
0.1054,0.1232
0.1054,0.1272
0.1054,0.1272
0.1054,0.1272
0.1054,0.1394
0.1054,0.1394
0.1054,0.1394
0.1054,0.1394
0.1054,0.1394
0.1054,0.1394
0.1054,0.1394
0.1236,0.1394
0.1236,0.1394
0.1236,0.1394
0.1236,0.1579
0.1236,0.1592
0.1236,0.1592
0.1236,0.1592
0.1236,0.1592
0.1236,0.1592
0.1236,0.1592
0.1236,0.1592
0.1236,0.1666
0.1236,0.1666
0.1236,0.1738
0.1236,0.1802
0.1255,0.1802
0.142,0.1802
0.1485,0.1802
0.1485,0.1803
0.1485,0.1803
0.1485,0.1803
0.1545,0.1803
0.1545,0.1803
0.1545,0.1803
0.1545,0.1803
0.1545,0.1889
0.1545,0.1889
0.1545,0.2012
0.1545,0.2134
0.1545,0.2159
0.1557,0.2159
0.1557,0.2181
0.1557,0.2181
0.1557,0.2314
0.1557,0.2314
0.1557,0.2314
0.1557,0.2317
0.1557,0.2345
0.1592,0.2345
0.1592,0.2345
0.1592,0.2543
0.1592,0.2543
0.1592,0.2543
0.1592,0.2543
0.1592,0.2543
0.1596,0.2543
0.1641,0.2543
0.1641,0.2571
0.1641,0.2726
0.1641,0.2735
0.1641,0.28
0.1641,0.28
0.1641,0.28
0.1641,0.28
0.1641,0.2808
0.1641,0.2821
0.1703,0.2821
0.1703,0.2821
0.1703,0.2821
0.1703,0.2835
0.1703,0.3001
0.1703,0.3001
0.1904,0.3001
0.1904,0.3162
0.1904,0.3198
0.1904,0.3198
0.1904,0.3198
0.1904,0.3251
0.1904,0.3251
0.1959,0.3251
0.1959,0.3251
0.1959,0.3251
0.1959,0.3251
0.1959,0.3251
0.1959,0.3251
0.1959,0.3251
0.2012,0.3251
0.2012,0.3303
0.202,0.3303
0.202,0.3303
0.202,0.3303
0.202,0.3303
0.202,0.3322
0.2267,0.3322
0.2267,0.3381
0.2267,0.3381
0.2322,0.3381
0.2335,0.3381
0.2356,0.3381
0.2356,0.3381
0.2356,0.3389
0.2356,0.3398
0.2356,0.3398
0.2356,0.3398
0.2488,0.3398
0.2488,0.3398
0.2488,0.3565
0.2488,0.3565
0.2488,0.3565
0.2488,0.3565
0.2488,0.3565
0.26,0.3565
0.26,0.3622
0.26,0.3622
0.26,0.3724
0.26,0.3838
0.26,0.3911
0.26,0.3911
0.26,0.4103
0.26,0.4103
0.26,0.4112
0.26,0.4112
0.2658,0.4112
0.2764,0.4112
0.2788,0.4112
0.2936,0.4112
0.2936,0.4277
0.2936,0.4277
0.2936,0.4277
0.2936,0.4277
0.2936,0.4284
0.2936,0.4284
0.2936,0.4284
0.3128,0.4284
0.3128,0.4311
0.3128,0.4311
0.3219,0.4311
0.3363,0.4311
0.3363,0.4311
0.3363,0.4395
0.3412,0.4395
0.3412,0.4403
0.3428,0.4403
0.3428,0.4548
0.3428,0.4548
0.3428,0.4548
0.3428,0.4548
0.3428,0.4548
0.3428,0.4548
0.3428,0.4548
0.3428,0.4588
0.3428,0.4803
0.3428,0.4827
0.3483,0.4827
0.3483,0.486
0.3483,0.5078
0.3678,0.5078
0.3678,0.5095
0.3678,0.5095
0.3678,0.5097
0.3707,0.5097
0.3707,0.5097
0.3707,0.5097
0.3707,0.5097
0.3707,0.5157
0.3707,0.5268
0.3707,0.5334
0.3707,0.5334
0.3707,0.5349
0.3707,0.5349
0.3707,0.5349
0.3707,0.5437
0.3707,0.554
0.3707,0.5704
0.3707,0.5704
0.3744,0.5704
0.3744,0.5762
0.3744,0.5762
0.3922,0.5762
0.3922,0.5797
0.3922,0.5829
0.3922,0.5829
0.3922,0.5896
0.3922,0.5896
0.3922,0.5896
0.3922,0.5896
0.3922,0.5896
0.3922,0.5896
0.3922,0.5896
0.4107,0.5896
0.4107,0.5896
0.4107,0.5896
0.4107,0.5896
0.4107,0.5896
0.4107,0.6039
0.4107,0.606
0.4107,0.6067
0.4107,0.6067
0.4107,0.6067
0.4107,0.6358
0.4164,0.6358
0.4164,0.6358
0.4164,0.6358
0.4164,0.6358
0.4164,0.6358
0.4164,0.6405
0.4164,0.6405
0.4164,0.6427
0.4164,0.644
0.4164,0.6472
0.4164,0.6472
0.4243,0.6472
0.4243,0.6472
0.4243,0.6472
0.4243,0.6543
0.4243,0.6543
0.4243,0.6598
0.4384,0.6598
0.439,0.6598
0.439,0.6643
0.439,0.6705
0.439,0.6763
0.4412,0.6763
0.4412,0.6763
0.4516,0.6763
0.4516,0.6763
0.4516,0.6807
0.4556,0.6807
0.4556,0.6881
0.4653,0.6881
0.4679,0.6881
0.4679,0.6881
0.4689,0.6881
0.4689,0.698
0.4689,0.698
0.4689,0.698
0.4689,0.6984
0.4689,0.7062
0.4726,0.7062
0.4726,0.7062
0.4726,0.7134
0.4726,0.7275
0.4874,0.7275
0.4874,0.7275
0.4874,0.7275
0.4874,0.7327
0.4874,0.7327
0.4893,0.7327
0.4893,0.7333
0.4893,0.7333
0.4893,0.7333
0.4893,0.7413
0.4904,0.7413
0.4904,0.7413
0.4904,0.7413
0.4904,0.7413
0.4904,0.7413
0.4904,0.7413
0.4918,0.7413
0.4918,0.7413
0.4991,0.7413
0.4991,0.7471
0.4991,0.7471
0.506,0.7471
0.506,0.7471
0.506,0.75
0.506,0.75
0.506,0.7658
0.5104,0.7658
0.5104,0.7853
0.5104,0.7952
0.5104,0.7972
0.5104,0.8007
0.5104,0.8007
0.5104,0.8007
0.5104,0.8007
0.5104,0.8086
0.5104,0.8086
0.5125,0.8086
0.5125,0.8086
0.5125,0.8086
0.5125,0.8106
0.5125,0.8106
0.5125,0.8106
0.5125,0.8202
0.5125,0.8202
0.5125,0.8202
0.5125,0.8305
0.5125,0.8307
0.5125,0.8307
0.5125,0.8348
0.5125,0.8348
0.5152,0.8348
0.5293,0.8348
0.5293,0.8348
0.5293,0.8348
0.5425,0.8348
0.5425,0.8371
0.5425,0.8371
0.5425,0.8371
0.5425,0.8371
0.5497,0.8371
0.5497,0.8371
0.5497,0.8393
0.5497,0.8393
0.5497,0.8421
0.5497,0.8421
0.5497,0.8421
0.5508,0.8421
0.5508,0.8421
0.5508,0.8421
0.5595,0.8421
0.5595,0.8421
0.5596,0.8421
0.565,0.8421
0.565,0.8421
0.565,0.8421
0.565,0.8421
0.565,0.8421
0.5717,0.8421
0.5717,0.8504
0.5717,0.8504
0.5717,0.8561
0.5717,0.869
0.5717,0.869
0.5717,0.869
0.5817,0.869
0.5817,0.869
0.595,0.869
0.595,0.8858
0.595,0.8858
0.595,0.8858
0.595,0.8858
0.595,0.8914
0.595,0.8914
0.595,0.8914
0.595,0.8962
0.6008,0.8962
0.6026,0.8962
0.6026,0.9076
0.6026,0.9076
0.6026,0.9076
0.6026,0.9076
0.6026,0.9082
0.6026,0.9082
0.6026,0.9082
0.6026,0.9082
0.6026,0.9082
0.6026,0.9137
0.6026,0.9137
0.6026,0.9137
0.6026,0.9232
0.6026,0.9232
0.6087,0.9232
0.6087,0.9232
0.6087,0.9232
0.6087,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6127,0.9232
0.6335,0.9232
0.6335,0.9232
0.6335,0.943
0.6335,0.9614
0.6335,0.9747
0.6335,0.9747
0.6335,0.9791
0.6335,0.9791
0.6335,0.984
0.6335,0.984
0.6335,0.984
0.6335,0.984
0.6335,0.984
0.6335,0.984
0.6368,0.984
0.6368,0.984
0.6368,0.984
0.6368,0.984
0.6368,0.984
0.6368,0.984
0.6368,0.9858
0.6368,0.9989
0.6368,1.0
0.6368,1.0
0.6368,1.0
0.6448,1.0
0.6477,1.0
0.6477,1.0
0.6477,1.0
0.6535,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.6687,1.0
0.6687,1.0
0.6687,1.0
0.6687,1.0
0.687,1.0
0.6934,1.0
0.6934,1.0
0.6934,1.0
0.6934,1.0
0.6934,1.0
0.6934,1.0
0.6934,1.0
0.6955,1.0
0.7046,1.0
0.7046,1.0
0.7112,1.0
0.7112,1.0
0.7112,1.0
0.7112,1.0
0.7112,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.7146,1.0
0.724,1.0
0.7274,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7341,1.0
0.7349,1.0
0.7412,1.0
0.7412,1.0
0.7412,1.0
0.7412,1.0
0.7453,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7484,1.0
0.7552,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7616,1.0
0.7753,1.0
0.7753,1.0
0.7753,1.0
0.7753,1.0
0.7753,1.0
0.7753,1.0
0.7753,1.0
0.7775,1.0
0.7775,1.0
0.7775,1.0
0.7775,1.0
0.783,1.0
0.783,1.0
0.7917,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8151,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8187,1.0
0.8305,1.0
0.8369,1.0
