alphaH,alphaS
0.001,0.001
0.001,0.001
0.0042,0.001
0.0042,0.002
0.0042,0.0033
0.0042,0.0033
0.0042,0.0078
0.0042,0.0175
0.0177,0.0175
0.0177,0.0208
0.0177,0.0262
0.0177,0.0262
0.0177,0.0328
0.0177,0.0425
0.0177,0.0425
0.0177,0.0425
0.0177,0.0488
0.0177,0.0488
0.0177,0.0488
0.0177,0.0538
0.0177,0.0538
0.0452,0.0538
0.0452,0.0538
0.0452,0.0538
0.0452,0.0703
0.0452,0.0703
0.0452,0.088
0.0452,0.0979
0.0531,0.0979
0.0531,0.1043
0.0531,0.1043
0.0531,0.116
0.0531,0.116
0.0531,0.1252
0.0531,0.1252
0.0531,0.1252
0.0531,0.1252
0.0531,0.1252
0.0531,0.1252
0.0531,0.141
0.0531,0.141
0.0531,0.141
0.0531,0.141
0.0531,0.141
0.0531,0.1498
0.0531,0.1589
0.0531,0.1589
0.0531,0.1589
0.0531,0.1589
0.0531,0.167
0.0531,0.167
0.0531,0.167
0.0608,0.167
0.0679,0.167
0.0679,0.167
0.0679,0.167
0.0679,0.1717
0.0679,0.1839
0.0679,0.1839
0.0679,0.1839
0.0791,0.1839
0.0897,0.1839
0.0897,0.1839
0.0897,0.1839
0.0897,0.1839
0.0897,0.1961
0.0897,0.1961
0.0897,0.1992
0.0897,0.1992
0.0897,0.1992
0.0897,0.204
0.0897,0.2056
0.0929,0.2056
0.0945,0.2056
0.0945,0.2056
0.0945,0.2056
0.0945,0.2056
0.0945,0.2056
0.0945,0.2056
0.095,0.2056
0.095,0.2111
0.095,0.2111
0.095,0.2111
0.095,0.2111
0.095,0.2121
0.095,0.2121
0.095,0.2121
0.095,0.2194
0.095,0.2252
0.095,0.2252
0.095,0.2306
0.095,0.2365
0.095,0.2365
0.095,0.2365
0.095,0.2449
0.095,0.2449
0.095,0.2638
0.095,0.2743
0.095,0.2796
0.095,0.2796
0.095,0.2959
0.095,0.3137
0.095,0.3137
0.095,0.3137
0.095,0.332
0.095,0.3334
0.1003,0.3334
0.1003,0.3334
0.1003,0.3368
0.1003,0.3368
0.1003,0.3368
0.1003,0.3368
0.1003,0.3368
0.1003,0.3368
0.1003,0.3478
0.1003,0.3536
0.1003,0.3536
0.1003,0.3536
0.1003,0.3536
0.1003,0.3644
0.1003,0.37
0.106,0.37
0.106,0.37
0.106,0.3701
0.1073,0.3701
0.1073,0.3713
0.1073,0.3713
0.1073,0.3713
0.1157,0.3713
0.1157,0.3713
0.1157,0.3713
0.1157,0.3788
0.1157,0.3788
0.1157,0.3788
0.1157,0.3788
0.1157,0.3798
0.1157,0.3798
0.1157,0.3798
0.1157,0.3798
0.1162,0.3798
0.1162,0.3798
0.1162,0.3953
0.1162,0.4103
0.139,0.4103
0.139,0.4248
0.139,0.4248
0.1507,0.4248
0.1507,0.4363
0.1507,0.4572
0.1507,0.4682
0.1507,0.4682
0.1507,0.4682
0.1507,0.4682
0.1507,0.4682
0.1598,0.4682
0.1598,0.4682
0.1598,0.4774
0.1598,0.4774
0.1598,0.4843
0.1598,0.4843
0.1598,0.4936
0.1598,0.4936
0.1753,0.4936
0.1826,0.4936
0.1826,0.4936
0.1826,0.4936
0.1826,0.4959
0.1826,0.4959
0.193,0.4959
0.193,0.4959
0.193,0.4959
0.193,0.4959
0.193,0.4959
0.193,0.4959
0.193,0.5101
0.193,0.5157
0.193,0.5157
0.193,0.5157
0.1947,0.5157
0.1947,0.5157
0.1947,0.5275
0.1947,0.5279
0.1947,0.5279
0.2037,0.5279
0.2054,0.5279
0.2075,0.5279
0.2075,0.5279
0.2184,0.5279
0.2184,0.5279
0.2184,0.5315
0.2184,0.5315
0.2184,0.5369
0.2184,0.5442
0.2264,0.5442
0.2313,0.5442
0.2313,0.5442
0.2313,0.5516
0.2313,0.5655
0.2313,0.5655
0.2313,0.5655
0.2313,0.5655
0.2313,0.5661
0.2313,0.5661
0.2313,0.5666
0.2313,0.5813
0.2313,0.5813
0.2341,0.5813
0.2404,0.5813
0.2404,0.5826
0.2404,0.5836
0.2404,0.6017
0.2472,0.6017
0.2498,0.6017
0.2498,0.6017
0.2498,0.6082
0.2498,0.6096
0.2498,0.6167
0.2593,0.6167
0.2593,0.6346
0.2593,0.6346
0.2657,0.6346
0.2657,0.65
0.2657,0.65
0.2657,0.6566
0.2657,0.6566
0.2703,0.6566
0.2921,0.6566
0.2921,0.6662
0.2921,0.6662
0.2921,0.6662
0.2921,0.6662
0.2955,0.6662
0.2955,0.6662
0.2955,0.681
0.2955,0.6994
0.2973,0.6994
0.2973,0.7175
0.2973,0.7175
0.3245,0.7175
0.3245,0.7175
0.331,0.7175
0.331,0.7175
0.331,0.7175
0.331,0.7189
0.331,0.7189
0.331,0.7253
0.331,0.7254
0.331,0.7254
0.331,0.7254
0.3328,0.7254
0.3396,0.7254
0.3396,0.7381
0.3396,0.7478
0.3396,0.7513
0.3396,0.7513
0.3535,0.7513
0.3639,0.7513
0.3639,0.7513
0.3639,0.7702
0.3707,0.7702
0.3899,0.7702
0.3899,0.7702
0.4065,0.7702
0.4187,0.7702
0.4187,0.7702
0.4187,0.7702
0.4245,0.7702
0.4245,0.7702
0.4245,0.7846
0.4245,0.7846
0.4245,0.7884
0.4245,0.7884
0.4245,0.7884
0.4245,0.7884
0.4245,0.7884
0.4245,0.7992
0.4245,0.7992
0.4245,0.7998
0.4245,0.7998
0.4245,0.8006
0.4345,0.8006
0.4345,0.8019
0.4345,0.816
0.4345,0.816
0.4345,0.816
0.4345,0.816
0.4345,0.8217
0.4345,0.8217
0.4345,0.8217
0.4345,0.8276
0.4345,0.8366
0.4345,0.8366
0.4345,0.8444
0.4345,0.8444
0.4482,0.8444
0.4492,0.8444
0.4492,0.8444
0.4492,0.8456
0.4492,0.8456
0.4492,0.8456
0.4492,0.8459
0.4588,0.8459
0.4764,0.8459
0.4764,0.8459
0.4764,0.8459
0.4764,0.8459
0.4804,0.8459
0.4804,0.8579
0.4804,0.8605
0.4804,0.8605
0.4804,0.8622
0.4804,0.8622
0.4953,0.8622
0.4953,0.8622
0.5021,0.8622
0.5101,0.8622
0.5101,0.8622
0.5101,0.8622
0.5101,0.8622
0.5101,0.8777
0.5101,0.888
0.5101,0.893
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5101,0.9028
0.5196,0.9028
0.5196,0.9129
0.5246,0.9129
0.5246,0.9129
0.5246,0.9129
0.5246,0.9129
0.5246,0.9129
0.5246,0.9129
0.5246,0.9136
0.5246,0.9174
0.5246,0.9174
0.5246,0.9174
0.5311,0.9174
