alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0134
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.001,0.0174
0.0099,0.0174
0.0099,0.0267
0.0099,0.0365
0.0099,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0365
0.0133,0.0479
0.0143,0.0479
0.0143,0.0542
0.0143,0.0542
0.0143,0.0542
0.0143,0.0604
0.0143,0.0647
0.0143,0.076
0.0143,0.0777
0.0298,0.0777
0.0354,0.0777
0.0354,0.0777
0.0394,0.0777
0.0394,0.0831
0.0394,0.0838
0.0394,0.0838
0.0394,0.0838
0.0394,0.0861
0.0394,0.0861
0.0394,0.1029
0.0394,0.1029
0.0394,0.1029
0.0394,0.1116
0.0557,0.1116
0.0557,0.1116
0.0557,0.1174
0.0557,0.1183
0.0557,0.1305
0.0581,0.1305
0.0581,0.1426
0.0581,0.1426
0.0581,0.1426
0.0581,0.1426
0.0581,0.15
0.0581,0.1529
0.0581,0.1529
0.0581,0.1529
0.0581,0.1529
0.0581,0.1646
0.0581,0.1678
0.0581,0.1678
0.0648,0.1678
0.0648,0.1678
0.0648,0.1678
0.0648,0.1727
0.0648,0.1727
0.0648,0.1809
0.0648,0.1809
0.0648,0.1844
0.0648,0.1844
0.0648,0.1844
0.0685,0.1844
0.0685,0.1844
0.0694,0.1844
0.0704,0.1844
0.0704,0.1844
0.0704,0.1923
0.0704,0.1923
0.0704,0.1993
0.0704,0.2073
0.0704,0.2073
0.0704,0.2073
0.0704,0.2073
0.0704,0.2073
0.0704,0.2105
0.0812,0.2105
0.0812,0.2249
0.0812,0.2249
0.0812,0.2317
0.0812,0.243
0.0812,0.2431
0.0919,0.2431
0.0919,0.2431
0.0919,0.2431
0.0919,0.2431
0.0919,0.2444
0.1051,0.2444
0.1128,0.2444
0.1128,0.2444
0.1128,0.2444
0.1128,0.2444
0.1128,0.2444
0.1128,0.2444
0.1128,0.2713
0.1149,0.2713
0.1149,0.2713
0.1149,0.2713
0.1149,0.2713
0.1149,0.2713
0.1249,0.2713
0.1249,0.2713
0.1327,0.2713
0.1327,0.2737
0.1353,0.2737
0.1353,0.2737
0.1353,0.2737
0.1353,0.2898
0.1353,0.2905
0.1353,0.2905
0.1353,0.2905
0.1353,0.2905
0.1353,0.2905
0.1392,0.2905
0.1514,0.2905
0.1514,0.2905
0.1514,0.2932
0.1514,0.2932
0.1514,0.2932
0.1514,0.2932
0.1514,0.2932
0.1514,0.2932
0.1514,0.2932
0.1615,0.2932
0.1615,0.2932
0.1615,0.2932
0.1615,0.2932
0.1655,0.2932
0.1655,0.3003
0.1655,0.3003
0.1655,0.3003
0.1655,0.3114
0.1655,0.3114
0.1655,0.3192
0.171,0.3192
0.171,0.3192
0.171,0.3192
0.171,0.3192
0.171,0.3348
0.171,0.3391
0.171,0.3391
0.171,0.3391
0.171,0.3487
0.171,0.3658
0.171,0.3755
0.171,0.3764
0.171,0.381
0.171,0.381
0.171,0.381
0.171,0.381
0.171,0.381
0.171,0.381
0.171,0.381
0.1832,0.381
0.1832,0.381
0.1832,0.3826
0.1832,0.3826
0.2036,0.3826
0.2036,0.3826
0.2036,0.3843
0.2036,0.3942
0.2036,0.3942
0.2036,0.3948
0.2036,0.4054
0.2036,0.4054
0.2036,0.4054
0.2036,0.4178
0.2036,0.4229
0.2036,0.4237
0.2036,0.4237
0.2036,0.4237
0.2036,0.4456
0.2036,0.4474
0.2036,0.4509
0.2036,0.4509
0.2036,0.4509
0.2036,0.4509
0.2059,0.4509
0.2059,0.4565
0.2059,0.4612
0.2059,0.4612
0.2059,0.4612
0.2059,0.4612
0.2141,0.4612
0.2141,0.4612
0.2141,0.4627
0.2141,0.4627
0.2141,0.4627
0.2141,0.4627
0.2141,0.4666
0.2141,0.4666
0.2141,0.4666
0.2141,0.4816
0.2141,0.4816
0.2141,0.4816
0.2141,0.4965
0.2141,0.5039
0.2141,0.5079
0.2141,0.5079
0.2141,0.5079
0.2141,0.5222
0.2141,0.5222
0.2141,0.5222
0.2141,0.5222
0.221,0.5222
0.221,0.5222
0.221,0.5222
0.221,0.5222
0.221,0.5243
0.221,0.5243
0.221,0.5243
0.221,0.5243
0.221,0.5243
0.221,0.5274
0.221,0.5274
0.221,0.5274
0.221,0.5274
0.221,0.5472
0.221,0.5515
0.2331,0.5515
0.2331,0.5754
0.2331,0.5754
0.2331,0.5785
0.2331,0.5785
0.2331,0.5905
0.2338,0.5905
0.2338,0.5926
0.2338,0.5926
0.2338,0.6019
0.2338,0.6019
0.2338,0.6144
0.2338,0.6144
0.2338,0.6144
0.2338,0.6144
0.2338,0.6144
0.2417,0.6144
0.2417,0.6158
0.2417,0.626
0.2417,0.626
0.2417,0.6334
0.2417,0.6334
0.2417,0.6367
0.2417,0.6367
0.2417,0.6367
0.2417,0.6367
0.2417,0.6499
0.2575,0.6499
0.2575,0.6499
0.2575,0.6499
0.2575,0.6499
0.2575,0.6499
0.2575,0.6499
0.2575,0.6534
0.2575,0.6593
0.2614,0.6593
0.2708,0.6593
0.2708,0.6665
0.2708,0.6665
0.2708,0.6665
0.2708,0.6665
0.2708,0.6665
0.2708,0.6751
0.2708,0.6765
0.2708,0.6765
0.2708,0.687
0.2708,0.687
0.2708,0.6916
0.2708,0.697
0.2708,0.697
0.2708,0.6985
0.2772,0.6985
0.2772,0.6985
0.2772,0.7048
0.2772,0.7048
0.2772,0.7048
0.2772,0.7048
0.2772,0.7048
0.2772,0.7205
0.2772,0.7402
0.2772,0.7402
0.2772,0.7402
0.2772,0.7402
0.2772,0.7422
0.2772,0.7422
0.2772,0.7436
0.2772,0.7436
0.2772,0.7436
0.2772,0.7436
0.2772,0.7436
0.2852,0.7436
0.2852,0.7484
0.2852,0.7484
0.2852,0.7484
0.2875,0.7484
0.2875,0.7484
0.2875,0.7745
0.2946,0.7745
0.305,0.7745
0.3159,0.7745
0.3159,0.7868
0.3159,0.7868
0.3328,0.7868
0.3402,0.7868
0.3402,0.7973
0.3402,0.7973
0.3452,0.7973
0.3452,0.7973
0.3513,0.7973
0.3538,0.7973
0.3614,0.7973
0.3614,0.8098
0.3614,0.8152
0.3614,0.8152
0.3686,0.8152
0.3686,0.8317
0.3686,0.8317
0.3686,0.8395
0.3686,0.8556
0.3752,0.8556
0.3752,0.8556
0.3752,0.8556
0.3752,0.8556
0.3752,0.8746
0.3784,0.8746
0.3784,0.8818
0.3784,0.8818
0.3784,0.8818
0.3784,0.882
0.3797,0.882
0.3797,0.882
0.3797,0.882
0.3797,0.898
