alphaH,alphaS
0.001,0.001
0.001,0.0104
0.001,0.02
0.0144,0.02
0.0144,0.0254
0.0144,0.0282
0.0144,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0282
0.0271,0.0487
0.0271,0.0487
0.0271,0.0487
0.0271,0.0618
0.0271,0.0618
0.0271,0.0618
0.0271,0.0618
0.0271,0.0618
0.0281,0.0618
0.0281,0.0668
0.0281,0.0795
0.0281,0.0895
0.0281,0.0923
0.0281,0.0923
0.0281,0.0923
0.0281,0.0923
0.0365,0.0923
0.0576,0.0923
0.0576,0.0958
0.0576,0.0958
0.0771,0.0958
0.0771,0.0958
0.0771,0.0958
0.0771,0.0958
0.0771,0.0958
0.0771,0.0958
0.0771,0.1123
0.0771,0.1123
0.0771,0.1123
0.0771,0.1123
0.0771,0.1265
0.0771,0.1345
0.0771,0.1345
0.0771,0.1445
0.0771,0.1445
0.0771,0.1445
0.0771,0.1498
0.0771,0.1498
0.0771,0.1549
0.0771,0.1549
0.0771,0.1549
0.0771,0.1549
0.0849,0.1549
0.088,0.1549
0.088,0.1549
0.088,0.1663
0.088,0.1663
0.088,0.1663
0.088,0.1663
0.088,0.1663
0.088,0.167
0.088,0.1709
0.088,0.1786
0.088,0.1786
0.088,0.1786
0.088,0.1786
0.088,0.1786
0.088,0.1943
0.088,0.1943
0.088,0.1943
0.0912,0.1943
0.0912,0.1987
0.0912,0.1987
0.0912,0.1987
0.0912,0.2183
0.0912,0.2244
0.0912,0.2244
0.0912,0.2244
0.0912,0.2411
0.0912,0.2612
0.0912,0.2612
0.0935,0.2612
0.0935,0.2612
0.0935,0.2669
0.0935,0.2669
0.0985,0.2669
0.1058,0.2669
0.1058,0.2734
0.1058,0.2834
0.1058,0.3
0.1058,0.3
0.1058,0.3
0.1058,0.3021
0.1058,0.3194
0.1058,0.3194
0.1058,0.3194
0.1058,0.3194
0.1058,0.3194
0.1058,0.3309
0.1177,0.3309
0.1177,0.3309
0.1177,0.3428
0.1178,0.3428
0.1178,0.3481
0.1178,0.3481
0.1178,0.3603
0.1178,0.3603
0.1178,0.3687
0.1178,0.3687
0.1178,0.3687
0.1178,0.3759
0.1178,0.3782
0.1178,0.3782
0.1178,0.3956
0.123,0.3956
0.123,0.4028
0.123,0.4028
0.123,0.4028
0.1316,0.4028
0.1316,0.4028
0.1316,0.4098
0.1316,0.4098
0.1316,0.4098
0.1316,0.4115
0.1316,0.4165
0.1316,0.4165
0.1316,0.4165
0.1316,0.4165
0.1316,0.4165
0.1316,0.4192
0.1341,0.4192
0.1409,0.4192
0.1409,0.4229
0.1409,0.4229
0.1409,0.4245
0.1409,0.4432
0.1409,0.4432
0.1409,0.4432
0.1409,0.4432
0.1409,0.4432
0.1504,0.4432
0.1504,0.4458
0.1504,0.4458
0.1504,0.454
0.1504,0.454
0.1504,0.454
0.1504,0.4792
0.1504,0.4792
0.1504,0.4792
0.1504,0.4792
0.1504,0.4792
0.1504,0.4792
0.1504,0.4792
0.1504,0.4896
0.1504,0.4896
0.1504,0.4935
0.1575,0.4935
0.1575,0.4982
