alphaH,alphaS
0.001,0.001
0.001,0.0106
0.001,0.0106
0.0039,0.0106
0.0039,0.0106
0.0039,0.0106
0.0054,0.0106
0.0054,0.0247
0.0054,0.0247
0.0054,0.0247
0.0054,0.0247
0.0054,0.0291
0.0054,0.038
0.0054,0.0396
0.0054,0.0396
0.0054,0.044
0.0054,0.0465
0.0054,0.0465
0.0054,0.0465
0.0054,0.0465
0.0054,0.0648
0.0144,0.0648
0.0144,0.0648
0.021,0.0648
0.021,0.0759
0.021,0.0759
0.021,0.0853
0.021,0.0856
0.021,0.0856
0.021,0.0912
0.021,0.1111
0.021,0.1238
0.021,0.1238
0.021,0.1334
0.021,0.1334
0.021,0.1334
0.021,0.1334
0.021,0.1334
0.0367,0.1334
0.0367,0.1334
0.0367,0.1383
0.0367,0.1406
0.0367,0.1406
0.0411,0.1406
0.0411,0.1406
0.0411,0.1552
0.0413,0.1552
0.0433,0.1552
0.0581,0.1552
0.0581,0.1552
0.0581,0.1552
0.0634,0.1552
0.0634,0.162
0.0634,0.162
0.0634,0.1791
0.0634,0.1791
0.0634,0.1791
0.0634,0.1791
0.0634,0.1791
0.0634,0.1818
0.0634,0.1818
0.0634,0.1818
0.0634,0.2026
0.0634,0.2183
0.0634,0.2191
0.0634,0.2191
0.0634,0.2191
0.071,0.2191
0.071,0.2191
0.071,0.2266
0.071,0.2266
0.0758,0.2266
0.0758,0.2266
0.0758,0.2266
0.0758,0.2292
0.0758,0.2292
0.0758,0.2349
0.0758,0.2349
0.0848,0.2349
0.0848,0.2349
0.0848,0.2349
0.0848,0.2439
0.1033,0.2439
0.1033,0.2439
0.1033,0.2614
0.1033,0.2684
0.1033,0.2959
0.1033,0.2959
0.1132,0.2959
0.1132,0.3006
0.1132,0.3006
0.1132,0.3006
0.1132,0.3006
0.1132,0.3006
0.1167,0.3006
0.1193,0.3006
0.1193,0.3006
0.1193,0.3006
0.1193,0.3044
0.1193,0.3075
0.1193,0.3302
0.1265,0.3302
0.1265,0.3405
0.1265,0.3405
0.1265,0.3405
0.1265,0.3405
0.1265,0.3405
0.1265,0.3405
0.1265,0.3405
0.1358,0.3405
0.1358,0.3405
0.1358,0.3485
0.1358,0.3485
0.1358,0.3485
0.1358,0.3485
0.1358,0.3527
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1358,0.361
0.1481,0.361
0.1481,0.3746
0.1481,0.3746
0.1481,0.3838
0.1481,0.3838
0.1481,0.3959
0.1625,0.3959
0.1625,0.3959
0.1625,0.3959
0.1625,0.3983
0.1668,0.3983
0.1668,0.3983
0.1672,0.3983
0.1672,0.4257
0.1672,0.4262
0.1712,0.4262
0.1712,0.427
0.1782,0.427
0.1782,0.427
0.1782,0.4299
0.1887,0.4299
0.2048,0.4299
0.2048,0.4473
0.2048,0.4473
0.2048,0.4617
0.2048,0.4617
0.2048,0.4643
0.2048,0.4643
0.2048,0.4643
0.2048,0.4643
0.2048,0.4643
0.2048,0.4651
0.231,0.4651
0.231,0.4651
0.2349,0.4651
0.237,0.4651
0.237,0.4651
0.237,0.4651
0.237,0.4651
0.237,0.4651
0.237,0.4764
0.237,0.4764
0.237,0.4768
0.237,0.4889
0.237,0.4889
0.2482,0.4889
0.2629,0.4889
0.2629,0.4889
0.2781,0.4889
0.2793,0.4889
0.2793,0.4889
0.2793,0.4889
0.2793,0.4889
0.2793,0.4889
0.2793,0.4889
0.2793,0.4889
0.2859,0.4889
0.2859,0.4889
0.2859,0.4889
0.2859,0.4889
0.2859,0.4912
0.2859,0.4912
0.2859,0.4912
0.2859,0.4912
0.2859,0.5045
0.2859,0.5269
0.2859,0.527
0.2859,0.527
0.2859,0.536
0.2859,0.5457
0.2859,0.5457
0.2934,0.5457
0.2968,0.5457
0.3013,0.5457
0.3013,0.5457
0.3013,0.5472
0.3013,0.5472
0.3013,0.5472
0.3036,0.5472
0.3036,0.5472
0.3036,0.5472
0.3036,0.5623
0.3036,0.5703
0.3036,0.5703
0.3036,0.5766
0.3036,0.5766
0.3161,0.5766
0.3161,0.5766
0.3161,0.5766
0.3161,0.5938
0.3161,0.5938
0.3204,0.5938
0.3204,0.5938
0.3204,0.5938
0.3346,0.5938
0.3373,0.5938
0.3373,0.5938
0.3373,0.6164
0.3373,0.6164
0.3373,0.6164
0.3373,0.6164
0.3424,0.6164
0.3424,0.6164
0.3424,0.6398
0.3424,0.6459
0.3424,0.6459
0.3511,0.6459
0.3511,0.6485
0.3511,0.6586
0.3511,0.6586
0.3511,0.6586
0.3511,0.6677
0.3511,0.687
0.3511,0.687
0.3511,0.6906
0.3511,0.6906
0.3511,0.6946
0.3511,0.6946
0.3511,0.6946
0.3597,0.6946
0.3597,0.6946
0.3597,0.6946
0.3597,0.6946
0.3597,0.6946
0.3597,0.7029
0.3597,0.7029
0.3597,0.7138
0.3598,0.7138
0.3598,0.7138
0.3598,0.7138
0.3784,0.7138
0.3863,0.7138
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3863,0.7158
0.3925,0.7158
0.3925,0.7158
0.3925,0.7158
0.3925,0.7299
0.3925,0.7299
0.3925,0.7299
0.3925,0.7299
0.3925,0.7299
0.3925,0.7299
0.3925,0.7299
0.3925,0.7369
0.3925,0.7534
0.3925,0.7638
0.3925,0.7638
0.3925,0.7672
0.3925,0.7672
0.4099,0.7672
0.4099,0.7779
0.4099,0.7779
0.4099,0.7779
0.4099,0.7779
0.4099,0.7779
0.4099,0.7779
0.4099,0.7779
0.4099,0.8085
0.4099,0.8088
0.4099,0.8099
0.4099,0.8099
0.4099,0.8099
0.4099,0.8099
0.4099,0.8099
0.4099,0.8162
0.4099,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8341
0.4224,0.8517
0.4224,0.8789
0.4376,0.8789
0.4376,0.8789
0.4376,0.888
0.4376,0.888
0.4376,0.8952
0.4376,0.9083
0.4468,0.9083
0.4468,0.9083
0.4468,0.9083
0.4468,0.9104
0.4468,0.9139
0.4468,0.9139
0.4468,0.9154
0.4468,0.9154
0.4468,0.9154
0.4468,0.9154
0.4468,0.9154
0.4468,0.9244
0.4468,0.9244
0.4468,0.9244
0.4468,0.9244
0.4468,0.9244
0.4468,0.9251
0.4468,0.9301
0.447,0.9301
0.447,0.9301
0.447,0.9301
0.4577,0.9301
0.4577,0.9301
0.4577,0.9301
0.4577,0.9301
0.46,0.9301
0.46,0.9301
0.46,0.9344
0.4623,0.9344
0.4623,0.9344
0.4623,0.9452
0.467,0.9452
0.4676,0.9452
0.4676,0.9452
0.4676,0.9478
0.4676,0.9478
0.4676,0.9478
0.4676,0.9478
0.4676,0.9533
0.4676,0.9533
0.4676,0.9533
0.4676,0.9662
0.4676,0.9662
0.4676,0.9662
0.4676,0.9662
0.4676,0.9742
0.4677,0.9742
0.4677,0.9742
0.4677,0.9802
0.4677,0.9802
0.4833,0.9802
0.4833,0.9802
0.4833,0.9818
0.4833,0.9818
0.4833,0.9818
0.4833,0.9818
0.4833,0.9818
0.4833,1.0
0.4833,1.0
