alphaH,alphaS
0.001,0.001
0.001,0.0112
0.0025,0.0112
0.0025,0.0112
0.0025,0.0112
0.0025,0.0112
0.0197,0.0112
0.0197,0.0112
0.0197,0.0112
0.0197,0.0224
0.0197,0.0224
0.0197,0.0224
0.0197,0.0224
0.0299,0.0224
0.0299,0.0224
0.0299,0.0224
0.0323,0.0224
0.0475,0.0224
0.0475,0.0224
0.0475,0.0281
0.0475,0.0281
0.0586,0.0281
0.0586,0.0281
0.0586,0.0281
0.0586,0.0281
0.0586,0.0281
0.0586,0.0281
0.0618,0.0281
0.0618,0.034
0.0618,0.0552
0.0618,0.0552
0.0618,0.064
0.0618,0.064
0.0618,0.064
0.0618,0.064
0.0618,0.064
0.0692,0.064
0.0769,0.064
0.0769,0.0656
0.0869,0.0656
0.0869,0.0805
0.1035,0.0805
0.1035,0.0805
0.1068,0.0805
0.1068,0.0805
0.1068,0.0805
0.1068,0.0805
0.1068,0.0839
0.1068,0.0839
0.1068,0.0839
0.1068,0.0978
0.122,0.0978
0.122,0.1093
0.122,0.1093
0.122,0.1165
0.122,0.1165
0.122,0.1255
0.122,0.1255
0.122,0.1255
0.122,0.1255
0.122,0.1317
0.122,0.1383
0.122,0.1383
0.122,0.1522
0.122,0.1522
0.122,0.1528
0.122,0.1528
0.122,0.1554
0.122,0.1554
0.122,0.1761
0.122,0.1929
0.122,0.1929
0.122,0.2128
0.1318,0.2128
0.1318,0.2199
0.1318,0.2199
0.1318,0.2199
0.1318,0.2199
0.1318,0.229
0.1318,0.2366
0.1385,0.2366
0.1385,0.2437
0.1385,0.2437
0.1515,0.2437
0.1515,0.2437
0.1563,0.2437
0.1563,0.2437
0.1563,0.2647
0.1563,0.2789
0.1563,0.2789
0.168,0.2789
0.168,0.2789
0.168,0.2944
0.1835,0.2944
0.1835,0.2944
0.1835,0.2944
0.1835,0.2944
0.1916,0.2944
0.1974,0.2944
0.1974,0.3052
0.1974,0.3052
0.1974,0.3052
0.1974,0.3062
0.1974,0.3062
0.2046,0.3062
0.2046,0.3123
0.2163,0.3123
0.2163,0.3123
0.2163,0.3164
0.2163,0.3164
0.2163,0.3164
0.2163,0.3295
0.2163,0.3295
0.2187,0.3295
0.2187,0.3295
0.2187,0.3295
0.2187,0.3295
0.231,0.3295
0.231,0.3295
0.231,0.3346
0.2504,0.3346
0.2504,0.3381
0.2504,0.3569
0.2504,0.3569
0.2504,0.3654
0.2504,0.3654
0.2504,0.3749
0.2504,0.3749
0.2504,0.3749
0.2504,0.3827
0.2585,0.3827
0.2585,0.3827
0.2585,0.3832
0.2585,0.3929
0.2585,0.3929
0.2585,0.41
0.2585,0.4155
0.2585,0.4239
0.27,0.4239
0.27,0.4239
0.27,0.4294
0.2855,0.4294
0.2855,0.4294
0.2855,0.4294
0.2855,0.4294
0.2855,0.4418
0.3174,0.4418
0.3174,0.4418
0.3174,0.4418
0.3174,0.4418
0.3174,0.4418
0.3174,0.4418
0.3174,0.4527
0.3174,0.4576
0.3174,0.465
0.3351,0.465
0.3351,0.465
0.3351,0.4679
0.3472,0.4679
0.3576,0.4679
0.3576,0.4679
0.3576,0.4679
0.3585,0.4679
0.3585,0.4712
0.3585,0.4712
0.3585,0.4833
0.3585,0.4833
0.3585,0.4856
0.3585,0.4871
0.3699,0.4871
0.3699,0.4871
0.3699,0.4875
0.3699,0.4922
0.3699,0.4922
0.3699,0.4922
0.3699,0.5185
0.3699,0.5185
0.3699,0.5206
0.3699,0.5206
0.3699,0.5206
0.3699,0.5206
0.3782,0.5206
0.3782,0.5243
0.3782,0.5243
0.3782,0.5243
0.3782,0.5243
0.3782,0.5243
0.3782,0.5243
0.3782,0.5243
0.3782,0.5412
0.3782,0.5437
0.3782,0.5461
0.3782,0.5461
0.3782,0.5461
0.3782,0.5491
0.3782,0.5491
0.3782,0.5622
0.3782,0.5622
0.3782,0.576
0.3782,0.5934
0.3782,0.6059
0.3782,0.6059
0.3782,0.6061
0.3806,0.6061
0.3806,0.6061
0.3806,0.6061
0.3806,0.6097
0.3806,0.6209
0.3954,0.6209
0.3954,0.6278
0.3954,0.6436
0.3954,0.6527
0.4092,0.6527
0.4092,0.655
0.4092,0.6552
0.4103,0.6552
0.4257,0.6552
0.4257,0.6552
0.4257,0.6562
0.4257,0.6614
0.4257,0.665
0.4257,0.665
0.4257,0.665
0.4257,0.6779
0.4423,0.6779
0.446,0.6779
0.446,0.6779
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.446,0.6874
0.455,0.6874
0.455,0.6874
0.4657,0.6874
0.4657,0.6874
0.4687,0.6874
0.4789,0.6874
0.4789,0.6903
0.4789,0.7017
0.4848,0.7017
0.4848,0.7042
0.4848,0.7219
0.4962,0.7219
0.4962,0.7344
0.4962,0.7344
0.4962,0.7373
0.4962,0.7373
0.4962,0.7373
0.5046,0.7373
0.5073,0.7373
0.5073,0.7434
0.5073,0.7434
0.5073,0.7434
0.5079,0.7434
0.5079,0.7434
0.5124,0.7434
0.5124,0.7477
0.5124,0.7477
0.5124,0.7477
0.5124,0.7477
0.5124,0.7661
0.5124,0.7661
0.5124,0.7661
0.5124,0.7661
0.5124,0.7661
0.5193,0.7661
0.5193,0.7661
0.5193,0.7661
0.5193,0.7661
0.5193,0.7873
0.5193,0.7873
0.5364,0.7873
0.5364,0.7925
0.5364,0.8009
0.5455,0.8009
0.5455,0.8009
0.5455,0.8009
0.5455,0.801
0.5455,0.801
0.5455,0.801
0.5455,0.8072
0.5455,0.8072
0.5463,0.8072
0.5463,0.8072
0.5463,0.8076
0.5463,0.8076
0.5463,0.8084
0.5463,0.8084
0.559,0.8084
0.559,0.8084
0.559,0.8156
0.559,0.8156
0.559,0.8156
0.559,0.8183
0.559,0.8183
0.5715,0.8183
0.5829,0.8183
0.5829,0.8187
0.5829,0.8187
0.5829,0.8187
0.5829,0.8187
0.5829,0.8187
0.5829,0.8281
0.5971,0.8281
0.5971,0.8281
0.5971,0.8281
0.5971,0.8281
0.5971,0.8281
0.5971,0.8355
0.5971,0.8355
0.5971,0.8498
0.6053,0.8498
0.6053,0.8544
0.6053,0.8544
0.6053,0.8573
0.6064,0.8573
0.6064,0.8635
0.6064,0.8635
0.6064,0.8635
0.6064,0.8741
0.6171,0.8741
0.6171,0.8741
0.6171,0.8852
0.6315,0.8852
0.6315,0.8852
0.6315,0.8852
0.6315,0.8915
0.6315,0.9
0.6315,0.9
0.6315,0.9
0.6315,0.9034
0.6315,0.9034
0.6393,0.9034
0.6393,0.9034
0.6505,0.9034
0.66,0.9034
0.66,0.9168
0.66,0.9189
0.6648,0.9189
0.6648,0.9189
0.6648,0.9189
0.6648,0.9189
0.6648,0.9284
0.6648,0.9284
0.6648,0.9284
0.6648,0.9284
0.6648,0.9284
0.6648,0.9284
0.6648,0.9377
0.6649,0.9377
0.6746,0.9377
0.6834,0.9377
0.7038,0.9377
0.7054,0.9377
0.7054,0.9377
0.7054,0.9447
0.7054,0.9605
0.7054,0.9605
0.7054,0.9605
0.7054,0.9711
0.7054,0.9711
0.7055,0.9711
0.7055,0.9749
0.7235,0.9749
0.7235,0.976
0.7235,0.976
0.7235,0.9816
0.7235,0.9816
0.7235,0.9816
0.7235,0.9816
0.7235,0.9872
0.7235,0.9872
0.7235,0.9872
0.7235,0.9872
0.7235,0.9872
0.7235,0.9872
0.7392,0.9872
0.7392,0.9872
0.7402,0.9872
0.7485,0.9872
0.7491,0.9872
0.7491,0.9872
0.7491,0.9872
0.7491,0.9872
0.7491,0.9872
0.7491,0.9973
0.7491,0.9973
0.7491,1.0
0.7491,1.0
0.7491,1.0
0.7491,1.0
0.7491,1.0
0.7594,1.0
0.7594,1.0
0.7671,1.0
0.7671,1.0
0.7671,1.0
0.7671,1.0
0.7692,1.0
0.7692,1.0
0.7692,1.0
0.7692,1.0
0.77,1.0
0.77,1.0
0.77,1.0
0.7754,1.0
0.7754,1.0
0.7854,1.0
0.7854,1.0
0.7898,1.0
0.7898,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.7937,1.0
0.8065,1.0
0.8065,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8078,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8359,1.0
0.8371,1.0
0.8371,1.0
0.8371,1.0
0.8371,1.0
0.8371,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8389,1.0
0.8425,1.0
0.8432,1.0
0.8432,1.0
0.8432,1.0
0.8432,1.0
0.8432,1.0
0.8456,1.0
0.8456,1.0
0.8456,1.0
0.8456,1.0
0.8456,1.0
0.8456,1.0
0.8456,1.0
0.8583,1.0
0.8608,1.0
0.8608,1.0
0.8648,1.0
0.8648,1.0
0.8648,1.0
0.8718,1.0
0.8742,1.0
0.8742,1.0
0.8845,1.0
0.8894,1.0
0.8894,1.0
0.8906,1.0
0.8906,1.0
0.8946,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9219,1.0
0.9219,1.0
0.9219,1.0
0.9219,1.0
0.9219,1.0
0.9219,1.0
0.9219,1.0
0.9265,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.9293,1.0
0.9316,1.0
0.9316,1.0
0.9316,1.0
0.9316,1.0
0.9321,1.0
0.9472,1.0
0.9472,1.0
0.9472,1.0
0.9472,1.0
0.9472,1.0
0.9472,1.0
0.9502,1.0
0.9502,1.0
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9611,1.0
0.9611,1.0
0.9718,1.0
0.9878,1.0
0.9878,1.0
0.9878,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9922,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9929,1.0
0.9939,1.0
0.9939,1.0
0.9939,1.0
0.9939,1.0
0.9939,1.0
0.9939,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9945,1.0
0.9964,1.0
0.9964,0.9862
0.9964,0.9862
0.9964,0.9862
0.9964,0.9862
0.9964,0.9862
0.999,0.9862
0.999,0.9934
0.999,0.9934
0.999,0.9934
0.999,0.9934
0.999,0.9985
0.999,0.9985
0.999,0.9985
0.999,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9937
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9943
1.0,0.9952
1.0,0.9952
1.0,0.9991
1.0,0.9991
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9945
1.0,0.9977
1.0,0.9977
1.0,0.9977
1.0,0.995
1.0,0.9989
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9912
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9959
1.0,0.9965
0.9966,0.9965
0.9966,0.9965
0.9966,0.9992
0.9966,0.9992
0.9966,0.9996
0.9899,0.9996
0.9899,0.9996
0.9899,0.9996
0.9899,0.9996
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9899,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9952,1.0
0.9961,1.0
0.9765,1.0
0.9765,1.0
0.9765,1.0
0.9765,1.0
0.9765,1.0
0.9809,1.0
0.982,1.0
0.989,1.0
0.989,1.0
0.989,1.0
0.989,1.0
0.989,1.0
0.989,1.0
0.989,1.0
0.9964,1.0
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
0.9964,0.9819
1.0,0.9819
1.0,0.9819
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9827
1.0,0.9936
1.0,0.9936
1.0,0.9981
1.0,0.984
1.0,0.984
1.0,0.984
1.0,0.9874
1.0,0.9874
1.0,0.9874
1.0,0.9958
1.0,0.9969
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9888
1.0,0.9965
1.0,0.9932
1.0,0.9932
1.0,0.9932
1.0,0.9991
1.0,0.9991
1.0,0.9991
1.0,0.999
1.0,0.999
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9783
1.0,0.9832
1.0,0.9832
1.0,0.9832
1.0,0.9832
1.0,0.9832
1.0,0.9832
1.0,0.9832
1.0,0.9882
1.0,0.9882
1.0,0.9882
1.0,0.9882
1.0,0.9882
1.0,0.9882
1.0,0.9882
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9906
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9953
1.0,0.9974
1.0,0.9718
1.0,0.9718
1.0,0.9718
1.0,0.9718
1.0,0.9853
1.0,0.9853
1.0,0.9853
1.0,0.9853
1.0,0.9853
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
1.0,0.9862
