alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0062
0.001,0.0062
0.0028,0.0062
0.0028,0.0062
0.0028,0.0062
0.0028,0.0062
0.0028,0.009
0.0028,0.009
0.0028,0.009
0.0028,0.0267
0.0028,0.0348
0.0028,0.0361
0.0028,0.0361
0.0028,0.0434
0.0028,0.0434
0.0124,0.0434
0.0124,0.0515
0.0124,0.0515
0.0124,0.0515
0.0124,0.0515
0.018,0.0515
0.018,0.0515
0.018,0.0515
0.018,0.0515
0.018,0.0557
0.018,0.0715
0.018,0.0861
0.018,0.0861
0.0315,0.0861
0.0315,0.0861
0.0315,0.0861
0.0315,0.0958
0.0315,0.0958
0.0315,0.0958
0.0315,0.0964
0.0315,0.0964
0.0315,0.1055
0.0315,0.106
0.0315,0.106
0.0315,0.1079
0.0385,0.1079
0.0385,0.1079
0.0385,0.1142
0.0385,0.1166
0.0548,0.1166
0.0548,0.1296
0.0548,0.1296
0.0557,0.1296
0.0579,0.1296
0.0579,0.1349
0.0579,0.1492
0.0605,0.1492
0.064,0.1492
0.0642,0.1492
0.0642,0.1492
0.0642,0.1496
0.0642,0.1496
0.0642,0.1622
0.0642,0.1622
0.0642,0.1622
0.0642,0.178
0.0642,0.178
0.0642,0.1799
0.0642,0.1934
0.0682,0.1934
0.0751,0.1934
0.0751,0.1934
0.0913,0.1934
0.0913,0.21
0.0913,0.21
0.0993,0.21
0.0993,0.21
0.0993,0.21
0.0993,0.2174
0.0993,0.2174
0.0993,0.2362
0.0993,0.2362
0.0993,0.2362
0.1161,0.2362
0.1161,0.2362
0.1161,0.2362
0.1161,0.2362
0.1161,0.2362
0.1161,0.2362
0.1161,0.2485
0.1304,0.2485
0.1304,0.2485
0.1304,0.2485
0.1304,0.249
0.1304,0.249
0.1304,0.249
0.1304,0.249
0.1343,0.249
0.1356,0.249
0.1356,0.249
0.1356,0.2608
0.1356,0.2608
0.1356,0.2608
0.1356,0.2646
0.1356,0.2646
0.1356,0.2646
0.1356,0.2646
0.1356,0.2646
0.144,0.2646
0.144,0.2692
0.144,0.2692
0.1525,0.2692
0.1525,0.2692
0.1525,0.271
0.1525,0.271
0.1714,0.271
0.1714,0.271
0.1714,0.2879
0.1772,0.2879
0.2024,0.2879
0.2024,0.2879
0.2077,0.2879
0.2077,0.2879
0.2079,0.2879
0.2079,0.2879
0.2079,0.2879
0.2079,0.2939
0.2152,0.2939
0.2152,0.3117
0.2152,0.3117
0.2152,0.3117
0.2152,0.3117
0.2152,0.3118
0.2152,0.3118
0.2152,0.3328
0.2164,0.3328
0.2164,0.336
0.2338,0.336
0.2338,0.336
0.2389,0.336
0.2389,0.336
0.2389,0.336
0.2389,0.336
0.2489,0.336
0.2591,0.336
0.2591,0.3404
0.2591,0.3404
0.2591,0.3404
0.2634,0.3404
0.2702,0.3404
0.2748,0.3404
0.2748,0.3481
0.2748,0.3481
0.2748,0.3481
0.2748,0.3481
0.2748,0.3481
0.2748,0.3481
0.2854,0.3481
0.2854,0.3481
0.2854,0.3481
0.2854,0.3481
0.2854,0.3481
0.2854,0.3481
0.3009,0.3481
0.3099,0.3481
0.3099,0.3481
0.3099,0.3481
0.3099,0.3547
0.3099,0.3547
0.3099,0.3597
0.3099,0.3603
0.3099,0.3614
0.3099,0.3614
0.3099,0.3614
0.3099,0.3696
0.3099,0.3696
0.3104,0.3696
0.3104,0.3696
0.3104,0.3696
0.3104,0.3712
0.3104,0.3807
0.3131,0.3807
0.3131,0.3813
0.3131,0.3813
0.3131,0.3827
0.3171,0.3827
0.3171,0.3827
0.3295,0.3827
0.3295,0.3951
0.3295,0.3951
0.3295,0.398
0.3312,0.398
0.3312,0.398
0.3312,0.398
0.3312,0.398
0.3312,0.4003
0.3312,0.4003
0.3312,0.4003
0.3312,0.4003
0.3312,0.4043
0.3312,0.416
0.3313,0.416
0.3313,0.416
0.3343,0.416
0.3431,0.416
0.3459,0.416
0.3459,0.4191
0.3579,0.4191
0.3579,0.4297
0.3579,0.4297
0.3579,0.4297
0.3579,0.4371
0.3579,0.4541
0.3579,0.4541
0.3579,0.4541
0.3579,0.4541
0.3598,0.4541
0.3598,0.4541
0.3747,0.4541
0.3747,0.4541
0.3747,0.4541
0.3747,0.4672
0.3832,0.4672
0.3832,0.4672
0.3904,0.4672
0.3904,0.4737
0.3904,0.4906
0.3904,0.4951
0.3904,0.4951
0.3904,0.5121
0.3904,0.5293
0.3904,0.5354
0.3923,0.5354
0.3923,0.5387
0.3923,0.5387
0.3923,0.5387
0.3923,0.5387
0.3923,0.5518
0.3923,0.5518
0.3923,0.5521
0.3923,0.5521
0.3923,0.558
0.3923,0.5652
0.3923,0.5721
0.3968,0.5721
0.3968,0.5721
0.3968,0.5721
0.3968,0.5748
0.3968,0.5947
0.3968,0.5947
0.3968,0.597
0.3968,0.6023
0.3968,0.6023
0.3968,0.6132
0.4027,0.6132
0.4027,0.6132
0.4027,0.6132
0.4228,0.6132
0.4228,0.6132
0.4228,0.6148
0.4228,0.6148
0.4341,0.6148
0.4341,0.621
0.4341,0.621
0.4341,0.621
0.4341,0.625
0.4403,0.625
0.4403,0.6423
0.4403,0.6423
0.4403,0.6423
0.4403,0.6526
0.4403,0.6606
0.4403,0.6734
0.4403,0.6734
0.4403,0.6783
0.4403,0.6783
0.4403,0.6951
0.4403,0.6951
0.4504,0.6951
0.4504,0.6951
0.4504,0.7165
0.4563,0.7165
0.4563,0.7165
0.4563,0.7165
0.4563,0.7213
0.4563,0.7213
0.4563,0.7213
0.4598,0.7213
0.4598,0.7213
0.4598,0.7299
0.4663,0.7299
0.4663,0.7344
0.4663,0.7344
0.4663,0.7344
0.4663,0.7513
0.4663,0.7513
0.4663,0.7561
0.4663,0.7561
0.4663,0.7561
0.4727,0.7561
0.4727,0.7621
0.4727,0.7668
0.4941,0.7668
0.4966,0.7668
0.4966,0.7668
0.4966,0.772
0.4966,0.772
0.4966,0.772
0.4966,0.772
0.4966,0.7784
0.4966,0.7784
0.4966,0.7784
0.4966,0.7784
0.4966,0.8007
0.4966,0.8007
0.4966,0.8007
0.4966,0.8007
0.5052,0.8007
0.5052,0.8007
0.5052,0.8032
0.5052,0.8165
0.5052,0.8239
0.513,0.8239
0.513,0.8239
0.513,0.8239
0.5253,0.8239
0.5316,0.8239
0.532,0.8239
0.545,0.8239
0.545,0.8361
0.545,0.837
0.5495,0.837
0.5495,0.837
0.5508,0.837
0.5515,0.837
0.5515,0.837
0.5515,0.837
0.5515,0.837
0.5515,0.837
0.5515,0.837
0.5515,0.837
0.5552,0.837
0.5552,0.837
0.5552,0.837
0.5552,0.837
0.5552,0.837
0.5552,0.837
