alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0083
0.001,0.0083
0.001,0.0083
0.001,0.0083
0.001,0.0083
0.001,0.0083
0.001,0.0175
0.001,0.0175
0.001,0.0203
0.001,0.0203
0.001,0.0203
0.001,0.0203
0.001,0.0203
0.001,0.0203
0.0122,0.0203
0.0122,0.0203
0.0214,0.0203
0.0214,0.021
0.0214,0.0232
0.022,0.0232
0.0276,0.0232
0.0276,0.0232
0.0276,0.0232
0.0276,0.0232
0.0276,0.0232
0.0377,0.0232
0.0377,0.0232
0.0377,0.0232
0.0377,0.0232
0.0377,0.0232
0.0377,0.0267
0.0377,0.0267
0.0377,0.0267
0.0377,0.0404
0.0377,0.0404
0.0377,0.0404
0.0549,0.0404
0.0549,0.0404
0.0559,0.0404
0.0559,0.0528
0.0559,0.0528
0.0559,0.0528
0.0596,0.0528
0.0659,0.0528
0.0764,0.0528
0.0764,0.0555
0.0764,0.0555
0.0764,0.0564
0.0764,0.0684
0.0764,0.0772
0.0764,0.0772
0.0764,0.0772
0.0764,0.0944
0.081,0.0944
0.081,0.099
0.081,0.1024
0.081,0.1024
0.0896,0.1024
0.0896,0.1064
0.0896,0.1087
0.0896,0.1107
0.0896,0.1237
0.0896,0.1237
0.0896,0.1237
0.1033,0.1237
0.1033,0.129
0.1033,0.1356
0.1033,0.1356
0.1033,0.1356
0.1033,0.1365
0.1033,0.1365
0.106,0.1365
0.106,0.1469
0.106,0.1469
0.106,0.1469
0.106,0.1469
0.1139,0.1469
0.1139,0.1533
0.1139,0.1765
0.14,0.1765
0.14,0.1824
0.1467,0.1824
0.1467,0.1824
0.1467,0.1824
0.1467,0.1824
0.1542,0.1824
0.1542,0.2128
0.1648,0.2128
0.1648,0.2128
0.1667,0.2128
0.1667,0.2145
0.1738,0.2145
0.1796,0.2145
0.1796,0.2145
0.1796,0.229
0.1796,0.2385
0.1937,0.2385
0.1959,0.2385
0.1959,0.2497
0.1959,0.2497
0.1959,0.2589
0.2076,0.2589
0.2076,0.2589
0.2076,0.2589
0.2129,0.2589
0.2129,0.2617
0.2129,0.2617
0.2129,0.2617
0.2129,0.2627
0.2129,0.2627
0.2129,0.2627
0.2129,0.2756
0.2129,0.2756
0.2129,0.2756
0.237,0.2756
0.237,0.2789
0.237,0.2789
0.237,0.2789
0.237,0.2789
0.237,0.2885
0.2455,0.2885
0.2455,0.2885
0.2455,0.2965
0.2455,0.2965
0.2455,0.2983
0.2455,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3056
0.2558,0.3143
0.2611,0.3143
0.2611,0.3143
0.2785,0.3143
0.2785,0.3143
0.2785,0.3215
0.2785,0.3215
0.2785,0.3215
0.2785,0.3215
0.2785,0.3251
0.2785,0.3251
0.2785,0.3251
0.2785,0.3305
0.2785,0.3305
0.2785,0.3455
0.2785,0.3515
0.2785,0.3515
0.2785,0.3515
0.2822,0.3515
0.2822,0.3517
0.2822,0.3517
0.2822,0.3668
0.2822,0.3668
0.2822,0.3668
0.2822,0.3668
0.2822,0.3672
0.2822,0.3672
0.2822,0.3672
0.2822,0.3672
0.2822,0.3672
0.2822,0.3672
0.2822,0.3672
0.2822,0.3805
0.2822,0.3877
0.2829,0.3877
0.2829,0.3877
0.2829,0.3877
0.29,0.3877
0.29,0.3877
0.29,0.3877
0.29,0.3877
0.29,0.3967
0.29,0.3967
0.29,0.3967
0.29,0.3967
0.29,0.3967
0.3014,0.3967
0.3014,0.3967
0.3014,0.3967
0.3014,0.3967
0.3014,0.3967
0.3014,0.3979
0.3014,0.3979
0.3014,0.3979
0.3014,0.3979
0.3014,0.3979
0.3014,0.4056
0.3014,0.4056
0.3014,0.4056
0.3014,0.4096
0.3014,0.4096
0.3014,0.4257
0.3049,0.4257
0.3049,0.4287
0.3049,0.4323
0.3049,0.4374
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3049,0.4404
0.3123,0.4404
0.3123,0.4404
0.3123,0.4404
0.321,0.4404
0.3349,0.4404
0.3454,0.4404
0.3454,0.4404
0.3454,0.4404
0.3454,0.4404
0.3454,0.4494
0.3454,0.4555
0.3454,0.4555
0.3476,0.4555
0.3476,0.4555
0.3476,0.4555
0.3476,0.4555
0.3512,0.4555
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4576
0.3512,0.4652
0.3512,0.4652
0.3512,0.4652
0.3512,0.4652
0.3512,0.4672
0.3704,0.4672
0.3704,0.4672
0.3704,0.4672
0.3704,0.4672
0.373,0.4672
0.373,0.4672
0.373,0.4672
0.373,0.4831
0.373,0.4831
0.373,0.4831
0.373,0.4831
0.387,0.4831
0.387,0.4831
0.387,0.4848
0.387,0.4891
0.3912,0.4891
0.3912,0.4891
0.3912,0.4891
0.3912,0.4891
0.3912,0.4997
0.3912,0.4997
0.3912,0.4997
0.3912,0.4997
0.3912,0.5095
0.3912,0.5095
0.3979,0.5095
0.3979,0.5244
0.3979,0.5454
0.3979,0.5554
0.3979,0.5615
0.3979,0.5615
0.3979,0.5615
0.3979,0.5615
0.416,0.5615
0.416,0.5615
0.416,0.5628
0.4208,0.5628
0.4208,0.5628
0.4208,0.5689
0.4208,0.5793
0.426,0.5793
0.426,0.5793
0.426,0.5876
0.426,0.5876
0.426,0.5876
0.426,0.5876
0.426,0.5972
0.426,0.5972
0.426,0.6025
0.426,0.6025
0.4266,0.6025
0.4266,0.6025
0.4266,0.6025
0.4266,0.6025
0.4266,0.6025
0.4266,0.6188
0.4266,0.6188
0.4266,0.6218
0.4298,0.6218
0.4298,0.6218
0.4298,0.6218
0.4298,0.6218
0.4298,0.6218
0.4298,0.6218
0.4298,0.6362
0.4298,0.6566
0.4298,0.6566
0.4298,0.6566
0.4461,0.6566
0.4461,0.6566
0.4461,0.6566
0.4461,0.6667
0.4461,0.6682
0.4461,0.6682
0.4461,0.6699
0.4461,0.6745
0.4461,0.689
0.4461,0.6921
0.4461,0.6921
0.4461,0.6921
0.4461,0.6921
0.4531,0.6921
0.4531,0.6939
0.4531,0.6939
0.4531,0.6939
0.4531,0.695
0.4531,0.695
0.4531,0.695
0.4531,0.7008
0.4531,0.7008
0.4531,0.7008
0.4531,0.7081
0.4531,0.7081
0.4531,0.7081
0.4531,0.7112
0.4531,0.7345
0.4665,0.7345
0.4665,0.7345
0.4665,0.7345
0.4771,0.7345
