alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0089
0.0054,0.0089
0.0054,0.0089
0.0054,0.0089
0.0054,0.0089
0.0054,0.0089
0.0054,0.0149
0.0054,0.0181
0.008,0.0181
0.008,0.0181
0.008,0.0181
0.008,0.0254
0.008,0.0254
0.008,0.0254
0.0146,0.0254
0.0146,0.0254
0.0304,0.0254
0.0304,0.0351
0.0304,0.0371
0.0416,0.0371
0.0416,0.0371
0.0561,0.0371
0.0561,0.0371
0.0561,0.0371
0.0561,0.0371
0.0561,0.0447
0.0561,0.0494
0.0561,0.0568
0.0613,0.0568
0.0613,0.0766
0.0685,0.0766
0.0781,0.0766
0.0781,0.0766
0.0781,0.0912
0.0919,0.0912
0.0919,0.0912
0.0919,0.1159
0.0919,0.1159
0.0919,0.1163
0.0919,0.1163
0.0919,0.1163
0.0919,0.1163
0.0919,0.1228
0.0919,0.1282
0.108,0.1282
0.108,0.1282
0.108,0.1282
0.108,0.1282
0.108,0.1282
0.108,0.1389
0.108,0.1389
0.108,0.1389
0.108,0.1389
0.108,0.1389
0.108,0.1389
0.108,0.1389
0.1139,0.1389
0.1139,0.1389
0.1139,0.1397
0.1139,0.1397
0.1139,0.1397
0.1139,0.1397
0.1139,0.1397
0.1139,0.1636
0.1139,0.1636
0.1139,0.1636
0.1139,0.1636
0.1139,0.1686
0.1139,0.1686
0.1139,0.1849
0.1139,0.1863
0.1139,0.1892
0.1139,0.1892
0.1139,0.1892
0.1139,0.1892
0.1139,0.1892
0.1139,0.2007
0.1139,0.216
0.1139,0.216
0.1139,0.216
0.1139,0.216
0.1139,0.216
0.1139,0.216
0.1139,0.2247
0.1139,0.2247
0.1139,0.2247
0.1139,0.2285
0.1139,0.2285
0.1139,0.2336
0.1202,0.2336
0.1202,0.2409
0.1202,0.2409
0.1324,0.2409
0.1324,0.2446
0.1324,0.2446
0.1324,0.2501
0.1324,0.2501
0.1324,0.2501
0.1324,0.2501
0.1324,0.251
0.1424,0.251
0.1554,0.251
0.1554,0.251
0.1554,0.251
0.1554,0.251
0.1554,0.2562
0.1601,0.2562
0.1601,0.2615
0.1601,0.2662
0.1792,0.2662
0.1792,0.2662
0.1806,0.2662
0.1811,0.2662
0.1811,0.2662
0.1811,0.2662
0.1876,0.2662
0.1932,0.2662
0.1932,0.279
0.1932,0.279
0.1932,0.2837
0.1932,0.2837
0.1932,0.2837
0.1932,0.2837
0.1932,0.2837
0.1932,0.2858
0.1977,0.2858
0.1977,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.2913
0.2029,0.3035
0.2029,0.3035
0.2029,0.3035
0.2029,0.3131
0.2029,0.3131
0.2242,0.3131
0.2242,0.3131
0.2242,0.319
0.2242,0.3308
0.2242,0.3308
0.2242,0.3308
0.2242,0.3308
0.2289,0.3308
0.2289,0.3419
0.2429,0.3419
0.2429,0.3419
0.2429,0.3509
0.2429,0.3509
0.2429,0.3509
0.2429,0.3509
0.2429,0.352
0.2429,0.352
0.2429,0.3601
0.2429,0.3601
0.2429,0.3601
0.2429,0.3601
0.2429,0.3601
0.2469,0.3601
0.2469,0.3606
0.275,0.3606
0.275,0.3606
0.275,0.373
0.275,0.3813
0.2849,0.3813
0.2849,0.3813
0.2849,0.3813
0.2849,0.3813
0.2849,0.3813
0.2849,0.4007
0.2849,0.4007
0.2849,0.4007
0.2849,0.4134
0.2849,0.4134
0.2849,0.4134
0.2885,0.4134
0.2885,0.4134
0.2885,0.4134
0.2918,0.4134
0.2918,0.4134
0.2952,0.4134
0.2952,0.4134
0.2952,0.4158
0.2952,0.4282
0.2952,0.4309
0.2952,0.4362
0.2952,0.4514
0.3081,0.4514
0.3081,0.4514
0.3081,0.4577
0.3081,0.4633
0.3086,0.4633
0.3086,0.4652
0.3086,0.4652
0.3086,0.4652
0.3086,0.4652
0.3086,0.4652
0.3086,0.4776
0.3086,0.482
0.3086,0.482
0.3086,0.482
0.3086,0.482
0.3086,0.5008
0.3086,0.511
0.3086,0.5152
0.3086,0.5152
0.3086,0.5152
0.3086,0.5152
0.3086,0.5152
0.3086,0.5152
0.3125,0.5152
0.3125,0.5152
0.314,0.5152
0.314,0.5152
0.314,0.5152
0.314,0.5152
0.314,0.5152
0.3217,0.5152
0.3217,0.5175
0.3217,0.5332
0.3217,0.5332
0.3217,0.5332
0.3217,0.5385
0.3234,0.5385
0.3234,0.5385
0.3363,0.5385
0.3415,0.5385
0.3415,0.549
0.3415,0.549
0.3415,0.549
0.3415,0.549
0.3415,0.5585
0.3415,0.5744
0.3415,0.5855
0.3415,0.5962
0.3415,0.5962
0.3456,0.5962
0.3456,0.5962
0.3456,0.5962
0.3456,0.5962
0.3482,0.5962
0.3482,0.5962
0.3482,0.5962
0.3482,0.5962
0.3482,0.6083
0.3482,0.6083
0.3482,0.6246
0.3482,0.6246
0.3482,0.6369
0.3569,0.6369
0.3569,0.6369
0.3569,0.6369
0.3569,0.6369
0.3569,0.6372
0.3569,0.6404
0.3598,0.6404
0.3598,0.6404
0.3598,0.6404
0.3598,0.6559
0.3598,0.6559
0.3598,0.661
0.3598,0.661
0.3598,0.661
0.3598,0.661
0.362,0.661
0.362,0.6808
0.362,0.6808
0.362,0.6808
0.362,0.6905
0.362,0.6936
0.362,0.6949
0.362,0.6949
0.362,0.708
0.362,0.7175
0.362,0.7175
0.362,0.7253
0.362,0.7318
0.3674,0.7318
0.3674,0.7327
0.3747,0.7327
0.3788,0.7327
0.3788,0.7327
0.3788,0.7327
0.3788,0.7327
0.3788,0.7368
0.3788,0.7427
0.3788,0.7427
0.3788,0.7427
0.3788,0.7566
0.3788,0.7566
0.3788,0.7566
0.3788,0.7566
0.3788,0.7566
0.3788,0.7708
0.3788,0.7867
0.3788,0.7867
0.3788,0.7867
0.3788,0.7867
0.3788,0.7867
0.3922,0.7867
0.3922,0.7867
0.3944,0.7867
0.3944,0.8027
0.3944,0.8027
0.3944,0.8027
0.3944,0.8027
0.3944,0.8196
0.3944,0.8302
0.3944,0.8302
0.3944,0.8302
0.3944,0.8302
0.3944,0.8302
0.3944,0.8302
0.3944,0.8326
0.3945,0.8326
0.3945,0.8326
0.3945,0.8326
0.3945,0.8326
0.3945,0.8326
0.3945,0.8326
0.3945,0.8345
0.3945,0.8402
0.3945,0.8402
0.3945,0.8422
0.3945,0.8422
0.3945,0.8437
0.4047,0.8437
0.4047,0.8437
0.4047,0.864
0.4047,0.9006
0.4047,0.9006
0.4047,0.9006
0.4047,0.906
0.4059,0.906
0.4112,0.906
0.4112,0.906
0.4112,0.906
