alphaH,alphaS
0.001,0.001
0.001,0.0126
0.001,0.0126
0.0121,0.0126
0.0121,0.0126
0.0121,0.0126
0.0121,0.0401
0.0121,0.0401
0.0121,0.052
0.0121,0.0652
0.031,0.0652
0.031,0.0652
0.0381,0.0652
0.0381,0.0749
0.053,0.0749
0.053,0.0914
0.053,0.0914
0.053,0.0914
0.053,0.0914
0.055,0.0914
0.055,0.0914
0.0656,0.0914
0.0656,0.0914
0.0656,0.0914
0.0656,0.094
0.0656,0.094
0.0656,0.094
0.0656,0.094
0.0656,0.094
0.0656,0.0973
0.0656,0.1014
0.0656,0.1014
0.0656,0.1102
0.0656,0.1102
0.0656,0.1102
0.0804,0.1102
0.0804,0.1102
0.088,0.1102
0.088,0.1174
0.088,0.1174
0.088,0.1174
0.088,0.1174
0.088,0.1179
0.088,0.1179
0.088,0.1179
0.088,0.1179
0.088,0.1179
0.088,0.1183
0.088,0.1183
0.088,0.1183
0.0907,0.1183
0.0907,0.1183
0.0907,0.1183
0.0907,0.1183
0.0907,0.1183
0.0907,0.1269
0.0907,0.1282
0.0907,0.1341
0.0907,0.154
0.0907,0.154
0.0907,0.1581
0.0907,0.1581
0.0907,0.1581
0.0907,0.1686
0.0907,0.1689
0.0907,0.1689
0.0907,0.1689
0.0907,0.1818
0.0907,0.1902
0.0907,0.1902
0.0907,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1908
0.1148,0.1924
0.1148,0.1943
0.1148,0.1943
0.1148,0.1943
0.1148,0.1943
0.1148,0.204
0.1148,0.2242
0.1148,0.2425
0.1148,0.2425
0.1148,0.2425
0.1214,0.2425
0.1214,0.2425
0.1214,0.2448
0.1214,0.2448
0.1214,0.2448
0.1214,0.2516
0.1214,0.2516
0.1214,0.2516
0.1288,0.2516
0.1288,0.2524
0.1288,0.2535
0.1288,0.2548
0.1288,0.2629
0.1288,0.2629
0.1288,0.2629
0.1288,0.2671
0.1288,0.2671
0.1288,0.2671
0.1288,0.2671
0.1288,0.2807
0.1288,0.2858
0.1288,0.2858
0.1288,0.2913
0.1288,0.2913
0.1288,0.2913
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2927
0.1288,0.2946
0.1288,0.2996
0.1288,0.3045
0.1384,0.3045
0.1384,0.3045
0.1384,0.3045
0.1415,0.3045
0.1415,0.3045
0.1415,0.3045
0.1415,0.3083
0.1415,0.3083
0.1416,0.3083
0.1416,0.3196
0.1416,0.3273
0.1416,0.3273
0.1416,0.3273
0.1416,0.3273
0.1416,0.3273
0.1475,0.3273
0.1475,0.3289
0.1475,0.3289
0.1475,0.3372
0.1475,0.3514
0.1475,0.3514
0.1475,0.3514
0.1475,0.3556
0.1475,0.3556
0.1585,0.3556
0.1585,0.3671
0.1585,0.3671
0.1585,0.3672
0.1585,0.3689
0.1585,0.3842
0.1585,0.3842
0.1585,0.3842
0.1585,0.3842
0.1678,0.3842
0.1723,0.3842
0.1723,0.3847
0.1723,0.3847
0.1723,0.3847
0.1723,0.3847
0.1723,0.3847
0.1723,0.4014
0.1723,0.4024
0.1723,0.4163
0.1741,0.4163
0.1741,0.4163
0.1741,0.4236
0.1741,0.4464
0.1741,0.4464
0.1741,0.4464
0.1741,0.4504
0.1741,0.4504
0.1871,0.4504
0.1871,0.4504
