alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0076
0.001,0.0232
0.001,0.0232
0.001,0.0232
0.001,0.0272
0.001,0.0272
0.001,0.0272
0.001,0.037
0.001,0.037
0.001,0.037
0.001,0.037
0.0098,0.037
0.0098,0.037
0.0098,0.0484
0.0098,0.0484
0.0098,0.0484
0.0098,0.0575
0.0098,0.0775
0.0098,0.0775
0.0098,0.0775
0.0098,0.0811
0.0098,0.0811
0.0098,0.0811
0.0098,0.0811
0.0098,0.0811
0.0339,0.0811
0.0339,0.0908
0.0346,0.0908
0.0346,0.0908
0.0346,0.1166
0.0435,0.1166
0.0435,0.1239
0.0574,0.1239
0.0574,0.1239
0.0574,0.1276
0.0574,0.1276
0.0574,0.1276
0.0574,0.1299
0.0574,0.1299
0.0574,0.1407
0.0574,0.1407
0.0574,0.1451
0.0574,0.1451
0.0574,0.1496
0.0574,0.1496
0.0574,0.1496
0.0574,0.1496
0.0574,0.1496
0.0574,0.1496
0.0635,0.1496
0.0703,0.1496
0.0703,0.1496
0.0703,0.1496
0.0703,0.1496
0.0703,0.1522
0.0703,0.1522
0.0703,0.1522
0.0703,0.1522
0.0728,0.1522
0.0728,0.1522
0.0787,0.1522
0.0787,0.1796
0.0787,0.1796
0.0787,0.1796
0.0787,0.1796
0.0787,0.1796
0.0787,0.1878
0.0787,0.1928
0.0819,0.1928
0.0819,0.1928
0.0819,0.202
0.0819,0.2045
0.0819,0.2066
0.0819,0.2066
0.0819,0.2066
0.0819,0.2066
0.0819,0.2066
0.0819,0.2178
0.0819,0.2178
0.0819,0.2178
0.0819,0.2178
0.0819,0.2178
0.0819,0.2178
0.0819,0.2207
0.0819,0.2346
0.0819,0.2346
0.0819,0.2365
0.0819,0.2365
0.0819,0.2365
0.0845,0.2365
0.0845,0.2365
0.0845,0.2365
0.0845,0.2365
0.0845,0.247
0.0957,0.247
0.0957,0.2567
0.0993,0.2567
0.0993,0.2567
0.0993,0.2844
0.1078,0.2844
0.1078,0.2844
0.1078,0.2933
0.1078,0.3004
0.1078,0.3004
0.1078,0.3049
0.1078,0.3049
0.1078,0.3049
0.1078,0.3049
0.1078,0.3049
0.1078,0.3089
0.1078,0.3115
0.1078,0.3116
0.1078,0.3315
0.1078,0.3315
0.1078,0.3315
0.1078,0.3315
0.1078,0.3404
0.1078,0.3404
0.1078,0.3404
0.1078,0.3404
0.1078,0.3404
0.1323,0.3404
0.1323,0.3404
0.1323,0.3527
0.1323,0.3527
0.1323,0.3527
0.1323,0.3527
0.1323,0.3713
0.1323,0.3713
0.1323,0.3713
0.1323,0.3713
0.1323,0.3713
0.1323,0.3782
0.1354,0.3782
0.1354,0.3782
0.1354,0.3782
0.151,0.3782
0.151,0.3782
0.151,0.3782
0.151,0.3782
0.151,0.3782
0.151,0.3782
0.1563,0.3782
0.1563,0.3834
0.1563,0.3834
0.1563,0.3834
0.1563,0.3834
0.1563,0.3834
0.1619,0.3834
0.1619,0.3834
0.1619,0.3834
0.1899,0.3834
0.1899,0.3834
0.1899,0.3834
0.1958,0.3834
0.1958,0.3834
0.1958,0.3834
0.1958,0.3834
0.1958,0.3834
0.1958,0.3834
0.1958,0.3874
0.1958,0.3874
0.2168,0.3874
0.2168,0.3874
0.228,0.3874
0.228,0.3874
0.228,0.3874
0.228,0.3957
0.2382,0.3957
0.2461,0.3957
0.2461,0.3957
0.2461,0.4058
0.2461,0.4058
0.2461,0.407
0.2461,0.407
0.2461,0.4133
0.2461,0.4133
0.2461,0.4133
0.2461,0.4162
0.2461,0.4205
0.2461,0.4219
0.2461,0.4219
0.2461,0.4219
0.2461,0.4356
0.2461,0.4356
0.2461,0.4478
0.2461,0.449
0.2461,0.449
0.2461,0.465
0.2461,0.467
0.2518,0.467
0.2518,0.467
0.2518,0.467
0.2518,0.467
0.2518,0.467
0.2518,0.4784
0.2628,0.4784
0.2628,0.4943
0.2628,0.5039
0.273,0.5039
0.273,0.5039
0.273,0.5191
0.273,0.5222
0.273,0.5222
0.2993,0.5222
0.2993,0.5378
0.2993,0.5378
0.2993,0.5378
0.2993,0.5437
0.3105,0.5437
0.3105,0.5636
0.3105,0.5636
0.3105,0.5636
0.3105,0.5636
0.3105,0.5636
0.3105,0.5636
0.3105,0.5693
0.3105,0.5693
0.3105,0.5693
0.3105,0.5833
0.3105,0.5924
0.3105,0.6011
0.3105,0.6011
0.3105,0.6174
0.3105,0.6174
0.312,0.6174
0.312,0.6174
0.312,0.6174
0.312,0.6236
0.312,0.6566
0.312,0.6806
0.312,0.6828
0.312,0.6828
0.312,0.7002
0.312,0.7002
0.312,0.7125
0.312,0.7125
0.312,0.7125
0.312,0.7175
0.312,0.7363
0.3254,0.7363
0.3254,0.7523
0.3254,0.7523
0.3254,0.7523
0.3254,0.7581
0.3254,0.7581
0.3335,0.7581
0.3335,0.7597
0.3335,0.7711
0.3335,0.7794
0.3335,0.7794
0.3351,0.7794
0.3458,0.7794
0.3458,0.7794
0.3458,0.7812
0.3458,0.7812
0.3458,0.7812
0.3458,0.7812
0.3458,0.7853
0.3458,0.7853
0.3574,0.7853
0.3574,0.7942
0.3574,0.7942
0.3574,0.7942
0.3574,0.7945
0.3574,0.7945
0.3574,0.7945
0.3574,0.7945
0.3574,0.7945
0.3574,0.798
0.3782,0.798
0.3782,0.798
0.3782,0.8073
0.3782,0.8073
0.387,0.8073
0.387,0.8073
0.4028,0.8073
0.4028,0.8073
0.4028,0.8073
0.4028,0.8073
0.4028,0.8073
0.4028,0.8154
0.4028,0.8154
0.4028,0.8293
0.4073,0.8293
0.4073,0.8293
0.4226,0.8293
0.4305,0.8293
0.4305,0.8293
0.4305,0.8408
0.4305,0.8542
0.4305,0.8542
0.4305,0.8542
0.4323,0.8542
0.4323,0.8756
0.4323,0.8775
0.4392,0.8775
0.4392,0.8832
0.4419,0.8832
0.4419,0.8832
0.4502,0.8832
0.4502,0.8984
0.4502,0.8984
0.4502,0.8984
0.4502,0.9219
0.4502,0.9219
0.4502,0.9231
0.4502,0.9231
0.4502,0.9293
0.4502,0.9293
0.4502,0.9397
0.4549,0.9397
0.4563,0.9397
0.4643,0.9397
0.4643,0.9397
0.4643,0.9397
0.4643,0.9397
0.4798,0.9397
0.4798,0.9485
0.4809,0.9485
0.4809,0.9683
0.4809,0.9683
0.484,0.9683
0.484,0.9683
0.484,0.9683
0.484,0.9886
0.484,0.9886
0.484,0.9886
0.484,0.9886
0.484,0.9983
0.484,0.9983
0.5008,0.9983
0.5189,0.9983
0.5189,0.9983
0.5189,0.9983
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
