alphaH,alphaS
0.001,0.001
0.0159,0.001
0.0159,0.0042
0.0159,0.0042
0.0159,0.0042
0.0274,0.0042
0.0274,0.0161
0.0274,0.0228
0.0274,0.0228
0.0274,0.0228
0.0274,0.0228
0.0274,0.0237
0.0274,0.0389
0.0274,0.0439
0.0274,0.0439
0.0274,0.0439
0.0282,0.0439
0.0282,0.0483
0.0282,0.0483
0.0282,0.0483
0.0282,0.0518
0.0282,0.0518
0.0282,0.0518
0.0282,0.0518
0.0282,0.0518
0.0282,0.0518
0.0282,0.0518
0.0282,0.073
0.0282,0.073
0.0365,0.073
0.0365,0.0805
0.0365,0.0895
0.0365,0.0895
0.0365,0.0895
0.0365,0.1059
0.0365,0.1059
0.0365,0.1165
0.0365,0.1315
0.0489,0.1315
0.0489,0.1315
0.0489,0.1315
0.0489,0.1315
0.0489,0.1315
0.0489,0.1317
0.0489,0.1317
0.0489,0.1317
0.0489,0.1446
0.0489,0.1562
0.0489,0.1562
0.0489,0.167
0.0489,0.167
0.058,0.167
0.058,0.1716
0.058,0.1716
0.058,0.1716
0.058,0.1716
0.058,0.1717
0.058,0.1717
0.0778,0.1717
0.0778,0.1745
0.0778,0.1745
0.0778,0.1745
0.0778,0.1745
0.0778,0.1801
0.0778,0.1917
0.0778,0.1917
0.0924,0.1917
0.1064,0.1917
0.1064,0.1917
0.1064,0.1917
0.1064,0.1917
0.1064,0.1917
0.1175,0.1917
0.1175,0.2108
0.1175,0.2108
0.1175,0.2108
0.1175,0.2127
0.1175,0.2167
0.1175,0.2167
0.1175,0.2167
0.1175,0.2167
0.1175,0.2205
0.1175,0.2227
0.1175,0.2315
0.1175,0.2315
0.1175,0.2315
0.1175,0.2315
0.1175,0.2315
0.1175,0.2315
0.1251,0.2315
0.1251,0.248
0.1251,0.248
0.1335,0.248
0.1335,0.248
0.1456,0.248
0.1456,0.255
0.1456,0.2655
0.1456,0.2655
0.1456,0.2721
0.1456,0.2721
0.1456,0.2872
0.1456,0.2872
0.1456,0.2872
0.1456,0.2872
0.1456,0.2872
0.1558,0.2872
0.1558,0.2872
0.156,0.2872
0.156,0.2987
0.156,0.2987
0.157,0.2987
0.157,0.2987
0.157,0.2987
0.157,0.2987
0.157,0.2987
0.157,0.2987
0.1654,0.2987
0.1836,0.2987
0.1949,0.2987
0.1949,0.2987
0.2015,0.2987
0.2015,0.2987
0.2015,0.3184
0.2015,0.3184
0.2015,0.3246
0.2015,0.3325
0.2015,0.3325
0.2015,0.3325
0.2015,0.3325
0.2015,0.3428
0.2015,0.3527
0.2015,0.3527
0.2015,0.3527
0.2067,0.3527
0.2067,0.3527
0.2067,0.3527
0.2067,0.3527
0.2137,0.3527
0.2137,0.3665
0.2201,0.3665
0.2201,0.3671
0.2201,0.3805
0.2201,0.3845
0.2201,0.3845
0.2201,0.3845
0.2201,0.3845
0.2201,0.3845
0.2201,0.3845
0.2238,0.3845
0.2238,0.3947
0.2238,0.3947
0.2238,0.3947
0.2238,0.397
0.2238,0.4069
0.226,0.4069
0.226,0.4091
0.226,0.4203
0.226,0.4203
0.226,0.4227
0.226,0.4296
0.226,0.4296
0.226,0.4304
0.226,0.4394
0.2496,0.4394
0.2496,0.4394
0.2496,0.4394
0.2539,0.4394
0.2565,0.4394
0.2565,0.4394
0.2565,0.4425
0.2565,0.4425
0.2565,0.4425
0.2565,0.4425
0.2565,0.4425
0.2565,0.4515
0.2565,0.4515
0.2565,0.4517
0.2565,0.4517
0.2565,0.4548
0.2626,0.4548
0.2626,0.4548
0.2626,0.459
0.2626,0.459
0.2626,0.459
0.2626,0.4766
0.2751,0.4766
0.2795,0.4766
0.2795,0.4777
0.2795,0.4877
0.2795,0.4877
0.2795,0.4877
0.2795,0.5027
0.2795,0.5027
0.2795,0.5142
0.2795,0.5142
0.2885,0.5142
0.2885,0.5248
0.2885,0.542
0.2885,0.542
0.2885,0.542
0.2885,0.542
0.2942,0.542
0.3017,0.542
0.3058,0.542
0.3058,0.542
0.3058,0.5436
0.3058,0.5446
0.3058,0.5459
0.3058,0.5459
0.3058,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5459
0.3109,0.5468
0.3109,0.5566
0.3277,0.5566
0.3288,0.5566
0.3288,0.5566
0.3322,0.5566
0.3322,0.5566
0.3322,0.5566
0.335,0.5566
0.335,0.5679
0.335,0.5679
0.335,0.5709
0.335,0.5709
0.3364,0.5709
0.3364,0.5827
0.3364,0.5827
0.3364,0.5827
0.3397,0.5827
0.3397,0.5871
0.3397,0.6026
0.3397,0.603
0.3465,0.603
0.3465,0.6067
0.3465,0.6067
0.3465,0.6067
0.3538,0.6067
0.3538,0.6067
0.3538,0.6213
0.3598,0.6213
0.3598,0.6311
0.3598,0.6368
0.3598,0.6368
0.3598,0.6368
0.3743,0.6368
0.3743,0.6368
0.3743,0.6368
0.3743,0.6384
0.3743,0.6384
0.3743,0.6384
0.3743,0.6384
0.3807,0.6384
0.3807,0.6384
0.3807,0.6438
0.3807,0.6438
0.3807,0.6482
0.3807,0.6534
0.3807,0.6534
0.3807,0.6561
0.3807,0.6561
0.3807,0.6561
0.3807,0.6561
0.3807,0.6681
0.3807,0.673
0.3807,0.6822
0.3807,0.6822
0.3807,0.6822
0.3807,0.6836
0.3807,0.6836
0.3807,0.7032
0.3807,0.7032
0.3807,0.7032
0.396,0.7032
0.396,0.7032
0.396,0.7032
0.396,0.7046
0.396,0.7169
0.396,0.7169
0.396,0.7193
0.3976,0.7193
0.3981,0.7193
0.3981,0.7193
0.3981,0.7193
0.4106,0.7193
0.4106,0.7193
0.4106,0.7193
0.4167,0.7193
0.418,0.7193
0.418,0.7193
0.418,0.7193
0.418,0.7193
0.418,0.7193
0.418,0.7215
0.418,0.7507
0.418,0.7585
0.4218,0.7585
0.4253,0.7585
0.4253,0.7585
0.4253,0.7585
0.4253,0.7585
0.4253,0.7683
0.4409,0.7683
0.4409,0.7683
0.4525,0.7683
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7737
0.4525,0.7782
0.4525,0.7827
0.4525,0.7827
0.4525,0.7851
0.4525,0.7851
0.4525,0.7858
0.4525,0.7858
0.4525,0.7858
0.4525,0.7881
0.4543,0.7881
0.4671,0.7881
0.4688,0.7881
0.4688,0.7942
0.4688,0.7942
0.4688,0.7996
0.4688,0.8046
0.4688,0.8046
0.489,0.8046
0.489,0.8088
0.489,0.8088
0.4984,0.8088
0.4984,0.8088
0.4984,0.8088
0.4984,0.8088
0.4984,0.8267
0.4984,0.8381
0.4994,0.8381
0.5095,0.8381
0.5095,0.8443
0.5095,0.8683
0.5095,0.8811
0.5095,0.8917
0.5095,0.895
0.5205,0.895
0.5205,0.9018
0.5205,0.9036
0.5242,0.9036
0.5242,0.9075
0.5242,0.9075
0.5242,0.9198
0.5378,0.9198
0.5378,0.9198
0.5378,0.9328
0.5378,0.9328
0.5378,0.9328
0.5523,0.9328
0.5523,0.9328
0.5523,0.9328
0.5523,0.9426
0.5523,0.9536
0.5523,0.9536
0.5523,0.9619
0.5523,0.9619
0.5523,0.9619
0.5523,0.9633
0.566,0.9633
0.566,0.966
0.566,0.966
0.566,0.966
0.5662,0.966
0.5662,0.966
0.5675,0.966
0.5675,0.966
0.5675,0.975
0.5675,0.975
0.5675,0.975
0.5757,0.975
0.5757,0.975
0.5757,0.9842
0.5757,0.9861
0.5959,0.9861
0.5959,0.9988
0.5959,0.9988
0.5959,1.0
0.5959,1.0
0.5959,1.0
0.5959,1.0
0.5999,1.0
0.5999,1.0
0.5999,1.0
0.602,1.0
0.6088,1.0
0.6088,1.0
0.6088,1.0
0.6138,1.0
