alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0112,0.001
0.0112,0.0061
0.0112,0.0061
0.0206,0.0061
0.0206,0.014
0.0206,0.014
0.0206,0.0263
0.0206,0.0263
0.0206,0.0379
0.0206,0.0379
0.0206,0.044
0.0206,0.0499
0.0206,0.0499
0.0206,0.0499
0.0206,0.0499
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0568
0.0206,0.0694
0.0206,0.0694
0.0206,0.0694
0.0206,0.0694
0.0206,0.0786
0.0206,0.0786
0.0429,0.0786
0.0429,0.0807
0.0429,0.0807
0.0429,0.081
0.0429,0.081
0.0429,0.081
0.0432,0.081
0.0432,0.086
0.0432,0.0886
0.0432,0.0886
0.051,0.0886
0.0611,0.0886
0.0611,0.0886
0.0611,0.0886
0.0611,0.0886
0.0611,0.0886
0.0611,0.0893
0.0611,0.0893
0.0797,0.0893
0.0797,0.0908
0.0797,0.0908
0.0797,0.1051
0.0812,0.1051
0.0812,0.1051
0.0812,0.1155
0.0812,0.1229
0.0812,0.1229
0.0812,0.1229
0.0812,0.1229
0.0812,0.1229
0.0941,0.1229
0.0941,0.1373
0.0941,0.1373
0.0941,0.1413
0.1063,0.1413
0.1063,0.1413
0.1063,0.1475
0.1063,0.1482
0.1063,0.1482
0.1063,0.1482
0.1063,0.1482
0.1063,0.1482
0.1063,0.149
0.1063,0.149
0.1166,0.149
0.1166,0.149
0.1166,0.1538
0.1166,0.1665
0.1166,0.1665
0.1166,0.1665
0.1166,0.1815
0.1166,0.1903
0.1166,0.1903
0.1214,0.1903
0.1214,0.1921
0.1223,0.1921
0.1223,0.1921
0.1223,0.1921
0.1223,0.1933
0.1223,0.1953
0.1223,0.1953
0.1223,0.1953
0.1229,0.1953
0.1229,0.1953
0.1229,0.2035
0.1229,0.2193
0.1236,0.2193
0.1236,0.2193
0.1236,0.2193
0.1236,0.2193
0.1249,0.2193
0.1249,0.2193
0.1249,0.2309
0.1358,0.2309
0.1358,0.2309
0.1358,0.2396
0.1427,0.2396
0.1427,0.2396
0.1427,0.2396
0.1427,0.2396
0.1427,0.2396
0.1427,0.2396
0.1427,0.2463
0.1466,0.2463
0.1466,0.2501
0.1466,0.2738
0.1466,0.2855
0.1466,0.2971
0.1466,0.2971
0.1544,0.2971
0.1544,0.2973
0.1544,0.2973
0.1544,0.2992
0.1544,0.3192
0.1544,0.3269
0.1544,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3414
0.1605,0.3581
0.1605,0.3618
0.1605,0.3618
0.1605,0.3618
0.1605,0.3713
0.1605,0.3713
0.1605,0.3713
0.1605,0.3743
0.1605,0.3743
0.1605,0.3743
0.1605,0.3743
0.1605,0.393
0.1605,0.393
0.1708,0.393
0.1708,0.4054
0.1708,0.4054
0.1773,0.4054
0.1773,0.4054
0.1773,0.4054
0.1822,0.4054
0.1822,0.4082
0.1822,0.4082
0.1822,0.4082
0.1822,0.4137
0.1894,0.4137
0.1894,0.4137
0.193,0.4137
0.193,0.4137
0.193,0.4137
0.193,0.4137
0.193,0.4137
0.193,0.4137
0.193,0.4137
0.2168,0.4137
0.2168,0.4196
0.225,0.4196
0.225,0.4196
0.225,0.4204
0.225,0.4204
0.225,0.4204
0.2344,0.4204
0.2344,0.4223
0.2344,0.4263
0.2344,0.4263
0.2344,0.4297
0.2344,0.4297
0.2344,0.4297
0.2359,0.4297
0.2359,0.4407
0.2359,0.4489
0.2359,0.4489
0.2359,0.4489
0.2359,0.4489
0.2359,0.4541
0.2359,0.4541
0.2359,0.4607
0.2359,0.4629
0.2359,0.4629
0.2359,0.4629
0.2359,0.4629
0.2401,0.4629
0.2401,0.4704
0.2401,0.4704
0.2401,0.4704
0.2401,0.4868
0.2401,0.491
0.2401,0.491
0.2401,0.491
0.2401,0.491
0.2401,0.5049
0.2401,0.5049
0.2401,0.5155
0.2401,0.5155
0.2401,0.5158
0.2507,0.5158
0.2507,0.5158
0.2507,0.5158
0.2507,0.5158
0.2507,0.518
0.2507,0.518
0.2507,0.5259
0.2507,0.5274
0.2507,0.5274
0.2507,0.5274
0.2567,0.5274
0.2567,0.5274
0.2567,0.5327
0.2648,0.5327
0.2648,0.5327
0.2656,0.5327
0.2656,0.5327
0.2731,0.5327
0.2731,0.5327
0.2731,0.5327
0.2731,0.5401
0.2731,0.5724
0.2731,0.5787
0.2943,0.5787
0.3021,0.5787
0.3021,0.5787
0.3021,0.5787
0.3021,0.5938
0.3021,0.6019
0.3021,0.6019
0.3021,0.6019
0.3021,0.6019
0.3021,0.6019
0.3021,0.6025
0.3021,0.6025
0.3021,0.6025
0.3095,0.6025
0.3095,0.6078
0.3313,0.6078
0.3313,0.6078
0.3313,0.6078
0.3313,0.6078
0.3352,0.6078
0.3352,0.6078
0.3352,0.6078
0.3352,0.6078
0.3352,0.6122
0.3352,0.6247
0.3352,0.6329
0.3352,0.6479
0.3425,0.6479
0.3425,0.6562
0.3425,0.6562
0.343,0.6562
0.343,0.6562
0.343,0.6747
0.3492,0.6747
0.3492,0.6803
0.3492,0.6803
0.3492,0.6823
0.3492,0.6892
0.3492,0.6892
0.3492,0.6892
0.3492,0.6892
0.3492,0.6892
0.3492,0.6892
0.3492,0.6892
0.3502,0.6892
0.3603,0.6892
0.3729,0.6892
0.3729,0.6892
0.3729,0.6892
0.3729,0.7054
0.3729,0.7054
0.3729,0.7079
0.3729,0.7207
0.3729,0.7207
0.3729,0.7238
0.3799,0.7238
0.3799,0.7238
0.3799,0.7238
0.3799,0.7265
0.3799,0.7347
0.3799,0.7347
0.3799,0.7347
0.3799,0.7347
0.3799,0.7442
0.3799,0.7483
0.3799,0.7483
0.3799,0.7504
0.3799,0.7506
0.3835,0.7506
0.3886,0.7506
0.3886,0.7506
0.3886,0.7536
0.3886,0.7536
0.3886,0.7596
0.3886,0.7596
0.3886,0.7596
0.3886,0.7596
0.3886,0.7843
0.3971,0.7843
0.3971,0.7843
0.3971,0.7843
0.3971,0.7843
0.3971,0.7948
0.3971,0.8031
0.3971,0.8031
0.3971,0.8031
0.3971,0.8052
0.4011,0.8052
0.4178,0.8052
0.4178,0.8056
0.4178,0.8056
0.4213,0.8056
0.4213,0.8056
0.4213,0.8056
0.4213,0.8075
0.4213,0.8263
0.4213,0.8388
0.4213,0.8388
0.4213,0.8388
0.4269,0.8388
0.4269,0.851
0.4317,0.851
0.4317,0.851
0.4317,0.8608
0.4317,0.8608
0.4317,0.8608
