alphaH,alphaS
0.001,0.001
0.001,0.0121
0.0015,0.0121
0.0015,0.0121
0.0015,0.0121
0.0015,0.0121
0.0015,0.0239
0.0015,0.0239
0.0015,0.0239
0.0015,0.0239
0.0015,0.0239
0.0015,0.0239
0.0015,0.0413
0.0015,0.0468
0.0015,0.0468
0.0015,0.0468
0.0247,0.0468
0.0247,0.0468
0.0247,0.0506
0.0247,0.0506
0.0412,0.0506
0.0412,0.0506
0.0412,0.0506
0.0412,0.0509
0.0412,0.0536
0.0412,0.0723
0.0412,0.0723
0.0412,0.0839
0.0412,0.0839
0.0412,0.0839
0.0412,0.0839
0.0412,0.0839
0.0412,0.0916
0.0412,0.0916
0.0412,0.0916
0.0412,0.0916
0.0426,0.0916
0.0426,0.0916
0.0426,0.0916
0.0426,0.0942
0.0426,0.0942
0.0426,0.0942
0.0426,0.0975
0.0426,0.0975
0.0426,0.0975
0.0426,0.0998
0.0426,0.0998
0.0426,0.0998
0.0426,0.0998
0.0426,0.0998
0.0426,0.0998
0.0426,0.1127
0.0426,0.1127
0.0426,0.1176
0.0605,0.1176
0.0605,0.1194
0.0605,0.1204
0.0605,0.1366
0.0605,0.1366
0.0627,0.1366
0.0627,0.1366
0.0627,0.1396
0.0697,0.1396
0.0697,0.1396
0.0697,0.1396
0.0697,0.1396
0.0697,0.1396
0.0697,0.1486
0.0697,0.1486
0.0698,0.1486
0.0698,0.1486
0.0836,0.1486
0.0836,0.1523
0.0836,0.1681
0.0836,0.1681
0.0836,0.172
0.0836,0.172
0.0836,0.172
0.0975,0.172
0.1055,0.172
0.1055,0.1726
0.1055,0.1772
0.1055,0.1772
0.1055,0.1772
0.1055,0.1958
0.1055,0.1966
0.1071,0.1966
0.1071,0.1966
0.1071,0.1982
0.1071,0.1982
0.1071,0.2008
0.1071,0.2008
0.1166,0.2008
0.1166,0.2008
0.1187,0.2008
0.1187,0.2144
0.1187,0.2144
0.1187,0.2389
0.1209,0.2389
0.1209,0.2446
0.1209,0.2446
0.1209,0.2487
0.1209,0.2487
0.1209,0.2487
0.1209,0.2487
0.1209,0.2487
0.1209,0.2487
0.1209,0.2568
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.2814
0.1209,0.29
0.1279,0.29
0.1279,0.2929
0.1279,0.2929
0.1279,0.3056
0.1279,0.3056
0.1279,0.3149
0.1279,0.3236
0.1279,0.3236
0.1279,0.3322
0.1279,0.3322
0.1279,0.3322
0.1279,0.3322
0.1279,0.3322
0.1279,0.3322
0.129,0.3322
0.129,0.3366
0.129,0.3366
0.129,0.3366
0.1358,0.3366
0.1358,0.3466
0.1358,0.3466
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3498
0.1358,0.3603
0.1358,0.3603
0.1358,0.3718
0.1358,0.3718
0.1358,0.3718
0.1358,0.3718
0.1358,0.375
0.1449,0.375
0.1449,0.3846
0.1449,0.39
0.1449,0.39
0.1449,0.4088
0.1449,0.4159
0.1449,0.4159
0.1509,0.4159
0.1684,0.4159
0.1684,0.4161
0.1684,0.4161
0.1733,0.4161
0.1815,0.4161
0.1815,0.4161
0.1815,0.4161
0.1873,0.4161
0.1873,0.4161
0.1873,0.4161
0.1873,0.4161
0.1873,0.4161
0.1873,0.4328
0.1873,0.4328
0.1873,0.4481
0.1873,0.4506
0.1873,0.4506
0.1873,0.4506
0.1873,0.4506
0.1873,0.4506
0.1873,0.4506
0.1944,0.4506
0.1944,0.4543
0.1982,0.4543
0.2013,0.4543
0.2013,0.4543
0.2013,0.4543
0.2013,0.4559
0.2013,0.4648
0.2013,0.4648
0.2013,0.4648
0.2013,0.4648
0.2122,0.4648
0.2122,0.4648
0.2122,0.4648
0.2122,0.4648
0.2123,0.4648
0.2123,0.4648
0.2123,0.4648
0.2123,0.4657
0.2123,0.4695
0.2123,0.4718
0.2123,0.4718
0.2123,0.4746
0.2256,0.4746
0.2256,0.4765
0.2308,0.4765
0.2308,0.4807
0.2308,0.4807
0.2405,0.4807
0.2405,0.4807
0.2405,0.4835
0.2405,0.4835
0.2405,0.4835
0.2405,0.4848
0.2405,0.4871
0.2405,0.4871
0.2446,0.4871
0.2446,0.4871
0.2555,0.4871
0.2555,0.4931
0.2566,0.4931
0.2566,0.4931
0.2566,0.4993
0.2566,0.4993
0.2566,0.5007
0.2566,0.5007
0.2566,0.5007
0.2566,0.5007
0.2589,0.5007
0.2589,0.5007
0.2589,0.5093
0.2862,0.5093
0.2862,0.5205
0.2902,0.5205
0.2902,0.5345
0.2902,0.5345
0.2902,0.5345
0.2902,0.5489
0.2902,0.5489
0.2902,0.5489
