alphaH,alphaS
0.001,0.001
0.0048,0.001
0.0048,0.001
0.0048,0.0108
0.0048,0.0108
0.0048,0.012
0.0048,0.012
0.0048,0.0132
0.0048,0.0132
0.0146,0.0132
0.0146,0.0239
0.0146,0.0239
0.0162,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0239
0.0332,0.0332
0.038,0.0332
0.0476,0.0332
0.0476,0.0332
0.0476,0.0332
0.0476,0.0332
0.0476,0.039
0.0476,0.0528
0.0476,0.0632
0.0476,0.0632
0.0476,0.0828
0.0606,0.0828
0.0606,0.0828
0.0606,0.0828
0.0606,0.09
0.0606,0.0977
0.0606,0.0977
0.0606,0.1051
0.0606,0.1072
0.0606,0.1072
0.0606,0.1158
0.0609,0.1158
0.0609,0.1158
0.0609,0.1221
0.0609,0.1221
0.0609,0.1221
0.0609,0.1221
0.0654,0.1221
0.0654,0.1303
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1412
0.0654,0.1427
0.0654,0.1427
0.0667,0.1427
0.0667,0.1597
0.0667,0.1627
0.0667,0.1627
0.0667,0.1627
0.0667,0.1628
0.0667,0.1628
0.0764,0.1628
0.0764,0.1628
0.0764,0.1628
0.0764,0.1628
0.0764,0.1628
0.0764,0.1635
0.0764,0.1636
0.0764,0.1637
0.0764,0.1637
0.0764,0.1637
0.0764,0.1809
0.0764,0.1809
0.0764,0.1927
0.0764,0.1927
0.0764,0.1927
0.0764,0.1927
0.0764,0.1927
0.0764,0.1927
0.0764,0.1964
0.0764,0.1964
0.0764,0.1964
0.0764,0.2163
0.0814,0.2163
0.0814,0.2163
0.0814,0.2163
0.0814,0.2163
0.0814,0.2163
0.0814,0.2163
0.0814,0.2212
0.0814,0.2212
0.0814,0.237
0.0814,0.237
0.0895,0.237
0.0895,0.2397
0.0895,0.2397
0.0895,0.2596
0.0895,0.2596
0.0907,0.2596
0.0907,0.2596
0.0907,0.2596
0.111,0.2596
0.111,0.2596
0.111,0.2679
0.111,0.2789
0.111,0.2857
0.1254,0.2857
0.1254,0.2857
0.1254,0.2857
0.1254,0.2857
0.1254,0.2857
0.1254,0.2997
0.1254,0.3006
0.1254,0.3189
0.1254,0.3189
0.1358,0.3189
0.1358,0.322
0.1361,0.322
0.1361,0.322
0.1361,0.3255
0.1361,0.3401
0.1361,0.3401
0.1361,0.3401
0.1361,0.3441
0.1361,0.3484
0.1361,0.3484
0.1361,0.3484
0.1361,0.3484
0.139,0.3484
0.139,0.3625
0.139,0.3907
0.139,0.3907
0.1537,0.3907
0.1537,0.4011
0.1537,0.4023
0.1537,0.4181
0.1537,0.4257
0.1537,0.4305
0.1537,0.4305
0.1537,0.4309
0.1537,0.4309
0.1537,0.4338
0.1537,0.4376
0.1537,0.4502
0.1537,0.4502
0.1537,0.4502
0.1537,0.4577
0.1537,0.4577
0.1574,0.4577
0.1574,0.4577
0.1574,0.4664
0.1574,0.4664
0.1574,0.4664
0.1574,0.4664
0.1574,0.4777
0.1574,0.4777
0.1622,0.4777
0.1622,0.4843
0.1632,0.4843
0.1632,0.4843
0.1632,0.4843
0.1632,0.4937
0.1756,0.4937
0.178,0.4937
0.178,0.4999
0.1806,0.4999
0.1806,0.4999
0.1888,0.4999
0.1888,0.4999
