alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0138,0.001
0.0138,0.0122
0.0138,0.0308
0.0138,0.0308
0.0138,0.0308
0.0138,0.0414
0.0138,0.0414
0.0138,0.0414
0.029,0.0414
0.029,0.0605
0.029,0.0605
0.029,0.0605
0.029,0.0605
0.029,0.0738
0.029,0.0791
0.029,0.0899
0.029,0.0909
0.029,0.0909
0.029,0.0909
0.029,0.0909
0.029,0.0909
0.029,0.0971
0.029,0.0971
0.029,0.0971
0.029,0.1014
0.029,0.1026
0.029,0.1026
0.029,0.1026
0.029,0.1026
0.029,0.1125
0.029,0.1139
0.029,0.1139
0.029,0.1184
0.029,0.1184
0.029,0.1184
0.029,0.127
0.0363,0.127
0.0363,0.127
0.0363,0.127
0.0363,0.127
0.0566,0.127
0.0566,0.127
0.0615,0.127
0.0615,0.127
0.0615,0.127
0.0615,0.127
0.0615,0.1429
0.0702,0.1429
0.0702,0.1438
0.0702,0.1525
0.0702,0.1525
0.0824,0.1525
0.0824,0.1525
0.0824,0.1525
0.0838,0.1525
0.0838,0.1525
0.0838,0.1525
0.0838,0.1685
0.0838,0.1685
0.0838,0.1777
0.0838,0.1846
0.0838,0.1846
0.0838,0.1846
0.0838,0.1846
0.0838,0.1869
0.0838,0.1902
0.0838,0.1902
0.0838,0.1902
0.0939,0.1902
0.0939,0.1994
0.097,0.1994
0.097,0.2216
0.097,0.2216
0.097,0.2216
0.1053,0.2216
0.1053,0.2289
0.1053,0.2372
0.1053,0.2399
0.1104,0.2399
0.1183,0.2399
0.1183,0.2399
0.1183,0.2399
0.1183,0.2462
0.1183,0.2462
0.1234,0.2462
0.1234,0.2462
0.1234,0.2462
0.1234,0.2462
0.1234,0.2701
0.1234,0.2701
0.1234,0.2701
0.1234,0.2881
0.1234,0.3017
0.1234,0.3017
0.1318,0.3017
0.1318,0.3177
0.1318,0.3241
0.1318,0.3322
0.1508,0.3322
0.1508,0.3322
0.1508,0.3322
0.1508,0.3322
0.1508,0.3454
0.1508,0.3487
0.1508,0.3496
0.1623,0.3496
0.1623,0.3496
0.1623,0.3496
0.1623,0.3553
0.1623,0.3559
0.1623,0.367
0.1623,0.3799
0.1623,0.3799
0.1788,0.3799
0.1788,0.3799
0.1788,0.3799
0.1788,0.3855
0.1788,0.3856
0.1788,0.3856
0.1788,0.3889
0.1794,0.3889
0.1794,0.3889
0.1794,0.3889
0.1794,0.3889
0.1794,0.3889
0.1794,0.3902
0.1879,0.3902
0.197,0.3902
0.197,0.3902
0.2009,0.3902
0.2009,0.3902
0.2009,0.3924
0.2009,0.402
0.2009,0.402
0.2009,0.402
0.2009,0.402
0.2009,0.402
0.2009,0.4031
0.2009,0.4031
0.2009,0.4148
0.2009,0.4148
0.2009,0.4196
0.2009,0.4196
0.2009,0.4196
0.2009,0.4298
0.2009,0.4298
0.219,0.4298
0.219,0.4298
0.219,0.444
0.219,0.444
0.219,0.4493
0.219,0.4624
0.219,0.4798
0.2276,0.4798
0.2276,0.4855
0.2276,0.5076
0.242,0.5076
0.242,0.5076
0.242,0.5076
0.242,0.5076
0.242,0.5085
0.242,0.5085
0.242,0.5085
0.242,0.5085
0.242,0.5085
0.242,0.5085
0.242,0.5085
0.242,0.5106
0.242,0.528
0.242,0.5455
0.242,0.5542
0.242,0.5542
0.2592,0.5542
0.2592,0.5584
0.2732,0.5584
0.2732,0.5584
0.2732,0.5584
0.2732,0.5629
0.2772,0.5629
0.2772,0.5666
0.2772,0.5666
0.2772,0.5666
0.2772,0.5666
0.2772,0.5818
0.2772,0.5836
0.2772,0.5836
0.2772,0.5836
0.2772,0.5837
0.2772,0.5896
0.2772,0.5896
0.2772,0.5896
0.2772,0.5896
0.2772,0.5896
0.3001,0.5896
0.3001,0.5896
0.3001,0.5896
0.3001,0.5896
0.3001,0.5896
0.3001,0.5949
0.3001,0.5949
0.3001,0.6102
0.3001,0.6226
0.3149,0.6226
0.3149,0.6226
0.3149,0.6226
0.3149,0.6226
0.3149,0.6226
0.3149,0.6226
0.3149,0.6262
0.3149,0.6262
0.3149,0.6262
0.3169,0.6262
0.3169,0.6262
0.3169,0.63
0.3169,0.6493
0.3266,0.6493
0.3266,0.6508
0.3266,0.6582
0.333,0.6582
0.3477,0.6582
0.3539,0.6582
0.3539,0.6582
0.3539,0.6582
0.3539,0.6582
0.3613,0.6582
0.3613,0.6582
0.3613,0.6582
0.3708,0.6582
0.3708,0.6582
0.3708,0.668
0.3708,0.668
0.3708,0.668
0.3708,0.668
0.3708,0.668
0.3708,0.6701
0.3708,0.6807
0.3708,0.6807
0.3708,0.6807
0.3858,0.6807
0.386,0.6807
0.386,0.6807
0.3981,0.6807
0.3981,0.6957
0.3981,0.6957
0.4062,0.6957
0.4062,0.6957
0.4176,0.6957
0.4176,0.6957
0.4176,0.6957
0.4176,0.6957
0.4176,0.701
0.4176,0.701
0.4176,0.701
0.4176,0.701
0.4176,0.7159
0.4176,0.7159
0.4198,0.7159
0.4198,0.7216
0.4198,0.7216
0.4198,0.7216
0.4198,0.7326
0.4198,0.7326
0.4348,0.7326
0.4423,0.7326
0.4423,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7326
0.4439,0.7343
0.4439,0.7359
0.4439,0.7359
0.4439,0.7411
0.4499,0.7411
0.4499,0.7429
0.4499,0.7429
0.4499,0.7429
0.4499,0.7429
0.4499,0.7429
0.4499,0.7433
0.4499,0.7433
0.4499,0.7433
0.4499,0.7433
0.4499,0.7504
0.4499,0.7504
0.4499,0.7622
0.4499,0.7634
0.4499,0.7634
0.45,0.7634
0.4593,0.7634
0.4593,0.7634
0.4593,0.7636
0.4659,0.7636
0.4659,0.7636
0.4659,0.7678
0.4659,0.7678
0.4659,0.7759
0.4659,0.7762
0.4659,0.7762
0.4659,0.7777
0.4659,0.7777
0.4659,0.7777
0.4659,0.782
0.4659,0.782
0.4659,0.7858
0.4659,0.7891
0.4659,0.7965
0.4727,0.7965
0.4727,0.8179
0.4877,0.8179
0.4877,0.8179
0.4877,0.8232
0.4877,0.8281
0.4877,0.8281
0.503,0.8281
0.503,0.8281
0.503,0.8281
0.503,0.8281
0.503,0.8387
0.503,0.8387
0.503,0.8387
0.503,0.8387
0.503,0.8387
0.503,0.8387
0.503,0.8387
0.5157,0.8387
0.5157,0.8419
0.5157,0.8419
0.52,0.8419
0.52,0.8419
0.52,0.8419
0.52,0.8419
0.52,0.8419
0.52,0.8419
0.5246,0.8419
0.5426,0.8419
0.5426,0.8419
