alphaH,alphaS
0.001,0.001
0.0048,0.001
0.0048,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.008
0.0111,0.008
0.0111,0.008
0.0111,0.0131
0.0192,0.0131
0.0192,0.0131
0.0192,0.0131
0.0308,0.0131
0.041,0.0131
0.041,0.0131
0.041,0.0131
0.0562,0.0131
0.0562,0.0228
0.0572,0.0228
0.0572,0.0228
0.0572,0.0228
0.0576,0.0228
0.0576,0.0263
0.0576,0.0263
0.0576,0.0263
0.0576,0.0435
0.0576,0.0435
0.0576,0.0435
0.0576,0.0435
0.0576,0.0435
0.0576,0.0435
0.0576,0.0435
0.0576,0.0496
0.0576,0.0496
0.0576,0.0565
0.0576,0.0689
0.0576,0.0689
0.0576,0.0689
0.0576,0.0689
0.0576,0.069
0.0576,0.069
0.0594,0.069
0.0594,0.069
0.0607,0.069
0.0607,0.0837
0.0607,0.0837
0.0703,0.0837
0.0703,0.0837
0.0703,0.0837
0.0703,0.0837
0.0703,0.0837
0.0703,0.0846
0.0703,0.0846
0.0724,0.0846
0.0724,0.0846
0.0724,0.0856
0.0724,0.0989
0.0724,0.1063
0.0724,0.1063
0.078,0.1063
0.078,0.1063
0.078,0.1063
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1118
0.078,0.1124
0.0827,0.1124
0.0844,0.1124
0.0992,0.1124
0.0992,0.1124
0.0992,0.1124
0.0992,0.1124
0.0992,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1319
0.1178,0.1405
0.1178,0.1405
0.1178,0.1405
0.1178,0.1434
0.1178,0.1434
0.1178,0.1479
0.1206,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.1479
0.1246,0.151
0.1246,0.151
0.1246,0.151
0.1394,0.151
0.1394,0.151
0.1394,0.1535
0.1394,0.1535
0.1394,0.1535
0.1394,0.1535
0.1394,0.1537
0.1394,0.1537
0.1394,0.1537
0.1394,0.1537
0.1394,0.1537
0.1394,0.1537
0.1539,0.1537
0.1539,0.1537
0.1613,0.1537
0.1613,0.1537
0.1613,0.1594
0.1613,0.1594
0.1613,0.1594
0.1613,0.1594
0.1613,0.1594
0.1613,0.1716
0.1613,0.1716
0.1613,0.1716
0.1613,0.1716
0.1613,0.1804
0.1613,0.1896
0.1613,0.1946
0.1613,0.1955
0.1613,0.2069
0.1613,0.2069
0.1613,0.2069
0.1613,0.2069
0.1613,0.2069
0.1613,0.2069
0.1613,0.2137
0.1613,0.2207
0.1613,0.2207
0.1613,0.2207
0.1613,0.2207
0.1613,0.2207
0.1613,0.2207
0.1613,0.2228
0.1613,0.2228
0.1613,0.2228
0.1613,0.2228
0.1613,0.2253
0.1779,0.2253
0.1779,0.2334
0.1779,0.2334
0.1779,0.2392
0.1779,0.2392
0.1779,0.2465
0.1779,0.2465
0.1779,0.2465
0.1848,0.2465
0.1901,0.2465
0.1901,0.2465
0.1901,0.2465
0.1901,0.2465
0.1901,0.2548
0.1901,0.2548
0.1901,0.2595
0.1901,0.2595
0.1901,0.2603
0.1901,0.2642
0.1901,0.2642
0.1901,0.2642
0.1901,0.2642
0.1901,0.2642
