alphaH,alphaS
0.001,0.001
0.001,0.0349
0.001,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.003,0.0349
0.007,0.0349
0.007,0.0349
0.007,0.0419
0.007,0.0641
0.007,0.0702
0.007,0.0741
0.007,0.0975
0.007,0.1106
0.007,0.1106
0.007,0.1106
0.007,0.114
0.007,0.1176
0.007,0.1176
0.007,0.124
0.007,0.124
0.007,0.124
0.007,0.124
0.007,0.124
0.007,0.1264
0.007,0.1264
0.007,0.1304
0.007,0.1304
0.007,0.1304
0.007,0.1304
0.007,0.1304
0.007,0.1304
0.007,0.1304
0.0349,0.1304
0.0531,0.1304
0.0531,0.1304
0.0531,0.1304
0.0531,0.1329
0.0531,0.1329
0.0531,0.1453
0.0531,0.1453
0.0531,0.1536
0.0531,0.1536
0.0531,0.1536
0.0531,0.1536
0.0531,0.1536
0.0531,0.1685
0.0531,0.1685
0.0531,0.1765
0.0569,0.1765
0.0569,0.1817
0.0569,0.1817
0.0569,0.1844
0.0569,0.199
0.0569,0.2031
0.0569,0.2031
0.0569,0.2319
0.0569,0.2352
0.0569,0.2384
0.0569,0.258
0.0569,0.258
0.0569,0.258
0.0569,0.259
0.0569,0.2732
0.0569,0.2732
0.0569,0.2914
0.0569,0.2914
0.0569,0.2914
0.0586,0.2914
0.083,0.2914
0.083,0.2914
0.0876,0.2914
0.1023,0.2914
0.1023,0.2914
0.1023,0.2914
0.1023,0.2914
0.1023,0.2923
0.1023,0.2994
0.1044,0.2994
0.1044,0.3026
0.1044,0.3026
0.115,0.3026
0.115,0.3026
0.115,0.3133
0.115,0.3308
0.115,0.3421
0.115,0.3421
0.115,0.3432
0.115,0.3446
0.115,0.3446
0.115,0.3446
0.115,0.3446
0.115,0.3458
0.115,0.3458
0.115,0.3458
0.1341,0.3458
0.1341,0.3458
0.1341,0.3458
0.1351,0.3458
0.1466,0.3458
0.1576,0.3458
0.1576,0.3458
0.1576,0.3564
0.1576,0.3564
0.1576,0.3564
0.1576,0.3633
0.1576,0.3633
0.1576,0.3633
0.1576,0.3633
0.1576,0.3775
0.1576,0.3775
0.1576,0.3819
0.1576,0.3819
0.1576,0.3936
0.1576,0.3936
0.1587,0.3936
0.1587,0.3936
0.1587,0.3936
0.1587,0.3936
0.1587,0.3957
0.1587,0.3957
0.1587,0.3957
0.1587,0.3957
0.1607,0.3957
0.1747,0.3957
0.1747,0.3957
0.1747,0.3957
0.1747,0.3957
0.1747,0.3957
0.177,0.3957
0.177,0.4086
0.1863,0.4086
0.1863,0.4086
0.1863,0.4153
0.1958,0.4153
0.2032,0.4153
0.2032,0.4153
0.2032,0.4231
0.2032,0.4231
0.2032,0.4303
0.2032,0.4303
0.2032,0.4303
0.2032,0.4303
0.2097,0.4303
0.2097,0.4303
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2097,0.4401
0.2176,0.4401
0.2176,0.4401
0.2176,0.4415
0.2303,0.4415
0.2303,0.4415
0.2303,0.4438
0.2303,0.4502
0.2303,0.4502
0.2303,0.4606
0.2303,0.4684
0.2328,0.4684
0.2328,0.4684
0.2328,0.4684
0.2328,0.4684
0.2328,0.4684
0.2328,0.4819
0.2368,0.4819
0.2368,0.4819
0.2368,0.4819
0.2368,0.4819
0.2368,0.4819
0.2398,0.4819
0.2413,0.4819
0.2413,0.4819
0.2413,0.4841
0.2413,0.4841
0.2413,0.4841
0.2413,0.4841
0.2413,0.4841
0.2433,0.4841
0.2433,0.4841
0.2433,0.4841
0.2433,0.4844
0.2433,0.4845
0.2433,0.4845
0.2433,0.4845
0.2433,0.4845
0.2433,0.4845
0.2433,0.4845
0.2537,0.4845
0.2537,0.5034
0.2537,0.5034
0.255,0.5034
0.2589,0.5034
0.259,0.5034
0.259,0.5034
0.259,0.5034
0.259,0.5034
0.2619,0.5034
0.2619,0.5034
0.2648,0.5034
0.2648,0.5034
0.2648,0.5034
0.2793,0.5034
0.2793,0.5034
0.2793,0.5101
0.2793,0.5101
0.2793,0.5243
0.2793,0.543
0.2793,0.543
0.2839,0.543
0.2894,0.543
0.2894,0.5446
0.2894,0.5446
0.2894,0.5446
0.2894,0.5446
0.2955,0.5446
0.2955,0.5446
0.2955,0.5446
0.2955,0.5482
0.2969,0.5482
0.2969,0.5482
0.2969,0.5482
0.2969,0.5482
0.2969,0.5482
0.2969,0.5482
0.2969,0.5663
0.2969,0.5869
0.3138,0.5869
0.3138,0.6037
0.3138,0.6095
0.3138,0.6095
0.3147,0.6095
0.3147,0.6095
0.3147,0.6201
0.3147,0.6201
0.3147,0.6387
0.3147,0.6387
0.3147,0.6387
0.3147,0.6387
0.3147,0.6387
0.3147,0.6502
0.3185,0.6502
0.3185,0.668
0.3232,0.668
0.3232,0.668
0.3389,0.668
0.3389,0.668
0.3389,0.668
0.3389,0.668
0.3389,0.668
0.3389,0.668
0.3416,0.668
0.3416,0.6696
0.3416,0.6696
0.3416,0.6744
0.3416,0.6744
0.3464,0.6744
0.3464,0.6779
0.3464,0.6779
0.3595,0.6779
0.3595,0.6779
0.3648,0.6779
0.3648,0.6779
0.3648,0.6913
0.3648,0.6913
0.3657,0.6913
0.3657,0.6913
0.3657,0.6913
0.3657,0.6913
0.3657,0.6949
0.3657,0.6958
0.3657,0.6958
0.3657,0.6986
0.3657,0.7016
0.3657,0.7016
0.3657,0.7049
0.3657,0.7049
0.3683,0.7049
0.3683,0.7049
0.3683,0.7181
0.3683,0.7181
0.388,0.7181
0.3905,0.7181
0.3905,0.7181
0.3925,0.7181
0.4094,0.7181
0.4094,0.7181
0.4094,0.7181
0.4094,0.7213
0.4094,0.7213
0.4094,0.7244
0.4094,0.73
0.4094,0.73
0.4094,0.7388
0.4094,0.7388
0.4158,0.7388
0.4158,0.7388
0.4158,0.7388
0.4158,0.7388
0.4158,0.7402
0.4158,0.7402
0.4158,0.7536
0.4158,0.754
0.4158,0.7732
0.4158,0.7732
0.4158,0.7743
0.4158,0.7875
0.4319,0.7875
0.4319,0.7877
0.4319,0.7877
0.4319,0.8017
0.4319,0.8065
0.4319,0.8083
0.4319,0.8083
0.4319,0.8083
0.4319,0.8084
0.4319,0.8084
0.4319,0.8124
0.4319,0.8124
0.4319,0.8169
0.4319,0.8334
0.4362,0.8334
0.4362,0.8334
0.4362,0.8334
0.4362,0.8334
0.4443,0.8334
0.4443,0.8334
0.4472,0.8334
0.4472,0.8334
0.4472,0.8395
0.4664,0.8395
0.4664,0.8539
0.4763,0.8539
0.4763,0.8539
0.4763,0.8539
0.4763,0.8539
0.4763,0.8539
0.4763,0.8539
0.4864,0.8539
0.4864,0.8611
0.4894,0.8611
0.4894,0.8611
0.4894,0.8611
0.4894,0.8611
0.5059,0.8611
0.5059,0.877
0.5059,0.877
0.5059,0.8919
0.5059,0.8965
0.5059,0.8965
0.5059,0.8965
0.5059,0.8965
0.5059,0.8965
0.5059,0.8995
0.5059,0.8995
0.5059,0.9088
0.5059,0.9088
