alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0103,0.001
0.0103,0.0086
0.0103,0.0086
0.0128,0.0086
0.0128,0.0086
0.0128,0.0086
0.0128,0.0187
0.0128,0.0376
0.0128,0.0404
0.0128,0.0404
0.0128,0.0404
0.0128,0.0404
0.0128,0.0544
0.0128,0.0544
0.0128,0.0581
0.0128,0.0581
0.0128,0.067
0.0162,0.067
0.0162,0.067
0.0162,0.067
0.0162,0.067
0.0162,0.067
0.0162,0.0687
0.0162,0.0687
0.0257,0.0687
0.0381,0.0687
0.0381,0.0687
0.0381,0.0756
0.0381,0.0756
0.0381,0.091
0.0381,0.0938
0.0381,0.1066
0.0381,0.1199
0.0381,0.1199
0.0381,0.1199
0.0381,0.1229
0.0381,0.1313
0.0381,0.1313
0.0381,0.1313
0.0381,0.1313
0.0381,0.1313
0.0381,0.1343
0.0381,0.1391
0.0381,0.1391
0.0381,0.1462
0.0381,0.1462
0.0381,0.1462
0.0381,0.1462
0.0421,0.1462
0.0421,0.1462
0.0421,0.1462
0.0421,0.1462
0.0421,0.1462
0.0421,0.1548
0.0421,0.1548
0.0652,0.1548
0.0652,0.1548
0.0652,0.1553
0.0652,0.1711
0.0652,0.1771
0.0652,0.1771
0.0652,0.179
0.0652,0.179
0.0652,0.179
0.0652,0.1823
0.0652,0.1823
0.0652,0.1823
0.0652,0.1823
0.0652,0.1823
0.0652,0.1866
0.0652,0.1866
0.0652,0.203
0.0652,0.2158
0.0652,0.2302
0.0652,0.2302
0.0652,0.2302
0.0652,0.2336
0.0652,0.2435
0.0652,0.2435
0.081,0.2435
0.081,0.2455
0.081,0.2455
0.081,0.2455
0.096,0.2455
0.096,0.2465
0.096,0.2465
0.096,0.2465
0.096,0.2465
0.096,0.2465
0.096,0.2465
0.0972,0.2465
0.0972,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1027,0.2555
0.1092,0.2555
0.1092,0.2555
0.1092,0.2582
0.1092,0.2582
0.1165,0.2582
0.1273,0.2582
0.1273,0.2582
0.1446,0.2582
0.1487,0.2582
0.1487,0.2582
0.1487,0.2582
0.1487,0.2729
0.1487,0.2729
0.1487,0.2729
0.1487,0.2729
0.1487,0.2781
0.1487,0.2805
0.1544,0.2805
0.1544,0.2805
0.1544,0.2805
0.1544,0.2805
0.17,0.2805
0.1711,0.2805
0.1711,0.2805
0.1851,0.2805
0.1851,0.2833
0.1851,0.2876
0.1851,0.2876
0.1851,0.2939
0.1865,0.2939
0.1865,0.2939
0.1885,0.2939
0.1885,0.2939
0.1885,0.2939
0.1885,0.3095
0.1885,0.3095
0.1885,0.3095
0.1885,0.3153
0.1885,0.3153
0.1885,0.3251
0.1885,0.3251
0.1885,0.3259
0.1885,0.3403
0.1907,0.3403
0.1907,0.3403
0.2014,0.3403
0.2014,0.3403
0.2014,0.3403
0.2014,0.3467
0.2014,0.3682
0.2014,0.3746
0.2014,0.3746
0.2014,0.3824
0.2094,0.3824
0.2148,0.3824
0.2148,0.3917
0.2148,0.392
0.2425,0.392
0.2425,0.4059
0.2425,0.4188
0.2425,0.4188
0.2425,0.4189
0.2425,0.4189
0.2425,0.4311
0.2442,0.4311
0.2442,0.4336
0.2442,0.4336
0.2442,0.4352
0.2442,0.4352
0.2505,0.4352
0.2505,0.4352
0.2505,0.4352
0.2505,0.4352
0.2505,0.4352
0.2505,0.4352
0.2512,0.4352
0.2512,0.4352
0.2658,0.4352
0.2658,0.4362
0.2658,0.4362
0.2658,0.4362
0.2658,0.4362
0.2658,0.4444
0.2658,0.4592
0.2658,0.4632
0.2658,0.4632
0.2658,0.4705
0.2666,0.4705
0.2666,0.4705
0.2666,0.4705
0.2666,0.4705
0.2666,0.4705
0.2666,0.488
0.2737,0.488
0.2737,0.488
0.2737,0.488
0.2855,0.488
0.2866,0.488
0.2866,0.488
0.2866,0.488
0.2866,0.488
0.2866,0.488
0.2866,0.488
0.2866,0.4997
0.2866,0.4997
0.2866,0.5045
0.2866,0.5045
0.2976,0.5045
0.2976,0.5045
0.3076,0.5045
0.3096,0.5045
0.3096,0.5045
0.3173,0.5045
0.3173,0.5045
0.3173,0.5045
0.3173,0.5045
0.3173,0.5045
0.3173,0.5045
0.3173,0.5063
0.3173,0.5271
0.3291,0.5271
0.3291,0.5349
0.3291,0.5349
0.3291,0.5492
0.3291,0.5492
0.3291,0.5492
0.3291,0.5677
0.3291,0.5762
0.3291,0.5762
0.3291,0.5762
0.3291,0.5762
0.3291,0.5762
0.3297,0.5762
0.3297,0.5941
0.3297,0.5981
0.3297,0.6124
0.3297,0.6165
0.3297,0.6165
0.3297,0.6165
0.3297,0.6165
0.3297,0.6165
0.3297,0.6165
0.3297,0.6226
0.3297,0.6226
0.3297,0.6226
0.3297,0.6226
0.3297,0.6227
0.3297,0.6227
0.3297,0.6227
0.3297,0.6227
0.3297,0.6269
0.3297,0.6269
0.3297,0.6269
0.3297,0.6269
0.3297,0.6272
0.3369,0.6272
0.3369,0.6272
0.3369,0.6272
0.3456,0.6272
0.3456,0.6272
0.3456,0.6276
0.3456,0.6277
0.3533,0.6277
0.3533,0.6277
0.3533,0.6402
0.3533,0.6457
0.3533,0.6457
0.3533,0.6475
0.3533,0.6517
0.3583,0.6517
0.3583,0.6517
0.3583,0.6517
0.3605,0.6517
0.3605,0.6517
0.3605,0.6517
0.3605,0.6547
0.3605,0.6547
0.3605,0.656
0.3605,0.6571
0.3605,0.6571
0.3605,0.6616
0.3605,0.6741
0.3605,0.6741
0.3608,0.6741
0.3608,0.6772
0.3608,0.684
0.3608,0.684
0.3608,0.684
0.3608,0.684
0.3608,0.684
0.3608,0.7103
0.3608,0.7103
0.3608,0.7103
0.3608,0.7103
0.3608,0.7103
0.3608,0.7295
0.3608,0.7335
0.3608,0.7349
0.3608,0.7349
0.3608,0.7415
0.3693,0.7415
0.3693,0.7415
0.3693,0.7415
0.3693,0.7417
0.3693,0.7472
0.3693,0.7614
0.3693,0.7614
0.3693,0.7614
0.3706,0.7614
0.3706,0.7614
0.3706,0.7799
0.3706,0.7799
0.3706,0.7799
0.3706,0.7984
0.3706,0.7984
0.3706,0.801
0.3753,0.801
0.3753,0.801
0.3753,0.801
0.3822,0.801
0.3897,0.801
0.3897,0.801
0.3974,0.801
0.4181,0.801
0.4181,0.801
