alphaH,alphaS
0.6143,0.9635
0.6143,0.9738
0.6143,0.9817
0.6229,0.9817
0.6229,0.9817
0.6541,0.9817
0.657,0.9817
0.657,0.9817
0.657,0.9817
0.657,0.9884
0.657,0.9884
0.657,0.993
0.657,0.993
0.657,0.9994
0.657,0.9994
0.657,0.9994
0.657,0.9994
0.657,0.9994
0.657,0.9994
0.666,0.9994
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.666,1.0
0.6667,1.0
0.6908,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.6967,1.0
0.7043,1.0
0.7084,1.0
0.7084,1.0
0.7084,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7104,1.0
0.7249,1.0
0.7249,1.0
0.7249,1.0
0.7249,1.0
0.7249,1.0
0.7249,1.0
0.7252,1.0
0.7252,1.0
0.7252,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7274,1.0
0.7356,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7506,1.0
0.7663,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7742,1.0
0.7858,1.0
0.7863,1.0
0.7863,1.0
0.7863,1.0
0.7863,1.0
0.7863,1.0
0.7863,1.0
0.7863,1.0
0.799,1.0
0.799,1.0
0.799,1.0
0.8122,1.0
0.8122,1.0
0.8122,1.0
0.8122,1.0
0.8122,1.0
0.825,1.0
0.8252,1.0
0.8252,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8345,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8445,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8592,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8616,1.0
0.8659,1.0
0.8659,1.0
0.8659,1.0
0.8659,1.0
0.8862,1.0
0.8862,1.0
0.8862,1.0
0.8862,1.0
0.8936,1.0
0.8936,1.0
0.8947,1.0
0.9022,1.0
0.9022,1.0
0.9022,1.0
0.9022,1.0
0.9022,1.0
0.9069,1.0
0.9069,1.0
0.9069,1.0
0.9069,1.0
0.9069,1.0
0.9069,1.0
0.9069,1.0
0.9216,1.0
0.896,1.0
0.8963,1.0
0.8963,1.0
0.8963,1.0
0.8963,1.0
0.8963,1.0
0.9001,1.0
0.9054,1.0
0.9054,1.0
0.9054,1.0
0.9054,1.0
0.9054,1.0
0.9172,1.0
0.9218,1.0
0.9218,1.0
0.9218,1.0
0.9218,0.9754
0.9218,0.9754
0.9218,0.9758
0.9218,0.9758
0.922,0.9758
0.9275,0.9758
0.9275,0.9758
0.9275,0.9814
0.9275,0.9939
0.9275,0.9939
0.9275,0.9939
0.9275,0.9939
0.9275,0.9939
0.9275,0.9939
0.9275,0.9939
0.9245,0.9939
0.9245,0.9939
0.9245,1.0
0.9245,1.0
0.9225,1.0
0.9225,1.0
0.9225,0.9748
0.9225,0.991
0.9225,0.991
0.9225,0.991
0.9295,0.991
0.9295,0.9769
0.9368,0.9769
0.9381,0.9769
0.9381,0.9863
0.9381,0.9863
0.9381,0.9809
0.9381,0.9809
0.9381,0.9809
0.9381,0.965
0.9385,0.965
0.9385,0.9729
0.9385,0.9756
0.9385,0.9756
0.946,0.9756
0.946,0.9756
0.946,0.9756
0.946,0.9756
0.946,0.9598
0.946,0.9598
0.946,0.9598
0.946,0.9598
0.946,0.9598
0.946,0.9721
0.946,0.9721
0.946,0.9859
0.946,0.9859
0.946,0.9772
0.946,0.9772
0.946,0.9772
0.946,0.9772
0.946,0.9765
0.946,0.9708
0.946,0.9708
0.946,0.9708
0.9466,0.9708
0.9466,0.9708
0.9466,0.9774
0.9466,0.9774
0.9279,0.9774
0.9279,0.9774
0.9279,0.9774
0.9279,0.9774
0.9279,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9866
0.93,0.9953
0.9291,0.9953
0.9291,0.9789
0.9291,0.9808
0.9291,0.9935
0.9291,0.986
0.9291,1.0
0.9291,1.0
0.9291,1.0
0.9291,1.0
0.9291,1.0
0.9186,1.0
0.9231,1.0
0.9231,0.9928
0.9231,0.9928
0.9231,0.9928
0.9312,0.9928
0.9312,0.9928
0.9312,0.9924
0.9312,0.9924
0.9312,0.9924
0.9312,0.9802
0.9354,0.9802
0.9354,0.9802
0.942,0.9802
0.942,0.9802
0.942,0.9789
0.942,0.9771
0.942,0.9771
0.942,0.9717
0.942,0.9717
0.9455,0.9717
0.9455,0.9717
0.9647,0.9717
0.9647,0.9717
0.9647,0.9652
0.9647,0.9652
0.9647,0.9584
0.9647,0.9584
0.9643,0.9584
0.9643,0.9584
0.9643,0.9584
0.9643,0.9584
0.9643,0.9535
0.9643,0.9535
0.9643,0.9535
0.9643,0.9555
0.9643,0.9555
0.9643,0.9541
0.9643,0.9541
0.9643,0.9541
0.9643,0.9565
0.9643,0.9486
0.9643,0.9486
0.9643,0.9486
0.9643,0.9535
0.9643,0.9535
0.9643,0.9633
0.9569,0.9633
0.9569,0.9573
0.9569,0.9573
0.9569,0.9633
0.9569,0.9633
0.9569,0.9633
0.9569,0.9631
0.9569,0.9538
0.9688,0.9538
0.9569,0.9538
0.9569,0.9679
0.9569,0.9679
0.9569,0.9679
0.9569,0.9679
0.9569,0.9461
0.9569,0.9473
0.9569,0.9473
0.9569,0.9473
0.9569,0.9477
0.9687,0.9477
0.9709,0.9477
0.9709,0.9257
0.9806,0.9257
0.9806,0.9257
0.9896,0.9257
0.9911,0.9257
0.9911,0.9257
0.9911,0.9483
0.9911,0.9483
0.9826,0.9483
0.9826,0.9483
0.9826,0.9483
0.9826,0.9483
0.9826,0.9364
0.9826,0.9364
0.9826,0.933
0.9826,0.9368
0.9826,0.9368
0.9826,0.9368
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9318
0.9826,0.9457
0.9826,0.9262
0.9968,0.9262
0.9968,0.9262
0.9968,0.9262
0.9968,0.9262
0.9968,0.9056
0.9968,0.9158
0.9968,0.918
1.0,0.918
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9194
1.0,0.9257
1.0,0.9257
1.0,0.9218
1.0,0.9218
1.0,0.9188
1.0,0.9188
1.0,0.9188
1.0,0.9188
1.0,0.9189
1.0,0.9189
1.0,0.9189
1.0,0.9189
1.0,0.9319
0.9876,0.9319
0.9839,0.9319
0.9839,0.9319
0.9839,0.9326
0.9839,0.9326
0.9839,0.9326
0.9839,0.9346
0.9839,0.9389
0.9839,0.9389
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9839,0.9372
0.9832,0.9372
0.9832,0.9293
0.9832,0.943
0.9832,0.9342
0.9832,0.941
0.9832,0.941
0.9832,0.9349
0.9832,0.9349
0.9832,0.9383
0.9832,0.9383
0.9832,0.9383
0.9832,0.9383
0.9802,0.9383
0.9856,0.9383
0.9856,0.916
0.9856,0.916
0.9856,0.916
0.9893,0.916
1.0,0.916
1.0,0.916
1.0,0.922
1.0,0.922
0.9959,0.922
0.9959,0.9322
0.9959,0.9322
0.9959,0.9322
0.9959,0.9192
0.9959,0.9354
0.9952,0.9354
0.994,0.9354
0.9857,0.9354
0.9857,0.9354
0.9788,0.9354
0.9788,0.9497
0.9788,0.9497
0.9788,0.947
0.9788,0.947
0.9761,0.947
0.9761,0.9447
0.9761,0.9382
0.9802,0.9382
0.9802,0.9498
0.9802,0.9498
0.9802,0.9498
0.9802,0.9476
0.9802,0.9476
0.9802,0.9476
0.979,0.9476
0.979,0.9476
0.979,0.9417
0.979,0.9417
0.979,0.9257
0.979,0.9257
0.9849,0.9257
0.9849,0.9257
0.985,0.9257
0.985,0.9257
0.985,0.9257
0.9921,0.9257
0.9921,0.9258
0.9921,0.9258
0.9921,0.9295
0.9921,0.9252
0.9921,0.9315
0.982,0.9315
0.982,0.9373
0.982,0.928
0.982,0.9286
0.982,0.9294
0.982,0.9437
0.982,0.9437
0.982,0.9366
0.982,0.9373
0.982,0.9271
0.982,0.9271
0.982,0.9341
0.9834,0.9341
0.9834,0.9341
0.9834,0.94
0.9834,0.94
0.9834,0.94
0.9834,0.94
0.9834,0.9333
0.9834,0.9333
0.9834,0.9449
0.9834,0.9339
0.9834,0.9339
0.9834,0.9339
0.9834,0.9385
0.9834,0.936
0.962,0.936
0.9659,0.936
0.9659,0.9413
0.9659,0.9489
0.9659,0.9489
0.9659,0.9536
0.9659,0.9395
0.9714,0.9395
0.9714,0.9395
0.9714,0.9395
0.9714,0.9395
0.9714,0.9416
0.9778,0.9416
0.9778,0.9416
0.9778,0.9347
0.9778,0.9355
0.9778,0.9355
0.9778,0.9355
0.9778,0.9355
0.9806,0.9355
0.9836,0.9355
0.9836,0.9207
0.9836,0.9207
0.9836,0.926
0.9836,0.9419
0.9836,0.9419
0.9836,0.9419
0.9836,0.9419
0.9836,0.9419
0.9763,0.9419
0.9763,0.9419
0.9763,0.9419
0.9763,0.9419
0.9763,0.9419
0.991,0.9419
0.991,0.9419
0.991,0.9419
0.991,0.9249
1.0,0.9249
0.9945,0.9249
0.9945,0.9299
0.9945,0.921
0.9987,0.921
0.9987,0.9334
0.9971,0.9334
0.9789,0.9334
0.9789,0.9435
0.9789,0.925
0.9813,0.925
0.9987,0.925
0.9984,0.925
0.9984,0.925
0.9984,0.925
0.9984,0.925
0.9932,0.925
0.9932,0.925
0.9932,0.925
0.9932,0.9418
0.9877,0.9418
0.9877,0.9367
0.9877,0.9273
0.9905,0.9273
0.9905,0.9273
0.9905,0.931
0.9905,0.931
0.9905,0.9199
0.9905,0.9256
0.9905,0.9256
1.0,0.9256
0.9991,0.9256
0.9991,0.9256
0.9901,0.9256
0.9901,0.9256
0.9901,0.9405
0.9894,0.9405
0.9808,0.9405
0.9808,0.9405
0.9808,0.9405
0.9767,0.9405
0.9767,0.9425
0.9767,0.9425
0.9767,0.9425
0.9767,0.9293
0.9767,0.9293
0.9767,0.9382
0.9767,0.9382
0.9767,0.9382
0.9895,0.9382
0.9895,0.9382
0.9895,0.9326
0.9895,0.9326
0.9895,0.9326
0.9895,0.9242
0.9895,0.9345
0.9895,0.9195
0.9895,0.9195
0.9895,0.9195
0.9895,0.9275
0.9895,0.9275
0.9895,0.9275
0.9895,0.9275
0.9895,0.9275
0.9906,0.9275
