alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.001
0.0105,0.0202
0.0141,0.0202
0.0141,0.0202
0.0141,0.0202
0.0141,0.0202
0.0159,0.0202
0.0159,0.0225
0.0159,0.0225
0.0159,0.0225
0.0159,0.0318
0.0159,0.042
0.0159,0.0578
0.0201,0.0578
0.0201,0.0612
0.0201,0.0848
0.0201,0.0848
0.0201,0.0917
0.0287,0.0917
0.0287,0.0917
0.0412,0.0917
0.0412,0.0917
0.0412,0.0954
0.0412,0.0954
0.0418,0.0954
0.0418,0.0954
0.0418,0.0954
0.0418,0.0954
0.0418,0.0954
0.0418,0.0981
0.0418,0.0981
0.0418,0.0981
0.0418,0.0981
0.0418,0.1071
0.0418,0.1071
0.0418,0.1186
0.0418,0.1186
0.0493,0.1186
0.0493,0.1212
0.0493,0.1212
0.0493,0.1212
0.0493,0.1215
0.0545,0.1215
0.0545,0.1346
0.0545,0.1346
0.0629,0.1346
0.0629,0.1346
0.0629,0.1562
0.0688,0.1562
0.0688,0.1562
0.0688,0.1687
0.0688,0.1822
0.0688,0.1822
0.0688,0.1884
0.0699,0.1884
0.0699,0.2005
0.0699,0.2104
0.0699,0.2104
0.0699,0.2104
0.0699,0.2186
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2313
0.0699,0.2407
0.0844,0.2407
0.0844,0.2627
0.0844,0.2627
0.0844,0.2627
0.0844,0.2627
0.0844,0.2627
0.0844,0.2627
0.0844,0.2699
0.0844,0.2699
0.0844,0.2699
0.0844,0.2743
0.097,0.2743
0.097,0.2773
0.097,0.2908
0.1044,0.2908
0.1102,0.2908
0.1102,0.2939
0.1102,0.2939
0.1102,0.2939
0.1102,0.2939
0.1102,0.2939
0.1102,0.3074
0.1102,0.3136
0.1102,0.3168
0.1102,0.3168
0.1102,0.3268
0.1102,0.328
0.1102,0.3378
0.1166,0.3378
0.1166,0.3378
0.1166,0.3538
0.1166,0.3538
0.1166,0.3579
0.1166,0.3579
0.1166,0.3579
0.1166,0.3579
0.1166,0.3579
0.1166,0.3579
0.1166,0.3603
0.1166,0.3603
0.1326,0.3603
0.1326,0.3603
0.1326,0.3603
0.1326,0.3792
0.1326,0.3792
0.1326,0.3792
0.1326,0.3792
0.1335,0.3792
0.1335,0.3792
0.1335,0.38
0.1335,0.38
0.1335,0.38
0.1335,0.38
0.1335,0.38
0.1458,0.38
0.1458,0.38
0.1458,0.38
0.1458,0.38
0.1458,0.3805
0.1458,0.3805
0.1458,0.3805
0.1458,0.3838
0.1495,0.3838
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3909
0.1495,0.3994
0.1495,0.4006
0.1495,0.4006
0.1495,0.4006
0.1495,0.4006
0.1495,0.4377
0.1495,0.4478
0.1495,0.4498
0.1495,0.4498
0.1504,0.4498
0.1504,0.4557
0.151,0.4557
0.151,0.4641
0.151,0.4641
0.1556,0.4641
0.1556,0.4641
0.1556,0.4816
0.1556,0.4816
0.1556,0.4816
0.1556,0.4816
0.1556,0.4906
0.1556,0.4906
0.1556,0.4906
0.1556,0.4953
0.1556,0.4953
0.1556,0.4953
0.1556,0.4953
0.1556,0.4953
0.1556,0.5062
0.1556,0.5062
0.1556,0.5062
0.1556,0.5062
0.1556,0.5244
0.1556,0.5342
0.1556,0.5342
0.1556,0.5392
0.1562,0.5392
0.1562,0.5393
0.1562,0.5393
0.1675,0.5393
0.1675,0.5393
0.1675,0.545
0.1675,0.545
0.1675,0.545
0.1675,0.545
0.1675,0.545
0.1763,0.545
0.1763,0.545
0.1763,0.552
0.1763,0.5537
0.1763,0.5696
0.1763,0.5696
0.1763,0.5835
0.1763,0.5891
0.1763,0.5891
0.1763,0.5891
0.1916,0.5891
0.1949,0.5891
0.1949,0.5893
0.1949,0.593
0.1949,0.5938
0.1949,0.5938
0.1949,0.5938
0.1949,0.5938
0.1949,0.6075
0.1949,0.6075
0.1949,0.6134
0.1949,0.6134
0.1949,0.6134
0.1949,0.6134
0.1949,0.6134
0.1949,0.6153
0.1949,0.6233
0.1949,0.643
0.195,0.643
0.2016,0.643
0.2163,0.643
0.2163,0.6469
0.2171,0.6469
0.2171,0.6619
0.2171,0.6768
0.2171,0.6768
0.2171,0.6768
0.2171,0.6794
0.2171,0.6886
0.224,0.6886
0.224,0.7003
0.224,0.7003
0.224,0.7003
0.224,0.7003
0.224,0.7003
0.224,0.7004
0.2297,0.7004
0.2297,0.7004
0.2297,0.701
0.2297,0.701
0.2297,0.7036
0.2297,0.7036
0.2297,0.7036
0.2297,0.7137
0.2297,0.7137
0.2297,0.7137
0.2317,0.7137
0.2317,0.7137
0.2317,0.7142
0.2317,0.7142
0.2317,0.7142
0.2317,0.7213
0.2317,0.7323
0.238,0.7323
0.238,0.7476
0.238,0.7594
0.2457,0.7594
0.2457,0.7701
0.2457,0.7747
0.2457,0.7857
0.2457,0.7982
0.2457,0.7982
0.2457,0.8134
0.2457,0.8134
0.2457,0.8134
0.2457,0.8134
0.2457,0.818
0.2457,0.818
0.2457,0.8206
0.2457,0.8226
0.2457,0.8226
0.2457,0.834
0.2457,0.834
0.2457,0.834
0.2457,0.8363
0.2457,0.8363
0.2457,0.8505
0.2457,0.8505
0.2457,0.8619
0.2625,0.8619
0.2625,0.8619
0.2625,0.8685
0.2625,0.8731
0.2625,0.8731
0.2625,0.881
0.2625,0.881
0.2625,0.881
0.2625,0.8838
0.2625,0.8842
0.2625,0.8914
0.2625,0.9047
0.2625,0.9047
0.2625,0.909
0.2625,0.909
0.27,0.909
0.27,0.909
0.27,0.909
0.27,0.909
0.2963,0.909
0.2963,0.909
0.2963,0.909
0.3068,0.909
