alphaH,alphaS
0.5207,0.9288
0.5207,0.9337
0.5207,0.943
0.5207,0.943
0.5207,0.9534
0.5207,0.972
0.5207,0.972
0.5274,0.972
0.5312,0.972
0.5312,0.9724
0.5312,0.9724
0.5378,0.9724
0.5584,0.9724
0.5584,0.9724
0.5584,0.9749
0.5584,0.9749
0.5584,0.9858
0.5633,0.9858
0.5633,0.9858
0.5633,0.9864
0.5633,1.0
0.5743,1.0
0.5943,1.0
0.5943,1.0
0.5943,1.0
0.5943,1.0
0.5943,1.0
0.5943,1.0
0.5943,1.0
0.5985,1.0
0.6026,1.0
0.6026,1.0
0.6026,1.0
0.6027,1.0
0.6027,1.0
0.6027,1.0
0.6148,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6153,1.0
0.6229,1.0
0.6229,1.0
0.6229,1.0
0.6229,1.0
0.6229,1.0
0.6351,1.0
0.6351,1.0
0.6351,1.0
0.6351,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6392,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6394,1.0
0.6406,1.0
0.6406,1.0
0.6415,1.0
0.646,1.0
0.6469,1.0
0.6469,1.0
0.6591,1.0
0.6591,1.0
0.6591,1.0
0.6762,1.0
0.6762,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.6788,1.0
0.7068,1.0
0.7076,1.0
0.7076,1.0
0.7076,1.0
0.72,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7295,1.0
0.7383,1.0
0.7383,1.0
0.7483,1.0
0.756,1.0
0.7578,1.0
0.7578,1.0
0.7578,1.0
0.7578,1.0
0.7669,1.0
0.7747,1.0
0.7747,1.0
0.7747,1.0
0.7747,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7748,1.0
0.7812,1.0
0.7812,1.0
0.7878,1.0
0.7923,1.0
0.7923,1.0
0.7923,1.0
0.7926,1.0
0.7953,1.0
0.7976,1.0
0.7976,1.0
0.7979,1.0
0.7986,1.0
0.7986,1.0
0.7986,1.0
0.7986,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.7987,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8005,1.0
0.8102,1.0
0.8102,1.0
0.8102,1.0
0.8146,1.0
0.8146,1.0
0.8209,1.0
0.8263,1.0
0.832,1.0
0.832,1.0
0.832,1.0
0.832,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8324,1.0
0.8464,1.0
0.8477,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8705,1.0
0.8753,1.0
0.8753,1.0
0.8753,1.0
0.8791,1.0
0.8791,1.0
0.8791,1.0
0.8791,1.0
0.8791,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8873,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.8917,1.0
0.9047,1.0
0.9047,1.0
0.9047,1.0
0.9091,1.0
0.9206,1.0
0.9206,1.0
0.9194,1.0
0.9194,1.0
0.9201,1.0
0.9201,0.9906
0.9201,0.9975
0.9201,0.9975
0.9201,0.9975
0.9201,1.0
0.9178,1.0
0.9178,1.0
0.9284,1.0
0.9284,0.9892
0.9284,0.9892
0.9284,0.9964
0.9284,0.9964
0.9284,0.9823
0.9284,0.9823
0.9284,0.9823
0.9284,0.9823
0.9284,0.9823
0.9284,0.9823
0.9284,0.9823
0.9396,0.9823
0.9396,0.9823
0.9396,0.9823
0.9396,0.9823
0.9396,0.9793
0.9396,0.9793
0.93,0.9793
0.93,0.9793
0.93,0.9799
0.93,0.9811
0.93,0.9811
0.93,0.9811
0.93,0.9811
0.93,0.9922
0.93,0.9922
0.93,0.9922
0.93,0.9918
0.924,0.9918
0.924,0.9918
0.9476,0.9918
0.9476,0.9918
0.9336,0.9918
0.9336,0.9865
0.9336,0.9865
0.9336,0.9792
0.9336,0.9918
0.9336,0.9918
0.9336,0.9918
0.9294,0.9918
0.9294,0.9918
0.9294,0.981
0.9416,0.981
0.9416,0.981
0.9416,0.981
0.9416,0.974
0.9416,0.9835
0.9337,0.9835
0.9337,0.9835
0.9337,0.9867
0.9337,0.9743
0.9337,0.9761
0.9337,0.9761
0.9374,0.9761
0.9374,0.9761
0.9374,0.9761
0.9374,0.9761
0.9374,0.9761
0.9412,0.9761
0.945,0.9761
0.945,0.9705
0.945,0.9705
0.945,0.9705
0.9687,0.9705
0.9687,0.9705
0.9687,0.9705
0.9687,0.9564
0.9687,0.953
0.9647,0.953
0.9647,0.9623
0.9647,0.9623
0.9647,0.9623
0.964,0.9623
0.9532,0.9623
0.9532,0.9808
0.9532,0.9742
0.9532,0.9742
0.9532,0.9742
0.9532,0.9656
0.94,0.9656
0.94,0.9656
0.94,0.9656
0.94,0.9656
0.94,0.9656
0.94,0.978
0.94,0.9797
0.94,0.9797
0.9318,0.9797
0.9318,0.9867
0.9318,0.988
0.9318,0.988
0.9318,0.9761
0.9486,0.9761
0.9486,0.9761
0.9486,0.9749
0.9446,0.9749
0.9446,0.9749
0.9446,0.9693
0.9446,0.9693
0.9446,0.9693
0.9446,0.9693
0.9468,0.9693
0.9468,0.9693
0.9468,0.9755
0.9468,0.9553
0.9468,0.9553
0.9468,0.9564
0.9541,0.9564
0.9541,0.9564
0.9541,0.9736
0.9541,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9586,0.9597
0.9576,0.9597
0.9576,0.9679
0.9576,0.9679
0.9566,0.9679
0.9536,0.9679
0.9536,0.9679
0.9536,0.9645
0.9536,0.9685
0.9536,0.9685
0.9536,0.9649
0.943,0.9649
0.943,0.9663
0.943,0.9663
0.943,0.9663
0.943,0.9663
0.943,0.9663
0.943,0.97
0.943,0.97
0.9519,0.97
0.9519,0.97
0.9519,0.97
0.9519,0.9678
0.9519,0.9557
0.9519,0.9557
0.9519,0.9669
0.9519,0.9669
0.9448,0.9669
0.9452,0.9669
0.9546,0.9669
0.9546,0.9669
0.9546,0.9669
0.9546,0.9669
0.9546,0.9669
0.9546,0.9669
0.9508,0.9669
0.9508,0.9669
0.9508,0.9669
0.9508,0.9741
0.9508,0.9741
0.9396,0.9741
0.9396,0.9893
0.9396,0.9832
0.9396,0.982
0.9396,0.982
0.9312,0.982
0.9312,0.9895
0.9312,0.9706
0.9312,0.9706
0.9312,0.9706
0.9312,0.9706
0.9312,0.9706
0.9312,0.9706
0.9607,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9706
0.9522,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.9602
0.9613,0.95
0.9613,0.9543
0.9644,0.9543
0.9644,0.9512
0.9787,0.9512
0.9787,0.9512
0.9787,0.9512
0.9787,0.9512
0.9708,0.9512
0.9708,0.9512
0.9708,0.9512
0.9708,0.9411
0.9708,0.9411
0.9708,0.9411
0.9708,0.9457
0.9818,0.9457
0.9818,0.9421
0.9806,0.9421
0.9724,0.9421
0.9724,0.9553
0.9724,0.9541
0.9724,0.9541
0.971,0.9541
0.971,0.9541
0.971,0.9541
0.971,0.9541
0.971,0.9492
0.971,0.9492
0.971,0.9315
0.971,0.9315
0.971,0.9343
0.971,0.9343
0.971,0.9462
0.9745,0.9462
0.9745,0.9462
0.9745,0.9462
0.9646,0.9462
0.9646,0.9462
0.9741,0.9462
0.9706,0.9462
0.9706,0.9462
0.9706,0.9462
0.9706,0.9462
0.9706,0.963
0.9706,0.963
0.9706,0.9526
0.9706,0.9526
0.9706,0.9506
0.9706,0.9506
0.9706,0.9506
0.9706,0.9506
0.9705,0.9506
0.9705,0.9506
0.9705,0.9506
0.9705,0.9506
0.9705,0.9476
0.9899,0.9476
0.9899,0.9417
0.9899,0.9417
0.9886,0.9417
0.9886,0.9294
0.9886,0.9294
0.9886,0.9294
0.9886,0.9434
0.9886,0.942
0.9886,0.9262
0.9886,0.9362
0.9886,0.9362
0.9886,0.9251
0.9886,0.9307
0.9886,0.9261
0.9886,0.9315
0.9886,0.9315
0.9886,0.9315
0.9886,0.9315
0.9886,0.9265
0.9886,0.9265
0.9886,0.9265
0.9969,0.9265
0.9898,0.9265
0.9898,0.9265
0.9898,0.9347
0.9898,0.9347
0.9898,0.9207
0.9898,0.9207
0.9898,0.9207
0.9898,0.9316
0.9898,0.919
0.9954,0.919
0.9954,0.919
0.9954,0.919
0.9954,0.919
0.9954,0.9234
0.9968,0.9234
0.9968,0.9234
0.9968,0.9234
0.9968,0.9231
0.9968,0.9072
0.9968,0.9104
1.0,0.9104
1.0,0.923
1.0,0.9112
1.0,0.9318
1.0,0.9204
1.0,0.8997
1.0,0.9121
1.0,0.9121
1.0,0.9121
1.0,0.9218
1.0,0.9218
1.0,0.9218
1.0,0.9218
1.0,0.9091
1.0,0.9091
1.0,0.9129
1.0,0.9129
1.0,0.9202
1.0,0.9202
1.0,0.9202
1.0,0.9166
1.0,0.9287
1.0,0.9223
1.0,0.9223
1.0,0.9223
0.9803,0.9223
0.9803,0.9352
0.9803,0.9407
0.9716,0.9407
0.9716,0.9477
0.9711,0.9477
0.9711,0.9434
0.9711,0.9434
0.9711,0.9436
0.9728,0.9436
0.9728,0.9509
0.9728,0.9509
0.9728,0.9509
0.9728,0.9498
0.9728,0.9498
0.9728,0.9331
0.9728,0.9558
0.9728,0.9558
0.9728,0.9558
0.9728,0.9509
0.9728,0.9509
0.9728,0.9509
0.9728,0.9509
0.9728,0.9482
0.9728,0.9215
0.9728,0.9274
0.9728,0.9274
0.979,0.9274
0.979,0.9274
0.9908,0.9274
0.9908,0.9274
0.9908,0.9316
0.9908,0.93
0.9893,0.93
0.9893,0.9242
0.9893,0.9242
0.9893,0.9242
0.9893,0.9242
0.9893,0.9242
0.9893,0.9242
