alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0118,0.001
0.0118,0.0097
0.0118,0.0097
0.0118,0.0097
0.0118,0.0097
0.0118,0.0097
0.0118,0.0097
0.0129,0.0097
0.0129,0.0097
0.0129,0.0138
0.0129,0.0138
0.0179,0.0138
0.0179,0.0239
0.0179,0.0279
0.0217,0.0279
0.0217,0.0299
0.0217,0.0299
0.0217,0.0299
0.0217,0.0299
0.0217,0.0299
0.0217,0.034
0.0217,0.0377
0.0217,0.0377
0.0217,0.0377
0.0217,0.0377
0.0217,0.0377
0.0217,0.0377
0.0217,0.0377
0.0217,0.0413
0.0217,0.0413
0.0217,0.0413
0.0327,0.0413
0.0327,0.0462
0.0327,0.0462
0.033,0.0462
0.033,0.0638
0.033,0.0663
0.0457,0.0663
0.0457,0.0663
0.0457,0.0663
0.0457,0.0705
0.0457,0.0705
0.0457,0.0705
0.0457,0.0763
0.0457,0.0763
0.0457,0.0763
0.0457,0.0821
0.0457,0.0829
0.0457,0.0829
0.0457,0.0877
0.0457,0.0877
0.0457,0.1043
0.0457,0.1043
0.0457,0.1043
0.0457,0.1043
0.0457,0.1064
0.0457,0.1064
0.0457,0.1134
0.0528,0.1134
0.0528,0.121
0.0746,0.121
0.0968,0.121
0.0968,0.121
0.0968,0.1311
0.0968,0.1407
0.0968,0.1407
0.0968,0.1407
0.0968,0.1407
0.0968,0.1407
0.0968,0.1487
0.0968,0.1487
0.0968,0.1487
0.0968,0.1609
0.0968,0.1609
0.0968,0.1609
0.0968,0.1609
0.0968,0.1622
0.0968,0.1665
0.0968,0.1665
0.0968,0.1665
0.0968,0.1716
0.1022,0.1716
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1022,0.1752
0.1104,0.1752
0.1104,0.1752
0.1104,0.1752
0.1104,0.1752
0.1104,0.1756
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1793
0.1104,0.1808
0.1104,0.1858
0.1104,0.195
0.1104,0.2008
0.1104,0.2008
0.1104,0.2008
0.1104,0.2185
0.1104,0.2185
0.1104,0.2198
0.1104,0.2303
0.1104,0.2343
0.1104,0.2386
0.1104,0.2386
0.1104,0.2386
0.1104,0.2386
0.1104,0.2408
0.1104,0.2471
0.1154,0.2471
0.1154,0.2471
0.1154,0.2511
0.1154,0.2574
0.1154,0.2574
0.117,0.2574
0.117,0.2676
0.117,0.2685
0.117,0.2685
0.117,0.2685
0.117,0.2685
0.117,0.2728
0.117,0.2728
0.1253,0.2728
0.1253,0.2728
0.1253,0.2746
0.138,0.2746
0.138,0.2746
0.138,0.2819
0.138,0.2819
0.138,0.2819
0.138,0.2939
0.138,0.2939
0.138,0.2939
0.138,0.2958
0.138,0.3048
0.138,0.3081
0.138,0.3091
0.138,0.3091
0.138,0.3091
0.1433,0.3091
0.1433,0.3091
0.1484,0.3091
0.1484,0.321
0.1484,0.3305
0.1484,0.3305
0.1495,0.3305
0.1503,0.3305
0.1503,0.3342
0.1652,0.3342
0.1652,0.3342
0.1652,0.3407
0.1674,0.3407
0.1674,0.3433
0.1674,0.3433
0.1674,0.3433
0.1674,0.3469
0.1674,0.3506
0.1694,0.3506
0.1694,0.3648
0.1694,0.3648
0.1694,0.3648
0.1694,0.3719
0.1694,0.3719
0.1694,0.3719
0.1765,0.3719
0.1765,0.3719
0.1765,0.3719
0.1765,0.3729
0.1765,0.3729
0.1765,0.3729
0.1765,0.3729
0.1765,0.3729
0.1765,0.3729
0.1765,0.3729
0.1765,0.3968
0.1765,0.3968
0.182,0.3968
0.182,0.3987
0.182,0.3987
0.1844,0.3987
0.1844,0.4033
0.1844,0.4033
0.1844,0.4191
0.1844,0.4191
0.1905,0.4191
0.1905,0.4191
0.1905,0.4191
0.1905,0.4191
0.1905,0.4356
0.1905,0.4356
0.1905,0.4356
0.1905,0.4356
0.1905,0.4356
0.1905,0.4356
0.1905,0.4364
0.1905,0.4364
0.1905,0.4402
0.2053,0.4402
0.2053,0.4402
0.2149,0.4402
0.2149,0.4419
0.2149,0.4451
0.2149,0.4451
0.2149,0.4451
0.2183,0.4451
0.2183,0.4491
0.2183,0.4579
0.2183,0.4672
0.2183,0.4672
0.2183,0.4672
0.2183,0.4672
0.2368,0.4672
0.2412,0.4672
0.2412,0.4672
0.2412,0.4767
0.2412,0.4767
0.2412,0.4767
0.2442,0.4767
0.2442,0.4767
0.2442,0.4767
0.2453,0.4767
0.2453,0.4767
0.2453,0.4767
0.2453,0.4767
0.2453,0.4831
0.2583,0.4831
0.2644,0.4831
0.2644,0.4875
0.2644,0.4974
0.2644,0.505
0.2644,0.505
0.2644,0.505
0.2644,0.505
0.2644,0.505
0.276,0.505
0.276,0.505
0.276,0.505
0.276,0.505
0.276,0.505
0.276,0.5111
0.276,0.5111
0.276,0.5111
0.276,0.5138
0.2849,0.5138
0.2849,0.5138
0.2849,0.5138
0.2849,0.5138
0.2849,0.5292
0.2849,0.5292
0.2849,0.5331
0.3157,0.5331
0.3157,0.5381
0.3157,0.5384
0.3268,0.5384
0.3268,0.5384
0.3268,0.5441
0.3268,0.5441
0.3268,0.5441
0.3268,0.5487
0.3268,0.5641
0.3268,0.5641
0.3366,0.5641
0.3366,0.5641
0.3366,0.5641
0.3366,0.5641
0.3366,0.5641
0.3366,0.5641
0.3366,0.5641
0.347,0.5641
0.3763,0.5641
0.3763,0.5825
0.3763,0.5825
0.3763,0.5992
0.3763,0.5992
0.3763,0.5992
0.3763,0.5992
0.3763,0.621
0.3763,0.621
0.3763,0.6305
0.3873,0.6305
0.3925,0.6305
0.3925,0.6305
0.3925,0.6478
0.3925,0.6478
0.4008,0.6478
0.4008,0.6478
0.4008,0.6478
0.4008,0.6556
0.4008,0.6556
0.4008,0.6779
0.4008,0.6779
0.4008,0.7012
0.4008,0.7012
0.4008,0.7012
0.4036,0.7012
0.4036,0.7012
0.4036,0.7012
0.4036,0.7023
0.4036,0.7023
0.4036,0.7061
0.4036,0.7111
0.4036,0.7111
0.4036,0.7111
0.4036,0.7122
0.4036,0.724
0.4036,0.724
0.4036,0.7367
0.4036,0.7367
0.4036,0.7413
0.4036,0.7413
0.407,0.7413
0.4117,0.7413
0.4237,0.7413
0.4245,0.7413
0.4315,0.7413
0.4315,0.7429
0.4315,0.756
0.4315,0.7621
0.4471,0.7621
0.4471,0.7621
0.4471,0.7621
0.4471,0.7621
0.4504,0.7621
0.4504,0.7636
