alphaH,alphaS
0.4422,0.8551
0.4422,0.8555
0.4422,0.8555
0.4422,0.8616
0.4709,0.8616
0.4709,0.8728
0.4709,0.8728
0.4709,0.8802
0.4709,0.8802
0.4709,0.8938
0.4709,0.8938
0.4713,0.8938
0.4713,0.8938
0.4766,0.8938
0.4766,0.8938
0.4777,0.8938
0.4777,0.8938
0.4877,0.8938
0.4877,0.8938
0.4877,0.8957
0.4877,0.9043
0.4877,0.9089
0.4959,0.9089
0.4959,0.9089
0.4959,0.9089
0.4959,0.9147
0.4959,0.9147
0.4959,0.9147
0.4959,0.9258
0.4959,0.9307
0.4959,0.9344
0.4959,0.9406
0.4959,0.966
0.4959,0.9817
0.4959,0.9817
0.5089,0.9817
0.5089,0.9817
0.5089,1.0
0.5089,1.0
0.5089,1.0
0.5089,1.0
0.5089,1.0
0.5089,1.0
0.5117,1.0
0.5117,1.0
0.5117,1.0
0.5117,1.0
0.5182,1.0
0.5182,1.0
0.5182,1.0
0.5182,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5189,1.0
0.5272,1.0
0.5413,1.0
0.5413,1.0
0.5413,1.0
0.5462,1.0
0.5462,1.0
0.5504,1.0
0.5504,1.0
0.5504,1.0
0.5504,1.0
0.5504,1.0
0.5504,1.0
0.5638,1.0
0.5638,1.0
0.5638,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5688,1.0
0.5809,1.0
0.5809,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5857,1.0
0.5948,1.0
0.5968,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6018,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6134,1.0
0.6223,1.0
0.6223,1.0
0.6223,1.0
0.6223,1.0
0.6223,1.0
0.626,1.0
0.626,1.0
0.626,1.0
0.6264,1.0
0.6264,1.0
0.6264,1.0
0.6264,1.0
0.6277,1.0
0.6277,1.0
0.6277,1.0
0.6277,1.0
0.6347,1.0
0.6347,1.0
0.6347,1.0
0.6347,1.0
0.6486,1.0
0.6486,1.0
0.6486,1.0
0.6529,1.0
0.6529,1.0
0.6529,1.0
0.6529,1.0
0.6529,1.0
0.6529,1.0
0.6529,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6546,1.0
0.6639,1.0
0.6639,1.0
0.6639,1.0
0.6639,1.0
0.6639,1.0
0.6796,1.0
0.6796,1.0
0.6796,1.0
0.6796,1.0
0.6796,1.0
0.6796,1.0
0.6796,1.0
0.6815,1.0
0.6838,1.0
0.6838,1.0
0.6838,1.0
0.6859,1.0
0.6859,1.0
0.6928,1.0
0.6928,1.0
0.7037,1.0
0.7037,1.0
0.7037,1.0
0.7037,1.0
0.7135,1.0
0.7135,1.0
0.7135,1.0
0.7136,1.0
0.7136,1.0
0.7136,1.0
0.7136,1.0
0.7136,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7261,1.0
0.7372,1.0
0.7372,1.0
0.7372,1.0
0.7372,1.0
0.7372,1.0
0.7372,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7661,1.0
0.7661,1.0
0.7661,1.0
0.7661,1.0
0.7661,1.0
0.7661,1.0
0.7661,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7673,1.0
0.7789,1.0
0.7934,1.0
0.8018,1.0
0.8018,1.0
0.8018,1.0
0.8018,1.0
0.8018,1.0
0.8018,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8136,1.0
0.8237,1.0
0.8257,1.0
0.8257,1.0
0.8257,1.0
0.8288,1.0
0.8288,1.0
0.8422,1.0
0.8422,1.0
0.8422,1.0
0.8422,1.0
0.8517,1.0
0.8517,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8576,1.0
0.8603,1.0
0.8603,1.0
0.8793,1.0
0.8938,1.0
0.8938,1.0
0.8938,1.0
0.9052,1.0
0.9052,1.0
0.9052,1.0
0.9052,1.0
0.9052,1.0
0.9052,1.0
0.9055,1.0
0.9055,1.0
0.9055,1.0
0.9055,1.0
0.9055,1.0
0.9055,1.0
0.9055,1.0
0.9242,1.0
0.9242,1.0
0.9242,1.0
0.9242,1.0
0.9242,0.9967
0.9242,0.9967
0.9242,0.9967
0.9242,0.9967
0.9242,0.9967
0.9106,0.9967
0.9174,0.9967
0.9174,0.9967
0.9174,0.9967
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9313,1.0
0.9313,0.9984
0.9313,0.9984
0.9313,0.9907
0.9305,0.9907
0.9305,0.9907
0.9305,0.9907
0.9276,0.9907
0.9276,0.9907
0.9276,0.9907
0.9276,0.9907
0.942,0.9907
0.942,0.9907
0.942,0.9907
0.942,0.9907
0.942,0.9883
0.942,0.9883
0.942,0.9883
0.942,0.9883
0.942,0.9883
0.942,0.9692
0.942,0.9692
0.942,0.9692
0.9454,0.9692
0.9454,0.9692
0.9493,0.9692
0.9493,0.9692
0.9493,0.9692
0.9493,0.9571
0.9507,0.9571
0.9507,0.9643
0.9689,0.9643
0.9689,0.9643
0.9689,0.9643
0.9689,0.9593
0.9538,0.9593
0.9538,0.9593
0.9538,0.9593
0.9538,0.9593
0.9538,0.9593
0.9595,0.9593
0.9595,0.9593
0.9595,0.95
0.9595,0.9666
0.9595,0.9666
0.9595,0.9666
0.9595,0.9666
0.9595,0.9666
0.9595,0.9666
0.9595,0.9666
0.9595,0.9571
0.9684,0.9571
0.9684,0.9571
0.9684,0.9571
0.9684,0.9571
0.9427,0.9571
0.9427,0.9571
0.9427,0.9571
0.9533,0.9571
0.9533,0.9571
0.9533,0.9571
0.9533,0.9571
0.9533,0.9699
0.9522,0.9699
0.9417,0.9699
0.9417,0.9708
0.9417,0.9708
0.9417,0.9715
0.9487,0.9715
0.9487,0.9388
0.966,0.9388
0.966,0.9458
0.966,0.9519
0.966,0.9519
0.966,0.9519
0.966,0.9642
0.966,0.9581
0.966,0.9581
0.966,0.9532
0.966,0.9532
0.966,0.9492
0.966,0.9492
0.966,0.9492
0.966,0.9492
0.966,0.9532
0.966,0.9532
0.966,0.9494
0.966,0.9494
0.966,0.9494
0.966,0.9597
0.966,0.9477
0.966,0.9523
0.966,0.9571
0.966,0.929
0.966,0.929
0.9709,0.929
0.9709,0.929
0.9709,0.9433
0.9715,0.9433
0.9715,0.9516
0.9715,0.9516
0.971,0.9516
0.971,0.9502
0.971,0.9352
0.971,0.9352
0.971,0.9384
0.971,0.9453
0.971,0.9505
0.971,0.9505
0.971,0.941
0.971,0.9411
0.971,0.9411
0.9792,0.9411
0.9787,0.9411
0.9787,0.9247
0.9787,0.9294
0.9787,0.9325
0.9787,0.9376
0.9803,0.9376
0.9803,0.9376
0.9803,0.9441
0.9803,0.9441
0.9803,0.937
0.9803,0.9388
0.9803,0.9388
0.9803,0.9302
0.9803,0.9302
0.9803,0.9368
0.9803,0.9368
0.9803,0.9376
0.9803,0.956
0.9803,0.9548
0.9803,0.9548
0.9757,0.9548
0.9659,0.9548
0.9659,0.9473
0.986,0.9473
0.986,0.9473
0.9674,0.9473
0.9674,0.9473
0.9674,0.9667
0.9674,0.9667
0.9674,0.9667
0.9674,0.9667
0.9674,0.9667
0.9599,0.9667
0.9599,0.9667
0.9573,0.9667
0.9573,0.9667
0.9573,0.9667
0.9573,0.9496
0.9573,0.9496
0.9573,0.954
0.9573,0.954
0.9573,0.956
0.9603,0.956
0.9603,0.956
0.9603,0.9679
0.9603,0.9679
0.9603,0.9679
0.958,0.9679
0.958,0.9679
0.958,0.9677
0.958,0.955
0.958,0.955
0.958,0.9585
0.958,0.9672
0.958,0.9672
0.958,0.9672
0.958,0.9669
0.958,0.9669
0.958,0.9572
0.9679,0.9572
0.9679,0.9572
0.9679,0.9512
0.9679,0.9512
0.9679,0.9512
0.9679,0.9512
0.9679,0.9442
0.9689,0.9442
0.9689,0.9442
0.9689,0.947
0.9689,0.955
0.9689,0.9488
0.9689,0.9488
0.9689,0.9488
0.9689,0.9494
0.9689,0.9494
0.9689,0.9539
0.9689,0.9539
0.9689,0.9481
0.9689,0.9481
0.9689,0.9481
0.9689,0.9534
0.9689,0.9522
0.9689,0.9522
0.9689,0.9475
0.9689,0.9475
0.9689,0.9475
0.9689,0.9475
0.976,0.9475
0.976,0.9475
0.976,0.9419
0.976,0.9419
0.976,0.9436
0.9516,0.9436
0.955,0.9436
0.9677,0.9436
0.9677,0.944
0.9677,0.944
0.9677,0.944
0.9677,0.944
0.98,0.944
0.98,0.944
0.98,0.944
0.98,0.9426
0.9781,0.9426
0.9781,0.9384
0.9781,0.9415
0.9781,0.9341
0.9781,0.9341
0.9781,0.9341
0.9781,0.9341
0.9781,0.9341
0.9781,0.9369
0.9905,0.9369
0.9905,0.9369
0.9905,0.9369
0.9905,0.9369
0.9905,0.9369
0.9905,0.9234
0.9905,0.9276
0.9912,0.9276
0.9912,0.9276
0.9912,0.9276
0.9912,0.9276
0.9912,0.9276
1.0,0.9276
1.0,0.9276
1.0,0.9153
1.0,0.9153
1.0,0.9153
1.0,0.9153
1.0,0.9205
1.0,0.9205
0.9911,0.9205
0.9911,0.9205
0.9911,0.9243
0.9911,0.9243
0.9911,0.9243
0.9911,0.9247
0.9911,0.9319
0.9911,0.9319
0.9911,0.9319
0.9911,0.9319
0.9911,0.9319
0.9911,0.9319
0.9809,0.9319
0.9809,0.9319
0.9809,0.9319
0.9809,0.9381
0.9809,0.9347
0.9809,0.9347
0.9809,0.9351
0.9809,0.94
0.9687,0.94
0.9687,0.94
0.9687,0.94
0.9687,0.9421
0.9687,0.9421
0.9687,0.9421
0.9687,0.9421
0.9687,0.9453
0.9687,0.9453
0.984,0.9453
0.984,0.9453
0.984,0.9453
0.984,0.9453
0.984,0.9325
0.984,0.9325
0.984,0.9325
0.9867,0.9325
0.9867,0.9325
0.9867,0.9325
0.9867,0.9325
0.9867,0.9189
0.9867,0.9189
0.9867,0.9189
0.9867,0.9272
0.9867,0.9272
0.9867,0.9309
0.9867,0.9309
0.997,0.9309
0.997,0.9309
0.997,0.9147
0.997,0.9166
0.997,0.9166
0.997,0.9166
0.997,0.9169
0.997,0.9169
0.997,0.9169
0.997,0.9203
0.997,0.9229
0.9965,0.9229
0.9965,0.9229
0.9965,0.9229
0.9965,0.9229
0.9965,0.9337
0.9965,0.9337
0.9965,0.9337
0.9965,0.9337
0.9965,0.9334
0.9965,0.9334
0.9965,0.9217
0.9965,0.9217
1.0,0.9217
1.0,0.9217
1.0,0.9217
0.9986,0.9217
0.9986,0.9217
0.9986,0.9217
0.9882,0.9217
0.9882,0.9217
0.9882,0.9283
0.9882,0.9283
0.9882,0.938
