alphaH,alphaS
0.3842,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.3885,1.0
0.392,1.0
0.3933,1.0
0.3933,1.0
0.4049,1.0
0.4049,1.0
0.4049,1.0
0.4049,1.0
0.4049,1.0
0.4049,1.0
0.4076,1.0
0.4076,1.0
0.4302,1.0
0.4513,1.0
0.4513,1.0
0.4692,1.0
0.4692,1.0
0.4692,1.0
0.4692,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4813,1.0
0.4821,1.0
0.4821,1.0
0.4821,1.0
0.4821,1.0
0.4871,1.0
0.4871,1.0
0.4871,1.0
0.4871,1.0
0.4871,1.0
0.4871,1.0
0.4939,1.0
0.4939,1.0
0.4939,1.0
0.5036,1.0
0.5274,1.0
0.5274,1.0
0.5274,1.0
0.529,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5509,1.0
0.5554,1.0
0.5554,1.0
0.5752,1.0
0.5752,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.5855,1.0
0.6031,1.0
0.6099,1.0
0.6162,1.0
0.6162,1.0
0.6162,1.0
0.6162,1.0
0.6162,1.0
0.6204,1.0
0.6207,1.0
0.6207,1.0
0.6207,1.0
0.6207,1.0
0.6207,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6209,1.0
0.6236,1.0
0.6236,1.0
0.6236,1.0
0.6236,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6257,1.0
0.6301,1.0
0.6301,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6341,1.0
0.6436,1.0
0.6436,1.0
0.6436,1.0
0.6436,1.0
0.6436,1.0
0.6436,1.0
0.6436,1.0
0.6516,1.0
0.6516,1.0
0.6516,1.0
0.6516,1.0
0.6516,1.0
0.6516,1.0
0.6582,1.0
0.6582,1.0
0.661,1.0
0.661,1.0
0.661,1.0
0.661,1.0
0.661,1.0
0.661,1.0
0.6776,1.0
0.6776,1.0
0.6819,1.0
0.6819,1.0
0.6819,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6916,1.0
0.6957,1.0
0.6957,1.0
0.6957,1.0
0.6957,1.0
0.6957,1.0
0.6977,1.0
0.7181,1.0
0.7267,1.0
0.7267,1.0
0.7376,1.0
0.7376,1.0
0.7376,1.0
0.7376,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7409,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7489,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7555,1.0
0.7563,1.0
0.7563,1.0
0.7563,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7792,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.7977,1.0
0.804,1.0
0.804,1.0
0.8063,1.0
0.8063,1.0
0.8164,1.0
0.8164,1.0
0.8164,1.0
0.8164,1.0
0.8189,1.0
0.8189,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.825,1.0
0.8282,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8408,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8512,1.0
0.8605,1.0
0.8605,1.0
0.8605,1.0
0.8745,1.0
0.8812,1.0
0.8812,1.0
0.8812,1.0
0.8812,1.0
0.8908,1.0
0.8908,1.0
0.8908,1.0
0.8908,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.913,1.0
0.913,1.0
0.913,1.0
0.913,1.0
0.913,1.0
0.913,1.0
0.913,1.0
0.9137,1.0
0.9137,1.0
0.9137,1.0
0.9137,1.0
0.921,1.0
0.9086,1.0
0.9086,1.0
0.9086,1.0
0.9086,1.0
0.9142,1.0
0.9142,1.0
0.9142,1.0
0.9142,1.0
0.9142,1.0
0.9142,1.0
0.9142,1.0
0.9175,1.0
0.9175,1.0
0.9175,1.0
0.9235,1.0
0.9163,1.0
0.9163,1.0
0.9163,1.0
0.9163,1.0
0.9163,1.0
0.9163,1.0
0.9263,1.0
0.9263,1.0
0.9263,0.982
0.9263,0.982
0.9263,0.982
0.9263,0.982
0.9263,0.982
0.9263,0.9905
0.9263,0.9942
0.9263,0.9942
0.9195,0.9942
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9195,1.0
0.9266,1.0
0.9266,0.9875
0.9389,0.9875
0.9389,0.9822
0.9389,0.9822
0.9389,0.9821
0.9389,0.9683
0.9389,0.9683
0.9389,0.9683
0.9389,0.9683
0.9389,0.9725
0.9389,0.9725
0.9389,0.9725
0.9389,0.9727
0.9389,0.9909
0.9389,0.9909
0.9389,0.9909
0.9389,0.9785
0.9437,0.9785
0.9437,0.9785
0.9437,0.966
0.9437,0.966
0.9437,0.9738
0.9437,0.983
0.9437,0.983
0.9437,0.9642
0.9537,0.9642
0.9537,0.9642
0.9537,0.9818
0.9537,0.9818
0.9472,0.9818
0.9472,0.974
0.9472,0.974
0.9472,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.974
0.9417,0.9842
0.9378,0.9842
0.9378,0.9763
0.9378,0.9763
0.9378,0.9763
0.9475,0.9763
0.9367,0.9763
0.9485,0.9763
0.9439,0.9763
0.9439,0.9763
0.9439,0.9763
0.9439,0.9763
0.9439,0.9763
0.9439,0.9763
0.9439,0.9715
0.9439,0.9715
0.9439,0.9751
0.9439,0.9624
0.9479,0.9624
0.9479,0.9624
0.9479,0.9624
0.9479,0.9624
0.9479,0.9642
0.9479,0.9771
0.9479,0.9771
0.9479,0.9771
0.9479,0.9771
0.9479,0.9771
0.9479,0.9771
0.9479,0.9771
0.9479,0.9718
0.9479,0.9718
0.9479,0.9634
0.9571,0.9634
0.9571,0.9634
0.9571,0.9567
0.9571,0.9567
0.9571,0.9629
0.9571,0.9529
0.9571,0.9706
0.9571,0.9677
0.9571,0.9677
0.9548,0.9677
0.9548,0.9677
0.9548,0.9541
0.9548,0.9541
0.9558,0.9541
0.9558,0.9541
0.9558,0.9571
0.9558,0.9653
0.9558,0.9653
0.946,0.9653
0.946,0.9653
0.946,0.9653
0.946,0.9744
0.946,0.9744
0.946,0.9744
0.946,0.9744
0.946,0.9744
0.946,0.9728
0.946,0.9728
0.9449,0.9728
0.9449,0.9959
0.9449,0.9959
0.9449,0.9959
0.9449,0.9861
0.9449,0.9819
0.9449,0.951
0.9557,0.951
0.9557,0.956
0.9557,0.956
0.9557,0.9621
0.9674,0.9621
0.9674,0.9513
0.9674,0.9513
0.9556,0.9513
0.9556,0.9513
0.9556,0.9587
0.9556,0.9587
0.9556,0.9684
0.9382,0.9684
0.9382,0.9684
0.9382,0.9697
0.9517,0.9697
0.9517,0.9673
0.9455,0.9673
0.9455,0.9854
0.9455,0.9854
0.9455,0.9854
0.9455,0.9854
0.9455,0.9537
0.9455,0.9537
0.9455,0.9537
0.9455,0.9537
0.9508,0.9537
0.9508,0.9537
0.9508,0.9537
0.9555,0.9537
0.9555,0.9537
0.9555,0.9537
0.9555,0.9593
0.9655,0.9593
0.9655,0.9593
0.9655,0.9593
0.9655,0.9593
0.9655,0.9583
0.9655,0.9583
0.9643,0.9583
0.9636,0.9583
0.9636,0.9526
0.9636,0.9526
0.9636,0.9526
0.9636,0.9526
0.9787,0.9526
0.9787,0.9425
0.9787,0.9225
0.9787,0.9225
0.9787,0.9225
0.9787,0.9305
0.9787,0.9355
0.9787,0.9355
0.9787,0.9355
0.9787,0.9355
0.9787,0.9355
0.9856,0.9355
0.9856,0.9355
0.9856,0.9251
0.9856,0.9251
0.9873,0.9251
0.9873,0.9251
0.9873,0.9261
0.9873,0.9261
0.9873,0.9261
0.9873,0.9261
0.9873,0.9483
0.9873,0.9483
0.9873,0.9483
0.9873,0.9483
0.9873,0.9483
0.9873,0.9466
0.9873,0.9466
0.9828,0.9466
0.9828,0.9466
0.9828,0.9341
0.9828,0.9386
0.9828,0.9386
0.9828,0.9386
0.9828,0.9318
0.9828,0.9435
0.9828,0.9435
0.9703,0.9435
0.9703,0.9435
0.9703,0.9435
0.9703,0.9435
0.9703,0.9572
0.9703,0.9572
0.9703,0.9572
0.9689,0.9572
0.9689,0.9572
0.964,0.9572
0.964,0.9572
0.964,0.9562
0.964,0.9513
0.964,0.9514
0.964,0.9681
0.964,0.9631
0.964,0.9631
0.964,0.9631
0.964,0.9528
0.964,0.9528
0.9684,0.9528
0.9684,0.9528
0.9684,0.9429
0.9684,0.9514
0.9684,0.9514
0.9591,0.9514
0.9591,0.9567
0.9591,0.9575
0.9591,0.9575
0.9591,0.9575
0.9591,0.9575
0.9591,0.9659
0.9591,0.9583
0.9591,0.9583
0.9591,0.9653
0.9591,0.9566
0.9591,0.9566
0.9591,0.9566
0.9593,0.9566
0.9593,0.9566
0.9593,0.9566
0.9593,0.9566
0.9593,0.964
0.9593,0.964
0.9593,0.9597
0.9573,0.9597
0.9663,0.9597
0.9663,0.9505
0.9663,0.9505
0.9663,0.9505
0.9663,0.954
0.9663,0.954
0.9663,0.954
0.9663,0.9452
0.9663,0.9558
0.9663,0.9558
0.9663,0.9557
0.9663,0.9403
0.9663,0.9497
0.9663,0.9589
0.9444,0.9589
0.9448,0.9589
0.9448,0.9743
0.9431,0.9743
0.9431,0.9743
0.9431,0.9743
0.958,0.9743
0.958,0.9743
0.958,0.9743
0.958,0.9587
0.9628,0.9587
0.9628,0.9481
