alphaH,alphaS
0.2647,0.5315
0.2647,0.5315
0.2647,0.5315
0.2647,0.5328
0.2663,0.5328
0.2663,0.5369
0.2663,0.5369
0.2663,0.5369
0.2663,0.5545
0.2663,0.5612
0.2663,0.5612
0.2663,0.5699
0.2663,0.5699
0.2663,0.5699
0.2663,0.5852
0.2663,0.5852
0.2707,0.5852
0.2707,0.5957
0.2707,0.5957
0.2707,0.6032
0.2707,0.6032
0.2707,0.6118
0.2707,0.6118
0.2707,0.6118
0.2707,0.6118
0.2707,0.6118
0.2707,0.6118
0.2707,0.6312
0.2726,0.6312
0.2726,0.6312
0.2727,0.6312
0.2727,0.6312
0.2727,0.6312
0.2813,0.6312
0.2813,0.6431
0.2813,0.6431
0.2813,0.6493
0.2813,0.6493
0.2813,0.6493
0.2813,0.6519
0.2813,0.6633
0.2813,0.6633
0.2813,0.6633
0.2813,0.6633
0.2813,0.6736
0.2899,0.6736
0.2899,0.6736
0.2914,0.6736
0.2914,0.6736
0.2914,0.6736
0.2914,0.6736
0.2914,0.6767
0.2914,0.6886
0.2914,0.7054
0.2914,0.7167
0.2989,0.7167
0.2989,0.7175
0.3085,0.7175
0.3085,0.7206
0.3085,0.7225
0.3085,0.7346
0.3085,0.7352
0.3085,0.7405
0.3085,0.7432
0.3216,0.7432
0.3216,0.7432
0.3216,0.7432
0.338,0.7432
0.338,0.7432
0.338,0.7432
0.338,0.7432
0.338,0.7494
0.3409,0.7494
0.3409,0.7494
0.3409,0.7494
0.3409,0.7494
0.3409,0.7499
0.3513,0.7499
0.3513,0.7499
0.3513,0.7716
0.3616,0.7716
0.3616,0.783
0.3616,0.7956
0.3906,0.7956
0.3906,0.7956
0.3906,0.7956
0.3906,0.7956
0.3906,0.7956
0.3906,0.7956
0.3906,0.7956
0.4044,0.7956
0.4044,0.7956
0.4044,0.7956
0.4044,0.8068
0.4044,0.8068
0.4044,0.8068
0.4044,0.8068
0.4044,0.8123
0.4044,0.8123
0.4044,0.8123
0.4044,0.8128
0.4044,0.8167
0.4044,0.8167
0.4044,0.8203
0.4044,0.8203
0.4044,0.8324
0.4044,0.8324
0.4044,0.8324
0.4044,0.8324
0.4044,0.8507
0.408,0.8507
0.408,0.8507
0.408,0.8507
0.421,0.8507
0.421,0.8507
0.4356,0.8507
0.4356,0.8507
0.4356,0.8507
0.4356,0.8577
0.4356,0.8577
0.4356,0.8634
0.4356,0.8634
0.4356,0.8648
0.4356,0.8648
0.4356,0.8648
0.4356,0.8755
0.4446,0.8755
0.4446,0.8838
0.4473,0.8838
0.4473,0.8897
0.4473,0.9001
0.4473,0.9001
0.4473,0.9042
0.4473,0.9258
0.4473,0.9258
0.4473,0.9347
0.4473,0.9347
0.4473,0.9456
0.4576,0.9456
0.4576,0.9456
0.4576,0.953
0.4576,0.953
0.4576,0.953
0.4576,0.9562
0.4576,0.961
0.4576,0.9677
0.4576,0.9677
0.4675,0.9677
0.4675,0.9764
0.4675,0.9901
0.4688,0.9901
0.4688,0.9901
0.4688,0.9976
0.4805,0.9976
0.4805,1.0
0.4805,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.4931,1.0
0.5005,1.0
0.5005,1.0
0.5093,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5156,1.0
0.5337,1.0
0.5337,1.0
0.5337,1.0
0.5374,1.0
0.5415,1.0
0.5415,1.0
0.5415,1.0
0.5415,1.0
0.5415,1.0
0.5415,1.0
0.5415,1.0
0.547,1.0
0.547,1.0
0.547,1.0
0.547,1.0
0.547,1.0
0.547,1.0
0.5502,1.0
0.5502,1.0
0.5502,1.0
0.5502,1.0
0.5615,1.0
0.5615,1.0
0.5615,1.0
0.5659,1.0
0.5659,1.0
0.5659,1.0
0.5748,1.0
0.5748,1.0
0.5748,1.0
0.5748,1.0
0.5836,1.0
0.5836,1.0
0.595,1.0
0.595,1.0
0.595,1.0
0.595,1.0
0.5979,1.0
0.5979,1.0
0.5979,1.0
0.5979,1.0
0.6066,1.0
0.6161,1.0
0.6161,1.0
0.6161,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6391,1.0
0.6391,1.0
0.6391,1.0
0.6391,1.0
0.6391,1.0
0.6469,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6487,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6499,1.0
0.6561,1.0
0.6613,1.0
0.6613,1.0
0.6613,1.0
0.6613,1.0
0.6864,1.0
0.6864,1.0
0.6864,1.0
0.6864,1.0
0.7005,1.0
0.7235,1.0
0.7235,1.0
0.7235,1.0
0.7235,1.0
0.7235,1.0
0.7235,1.0
0.7235,1.0
0.734,1.0
0.734,1.0
0.734,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7417,1.0
0.7421,1.0
0.7421,1.0
0.7421,1.0
0.7421,1.0
0.7449,1.0
0.7449,1.0
0.7449,1.0
0.7449,1.0
0.7449,1.0
0.7466,1.0
0.7466,1.0
0.7466,1.0
0.7466,1.0
0.7466,1.0
0.7583,1.0
0.7583,1.0
0.7583,1.0
0.7583,1.0
0.7698,1.0
0.7698,1.0
0.7819,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.787,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7874,1.0
0.7968,1.0
0.7968,1.0
0.7968,1.0
0.7968,1.0
0.8111,1.0
0.8111,1.0
0.8131,1.0
0.8131,1.0
0.8131,1.0
0.8131,1.0
0.8216,1.0
0.8216,1.0
0.8278,1.0
0.8278,1.0
0.8278,1.0
0.8278,1.0
0.8278,1.0
0.8278,1.0
0.8278,1.0
0.8328,1.0
0.8328,1.0
0.8328,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8347,1.0
0.8353,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8506,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8628,1.0
0.8641,1.0
0.8641,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.874,1.0
0.874,1.0
0.874,1.0
0.8792,1.0
0.8792,1.0
0.8792,1.0
0.8792,1.0
0.8792,1.0
0.8803,1.0
0.8803,1.0
0.8803,1.0
0.8803,1.0
0.8902,1.0
0.8902,1.0
0.8902,1.0
0.8998,1.0
0.8998,1.0
0.8998,1.0
0.8998,1.0
0.9039,1.0
0.9039,1.0
0.9039,1.0
0.9039,1.0
0.9039,1.0
0.9039,1.0
0.9039,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9057,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9138,1.0
0.9298,1.0
0.9298,1.0
0.9298,0.9867
0.9298,0.9871
0.9298,0.9871
0.9298,0.9871
0.9298,0.9871
0.9298,0.9871
0.9298,0.9871
0.9298,0.9914
0.9298,0.9914
0.9298,0.9914
0.918,0.9914
0.918,1.0
0.918,1.0
0.918,1.0
0.9254,1.0
0.9254,0.9831
0.9254,0.9834
0.942,0.9834
0.942,0.9765
0.942,0.9856
0.942,0.9856
0.9324,0.9856
0.9324,0.9856
0.9324,0.9856
0.9324,0.9856
0.9324,0.9986
0.9324,0.9986
0.9324,0.9986
0.9297,0.9986
0.9297,0.9986
0.9297,0.9969
0.9297,0.9762
0.9297,0.9794
0.9297,0.9794
0.9297,0.9794
0.9297,0.9851
0.9297,0.9851
0.9297,0.9851
0.9297,0.9851
0.9297,1.0
0.9297,0.9864
0.9297,0.9932
0.9151,0.9932
0.9151,0.9932
0.9292,0.9932
0.9292,0.9932
0.9292,0.9932
0.9292,0.9932
0.9292,0.9655
0.9353,0.9655
0.9408,0.9655
0.9408,0.9849
0.9408,0.9849
0.9295,0.9849
0.9364,0.9849
0.9364,0.9805
0.9364,0.9805
0.9364,0.9845
0.9364,0.9845
0.9364,0.9845
0.9364,0.9845
0.9364,0.9845
0.9364,0.9845
0.9364,0.984
0.9364,0.984
0.9364,0.984
0.9364,0.9786
0.9364,0.9826
0.9364,0.9826
0.9364,0.9826
0.9238,0.9826
0.9238,0.9826
0.9238,0.9826
0.9238,0.9887
0.9238,0.9954
0.9238,0.9954
0.9238,0.9957
0.9238,0.9957
0.9238,1.0
0.9238,1.0
0.9238,1.0
0.9238,0.9703
0.9238,0.9789
0.9238,0.9906
0.9238,0.9906
0.9277,0.9906
0.9277,0.9906
0.9277,0.9938
0.9277,0.9938
0.9277,0.9884
0.9277,0.9922
0.9277,0.9856
0.9277,0.9925
0.9129,0.9925
0.9129,0.9925
0.9129,0.9956
0.9129,0.9956
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9136,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9179,1.0
0.9238,1.0
0.9238,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9072,1.0
0.9072,1.0
0.9072,1.0
0.9072,1.0
0.9072,1.0
0.9254,1.0
0.9226,1.0
0.9061,1.0
0.9061,1.0
0.9061,1.0
0.9061,1.0
0.9061,1.0
0.9061,1.0
0.9061,1.0
0.9172,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9174,1.0
0.9417,1.0
0.9259,1.0
0.9259,1.0
0.9259,0.9981
0.9259,0.9981
0.9259,0.9981
0.9259,0.9981
0.9184,0.9981
0.9201,0.9981
0.9201,0.9981
0.923,0.9981
0.923,0.9863
0.923,0.9863
0.923,0.9863
0.923,0.9913
0.9358,0.9913
0.9358,0.9913
0.9358,0.9889
0.9358,0.988
0.9185,0.988
0.9185,0.988
0.9185,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.988
0.926,0.9906
0.926,1.0
0.926,1.0
0.926,1.0
0.926,1.0
0.909,1.0
0.9182,1.0
0.9312,1.0
0.9312,1.0
0.9312,0.9962
0.9312,0.992
0.9312,0.985
0.9312,0.985
0.9312,0.985
0.9312,0.985
0.9312,0.985
0.9461,0.985
0.9461,0.9773
0.9461,0.9761
0.9461,0.971
0.9461,0.971
0.9461,0.9743
0.9461,0.9743
0.9461,0.9743
0.9461,0.9698
0.9463,0.9698
0.9523,0.9698
0.934,0.9698
0.934,0.9744
0.934,0.9744
0.9403,0.9744
0.9403,0.9953
0.9403,0.9953
0.9403,0.9791
0.9403,0.9791
0.9267,0.9791
0.9267,0.9791
0.9267,0.9791
0.9267,0.9791
0.9267,0.9791
0.9267,0.9791
0.9319,0.9791
0.9319,0.9791
0.9319,0.9791
0.9319,0.9791
0.9319,0.9885
0.9319,0.9837
0.9319,0.9843
0.9341,0.9843
0.9341,0.9962
0.9299,0.9962
0.9299,0.9962
0.9271,0.9962
0.9271,0.9738
0.9271,0.9738
0.9271,0.9738
0.9394,0.9738
0.9394,0.9738
0.9394,0.9738
0.9394,0.9784
0.9394,0.9784
0.9394,0.9784
0.9394,0.9784
0.9394,0.9784
0.9394,0.9784
0.9394,0.9784
0.9394,0.9953
0.9394,0.9953
0.9258,0.9953
0.9258,0.9953
0.9222,0.9953
0.9222,0.9994
0.9222,0.9994
0.9222,0.9844
