alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.001
0.0129,0.0288
0.0129,0.0288
0.0129,0.0539
0.0129,0.0563
0.0129,0.0563
0.0129,0.0563
0.0206,0.0563
0.0206,0.0583
0.0293,0.0583
0.0293,0.0583
0.0293,0.0583
0.0293,0.0583
0.0293,0.0583
0.0293,0.0583
0.0293,0.0774
0.0293,0.0774
0.0293,0.0774
0.0337,0.0774
0.0337,0.0774
0.0337,0.0774
0.0337,0.0974
0.0337,0.1009
0.0337,0.1009
0.0365,0.1009
0.0365,0.106
0.0413,0.106
0.0413,0.115
0.0413,0.115
0.0413,0.115
0.0413,0.1201
0.0413,0.1201
0.0413,0.1201
0.0472,0.1201
0.0472,0.1201
0.0472,0.1201
0.0472,0.1343
0.0472,0.1343
0.0472,0.1343
0.0472,0.1343
0.0472,0.1343
0.0507,0.1343
0.0507,0.1343
0.0507,0.1368
0.0507,0.1368
0.0507,0.1455
0.0507,0.1459
0.0507,0.1534
0.0507,0.1534
0.0507,0.1661
0.0507,0.1661
0.0507,0.1661
0.0507,0.1661
0.0507,0.1661
0.0507,0.1669
0.0567,0.1669
0.0567,0.1669
0.0567,0.1729
0.0567,0.1729
0.0567,0.1931
0.0743,0.1931
0.0743,0.2005
0.0743,0.2005
0.0743,0.2005
0.0743,0.2067
0.0743,0.2067
0.0743,0.2067
0.0842,0.2067
0.0842,0.2067
0.0842,0.2067
0.0842,0.2082
0.0842,0.2082
0.0842,0.2082
0.0842,0.2082
0.0842,0.2115
0.0842,0.2115
0.0842,0.2201
0.0842,0.2273
0.0842,0.2273
0.0842,0.2397
0.0842,0.2397
0.0842,0.2397
0.0851,0.2397
0.0851,0.2581
0.0851,0.2581
0.0851,0.2581
0.0851,0.2581
0.0851,0.2655
0.0851,0.2655
0.0851,0.2655
0.0851,0.2655
0.0851,0.2655
0.0886,0.2655
0.0886,0.2655
0.0886,0.2655
0.0924,0.2655
0.1025,0.2655
0.1025,0.2784
0.1025,0.2892
0.1025,0.3006
0.1025,0.3071
0.1025,0.3078
0.1025,0.3091
0.1025,0.3091
0.1025,0.3091
0.1025,0.3091
0.1025,0.3091
0.1025,0.3091
0.1025,0.3136
0.1096,0.3136
0.1107,0.3136
0.1107,0.3136
0.1107,0.3209
0.1107,0.3209
0.1107,0.3387
0.1107,0.3442
0.1236,0.3442
0.1236,0.3512
0.1236,0.3512
0.1236,0.3512
0.1236,0.3512
0.1236,0.3575
0.1236,0.3575
0.1236,0.3757
0.1236,0.3893
0.1236,0.3893
0.1236,0.4033
0.1236,0.4114
0.1236,0.4114
0.1293,0.4114
0.1293,0.4114
0.1293,0.4114
0.1293,0.4114
0.1293,0.4114
0.1502,0.4114
0.1502,0.4114
0.1502,0.4133
0.1502,0.4133
0.1502,0.4133
0.1502,0.4133
0.1632,0.4133
0.1632,0.4133
0.1632,0.4133
0.1632,0.4133
0.1632,0.4208
0.1632,0.4214
0.1688,0.4214
0.1715,0.4214
0.1715,0.4337
0.1715,0.4337
0.1715,0.4359
0.1925,0.4359
0.1925,0.4359
0.1925,0.4394
0.1925,0.4468
0.1925,0.4477
0.1925,0.4477
0.1925,0.4477
0.1925,0.4477
0.1925,0.4481
0.1925,0.4481
0.1925,0.449
0.1925,0.449
0.1925,0.449
0.1925,0.4576
0.1925,0.4789
0.1925,0.4789
0.1925,0.4789
0.1925,0.4789
0.1927,0.4789
0.1927,0.4789
0.1927,0.4801
0.1927,0.4878
0.1971,0.4878
0.1971,0.4878
0.1971,0.4878
0.1971,0.4878
0.1971,0.4897
0.1971,0.4897
0.1999,0.4897
0.1999,0.4897
0.1999,0.4897
0.1999,0.5065
0.1999,0.5108
0.1999,0.521
0.1999,0.521
0.1999,0.521
0.1999,0.5237
0.1999,0.5237
0.1999,0.5339
0.1999,0.5414
0.1999,0.5414
0.1999,0.5513
0.1999,0.5513
0.1999,0.5513
0.1999,0.5607
0.1999,0.5616
0.1999,0.5685
0.1999,0.5807
0.1999,0.5807
0.1999,0.5817
0.1999,0.5915
0.1999,0.5983
0.1999,0.5983
0.1999,0.5983
0.1999,0.609
0.1999,0.609
0.1999,0.609
0.1999,0.609
0.1999,0.6168
0.1999,0.6206
0.1999,0.6206
0.1999,0.6206
0.1999,0.6206
0.1999,0.6206
0.1999,0.625
0.1999,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6274
0.2134,0.6348
0.2134,0.6348
0.2134,0.6348
0.2134,0.6348
0.2134,0.6398
0.2154,0.6398
0.2154,0.6398
0.2154,0.6478
0.2154,0.6595
0.2154,0.6595
0.2154,0.6595
0.2154,0.6649
0.2154,0.6801
0.219,0.6801
0.2344,0.6801
0.2344,0.6801
0.2344,0.6819
0.2344,0.6831
0.2344,0.6831
0.2344,0.6904
0.2399,0.6904
0.243,0.6904
0.243,0.6972
0.243,0.6973
0.2526,0.6973
0.2526,0.6973
0.2526,0.7035
0.2526,0.7035
0.2526,0.7035
0.2526,0.7035
0.2526,0.7035
0.2543,0.7035
0.2543,0.7035
0.2543,0.7035
0.2543,0.7035
0.2594,0.7035
0.2594,0.7035
0.2594,0.7035
0.2594,0.7035
0.2594,0.7035
0.2594,0.7035
0.2594,0.7265
0.2594,0.7265
0.2745,0.7265
0.2745,0.7265
0.2745,0.7293
0.2745,0.7293
0.2745,0.7293
0.2745,0.7371
0.2881,0.7371
0.2881,0.7371
0.2881,0.7371
0.2881,0.7371
0.2881,0.7371
0.2881,0.7371
0.2881,0.7385
0.2881,0.7385
0.2932,0.7385
0.2932,0.7385
0.2932,0.7539
0.2932,0.7603
0.295,0.7603
0.295,0.7706
0.295,0.7719
0.295,0.7895
0.295,0.7919
0.295,0.8028
0.295,0.8028
0.295,0.8028
0.295,0.8028
0.295,0.8028
0.295,0.8028
0.295,0.8157
0.295,0.8157
0.295,0.8157
0.295,0.8167
0.295,0.8167
0.295,0.8167
0.295,0.8167
0.295,0.8316
0.295,0.8316
0.295,0.8316
0.295,0.8316
0.295,0.8421
0.295,0.8421
0.295,0.8421
0.295,0.8558
0.3009,0.8558
0.3009,0.8558
0.3009,0.8558
0.3009,0.8558
0.3009,0.8613
0.3009,0.8613
0.3009,0.873
0.3009,0.873
0.3009,0.8785
0.3009,0.8785
0.3009,0.8785
0.3009,0.8785
0.3009,0.8945
