alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0135,0.001
0.0135,0.0059
0.0135,0.0059
0.0135,0.0059
0.0211,0.0059
0.0211,0.0059
0.0211,0.0106
0.0211,0.0106
0.0211,0.0106
0.0211,0.0106
0.0211,0.0153
0.0211,0.0216
0.0211,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0216
0.0244,0.0297
0.0244,0.0297
0.0244,0.0426
0.0244,0.0426
0.0244,0.0426
0.0487,0.0426
0.0487,0.0453
0.0487,0.0491
0.0487,0.0507
0.0487,0.0718
0.0487,0.0718
0.0487,0.0891
0.0487,0.0891
0.0487,0.0891
0.0487,0.0891
0.0487,0.0891
0.0487,0.0891
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0962
0.0487,0.0977
0.0487,0.0977
0.0487,0.0977
0.0487,0.0977
0.0592,0.0977
0.0592,0.0977
0.0592,0.0977
0.0592,0.0977
0.0592,0.0977
0.0592,0.1222
0.0631,0.1222
0.0631,0.1222
0.0715,0.1222
0.0748,0.1222
0.0965,0.1222
0.0965,0.1222
0.0965,0.1334
0.0965,0.1334
0.0965,0.1334
0.0965,0.1381
0.0965,0.1443
0.0965,0.1443
0.0965,0.1443
0.0965,0.1443
0.0965,0.1513
0.1029,0.1513
0.1029,0.1529
0.1029,0.1529
0.1029,0.163
0.1029,0.165
0.1029,0.165
0.1029,0.165
0.1029,0.1671
0.1029,0.1689
0.1029,0.1749
0.1029,0.1749
0.1029,0.1749
0.1029,0.2022
0.1047,0.2022
0.1047,0.207
0.1047,0.2102
0.1047,0.2316
0.1047,0.2316
0.1144,0.2316
0.1144,0.2316
0.1144,0.2316
0.1144,0.2316
0.1144,0.2316
0.1144,0.2316
0.1144,0.2343
0.1144,0.243
0.1144,0.2532
0.1144,0.2532
0.1144,0.2532
0.1144,0.2577
0.1144,0.2577
0.1144,0.2577
0.1144,0.2746
0.1144,0.2746
0.1165,0.2746
0.1165,0.2746
0.1165,0.2746
0.1327,0.2746
0.1413,0.2746
0.1413,0.2746
0.1413,0.2746
0.1413,0.2746
0.1413,0.2746
0.1413,0.2746
0.1413,0.2751
0.1413,0.2751
0.1413,0.2778
0.1413,0.2781
0.1413,0.3044
0.1413,0.3044
0.1413,0.3044
0.1413,0.3044
0.1413,0.3044
0.1413,0.3044
0.1413,0.3104
0.1413,0.3104
0.1413,0.3104
0.1413,0.3104
0.1413,0.3104
0.1413,0.3172
0.1544,0.3172
0.1544,0.3172
0.1544,0.3172
0.1544,0.3172
0.1544,0.3172
0.1544,0.3348
0.1544,0.3435
0.1544,0.3539
0.1544,0.3539
0.1544,0.3539
0.1544,0.3539
0.1544,0.3606
0.1544,0.3606
0.1544,0.3606
0.1544,0.3606
0.1544,0.3606
0.1544,0.3606
0.1544,0.3811
0.1544,0.3823
0.1604,0.3823
0.1604,0.3914
0.1604,0.4003
0.1604,0.4003
0.1604,0.4003
0.1604,0.4003
0.1604,0.4003
0.1604,0.4003
0.1604,0.4152
0.1604,0.4173
0.1604,0.4173
0.1615,0.4173
0.1615,0.4173
0.1615,0.4173
0.1771,0.4173
0.1771,0.4173
0.1771,0.4173
0.1771,0.4199
0.1771,0.421
0.1771,0.421
0.1771,0.421
0.1835,0.421
0.1835,0.4229
0.1835,0.4261
0.1899,0.4261
0.1899,0.4278
0.1899,0.4278
0.1899,0.4278
0.1899,0.4278
0.1899,0.4278
0.1899,0.4283
0.1899,0.4308
0.1899,0.4414
0.1984,0.4414
0.1984,0.4414
0.1984,0.4483
0.1984,0.4483
0.1984,0.4483
0.1984,0.4483
0.1984,0.4495
0.1984,0.4513
0.1984,0.4513
0.1984,0.4513
0.2073,0.4513
0.2073,0.4513
0.2073,0.4595
0.2073,0.4655
0.2073,0.4655
0.2073,0.4805
0.2073,0.4805
0.2073,0.4805
0.2073,0.4805
0.2073,0.4805
0.2073,0.4816
0.2073,0.4816
0.2073,0.4882
0.2073,0.4882
0.2073,0.4882
0.2073,0.4882
0.2073,0.504
0.2073,0.504
0.2194,0.504
0.2194,0.504
0.2194,0.504
0.2194,0.519
0.2194,0.5243
0.2194,0.5292
0.2194,0.5292
0.2194,0.5297
0.2194,0.5297
0.2194,0.5297
0.2194,0.5396
0.2194,0.5439
0.2194,0.5474
0.2194,0.5693
0.2194,0.5693
0.2194,0.5749
0.2194,0.5749
0.2194,0.5823
0.2194,0.5823
0.2362,0.5823
0.2362,0.5823
0.2362,0.583
0.2522,0.583
0.2522,0.583
0.2522,0.583
0.2522,0.583
0.2522,0.5938
0.2522,0.5938
0.2522,0.6038
0.2522,0.6038
0.2522,0.6247
0.2522,0.6247
0.2522,0.6269
0.2522,0.6426
0.2522,0.6475
0.2522,0.6475
0.2522,0.6475
0.2522,0.6475
0.2522,0.6475
0.2522,0.6475
0.2522,0.6618
0.2522,0.6618
0.2522,0.6713
0.2522,0.6713
0.2522,0.6713
0.2582,0.6713
0.2582,0.6713
0.2582,0.6713
0.2685,0.6713
0.2685,0.674
0.2685,0.6803
0.2685,0.6803
0.2685,0.6803
0.2685,0.6803
0.2685,0.6839
0.2685,0.6839
0.2685,0.6839
0.2685,0.7036
0.2685,0.7036
0.2685,0.7036
0.2709,0.7036
0.2709,0.7036
0.2709,0.7036
0.2709,0.7038
0.2709,0.7038
0.2709,0.7038
0.2709,0.7099
0.2709,0.7099
0.2709,0.7099
0.2709,0.7169
0.2709,0.7169
0.2709,0.7169
0.2709,0.7169
0.2823,0.7169
0.2823,0.7169
0.2823,0.7499
0.2823,0.7499
0.2823,0.7501
0.2913,0.7501
0.2913,0.7687
0.2977,0.7687
0.2977,0.7687
0.2977,0.7784
0.2977,0.7784
0.2977,0.7842
0.2977,0.7922
0.311,0.7922
0.311,0.8025
0.3192,0.8025
0.3192,0.8073
0.3192,0.8073
0.3192,0.8119
0.3192,0.8119
0.3192,0.828
0.3192,0.828
0.3192,0.8283
0.3195,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3371,0.8283
0.3378,0.8283
0.3378,0.8283
0.3378,0.8283
0.3378,0.8314
0.3378,0.8314
0.3378,0.8314
0.3378,0.8314
0.3378,0.8314
