alphaH,alphaS
0.4635,0.9727
0.4635,0.9761
0.4635,0.9761
0.4635,0.9761
0.4635,0.9761
0.4635,0.9869
0.4644,0.9869
0.4644,0.9869
0.465,0.9869
0.465,0.9869
0.465,0.9925
0.465,1.0
0.465,1.0
0.465,1.0
0.465,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4754,1.0
0.4781,1.0
0.4781,1.0
0.4882,1.0
0.5044,1.0
0.5044,1.0
0.5044,1.0
0.5044,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5245,1.0
0.5359,1.0
0.5433,1.0
0.5433,1.0
0.5433,1.0
0.5434,1.0
0.5434,1.0
0.5434,1.0
0.5434,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5513,1.0
0.5687,1.0
0.5699,1.0
0.5699,1.0
0.5699,1.0
0.5699,1.0
0.5699,1.0
0.5736,1.0
0.5736,1.0
0.5861,1.0
0.5861,1.0
0.5983,1.0
0.5983,1.0
0.5983,1.0
0.5983,1.0
0.5983,1.0
0.5983,1.0
0.5983,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6054,1.0
0.6102,1.0
0.6102,1.0
0.6102,1.0
0.6102,1.0
0.6102,1.0
0.6102,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6269,1.0
0.6339,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6505,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6737,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6826,1.0
0.6938,1.0
0.6938,1.0
0.6938,1.0
0.6938,1.0
0.6938,1.0
0.6939,1.0
0.6939,1.0
0.6939,1.0
0.6976,1.0
0.6976,1.0
0.6976,1.0
0.6976,1.0
0.6976,1.0
0.6976,1.0
0.6976,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7038,1.0
0.7044,1.0
0.7044,1.0
0.7044,1.0
0.7044,1.0
0.7101,1.0
0.7101,1.0
0.7146,1.0
0.7187,1.0
0.7187,1.0
0.7312,1.0
0.7312,1.0
0.7312,1.0
0.7312,1.0
0.7312,1.0
0.7312,1.0
0.7312,1.0
0.7364,1.0
0.7364,1.0
0.7364,1.0
0.7364,1.0
0.7364,1.0
0.7364,1.0
0.7427,1.0
0.7427,1.0
0.7631,1.0
0.7631,1.0
0.7631,1.0
0.7631,1.0
0.7631,1.0
0.7766,1.0
0.7766,1.0
0.7766,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.79,1.0
0.79,1.0
0.79,1.0
0.79,1.0
0.79,1.0
0.7908,1.0
0.7908,1.0
0.7908,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.7945,1.0
0.8138,1.0
0.8179,1.0
0.8179,1.0
0.8179,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8437,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8474,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8513,1.0
0.8513,1.0
0.8513,1.0
0.8513,1.0
0.8513,1.0
0.8802,1.0
0.8802,1.0
0.8865,1.0
0.8917,1.0
0.8917,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8924,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8959,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.8961,1.0
0.9093,1.0
0.9093,1.0
0.9093,1.0
0.9093,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9245,1.0
0.9245,0.9915
0.9467,0.9915
0.9426,0.9915
0.9426,0.9846
0.9312,0.9846
0.9312,0.9846
0.9312,0.9846
0.9312,0.9846
0.9312,0.9846
0.9312,0.9933
0.9312,0.9933
0.9312,0.9933
0.9312,0.9933
0.9312,0.9746
0.9312,0.9746
0.9312,0.9746
0.9312,0.9746
0.9312,0.9865
0.9324,0.9865
0.9324,0.9973
0.9324,0.9918
0.9324,0.9918
0.9324,0.9918
0.9273,0.9918
0.9273,1.0
0.9273,0.9947
0.9253,0.9947
0.9253,0.9947
0.9253,0.9947
0.9253,0.9844
0.9253,0.9844
0.9253,0.9965
0.9253,0.9872
0.9253,0.9872
0.9253,0.9872
0.9253,0.9872
0.9253,0.9872
0.9281,0.9872
0.9281,0.9872
0.9281,0.9927
0.9212,0.9927
0.9212,0.9927
0.9212,0.9927
0.9212,0.9927
0.9212,1.0
0.9212,1.0
0.9212,1.0
0.9092,1.0
0.9092,1.0
0.9092,1.0
0.9092,1.0
0.9092,1.0
0.9163,1.0
0.9163,1.0
0.9163,1.0
0.9334,1.0
0.9334,0.9956
0.9334,0.9956
0.9318,0.9956
0.9318,0.9956
0.9318,0.9717
0.9424,0.9717
0.9424,0.9717
0.9424,0.9717
0.9424,0.9717
0.9424,0.9801
0.9424,0.9801
0.9424,0.9761
0.9424,0.9865
0.9424,0.9865
0.9424,0.9865
0.9424,0.9865
0.9424,0.9713
0.9424,0.9713
0.9424,0.9831
0.9424,0.9831
0.9424,0.9624
0.9476,0.9624
0.9476,0.9718
0.9476,0.9718
0.9476,0.9689
0.9476,0.9689
0.9476,0.9746
0.9476,0.9746
0.9387,0.9746
0.9387,0.9746
0.9387,0.9746
0.9387,0.9746
0.9387,0.9778
0.9387,0.9778
0.9387,0.9778
0.9387,0.982
0.9387,0.982
0.9387,0.9697
0.9387,0.9731
0.953,0.9731
0.953,0.9731
0.953,0.9731
0.953,0.9731
0.953,0.9731
0.953,0.9731
0.953,0.9606
0.953,0.9636
0.953,0.9636
0.953,0.9636
0.953,0.9636
0.953,0.9636
0.953,0.9636
0.9618,0.9636
0.9618,0.9636
0.9618,0.9636
0.9618,0.9531
0.9618,0.9531
0.9618,0.9531
0.9618,0.9665
0.9618,0.9665
0.9557,0.9665
0.9534,0.9665
0.9534,0.9665
0.9534,0.9665
0.9534,0.9665
0.9534,0.9665
0.9534,0.9661
0.9534,0.9627
0.9534,0.9627
0.9534,0.9627
0.9534,0.9627
0.9534,0.9654
0.9534,0.9626
0.9534,0.9679
0.9534,0.9679
0.9534,0.9605
0.9534,0.9605
0.9534,0.9705
0.9411,0.9705
0.9411,0.9705
0.9411,0.9762
0.9411,0.9762
0.9411,0.9762
0.9411,0.9813
0.9411,0.9813
0.9411,0.9813
0.9411,0.9813
0.9411,0.9813
0.9411,0.9736
0.9411,0.9881
0.9411,0.9881
0.9411,0.9879
0.9411,0.9879
0.9411,0.9879
0.9411,0.9879
0.9277,0.9879
0.9277,0.9879
0.9277,0.9879
0.9366,0.9879
0.9366,0.9879
0.9185,0.9879
0.9231,0.9879
0.9231,0.999
0.9231,0.999
0.9231,0.999
0.9231,0.999
0.9231,0.9885
0.9231,1.0
0.9231,0.991
0.9231,0.9972
0.9218,0.9972
0.9218,0.9972
0.9218,0.9972
0.9247,0.9972
0.9247,0.9854
0.9351,0.9854
0.9191,0.9854
0.9217,0.9854
0.9217,0.9901
0.9217,0.9901
0.9217,0.9901
0.9366,0.9901
0.9366,0.9835
0.9366,0.9835
0.9366,0.9754
0.9366,0.9774
0.9366,0.9774
0.9366,0.9778
0.9366,0.9778
0.9366,0.9778
0.9443,0.9778
0.9369,0.9778
0.9369,0.9778
0.9369,0.9778
0.9369,0.9965
0.9369,0.9965
0.9369,0.9905
0.9369,0.9905
0.9369,0.9873
0.9369,0.9873
0.9369,0.9848
0.9369,0.9848
0.9259,0.9848
0.9259,0.9848
0.9259,0.9848
0.9259,0.9848
0.9438,0.9848
0.9438,0.9809
0.9438,0.9694
0.9438,0.9707
0.9438,0.9775
0.9438,0.9775
0.9438,0.9775
0.9438,0.9755
0.9438,0.9755
0.9438,0.9714
0.9438,0.9714
0.9438,0.9777
0.9438,0.9777
0.9438,0.9771
0.9438,0.9696
0.9438,0.9696
0.9438,0.9696
0.9438,0.977
0.9438,0.964
0.9448,0.964
0.9458,0.964
0.9458,0.964
0.9458,0.964
0.9458,0.964
0.9458,0.964
0.9458,0.964
0.9516,0.964
0.9516,0.9659
0.9516,0.9659
0.9516,0.9673
0.9516,0.9673
0.9516,0.9673
0.9516,0.9673
0.9516,0.967
0.9516,0.967
0.9516,0.967
0.9516,0.967
0.9516,0.9578
0.9516,0.9578
0.9516,0.9578
0.9525,0.9578
0.9525,0.9632
0.9525,0.9632
0.9525,0.9632
0.9525,0.9835
0.9294,0.9835
0.9294,0.9835
0.9294,0.9835
0.9408,0.9835
0.9408,0.9702
0.9437,0.9702
0.9437,0.9702
0.9437,0.9749
0.9437,0.9749
0.9363,0.9749
0.9363,0.9749
0.9363,0.9749
0.9363,0.9833
0.9363,0.9833
0.9307,0.9833
0.9307,0.9833
0.9366,0.9833
0.9366,0.9725
0.9366,0.9725
0.9366,0.9852
0.9366,0.9776
0.9366,0.9885
0.9366,0.9885
0.9366,0.9773
0.9366,0.9773
0.9366,0.9773
0.9366,0.9773
0.9366,0.9773
0.9366,0.9773
0.9366,0.981
0.9366,0.9921
0.9366,0.9921
0.9366,0.9921
0.9366,0.9903
0.9366,0.9903
0.9262,0.9903
0.9262,0.9903
0.9262,0.9903
0.9262,0.9917
0.9262,1.0
0.9262,0.9904
0.9262,0.9926
0.9263,0.9926
0.9263,1.0
0.9263,1.0
0.9263,1.0
0.9263,1.0
0.9263,0.9986
0.9263,0.9986
0.9263,0.9986
0.9263,0.9986
0.9221,0.9986
0.9221,0.9986
0.9221,0.9945
0.9221,0.9982
0.9221,0.9982
0.9221,0.9892
0.9221,0.9892
0.9221,0.9892
0.9221,0.9892
0.9221,0.9892
0.9221,0.9971
0.9221,0.9971
0.9221,0.9971
0.9221,0.9971
0.9221,0.9971
0.932,0.9971
0.932,0.9971
0.9223,0.9971
0.9223,0.9971
0.9223,1.0
0.9223,1.0
0.9223,1.0
0.9223,1.0
0.9223,0.999
0.9223,0.999
0.9223,0.9943
0.9261,0.9943
0.9261,0.9943
0.9261,0.981
0.9261,0.981
0.9261,0.9876
0.9261,0.9876
0.9261,0.9876
0.9261,0.9876
0.9261,0.9876
0.9282,0.9876
0.9282,1.0
0.9282,1.0
0.9282,0.9797
0.9282,0.9797
0.9282,0.9939
0.9282,0.9857
0.9282,0.9857
0.9282,0.9938
