alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0223
0.001,0.0223
0.001,0.0223
0.001,0.0223
0.0027,0.0223
0.0027,0.0223
0.0027,0.0422
0.0027,0.0422
0.0027,0.0422
0.0027,0.0422
0.0027,0.0422
0.0027,0.0422
0.0027,0.0484
0.0027,0.0484
0.0048,0.0484
0.0048,0.0484
0.0048,0.0484
0.0048,0.083
0.0048,0.083
0.0048,0.0865
0.0089,0.0865
0.0089,0.0865
0.0089,0.0961
0.0089,0.0961
0.0089,0.0961
0.0089,0.0961
0.0197,0.0961
0.0197,0.0961
0.0197,0.0961
0.0197,0.1075
0.0234,0.1075
0.0234,0.1075
0.0251,0.1075
0.0251,0.1096
0.0251,0.1096
0.0251,0.1096
0.0251,0.1096
0.0251,0.1096
0.0251,0.1096
0.0421,0.1096
0.0429,0.1096
0.0429,0.1096
0.0429,0.1106
0.0429,0.1106
0.0429,0.1106
0.0521,0.1106
0.0521,0.1162
0.0521,0.1172
0.0521,0.1172
0.0521,0.1172
0.0521,0.1183
0.0526,0.1183
0.0526,0.1183
0.0526,0.1183
0.0526,0.1183
0.0526,0.1297
0.0622,0.1297
0.0622,0.1339
0.0622,0.1464
0.0622,0.1464
0.072,0.1464
0.0966,0.1464
0.0966,0.1464
0.0966,0.1464
0.0966,0.1484
0.0966,0.1484
0.0966,0.1484
0.0966,0.1484
0.0966,0.1498
0.0966,0.1498
0.0966,0.1732
0.0966,0.1732
0.1016,0.1732
0.1079,0.1732
0.1079,0.1784
0.1079,0.1784
0.1079,0.1784
0.1079,0.1784
0.1079,0.1784
0.1079,0.1784
0.1079,0.1784
0.1079,0.182
0.1079,0.182
0.1079,0.182
0.1079,0.2114
0.1079,0.2114
0.1079,0.2258
0.1079,0.2258
0.1079,0.2258
0.1079,0.2258
0.1079,0.2258
0.1079,0.2272
0.1079,0.2366
0.1079,0.243
0.1079,0.243
0.1079,0.243
0.1079,0.243
0.1079,0.243
0.1079,0.243
0.1079,0.2452
0.1154,0.2452
0.1154,0.2458
0.1196,0.2458
0.1196,0.2473
0.1196,0.2641
0.1196,0.2641
0.1196,0.2641
0.1196,0.2641
0.1196,0.2641
0.1196,0.2657
0.1196,0.2657
0.1196,0.276
0.1196,0.276
0.1196,0.276
0.1342,0.276
0.1342,0.2798
0.1448,0.2798
0.1448,0.2908
0.1448,0.2908
0.1464,0.2908
0.1464,0.3037
0.1464,0.319
0.1464,0.3408
0.1464,0.3506
0.1464,0.3506
0.1464,0.3506
0.1464,0.3506
0.1464,0.3698
0.1464,0.3698
0.1539,0.3698
0.1557,0.3698
0.1557,0.3698
0.1557,0.3698
0.1557,0.3698
0.1557,0.3698
0.1557,0.3844
0.1557,0.3844
0.1557,0.3844
0.1557,0.3917
0.1557,0.3917
0.1557,0.3981
0.1557,0.4
0.1557,0.4
0.1557,0.4
0.1557,0.4
0.1557,0.4036
0.1557,0.4096
0.1557,0.4171
0.1557,0.4171
0.1557,0.4346
0.1557,0.4346
0.1557,0.4425
0.1557,0.4436
0.1557,0.4436
0.1557,0.4472
0.1571,0.4472
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.459
0.1571,0.465
0.1571,0.4824
0.1571,0.4824
0.1571,0.4824
0.1616,0.4824
0.1616,0.4834
0.1616,0.4834
0.1616,0.4839
0.1616,0.4992
0.1616,0.5072
0.1616,0.5142
0.1616,0.5142
0.1616,0.5142
0.1616,0.5169
0.1616,0.5169
0.1616,0.5221
0.1616,0.5221
0.1636,0.5221
0.1636,0.5262
0.1636,0.534
0.1636,0.534
0.1636,0.534
0.1636,0.534
0.1636,0.534
0.1636,0.534
0.1636,0.5615
0.1636,0.5819
0.1636,0.5819
0.1636,0.5819
0.1636,0.5819
0.1636,0.5819
0.1636,0.5819
0.1636,0.5839
0.1636,0.5839
0.1636,0.5913
0.1636,0.6124
0.1636,0.6183
0.1636,0.636
0.1636,0.636
0.1636,0.636
0.1636,0.636
0.1636,0.636
0.1636,0.6376
0.1636,0.6376
0.1636,0.6376
0.1636,0.6466
0.1636,0.6466
0.1636,0.6466
0.1636,0.6466
0.1636,0.6466
0.1636,0.6466
0.1636,0.6473
0.1636,0.6503
0.1778,0.6503
0.1778,0.6503
0.178,0.6503
0.178,0.6522
0.1819,0.6522
0.1819,0.6522
0.1819,0.6541
0.1819,0.6541
0.1819,0.6541
0.1819,0.6611
0.1819,0.6611
0.1869,0.6611
0.1869,0.6611
0.1869,0.6611
0.1869,0.6611
0.1869,0.6611
0.1869,0.6672
0.1869,0.6672
0.1869,0.6672
0.1869,0.6731
0.1869,0.6731
0.1869,0.6735
0.1869,0.6837
0.1869,0.6837
0.1869,0.693
0.1869,0.693
0.193,0.693
0.193,0.693
0.193,0.7127
0.197,0.7127
0.1974,0.7127
0.1974,0.7152
0.1974,0.7152
0.1974,0.7152
0.1974,0.7152
0.1974,0.7186
0.1974,0.7186
0.1974,0.7262
0.2037,0.7262
0.2037,0.7262
0.2037,0.7262
0.2037,0.7262
0.2037,0.7318
0.2037,0.7359
0.2037,0.7402
0.2037,0.7402
0.2037,0.741
0.2037,0.741
0.2037,0.741
0.2037,0.741
0.2037,0.741
0.2037,0.741
0.2037,0.741
0.2085,0.741
0.2085,0.741
0.2085,0.741
0.2085,0.7593
0.2085,0.7593
0.2085,0.773
0.2085,0.773
0.2085,0.7842
0.2085,0.7906
0.2085,0.7906
0.2085,0.7935
0.2085,0.7935
0.2085,0.8001
0.2085,0.8001
0.2085,0.8023
0.2171,0.8023
0.2171,0.8023
0.2171,0.8023
0.2171,0.8134
0.2171,0.8134
0.2171,0.8134
0.2171,0.822
0.2171,0.822
0.2171,0.822
0.2171,0.822
0.2171,0.845
0.2171,0.845
0.2295,0.845
0.2295,0.8479
0.2295,0.8479
0.2295,0.8479
0.2295,0.8479
0.2295,0.8479
0.2301,0.8479
0.2301,0.8479
0.2308,0.8479
0.2308,0.8479
0.2308,0.8479
0.2308,0.8479
0.2308,0.8637
0.2434,0.8637
0.2434,0.8637
0.2434,0.8637
0.2434,0.8637
0.2434,0.8637
0.2434,0.8697
0.2434,0.8697
0.2482,0.8697
0.2482,0.8697
0.2613,0.8697
0.2613,0.8697
0.2613,0.8775
0.2665,0.8775
0.2665,0.8861
0.2665,0.8861
0.2665,0.8861
0.2665,0.9064
0.2665,0.9064
0.2665,0.9064
0.2665,0.9064
0.2665,0.9138
0.2665,0.9203
0.2665,0.9203
0.2665,0.9203
0.2665,0.9218
0.2665,0.9361
0.2665,0.9371
0.2665,0.9465
0.2665,0.9465
