alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0147,0.001
0.0147,0.001
0.0147,0.001
0.0147,0.001
0.0147,0.001
0.0147,0.0033
0.0147,0.0059
0.0147,0.0109
0.0147,0.0109
0.0147,0.0109
0.0147,0.0236
0.0147,0.0323
0.0253,0.0323
0.0332,0.0323
0.0332,0.0323
0.0332,0.0332
0.0332,0.0341
0.0493,0.0341
0.0493,0.0353
0.0493,0.0353
0.0493,0.0353
0.0626,0.0353
0.0626,0.0353
0.0626,0.0353
0.0626,0.0353
0.0626,0.0353
0.0626,0.0417
0.0626,0.0417
0.0626,0.0668
0.0626,0.0668
0.0626,0.0668
0.067,0.0668
0.067,0.0668
0.067,0.0668
0.067,0.0709
0.071,0.0709
0.071,0.0709
0.071,0.0709
0.071,0.0787
0.071,0.0787
0.071,0.0787
0.071,0.0787
0.071,0.0787
0.071,0.0858
0.071,0.0858
0.071,0.0858
0.071,0.0858
0.071,0.0898
0.071,0.0898
0.071,0.0898
0.071,0.1026
0.071,0.1026
0.071,0.1075
0.071,0.1133
0.071,0.1133
0.0864,0.1133
0.0864,0.1133
0.0864,0.1133
0.0997,0.1133
0.0997,0.1133
0.0997,0.1154
0.0997,0.131
0.0997,0.1405
0.0997,0.1405
0.0997,0.1405
0.0997,0.1405
0.0997,0.1407
0.0997,0.142
0.0997,0.1528
0.0997,0.1542
0.1034,0.1542
0.1034,0.1619
0.1034,0.1619
0.1034,0.1684
0.1034,0.1753
0.1034,0.1753
0.1034,0.1822
0.1034,0.1822
0.1034,0.184
0.1034,0.193
0.1034,0.193
0.1034,0.193
0.1063,0.193
0.1206,0.193
0.1206,0.193
0.1206,0.193
0.1206,0.193
0.1206,0.193
0.1206,0.1946
0.1206,0.1965
0.1464,0.1965
0.1464,0.1965
0.1534,0.1965
0.1534,0.1965
0.1534,0.2075
0.1534,0.2075
0.1534,0.21
0.1534,0.2208
0.1534,0.2441
0.1534,0.2441
0.1534,0.2447
0.1534,0.2447
0.1534,0.2453
0.1534,0.2453
0.1534,0.2453
0.1534,0.2503
0.1534,0.2503
0.1534,0.2503
0.1662,0.2503
0.1677,0.2503
0.1677,0.2503
0.1677,0.2636
0.1691,0.2636
0.1691,0.2636
0.1691,0.2701
0.1839,0.2701
0.1839,0.2701
0.1839,0.2701
0.1839,0.2701
0.1839,0.2869
0.1839,0.2869
0.1839,0.2869
0.1839,0.2959
0.1839,0.3138
0.1839,0.3151
0.1839,0.3234
0.186,0.3234
0.186,0.3285
0.186,0.3285
0.186,0.331
0.186,0.3346
0.186,0.3455
0.186,0.3455
0.186,0.3455
0.186,0.3455
0.186,0.3455
0.186,0.3486
0.186,0.3486
0.186,0.3606
0.186,0.3606
0.186,0.3654
0.186,0.3654
0.186,0.3654
0.186,0.3722
0.189,0.3722
0.189,0.3846
0.189,0.3925
0.189,0.3929
0.189,0.4039
0.189,0.4039
0.189,0.4039
0.189,0.4196
0.189,0.4336
0.189,0.4345
0.189,0.4345
0.206,0.4345
0.2098,0.4345
0.2098,0.4394
0.2098,0.4394
0.2098,0.4394
0.2098,0.4447
0.2098,0.4447
0.2098,0.4447
0.2098,0.4447
0.2098,0.4754
0.2098,0.4772
0.2098,0.4772
0.2098,0.4772
0.2145,0.4772
0.2314,0.4772
0.2314,0.4772
0.2314,0.484
0.2352,0.484
0.2352,0.484
0.2352,0.4872
0.2352,0.4872
0.2352,0.4872
0.2368,0.4872
0.2368,0.4872
0.2368,0.4872
0.2368,0.4928
0.2368,0.4928
0.2368,0.4928
0.2368,0.4928
0.2368,0.5155
0.2368,0.5155
0.2368,0.5155
0.2368,0.5155
0.2399,0.5155
0.2399,0.5201
0.2399,0.5201
0.2399,0.5201
0.2399,0.5201
0.2399,0.5201
0.2399,0.5261
0.2471,0.5261
0.2471,0.5261
0.2471,0.5536
0.2471,0.5743
0.2471,0.5743
0.2493,0.5743
0.2493,0.5743
0.2493,0.5743
0.2493,0.5743
0.2493,0.5743
0.2493,0.5743
0.2493,0.5823
0.2493,0.5823
0.2493,0.5823
0.2542,0.5823
0.2542,0.5872
0.2542,0.5936
0.2584,0.5936
0.2584,0.5986
0.2584,0.5986
0.2584,0.5986
0.2629,0.5986
0.2629,0.6196
0.2629,0.6199
0.2771,0.6199
0.2771,0.6199
0.2771,0.6276
0.2771,0.6276
0.2771,0.6296
0.2771,0.6296
0.2771,0.6296
0.2771,0.6347
0.2771,0.6394
0.2771,0.6394
0.2771,0.6394
0.2771,0.6414
0.2813,0.6414
0.2813,0.6414
0.2813,0.6414
0.2813,0.6414
0.2813,0.6414
0.2813,0.6414
0.2813,0.651
0.2813,0.651
0.2813,0.6671
0.2814,0.6671
0.2827,0.6671
0.2827,0.6671
0.2827,0.6693
0.2827,0.6693
0.2827,0.6693
0.2827,0.6693
0.2827,0.6693
0.2827,0.6935
0.2827,0.7035
0.2827,0.7035
0.2827,0.7216
0.2827,0.7216
0.2827,0.722
0.2884,0.722
0.2979,0.722
0.3106,0.722
0.3106,0.722
0.3313,0.722
0.3313,0.722
0.3313,0.722
0.3407,0.722
0.3407,0.7242
0.3407,0.7242
0.3407,0.7242
0.3407,0.7242
0.3407,0.7257
0.3407,0.736
0.3428,0.736
0.3428,0.7367
0.3428,0.7367
0.3428,0.7492
0.3428,0.7492
0.3428,0.7612
0.3428,0.7612
0.3428,0.7612
0.3428,0.7612
0.3486,0.7612
0.3486,0.7674
0.3486,0.7901
0.3486,0.7971
0.3486,0.7971
0.3568,0.7971
0.358,0.7971
0.3663,0.7971
0.3663,0.7971
0.3663,0.7971
0.3837,0.7971
0.3837,0.8121
0.3837,0.8121
0.3837,0.8156
0.3837,0.8156
0.3837,0.8156
0.3837,0.8209
0.3837,0.8274
0.3899,0.8274
0.3899,0.8274
0.3899,0.8274
0.3899,0.8274
0.3899,0.8311
0.3899,0.8469
0.3899,0.8469
0.3899,0.8469
0.3899,0.8469
0.3899,0.8562
0.3899,0.8562
0.4,0.8562
0.4,0.863
0.4,0.863
0.4,0.863
0.4,0.863
0.4,0.863
0.4,0.863
0.4,0.863
0.4,0.863
0.414,0.863
0.414,0.863
0.414,0.8718
0.414,0.8718
0.414,0.8718
0.4174,0.8718
0.4174,0.8718
0.4174,0.8743
0.4174,0.8743
0.4211,0.8743
0.4211,0.8744
0.4211,0.8744
0.4226,0.8744
0.4238,0.8744
0.4238,0.8744
0.4238,0.8744
0.4274,0.8744
0.4274,0.8807
0.4274,0.8879
0.4274,0.8879
0.4274,0.8989
0.4447,0.8989
0.4447,0.9006
0.4447,0.9006
0.4447,0.9006
0.4466,0.9006
