alphaH,alphaS
0.3317,0.9084
0.3317,0.9084
0.3317,0.9084
0.3317,0.9084
0.3317,0.9165
0.3317,0.9198
0.3317,0.9198
0.3317,0.9342
0.3317,0.9342
0.3317,0.9342
0.3317,0.9409
0.3317,0.9409
0.3403,0.9409
0.3403,0.9409
0.3403,0.9457
0.3403,0.9465
0.3403,0.9465
0.3403,0.9465
0.345,0.9465
0.345,0.9465
0.345,0.9465
0.345,0.9546
0.345,0.9546
0.345,0.9573
0.345,0.9573
0.345,0.9573
0.345,0.9573
0.3507,0.9573
0.3646,0.9573
0.3646,0.9573
0.3646,0.9591
0.3646,0.9682
0.3646,0.9682
0.3646,0.9682
0.3646,0.9682
0.3646,0.9682
0.3646,0.9715
0.3646,0.9715
0.3646,0.9741
0.3646,0.9865
0.3646,0.9865
0.3646,0.9865
0.3831,0.9865
0.3831,0.9865
0.3831,1.0
0.3831,1.0
0.3831,1.0
0.3831,1.0
0.3831,1.0
0.3831,1.0
0.3831,1.0
0.3934,1.0
0.409,1.0
0.409,1.0
0.409,1.0
0.409,1.0
0.409,1.0
0.409,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4229,1.0
0.4235,1.0
0.4235,1.0
0.4323,1.0
0.4323,1.0
0.4353,1.0
0.4353,1.0
0.4406,1.0
0.4406,1.0
0.4406,1.0
0.4406,1.0
0.4406,1.0
0.4406,1.0
0.4414,1.0
0.4414,1.0
0.4414,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4524,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4615,1.0
0.4748,1.0
0.4748,1.0
0.4895,1.0
0.4895,1.0
0.4895,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.4947,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5099,1.0
0.5101,1.0
0.5101,1.0
0.5101,1.0
0.5101,1.0
0.5244,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5254,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5282,1.0
0.5282,1.0
0.538,1.0
0.538,1.0
0.538,1.0
0.538,1.0
0.538,1.0
0.538,1.0
0.538,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5586,1.0
0.5612,1.0
0.5612,1.0
0.5612,1.0
0.5612,1.0
0.5612,1.0
0.5659,1.0
0.5686,1.0
0.5712,1.0
0.5712,1.0
0.5712,1.0
0.5712,1.0
0.5748,1.0
0.5748,1.0
0.5748,1.0
0.5748,1.0
0.5819,1.0
0.6062,1.0
0.6062,1.0
0.6062,1.0
0.6063,1.0
0.6063,1.0
0.6063,1.0
0.6063,1.0
0.6063,1.0
0.6063,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6115,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6294,1.0
0.6294,1.0
0.6528,1.0
0.6528,1.0
0.6528,1.0
0.6528,1.0
0.6528,1.0
0.6528,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.6581,1.0
0.671,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.675,1.0
0.686,1.0
0.686,1.0
0.686,1.0
0.686,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.6894,1.0
0.7017,1.0
0.7017,1.0
0.7017,1.0
0.7017,1.0
0.7017,1.0
0.7226,1.0
0.7226,1.0
0.7226,1.0
0.7226,1.0
0.7443,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7457,1.0
0.7702,1.0
0.7702,1.0
0.7702,1.0
0.7702,1.0
0.7757,1.0
0.7757,1.0
0.7757,1.0
0.7757,1.0
0.7757,1.0
0.7779,1.0
0.7812,1.0
0.7812,1.0
0.7882,1.0
0.7882,1.0
0.7882,1.0
0.7882,1.0
0.7882,1.0
0.7882,1.0
0.7912,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7965,1.0
0.7987,1.0
0.7987,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8115,1.0
0.8135,1.0
0.8135,1.0
0.8135,1.0
0.8151,1.0
0.8222,1.0
0.8222,1.0
0.8222,1.0
0.8222,1.0
0.8451,1.0
0.8451,1.0
0.8451,1.0
0.8451,1.0
0.8451,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8477,1.0
0.8551,1.0
0.8551,1.0
0.8551,1.0
0.8551,1.0
0.8551,1.0
0.8611,1.0
0.8611,1.0
0.8611,1.0
0.8611,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8623,1.0
0.8695,1.0
0.8738,1.0
0.8738,1.0
0.8797,1.0
0.8809,1.0
0.8809,1.0
0.8809,1.0
0.8809,1.0
0.8809,1.0
0.8855,1.0
0.8855,1.0
0.8855,1.0
0.8991,1.0
0.8991,1.0
0.8991,1.0
0.9014,1.0
0.9014,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.903,1.0
0.9097,1.0
0.9097,1.0
0.9097,1.0
0.9097,1.0
0.9097,1.0
0.9097,1.0
0.9158,1.0
0.9158,1.0
0.9158,1.0
0.9251,1.0
0.9251,0.9818
0.9372,0.9818
0.9372,0.9818
0.9284,0.9818
0.9491,0.9818
0.937,0.9818
0.937,0.9818
0.9362,0.9818
0.9362,0.9818
0.9471,0.9818
0.9471,0.979
0.9471,0.979
0.9471,0.979
0.9471,0.979
0.9471,0.973
0.9471,0.973
0.9406,0.973
0.9406,0.9777
0.9406,0.9777
0.9406,0.9907
0.9406,0.987
0.9406,0.9705
0.9406,0.9744
0.9406,0.9744
0.9406,0.9776
0.9479,0.9776
0.9479,0.9776
0.9479,0.9717
0.9479,0.9692
0.9479,0.9692
0.9626,0.9692
0.9626,0.9692
0.9626,0.9659
0.9626,0.9433
0.9626,0.9484
0.9639,0.9484
0.985,0.9484
0.9846,0.9484
0.9846,0.9484
0.9846,0.945
0.9846,0.945
0.9846,0.945
0.9846,0.945
0.9846,0.9298
0.9846,0.9298
0.9846,0.9298
0.9846,0.9298
0.9846,0.9298
0.9846,0.9439
0.9846,0.9431
0.9846,0.9431
0.9846,0.9353
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.935
0.9846,0.9158
0.9846,0.9175
0.9846,0.9243
0.9846,0.9327
0.9846,0.9327
0.9846,0.9327
0.9846,0.935
0.9846,0.9299
0.9846,0.9316
0.9846,0.9316
0.9846,0.9316
0.9846,0.9316
0.9954,0.9316
0.9954,0.9259
0.9954,0.9217
0.9954,0.9217
0.9954,0.9217
0.9954,0.9238
0.9954,0.9333
0.9954,0.9225
0.9954,0.9225
0.9954,0.9369
0.9954,0.9305
0.9954,0.9305
0.9954,0.9136
0.9954,0.9278
0.9954,0.9278
0.9954,0.9278
0.9954,0.9278
0.9954,0.9172
0.9954,0.9236
0.9954,0.9302
0.9954,0.9302
0.9954,0.9302
0.9954,0.9219
0.9954,0.9219
0.9954,0.9219
0.9954,0.9219
0.9954,0.9223
1.0,0.9223
1.0,0.9223
1.0,0.9223
1.0,0.9223
1.0,0.9223
1.0,0.915
1.0,0.9363
1.0,0.9073
1.0,0.9073
1.0,0.9108
1.0,0.9108
1.0,0.9108
1.0,0.921
1.0,0.921
1.0,0.921
1.0,0.921
1.0,0.9191
1.0,0.9211
0.9904,0.9211
0.9904,0.9247
0.9904,0.9247
0.9904,0.9247
0.9904,0.9269
0.9904,0.9269
0.9904,0.9366
0.9904,0.9366
0.9904,0.9328
0.9904,0.9328
0.9904,0.9328
0.9904,0.9328
0.9904,0.9328
0.9904,0.9319
0.9904,0.9319
0.9904,0.9319
0.9817,0.9319
1.0,0.9319
1.0,0.9319
1.0,0.9319
1.0,0.9233
0.9965,0.9233
0.9965,0.9233
0.9965,0.9233
0.9965,0.9233
0.9852,0.9233
0.9852,0.9342
0.9852,0.9218
0.9852,0.9257
0.9852,0.9301
0.9852,0.9301
0.9852,0.9301
0.9852,0.9312
0.9852,0.9354
0.9748,0.9354
0.9748,0.9354
0.9748,0.9354
0.9748,0.9381
0.9748,0.9444
0.9748,0.9431
0.9829,0.9431
0.9788,0.9431
0.9788,0.9351
0.9876,0.9351
0.9876,0.9251
0.9876,0.9251
0.9876,0.9265
0.9876,0.9331
0.9876,0.9327
0.9857,0.9327
0.9857,0.9327
0.9857,0.9353
0.9857,0.9353
0.9857,0.9342
0.9857,0.9342
0.9857,0.9342
0.9857,0.9342
0.9857,0.9271
0.9857,0.9462
0.9857,0.9462
0.9809,0.9462
0.9809,0.9462
0.9809,0.9462
0.9809,0.9461
0.9723,0.9461
0.9822,0.9461
0.9822,0.9389
0.9822,0.9389
0.9822,0.9389
0.9822,0.9263
0.9822,0.9263
0.9822,0.9263
0.9822,0.9296
0.9822,0.9353
0.9822,0.9448
0.9822,0.9448
0.9822,0.9448
0.9822,0.9448
0.9822,0.9448
0.965,0.9448
0.965,0.9448
0.9765,0.9448
0.9765,0.9448
0.9765,0.9318
0.9765,0.9318
0.9765,0.9318
0.9765,0.9479
0.9765,0.9479
0.9765,0.9458
0.9765,0.9316
0.9765,0.9316
0.9765,0.9316
0.9802,0.9316
0.9802,0.9316
0.9802,0.9374
0.9802,0.9374
0.9802,0.9374
0.9802,0.9384
0.9913,0.9384
0.9913,0.9382
0.9913,0.9382
0.9823,0.9382
0.9823,0.9382
0.9823,0.9382
0.9823,0.9382
0.9823,0.9382
