alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0206,0.001
0.0206,0.001
0.0206,0.0095
0.0206,0.0095
0.0206,0.0095
0.0206,0.0138
0.0206,0.0163
0.0206,0.0163
0.0206,0.0163
0.0206,0.0261
0.0206,0.0261
0.0206,0.0261
0.0206,0.0261
0.0206,0.0354
0.0206,0.0378
0.0206,0.0378
0.0206,0.0378
0.0234,0.0378
0.0234,0.0468
0.0234,0.0639
0.024,0.0639
0.024,0.0639
0.024,0.0639
0.024,0.0639
0.024,0.0639
0.024,0.0639
0.024,0.069
0.0312,0.069
0.0312,0.069
0.0349,0.069
0.0349,0.069
0.0349,0.069
0.0349,0.069
0.0349,0.069
0.038,0.069
0.038,0.069
0.038,0.069
0.038,0.0754
0.038,0.0935
0.038,0.1035
0.038,0.1035
0.038,0.1035
0.038,0.1035
0.0634,0.1035
0.0634,0.1035
0.0685,0.1035
0.0685,0.1035
0.0685,0.1035
0.0685,0.109
0.0685,0.1138
0.0685,0.1138
0.0685,0.1138
0.0685,0.1138
0.0685,0.1156
0.0685,0.1285
0.0685,0.135
0.0825,0.135
0.0825,0.135
0.0825,0.1382
0.0825,0.1382
0.0825,0.1382
0.0825,0.1406
0.0825,0.1406
0.0951,0.1406
0.0951,0.1406
0.0951,0.1542
0.0951,0.1702
0.0951,0.1778
0.1057,0.1778
0.1057,0.1778
0.1064,0.1778
0.1181,0.1778
0.1181,0.1778
0.1226,0.1778
0.1226,0.1778
0.1226,0.1778
0.1226,0.1778
0.1226,0.1778
0.131,0.1778
0.1419,0.1778
0.1419,0.1778
0.1419,0.1857
0.1419,0.1857
0.1419,0.1857
0.1419,0.1857
0.1419,0.1857
0.1419,0.1961
0.1419,0.1961
0.1419,0.2213
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2216
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.1419,0.2334
0.148,0.2334
0.148,0.2334
0.148,0.2365
0.148,0.2365
0.148,0.2377
0.148,0.2504
0.148,0.2504
0.148,0.2569
0.148,0.2569
0.148,0.2569
0.148,0.2569
0.1675,0.2569
0.1675,0.2569
0.1693,0.2569
0.1693,0.2629
0.1693,0.2629
0.1693,0.2819
0.1693,0.283
0.1736,0.283
0.1736,0.283
0.1736,0.283
0.1736,0.283
0.1736,0.283
0.1736,0.283
0.1736,0.2881
0.185,0.2881
0.1879,0.2881
0.1879,0.2954
0.1909,0.2954
0.1909,0.2954
0.1909,0.2959
0.1909,0.2959
0.1909,0.3115
0.1909,0.32
0.1909,0.32
0.2122,0.32
0.2122,0.32
0.2122,0.3241
0.2122,0.3346
0.2122,0.3346
0.2122,0.3346
0.229,0.3346
0.229,0.354
0.229,0.354
0.229,0.3582
0.229,0.3582
0.229,0.3626
0.2372,0.3626
0.2372,0.3626
0.2372,0.3626
0.2393,0.3626
0.2393,0.3626
0.2393,0.3677
0.2393,0.3677
0.2393,0.3677
0.2393,0.3733
0.2393,0.3733
0.2393,0.3733
0.2467,0.3733
0.2467,0.3767
0.2467,0.3767
0.2467,0.3768
0.2467,0.3768
0.2467,0.3928
0.2467,0.3928
0.2467,0.4046
0.2467,0.4096
0.2467,0.4096
0.2467,0.4114
0.2467,0.4114
0.2467,0.4207
0.2467,0.4286
0.2467,0.4286
0.2467,0.4286
0.2506,0.4286
0.2506,0.4286
0.2559,0.4286
0.2559,0.4286
0.2559,0.4286
0.2744,0.4286
0.2744,0.4286
0.2744,0.4286
0.278,0.4286
0.278,0.4361
0.2966,0.4361
0.2966,0.4361
0.2966,0.4537
0.2966,0.4537
0.3001,0.4537
0.3001,0.4537
0.3001,0.4537
0.3001,0.4537
0.3001,0.4542
0.3001,0.4542
0.3001,0.4542
0.3001,0.4542
0.3082,0.4542
0.3082,0.4812
0.3082,0.485
0.3082,0.485
0.3082,0.487
0.3082,0.487
0.3082,0.5084
0.3083,0.5084
0.3083,0.5084
0.3083,0.5126
0.3083,0.5164
0.3083,0.5164
0.3225,0.5164
0.3225,0.5164
0.3225,0.5164
0.3225,0.5223
0.3225,0.5223
0.3225,0.5255
0.3225,0.5279
0.3225,0.5279
0.3225,0.5463
0.3225,0.5463
0.3225,0.5463
0.3225,0.562
0.3225,0.5622
0.3225,0.5622
0.3225,0.5622
0.3225,0.5622
0.3318,0.5622
0.3318,0.5622
0.3318,0.5663
0.3318,0.5663
0.3318,0.5663
0.3318,0.5663
0.343,0.5663
0.3459,0.5663
0.3459,0.5663
0.3594,0.5663
0.3594,0.5663
0.3594,0.5702
0.3739,0.5702
0.3739,0.5702
0.3739,0.5734
0.388,0.5734
0.388,0.5845
0.388,0.5845
0.388,0.5928
0.3958,0.5928
0.3958,0.6051
0.3958,0.6051
0.3958,0.6051
0.3958,0.6051
0.3958,0.6135
0.3958,0.6135
0.3958,0.6155
0.3958,0.6155
0.3958,0.6314
0.3958,0.646
0.3958,0.646
0.3958,0.646
0.3958,0.6631
0.403,0.6631
0.403,0.6638
0.403,0.6638
0.403,0.6638
0.403,0.6638
0.4089,0.6638
0.4089,0.6638
0.4089,0.6638
0.4089,0.6704
0.4089,0.6704
0.4089,0.6704
0.4125,0.6704
0.4125,0.6799
0.4311,0.6799
0.4311,0.6861
0.4311,0.689
0.4311,0.689
0.4311,0.689
0.4391,0.689
0.4584,0.689
0.4606,0.689
0.4606,0.6975
0.4715,0.6975
0.482,0.6975
0.482,0.714
0.482,0.7251
0.4836,0.7251
0.4836,0.7251
0.4836,0.7337
0.4836,0.7337
0.4836,0.7434
0.4836,0.7434
0.4836,0.7434
0.4836,0.7434
0.4836,0.7434
0.4836,0.7545
0.4836,0.7545
0.4846,0.7545
0.499,0.7545
0.499,0.7585
0.499,0.7585
0.499,0.7585
0.499,0.7585
0.499,0.7585
0.499,0.7585
0.499,0.7585
0.5088,0.7585
0.5088,0.7585
0.5088,0.7589
0.5088,0.7589
0.5088,0.7589
0.5088,0.7589
0.5088,0.7623
0.5119,0.7623
0.5119,0.7657
0.5119,0.7902
0.5119,0.8041
0.5119,0.8041
0.5199,0.8041
0.5199,0.8041
0.5199,0.8041
0.5199,0.8041
0.5199,0.8135
0.5199,0.8301
0.5199,0.8451
0.5199,0.8567
0.5199,0.8567
0.5199,0.8692
0.5253,0.8692
0.5459,0.8692
0.5459,0.8856
0.5459,0.8856
0.5459,0.8856
0.558,0.8856
0.558,0.8856
0.558,0.8856
0.558,0.8892
0.558,0.8892
