alphaH,alphaS
0.3677,0.9733
0.3677,0.9893
0.3677,1.0
0.3677,1.0
0.3677,1.0
0.3677,1.0
0.3677,1.0
0.3784,1.0
0.3784,1.0
0.3784,1.0
0.3796,1.0
0.3796,1.0
0.3796,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3895,1.0
0.3913,1.0
0.3913,1.0
0.4071,1.0
0.4071,1.0
0.4071,1.0
0.4071,1.0
0.4071,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.4075,1.0
0.408,1.0
0.408,1.0
0.4184,1.0
0.4184,1.0
0.4314,1.0
0.4314,1.0
0.4314,1.0
0.4314,1.0
0.4314,1.0
0.4314,1.0
0.4314,1.0
0.4327,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4378,1.0
0.4398,1.0
0.4398,1.0
0.4398,1.0
0.4398,1.0
0.4398,1.0
0.4398,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.4417,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.445,1.0
0.4657,1.0
0.4714,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4744,1.0
0.4769,1.0
0.4796,1.0
0.4796,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4869,1.0
0.4945,1.0
0.4945,1.0
0.4996,1.0
0.4996,1.0
0.5046,1.0
0.5301,1.0
0.5301,1.0
0.5301,1.0
0.5301,1.0
0.5301,1.0
0.5344,1.0
0.5344,1.0
0.5344,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5453,1.0
0.5508,1.0
0.5533,1.0
0.5533,1.0
0.5533,1.0
0.5533,1.0
0.5581,1.0
0.5633,1.0
0.5764,1.0
0.5764,1.0
0.5764,1.0
0.5764,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5775,1.0
0.5853,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5911,1.0
0.5934,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6114,1.0
0.6118,1.0
0.6118,1.0
0.6118,1.0
0.6118,1.0
0.6118,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6163,1.0
0.6163,1.0
0.6163,1.0
0.6163,1.0
0.6163,1.0
0.6163,1.0
0.6261,1.0
0.6261,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.631,1.0
0.6393,1.0
0.6393,1.0
0.6393,1.0
0.6393,1.0
0.6393,1.0
0.6393,1.0
0.645,1.0
0.645,1.0
0.645,1.0
0.645,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6474,1.0
0.6581,1.0
0.6612,1.0
0.6612,1.0
0.6612,1.0
0.6612,1.0
0.6667,1.0
0.6905,1.0
0.6905,1.0
0.6905,1.0
0.6905,1.0
0.6905,1.0
0.6905,1.0
0.6905,1.0
0.6915,1.0
0.6969,1.0
0.7078,1.0
0.7078,1.0
0.7078,1.0
0.7078,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7102,1.0
0.7208,1.0
0.7208,1.0
0.7208,1.0
0.7208,1.0
0.7302,1.0
0.7302,1.0
0.732,1.0
0.732,1.0
0.732,1.0
0.732,1.0
0.732,1.0
0.732,1.0
0.732,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.74,1.0
0.7413,1.0
0.7413,1.0
0.7466,1.0
0.7466,1.0
0.7466,1.0
0.7466,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7597,1.0
0.7597,1.0
0.7662,1.0
0.7662,1.0
0.7662,1.0
0.7662,1.0
0.7662,1.0
0.7724,1.0
0.7724,1.0
0.7823,1.0
0.7823,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.7873,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.795,1.0
0.8014,1.0
0.8014,1.0
0.8014,1.0
0.8014,1.0
0.807,1.0
0.807,1.0
0.807,1.0
0.8094,1.0
0.8094,1.0
0.8094,1.0
0.8094,1.0
0.8214,1.0
0.8214,1.0
0.8214,1.0
0.8221,1.0
0.8221,1.0
0.8221,1.0
0.824,1.0
0.824,1.0
0.824,1.0
0.824,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.835,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8359,1.0
0.8529,1.0
0.8529,1.0
0.862,1.0
0.862,1.0
0.862,1.0
0.862,1.0
0.862,1.0
0.862,1.0
0.8701,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8848,1.0
0.8947,1.0
0.8947,1.0
0.8947,1.0
0.8947,1.0
0.8947,1.0
0.8947,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9071,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9129,1.0
0.9268,1.0
0.9268,0.9923
0.9268,0.9923
0.9268,0.9923
0.9268,0.9923
0.9268,0.9923
