alphaH,alphaS
0.3356,0.9526
0.3356,0.9526
0.3356,0.9526
0.3432,0.9526
0.3432,0.9526
0.3432,0.9526
0.3432,0.9572
0.3432,0.9572
0.3432,0.9681
0.3432,0.9681
0.3432,0.9717
0.3432,0.9859
0.3432,0.9859
0.3432,0.994
0.3432,1.0
0.3432,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.3476,1.0
0.35,1.0
0.35,1.0
0.35,1.0
0.35,1.0
0.35,1.0
0.35,1.0
0.3552,1.0
0.3735,1.0
0.3735,1.0
0.3735,1.0
0.3735,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3765,1.0
0.3856,1.0
0.3861,1.0
0.3861,1.0
0.3861,1.0
0.3861,1.0
0.3861,1.0
0.3861,1.0
0.3947,1.0
0.3947,1.0
0.3947,1.0
0.3947,1.0
0.3947,1.0
0.3947,1.0
0.3947,1.0
0.3953,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.3979,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4078,1.0
0.4205,1.0
0.4205,1.0
0.4205,1.0
0.4294,1.0
0.4294,1.0
0.4294,1.0
0.4294,1.0
0.4294,1.0
0.4294,1.0
0.4294,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.435,1.0
0.4408,1.0
0.4408,1.0
0.4408,1.0
0.45,1.0
0.45,1.0
0.45,1.0
0.45,1.0
0.45,1.0
0.4567,1.0
0.4567,1.0
0.4567,1.0
0.4567,1.0
0.4567,1.0
0.4567,1.0
0.4567,1.0
0.4576,1.0
0.4576,1.0
0.4576,1.0
0.4576,1.0
0.4576,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4643,1.0
0.4645,1.0
0.4645,1.0
0.4645,1.0
0.4645,1.0
0.4818,1.0
0.4854,1.0
0.4854,1.0
0.4854,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4855,1.0
0.4944,1.0
0.5059,1.0
0.5097,1.0
0.5097,1.0
0.5097,1.0
0.5097,1.0
0.5097,1.0
0.5097,1.0
0.5109,1.0
0.5109,1.0
0.5109,1.0
0.5109,1.0
0.5109,1.0
0.5109,1.0
0.514,1.0
0.514,1.0
0.514,1.0
0.514,1.0
0.5142,1.0
0.5142,1.0
0.5142,1.0
0.5142,1.0
0.5142,1.0
0.5142,1.0
0.5142,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5278,1.0
0.5349,1.0
0.5349,1.0
0.5349,1.0
0.5412,1.0
0.5417,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.5476,1.0
0.555,1.0
0.555,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5588,1.0
0.5612,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5709,1.0
0.5805,1.0
0.5843,1.0
0.5843,1.0
0.5843,1.0
0.5909,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5965,1.0
0.5986,1.0
0.5986,1.0
0.6057,1.0
0.6239,1.0
0.6239,1.0
0.6239,1.0
0.6239,1.0
0.6239,1.0
0.6239,1.0
0.6239,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6361,1.0
0.6397,1.0
0.6397,1.0
0.6397,1.0
0.6397,1.0
0.6397,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6508,1.0
0.6671,1.0
0.6671,1.0
0.6671,1.0
0.6671,1.0
0.6671,1.0
0.6671,1.0
0.6844,1.0
0.6844,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.7055,1.0
0.707,1.0
0.707,1.0
0.707,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7117,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7147,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7311,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7406,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7527,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7574,1.0
0.7641,1.0
0.7918,1.0
0.8132,1.0
0.8132,1.0
0.8132,1.0
0.8172,1.0
0.8172,1.0
0.8172,1.0
0.8172,1.0
0.8172,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8272,1.0
0.8285,1.0
0.8285,1.0
0.843,1.0
0.843,1.0
0.8462,1.0
0.8462,1.0
0.8462,1.0
0.8474,1.0
0.8537,1.0
0.8537,1.0
0.8537,1.0
0.8668,1.0
0.8668,1.0
0.8668,1.0
0.8668,1.0
0.8668,1.0
0.8668,1.0
0.8668,1.0
0.8719,1.0
0.8719,1.0
0.8719,1.0
0.8719,1.0
0.8771,1.0
0.8771,1.0
0.8941,1.0
0.8941,1.0
0.8941,1.0
0.8941,1.0
0.8941,1.0
0.8941,1.0
0.8988,1.0
0.91,1.0
0.91,1.0
0.91,1.0
0.91,1.0
0.91,1.0
0.91,1.0
0.91,1.0
0.9162,1.0
0.9162,1.0
0.9162,1.0
0.9162,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9188,1.0
0.9253,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9104,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9107,1.0
0.9319,1.0
0.9283,1.0
0.9283,0.9979
0.9283,0.9979
0.922,0.9979
0.922,0.9979
0.922,0.9979
0.922,0.9896
0.922,0.9896
0.922,0.9916
0.922,0.9916
0.922,0.9916
0.922,0.9946
0.922,0.9946
0.922,0.9946
0.9267,0.9946
0.9267,0.9946
0.9242,0.9946
0.9242,0.9946
0.9242,0.9969
0.9242,0.9893
0.9242,0.9893
0.9242,0.9893
0.9242,0.9925
0.9242,0.9925
0.9242,0.9925
0.9242,0.9954
0.9242,0.9954
0.9398,0.9954
0.9398,0.9954
0.9398,0.995
0.9398,0.995
0.9398,0.995
0.9398,0.9941
0.9398,0.9941
0.9398,0.9941
0.9383,0.9941
0.9383,0.9825
0.9383,0.9798
0.9383,0.9855
0.9383,0.9855
0.9383,0.9855
0.9383,0.9855
0.9383,0.9828
0.9322,0.9828
0.9322,0.9828
0.9322,0.9854
0.9322,0.9941
0.9212,0.9941
0.9212,0.9941
0.9295,0.9941
0.9295,0.9941
0.9295,0.9941
0.9228,0.9941
0.9228,0.9941
0.9228,0.9965
0.9265,0.9965
0.9265,0.9965
0.926,0.9965
0.9244,0.9965
0.9244,0.9965
0.9244,0.9965
0.9244,0.9853
0.9244,0.9853
0.9244,0.9853
0.9301,0.9853
0.9301,0.9853
0.9301,0.9963
0.9301,0.9862
0.9301,0.9862
0.9371,0.9862
0.9371,0.9832
0.9371,0.9832
0.9371,0.9788
0.9494,0.9788
0.9327,0.9788
0.9327,0.9949
0.9275,0.9949
0.9275,0.9931
0.9275,0.9931
0.9275,0.9931
0.9275,0.9915
0.9275,0.9915
0.9275,0.9915
0.9293,0.9915
0.9293,0.9808
0.9293,0.9808
0.9293,0.9808
0.9293,0.9812
0.9293,0.987
0.9293,0.987
0.9293,0.995
0.9293,0.995
0.9293,0.995
0.9293,0.9871
0.9331,0.9871
0.9331,0.9871
0.924,0.9871
0.924,1.0
0.924,1.0
0.9196,1.0
0.9361,1.0
0.9361,0.9991
0.9361,0.9991
0.9361,0.9991
0.9361,0.9991
0.9272,0.9991
0.9261,0.9991
0.9261,0.9991
0.9261,0.9991
0.9261,0.9991
0.9261,0.9991
0.9261,0.9991
0.9261,0.9879
0.9261,0.9961
0.9261,0.9961
0.9261,0.9879
0.9261,0.9948
0.9261,0.9948
0.9261,0.9948
0.9261,0.9938
0.9167,0.9938
0.9167,0.9938
0.9167,0.9938
0.9167,0.9938
0.918,0.9938
0.918,1.0
0.918,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,1.0
0.924,0.9956
0.9162,0.9956
0.9162,0.9956
0.9162,1.0
0.9162,1.0
0.9279,1.0
0.9279,0.9903
0.9279,1.0
0.9279,0.9995
0.9279,0.9995
0.9279,0.9938
0.9279,0.9886
0.9279,1.0
0.9279,1.0
0.9279,1.0
0.9279,0.9985
0.9279,0.9889
0.9415,0.9889
0.9415,0.9889
0.9243,0.9889
0.9243,0.9889
0.9243,1.0
0.9243,1.0
0.9243,0.9964
0.9226,0.9964
0.9226,1.0
