alphaH,alphaS
0.4554,0.9616
0.4627,0.9616
0.4627,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9616
0.4749,0.9723
0.4831,0.9723
0.4831,0.9723
0.4831,0.9723
0.4831,0.9789
0.4831,0.9789
0.4831,0.9789
0.4888,0.9789
0.4903,0.9789
0.4903,0.9789
0.4903,0.9869
0.4903,0.9869
0.4903,0.9985
0.4903,0.9985
0.4903,0.9985
0.4903,0.9985
0.4903,0.9985
0.4903,0.9985
0.4969,0.9985
0.4969,0.9985
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.4969,1.0
0.5065,1.0
0.5065,1.0
0.5065,1.0
0.5134,1.0
0.5236,1.0
0.5236,1.0
0.5236,1.0
0.5236,1.0
0.5254,1.0
0.5284,1.0
0.5365,1.0
0.5365,1.0
0.5365,1.0
0.5365,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5442,1.0
0.5564,1.0
0.5564,1.0
0.5564,1.0
0.5723,1.0
0.5723,1.0
0.5723,1.0
0.5752,1.0
0.5799,1.0
0.5799,1.0
0.5799,1.0
0.5966,1.0
0.5966,1.0
0.5966,1.0
0.6128,1.0
0.6128,1.0
0.6128,1.0
0.6128,1.0
0.6282,1.0
0.6282,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6336,1.0
0.6378,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6401,1.0
0.6468,1.0
0.6468,1.0
0.6468,1.0
0.6572,1.0
0.6572,1.0
0.6572,1.0
0.6593,1.0
0.6593,1.0
0.6707,1.0
0.6707,1.0
0.6707,1.0
0.6707,1.0
0.6707,1.0
0.6707,1.0
0.6745,1.0
0.6745,1.0
0.6771,1.0
0.6771,1.0
0.6861,1.0
0.6861,1.0
0.6861,1.0
0.6861,1.0
0.6861,1.0
0.6861,1.0
0.6861,1.0
0.6881,1.0
0.6881,1.0
0.6881,1.0
0.6881,1.0
0.6881,1.0
0.6881,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.6956,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7063,1.0
0.7222,1.0
0.7222,1.0
0.7222,1.0
0.7307,1.0
0.7307,1.0
0.7307,1.0
0.7307,1.0
0.7307,1.0
0.7352,1.0
0.7379,1.0
0.7379,1.0
0.7379,1.0
0.7379,1.0
0.7379,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7473,1.0
0.7482,1.0
0.7482,1.0
0.7482,1.0
0.7482,1.0
0.7482,1.0
0.7482,1.0
0.7546,1.0
0.7546,1.0
0.7546,1.0
0.7546,1.0
0.7546,1.0
0.7546,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7551,1.0
0.7664,1.0
0.7664,1.0
0.7664,1.0
0.7664,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7837,1.0
0.7925,1.0
0.7925,1.0
0.7925,1.0
0.7925,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8009,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8096,1.0
0.8122,1.0
0.8364,1.0
0.8364,1.0
0.8364,1.0
0.8364,1.0
0.8364,1.0
0.8364,1.0
0.8364,1.0
0.8426,1.0
0.8426,1.0
0.8426,1.0
0.8426,1.0
0.8426,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8597,1.0
0.8689,1.0
0.8689,1.0
0.8689,1.0
0.8689,1.0
0.8689,1.0
0.8689,1.0
0.8689,1.0
0.8723,1.0
0.8723,1.0
0.8816,1.0
0.8816,1.0
0.8816,1.0
0.8816,1.0
0.8816,1.0
0.8816,1.0
0.9115,1.0
0.9115,1.0
0.9115,1.0
0.9196,1.0
0.9196,1.0
0.9196,1.0
0.9196,1.0
0.9363,1.0
0.9363,1.0
0.9363,1.0
0.936,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9327,1.0
0.9218,1.0
0.9218,1.0
0.9218,1.0
0.9218,0.988
0.9218,0.9924
0.9218,0.9924
0.9218,0.9924
0.9237,0.9924
0.9237,0.9991
0.9237,0.9991
0.9237,0.9941
0.9237,0.9982
0.9237,0.9982
0.9237,0.9982
0.9237,0.9982
0.9237,0.9982
0.9237,0.9982
0.9237,0.9922
0.9394,0.9922
0.9394,0.9922
0.9394,0.987
0.9394,0.987
0.9394,0.9823
0.9394,0.965
0.9394,0.9751
0.9417,0.9751
0.9417,0.9751
0.9417,0.9945
0.9417,0.9903
0.9264,0.9903
0.9264,0.9903
0.9264,1.0
0.9264,1.0
0.9264,1.0
0.9264,1.0
0.9264,1.0
0.9264,1.0
0.9264,0.9772
0.9264,0.9772
0.9264,0.9892
0.9264,0.9934
0.9264,0.9934
0.9264,0.9934
0.9264,0.9934
0.9264,0.9842
0.9264,0.9842
0.9264,0.9842
0.9264,0.9842
0.9264,0.9842
0.9294,0.9842
0.9294,0.9842
0.9294,0.9998
0.9294,0.9906
0.9294,0.9771
0.9294,0.978
0.9294,0.978
0.9294,0.978
0.9485,0.978
0.9485,0.978
0.9485,0.9606
0.9721,0.9606
0.9721,0.9591
0.9721,0.9591
0.9721,0.9591
0.9721,0.9591
0.9721,0.9425
0.9721,0.9472
0.9721,0.9335
0.9721,0.9335
0.9721,0.9335
0.9798,0.9335
0.9798,0.9335
0.9798,0.9335
0.9798,0.9335
0.9798,0.9335
0.9798,0.9463
0.9798,0.9463
0.9798,0.9398
0.9798,0.9398
0.9798,0.9398
0.9735,0.9398
0.9735,0.9398
0.9735,0.9453
0.9735,0.9453
0.9735,0.9231
0.9735,0.9281
0.9735,0.9294
0.9871,0.9294
0.9871,0.943
0.9871,0.943
0.9869,0.943
0.9869,0.943
0.9869,0.943
0.9869,0.9338
0.9869,0.9338
0.9821,0.9338
0.9847,0.9338
0.9847,0.9406
0.9847,0.9406
0.9847,0.9406
0.9847,0.9406
0.9847,0.9297
0.9847,0.9297
0.9847,0.9359
0.9847,0.929
0.9847,0.929
0.9847,0.9392
0.9847,0.9317
0.9847,0.9317
0.9847,0.9317
0.9869,0.9317
0.9869,0.9317
0.9869,0.9317
0.9869,0.9396
0.9682,0.9396
0.9722,0.9396
0.9722,0.9396
0.9722,0.9623
0.9722,0.9623
0.9722,0.9623
0.9722,0.9623
0.9722,0.9481
0.97,0.9481
0.97,0.9481
0.97,0.9566
0.97,0.9566
0.97,0.9535
0.97,0.9535
0.9489,0.9535
0.9489,0.9535
0.9489,0.9535
0.9489,0.9535
0.9489,0.9582
0.9489,0.9582
0.9489,0.9582
0.9489,0.9661
0.9489,0.9661
0.9489,0.9768
0.9384,0.9768
0.9384,0.9768
0.9384,0.9865
0.9384,0.9865
0.9384,0.9719
0.9505,0.9719
0.9505,0.9655
0.9505,0.9655
0.9505,0.9744
0.9505,0.9676
0.9505,0.9812
0.9505,0.9812
0.9505,0.9812
0.9505,0.9812
0.9505,0.9693
0.9505,0.9693
0.9486,0.9693
0.9507,0.9693
0.9507,0.9693
0.9507,0.9481
0.9543,0.9481
0.9543,0.9481
0.9543,0.9481
0.963,0.9481
0.963,0.9525
0.963,0.9525
0.963,0.9525
0.963,0.9576
0.963,0.9576
0.963,0.9576
0.963,0.9576
0.963,0.9576
0.963,0.9414
0.963,0.9414
0.963,0.9414
0.963,0.9443
0.963,0.9497
0.963,0.9639
0.963,0.9639
0.963,0.9639
0.963,0.9639
0.9479,0.9639
0.9479,0.9774
0.9479,0.9774
0.9479,0.9774
0.9479,0.9774
0.9479,0.966
0.9479,0.9709
0.9479,0.9709
0.9479,0.9692
0.9479,0.9692
0.9479,0.9692
0.9479,0.9727
0.9394,0.9727
0.9432,0.9727
0.9432,0.9727
0.9432,0.9727
0.9432,0.9727
0.9627,0.9727
0.9627,0.9727
0.9627,0.9727
0.9514,0.9727
0.9514,0.9625
0.9514,0.9625
0.9514,0.9627
0.9514,0.9627
0.9514,0.9627
0.9514,0.9627
0.9514,0.9627
0.9514,0.9627
0.9514,0.9627
0.9514,0.9673
0.9514,0.965
0.9514,0.965
0.9514,0.9662
0.9514,0.9785
0.9514,0.9785
0.9514,0.9785
0.9514,0.9785
0.9514,0.9785
0.9514,0.964
0.9514,0.964
0.9514,0.964
0.9514,0.978
0.9514,0.9674
0.9514,0.957
0.9544,0.957
0.961,0.957
0.9688,0.957
0.9688,0.9336
0.9688,0.9373
0.9688,0.959
0.9688,0.959
0.9602,0.959
0.9546,0.959
0.9674,0.959
0.9674,0.959
0.9518,0.959
0.9518,0.959
0.9518,0.9638
0.9518,0.9638
0.9518,0.9742
0.9518,0.9633
0.9646,0.9633
0.9646,0.9633
0.9646,0.9633
0.9646,0.9633
0.9646,0.9633
0.9646,0.9633
0.9646,0.9467
0.9646,0.9467
0.9646,0.9516
0.9646,0.9516
0.9646,0.9516
0.9646,0.9516
0.9646,0.9516
0.9791,0.9516
0.9791,0.9516
0.9773,0.9516
0.9773,0.9516
0.9773,0.9495
0.9773,0.9495
0.9685,0.9495
0.9685,0.9495
0.9685,0.9495
0.99,0.9495
0.986,0.9495
0.986,0.9465
0.986,0.9465
0.986,0.9338
0.968,0.9338
0.968,0.9347
0.968,0.9347
0.968,0.9347
0.9769,0.9347
0.9769,0.9413
0.9769,0.9682
0.9769,0.9548
0.9769,0.9394
0.9769,0.9394
0.9769,0.9421
0.9769,0.9374
0.9769,0.9399
0.9769,0.9399
0.9769,0.9399
0.9769,0.9419
0.9723,0.9419
0.9723,0.9486
0.9723,0.9486
0.9723,0.9343
0.9723,0.9343
0.9723,0.9427
0.9723,0.9427
0.9723,0.9545
0.9723,0.9545
0.9577,0.9545
0.9577,0.9545
0.9726,0.9545
0.9726,0.9545
0.9726,0.9545
0.9708,0.9545
0.9531,0.9545
0.9531,0.9623
0.9607,0.9623
0.9607,0.941
0.9607,0.941
0.9675,0.941
0.9675,0.9637
0.9476,0.9637
0.9572,0.9637
0.9572,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9411,0.9637
0.9455,0.9637
0.9543,0.9637
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9678
0.9543,0.9544
0.9543,0.9544
