alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0052
0.001,0.0052
0.001,0.0052
0.001,0.0052
0.0174,0.0052
0.0174,0.0124
0.0174,0.0124
0.0259,0.0124
0.0331,0.0124
0.0331,0.0124
0.0331,0.0124
0.0354,0.0124
0.0354,0.0305
0.0354,0.0305
0.0421,0.0305
0.0421,0.0315
0.0641,0.0315
0.0641,0.0315
0.0641,0.0336
0.0697,0.0336
0.0697,0.0383
0.0736,0.0383
0.0828,0.0383
0.0862,0.0383
0.0862,0.0432
0.1017,0.0432
0.1017,0.0474
0.1017,0.0537
0.1017,0.0537
0.1017,0.0537
0.1017,0.0537
0.1017,0.0697
0.1017,0.0697
0.1017,0.0697
0.1017,0.0697
0.1017,0.0719
0.1017,0.0719
0.1195,0.0719
0.1195,0.0719
0.1195,0.0802
0.1195,0.0802
0.1195,0.0802
0.1195,0.0956
0.1195,0.0984
0.1329,0.0984
0.1329,0.0984
0.1329,0.0984
0.1329,0.1042
0.1329,0.1042
0.1329,0.1187
0.1329,0.1187
0.1329,0.1187
0.1329,0.1187
0.1329,0.1228
0.1329,0.1228
0.1329,0.1228
0.1329,0.1228
0.1329,0.1341
0.1329,0.1341
0.1433,0.1341
0.1433,0.1341
0.1433,0.1341
0.1433,0.1341
0.1673,0.1341
0.1725,0.1341
0.1936,0.1341
0.1936,0.1341
0.1936,0.1341
0.1936,0.1341
0.2004,0.1341
0.2004,0.1341
0.2072,0.1341
0.2072,0.1341
0.2072,0.1341
0.2072,0.1359
0.2072,0.1456
0.2072,0.1456
0.2159,0.1456
0.2251,0.1456
0.2251,0.1612
0.2251,0.1612
0.2251,0.1638
0.2251,0.1638
0.2251,0.1638
0.2251,0.1638
0.2251,0.1638
0.2251,0.1638
0.2336,0.1638
0.2336,0.1638
0.2336,0.1725
0.2336,0.1725
0.2336,0.1734
0.2336,0.1803
0.2336,0.1803
0.2336,0.1939
0.2336,0.1939
0.2336,0.1939
0.2336,0.195
0.2336,0.195
0.2336,0.1988
0.2385,0.1988
0.2385,0.1988
0.2385,0.2017
0.2471,0.2017
0.2478,0.2017
0.2478,0.2063
0.2478,0.2078
0.2478,0.2078
0.2478,0.2078
0.2478,0.2116
0.2513,0.2116
0.2513,0.2116
0.2513,0.2116
0.2513,0.2116
0.2563,0.2116
0.2679,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2116
0.2745,0.2282
0.2745,0.2381
0.2745,0.2391
0.2745,0.2391
0.2745,0.2525
0.2785,0.2525
0.2785,0.2525
0.2798,0.2525
0.2798,0.2525
0.2798,0.2571
0.2798,0.2571
0.2967,0.2571
0.3046,0.2571
0.3088,0.2571
0.3088,0.2733
0.3088,0.2797
0.3145,0.2797
0.3177,0.2797
0.3177,0.2849
0.3177,0.2849
0.3396,0.2849
0.3396,0.2887
0.3396,0.2887
0.3398,0.2887
0.347,0.2887
0.347,0.2887
0.347,0.2887
0.347,0.2902
0.347,0.2902
0.347,0.294
0.3511,0.294
0.355,0.294
0.355,0.294
0.355,0.294
0.355,0.2965
0.355,0.3182
0.355,0.3213
0.3735,0.3213
0.3908,0.3213
0.4169,0.3213
0.4169,0.3213
0.4169,0.3213
0.4169,0.3305
0.4169,0.3354
0.4169,0.3354
0.4287,0.3354
0.43,0.3354
0.4334,0.3354
0.4334,0.3475
0.4334,0.3648
0.4334,0.3702
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3845
0.4334,0.3976
0.4354,0.3976
0.4354,0.4072
0.4354,0.4072
0.4354,0.4183
0.4354,0.4183
0.4354,0.4183
0.4354,0.4214
0.4354,0.4214
0.4354,0.4214
0.4354,0.4313
0.4354,0.4313
0.4377,0.4313
0.4377,0.4313
0.4377,0.4313
0.4377,0.4369
0.4377,0.4369
0.4377,0.4428
0.4528,0.4428
0.4528,0.4428
0.4528,0.4469
0.4528,0.4631
0.4528,0.4723
0.4528,0.4723
0.4528,0.4826
0.4528,0.4826
0.4528,0.4975
0.4528,0.5098
0.4528,0.5098
0.4534,0.5098
0.4534,0.5098
0.4534,0.5098
0.4534,0.5239
0.4534,0.5239
0.458,0.5239
0.458,0.5239
0.473,0.5239
0.473,0.5299
0.4828,0.5299
0.4828,0.5299
0.4828,0.5299
0.4828,0.5299
0.4878,0.5299
0.4878,0.5299
0.5067,0.5299
0.5074,0.5299
0.5282,0.5299
0.5282,0.5299
0.5282,0.5326
0.5286,0.5326
0.5286,0.5403
0.5286,0.5403
0.5286,0.5403
0.5286,0.5403
0.5286,0.5403
0.5286,0.5514
0.5286,0.5514
0.5286,0.563
0.5302,0.563
0.5333,0.563
0.5333,0.563
0.5333,0.5753
0.5333,0.5874
0.5399,0.5874
0.5505,0.5874
0.5505,0.5983
0.5505,0.5983
0.5505,0.5983
0.5505,0.5988
0.5505,0.5988
0.5505,0.6037
0.5694,0.6037
0.5694,0.6037
0.5694,0.6037
0.5694,0.6194
0.5721,0.6194
0.5862,0.6194
0.6003,0.6194
0.6152,0.6194
0.6152,0.6194
0.6152,0.6234
0.6234,0.6234
0.6234,0.6278
0.6234,0.6296
0.6242,0.6296
0.6242,0.6429
0.6242,0.6429
0.6242,0.6429
0.6242,0.6521
0.6249,0.6521
0.6249,0.6521
0.6249,0.6521
0.6249,0.655
0.627,0.655
0.627,0.655
0.627,0.655
0.627,0.6564
0.627,0.6564
0.627,0.6564
0.627,0.6564
0.627,0.6709
0.627,0.6709
0.6424,0.6709
0.6424,0.6752
0.6424,0.6752
0.6424,0.6752
0.6483,0.6752
0.6483,0.6752
0.6501,0.6752
0.6501,0.6752
0.6501,0.6752
0.6594,0.6752
0.6594,0.6763
0.6594,0.7027
0.6594,0.7027
0.6594,0.7027
0.6594,0.7027
0.6594,0.7027
0.6594,0.7027
0.6594,0.7046
0.6594,0.7046
0.6594,0.7046
0.6594,0.7097
0.6594,0.7097
0.6594,0.7097
0.6594,0.7097
0.6594,0.711
0.6663,0.711
0.6867,0.711
0.6888,0.711
0.6888,0.7152
0.6888,0.7238
0.6888,0.7238
0.6888,0.7238
0.7066,0.7238
0.7066,0.7305
0.7066,0.7306
0.7066,0.7306
0.7177,0.7306
0.7177,0.7306
0.7177,0.7467
0.7177,0.7467
0.7212,0.7467
0.7212,0.7479
0.7212,0.7544
0.7292,0.7544
0.7292,0.7544
0.7292,0.7544
0.7292,0.7544
0.7292,0.7767
