alphaH,alphaS
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9536
1.0,0.9536
1.0,0.9536
1.0,0.9566
1.0,0.9631
1.0,0.9631
1.0,0.9631
0.9839,0.9631
1.0,0.9631
1.0,0.9631
1.0,0.9631
1.0,0.9631
1.0,0.9631
1.0,0.9631
0.9954,0.9631
0.9954,0.9631
0.9954,0.9631
1.0,0.9631
1.0,0.9631
1.0,0.9631
0.9962,0.9631
0.9962,0.9631
0.9962,0.9663
0.9962,0.9663
0.9962,0.9663
0.9962,0.9476
0.9962,0.9476
0.9962,0.9476
0.9962,0.9476
0.9962,0.9555
0.9962,0.9642
0.9962,0.9642
0.9962,0.9642
0.9962,0.9642
0.9962,0.9573
0.9962,0.9573
0.9962,0.9573
0.9962,0.9573
0.9962,0.9573
0.9962,0.96
0.9962,0.96
0.9962,0.981
0.9889,0.981
0.9842,0.981
0.9842,0.981
0.9842,0.981
0.9842,0.981
0.9842,0.9804
0.9842,0.9804
0.9842,0.9804
0.9842,0.9782
0.9826,0.9782
0.9826,0.9661
0.994,0.9661
0.9921,0.9661
0.9921,0.9737
0.9921,0.9737
0.9888,0.9737
0.9711,0.9737
0.9711,0.9871
0.9711,0.9871
0.9873,0.9871
0.9773,0.9871
0.9624,0.9871
0.9624,0.9911
0.9624,0.9911
0.9624,0.9911
0.9624,0.9911
0.9624,0.9911
0.9689,0.9911
0.965,0.9911
0.965,0.9911
0.9754,0.9911
0.9754,0.9857
0.9754,0.9857
0.9754,0.9857
0.9754,0.9857
0.9754,0.9857
0.9587,0.9857
0.9587,0.9857
0.9781,0.9857
0.9724,0.9857
0.9724,0.9857
0.9724,0.9857
0.9783,0.9857
0.9783,0.984
0.9686,0.984
0.9686,0.984
0.9686,0.984
0.9686,0.9846
0.9686,0.9846
0.9686,0.9846
0.9722,0.9846
0.9722,0.9846
0.9722,0.986
0.9722,0.9898
0.9722,0.9898
0.9722,0.9898
0.9722,0.9898
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,0.9873
0.9722,1.0
0.9722,0.9901
0.9636,0.9901
0.9751,0.9901
0.9751,0.9859
0.9751,0.9754
0.9751,0.9754
0.9751,0.9754
0.9751,0.9754
0.9751,0.9837
0.98,0.9837
0.98,0.9837
0.98,0.9837
0.98,0.9732
0.9838,0.9732
0.9838,0.9775
0.9838,0.9775
0.9838,0.9775
0.9838,0.9775
0.9838,0.9775
0.9838,0.9775
0.9838,0.9775
0.9838,0.9711
0.9849,0.9711
0.9849,0.9711
0.9849,0.9711
0.99,0.9711
0.9881,0.9711
0.9881,0.9711
0.9881,0.9816
0.9744,0.9816
0.9744,0.9816
0.9744,0.9816
0.9744,0.9816
0.9744,0.9816
0.9744,0.9816
0.9744,0.9909
0.9744,0.9909
0.9744,0.9909
0.9744,0.9776
0.9796,0.9776
0.9796,0.9776
0.9865,0.9776
0.9865,0.9776
0.9865,0.9776
0.9834,0.9776
0.9834,0.9776
0.9715,0.9776
0.9857,0.9776
0.976,0.9776
0.9892,0.9776
0.9892,0.9776
0.9892,0.9639
0.9892,0.9639
0.9892,0.9639
0.9892,0.9653
0.9892,0.9653
0.9892,0.9653
0.9906,0.9653
0.9906,0.9924
0.9844,0.9924
0.9753,0.9924
0.968,0.9924
0.968,0.9924
0.968,0.9833
0.9722,0.9833
0.9787,0.9833
0.9787,0.9826
0.9787,0.971
0.9787,0.971
0.9787,0.9737
0.9787,0.9773
0.9787,0.9773
0.9787,0.9773
0.9798,0.9773
0.9798,0.9773
0.9798,0.9773
0.9798,0.9773
0.9798,0.9828
0.9787,0.9828
0.9667,0.9828
0.9667,0.9828
0.9667,0.9828
0.9719,0.9828
0.9719,0.9828
0.9719,0.9864
0.9719,1.0
0.9719,0.993
0.9688,0.993
0.9688,0.982
0.9688,0.9886
0.9688,1.0
0.9688,1.0
0.9543,1.0
0.9543,1.0
0.9543,1.0
0.9543,1.0
0.9543,1.0
0.9543,1.0
0.9642,1.0
0.9642,0.9908
0.9755,0.9908
0.9755,0.9908
0.9755,0.9908
0.9755,0.9859
0.968,0.9859
0.9682,0.9859
0.9682,1.0
0.9682,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9645,1.0
0.9645,0.9991
0.9645,0.9991
0.9583,0.9991
0.9583,0.9991
0.9583,0.9991
0.9583,0.9991
0.9583,0.9991
0.9662,0.9991
0.9662,0.9991
0.9662,0.9991
0.9662,0.9959
0.9662,0.9959
0.9662,0.9959
0.9662,0.9959
0.9659,0.9959
0.9659,0.9805
0.9659,0.9805
0.9659,0.9818
0.9659,0.9818
0.9659,0.9862
0.9717,0.9862
0.9717,0.9862
0.9717,1.0
0.9597,1.0
0.9686,1.0
0.9686,1.0
0.9686,1.0
0.9686,0.9903
0.9759,0.9903
0.9759,0.9873
0.9759,0.975
0.9759,0.9806
0.9759,0.9806
0.9759,0.9906
0.9759,0.9906
0.9759,0.9891
0.9759,0.9769
0.9759,0.9769
0.9759,0.9769
0.9759,0.9769
0.9759,0.9769
0.9759,0.9769
0.9759,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9898,0.9769
0.9849,0.9769
0.9756,0.9769
0.9756,0.9769
0.983,0.9769
0.983,0.9769
0.983,0.9754
0.9899,0.9754
0.9899,0.9754
0.9836,0.9754
0.9836,0.9754
0.9836,0.9784
0.9788,0.9784
0.9788,0.9942
0.9601,0.9942
0.9601,0.9942
0.9601,0.9942
0.9601,0.9942
0.9601,0.9991
0.9601,0.9991
0.9601,1.0
0.9601,1.0
0.9601,1.0
0.9601,1.0
0.9601,0.9972
0.9601,0.9972
0.9601,0.9972
0.9601,1.0
0.9504,1.0
0.9504,1.0
0.9504,1.0
0.9504,1.0
0.9504,1.0
0.9504,1.0
0.9674,1.0
0.9674,0.9977
0.9674,0.9977
0.9514,0.9977
0.9514,0.998
0.955,0.998
0.9612,0.998
0.9612,0.998
0.9612,1.0
0.9612,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.9728,1.0
0.9728,1.0
0.9631,1.0
0.946,1.0
0.946,1.0
0.946,1.0
0.946,1.0
0.946,1.0
0.9488,1.0
0.9488,1.0
0.9545,1.0
0.9545,1.0
0.9545,1.0
0.9545,1.0
0.9545,1.0
0.9554,1.0
