alphaH,alphaS
0.001,0.001
0.0156,0.001
0.0316,0.001
0.0316,0.001
0.0316,0.001
0.0394,0.001
0.0394,0.0063
0.0394,0.0094
0.0394,0.0094
0.0568,0.0094
0.0568,0.0186
0.0568,0.0186
0.0568,0.0232
0.0568,0.0306
0.0568,0.0306
0.0635,0.0306
0.0635,0.0306
0.0635,0.0306
0.0635,0.0306
0.0635,0.0431
0.0635,0.0431
0.0635,0.0451
0.0635,0.0451
0.0635,0.0451
0.0635,0.0456
0.0677,0.0456
0.0735,0.0456
0.0735,0.0639
0.0735,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0639
0.0737,0.0778
0.0737,0.0778
0.0815,0.0778
0.0815,0.087
0.0815,0.1008
0.1058,0.1008
0.1058,0.1032
0.1059,0.1032
0.1155,0.1032
0.1155,0.1032
0.1155,0.1042
0.1155,0.1128
0.1357,0.1128
0.1383,0.1128
0.1383,0.1168
0.1383,0.1238
0.1383,0.1238
0.1383,0.1299
0.1383,0.1476
0.1383,0.1476
0.1383,0.1476
0.1383,0.1476
0.1383,0.1476
0.1585,0.1476
0.1602,0.1476
0.1602,0.1476
0.1602,0.1524
0.1602,0.1624
0.1602,0.1624
0.1637,0.1624
0.1637,0.1624
0.1656,0.1624
0.1656,0.1706
0.1656,0.1706
0.1656,0.1706
0.1656,0.1791
0.1656,0.1791
0.1716,0.1791
0.1815,0.1791
0.1857,0.1791
0.1857,0.1818
0.1857,0.1874
0.1857,0.1874
0.1857,0.1874
0.1857,0.1874
0.191,0.1874
0.191,0.1949
0.191,0.2042
0.2084,0.2042
0.2122,0.2042
0.2122,0.2042
0.2122,0.2135
0.2122,0.2135
0.2153,0.2135
0.2153,0.2135
0.2153,0.2135
0.2153,0.2209
0.2153,0.2209
0.2157,0.2209
0.2157,0.227
0.2179,0.227
0.2179,0.2284
0.2179,0.2384
0.2179,0.2384
0.2213,0.2384
0.2213,0.2487
0.2216,0.2487
0.2216,0.2508
0.2353,0.2508
0.2489,0.2508
0.2489,0.2679
0.2489,0.2771
0.2489,0.2771
0.2597,0.2771
0.2597,0.2771
0.2597,0.2771
0.2597,0.2771
0.2597,0.2797
0.2597,0.2845
