alphaH,alphaS
0.7059,0.7943
0.7059,0.8041
0.7059,0.8071
0.7059,0.8071
0.7191,0.8071
0.7191,0.8124
0.7204,0.8124
0.724,0.8124
0.724,0.8124
0.724,0.8187
0.724,0.8187
0.724,0.8187
0.724,0.8187
0.7281,0.8187
0.7301,0.8187
0.7301,0.8187
0.7301,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8187
0.7387,0.8206
0.7387,0.8206
0.7387,0.8314
0.7387,0.8314
0.7387,0.8314
0.7387,0.8314
0.7387,0.8355
0.7387,0.8355
0.7387,0.8355
0.7387,0.8387
0.7426,0.8387
0.7426,0.8567
0.7426,0.859
0.7426,0.8604
0.7426,0.8604
0.7505,0.8604
0.7606,0.8604
0.7606,0.8604
0.7606,0.8604
0.7723,0.8604
0.7723,0.8604
0.7723,0.8604
0.7723,0.8604
0.7723,0.8604
0.7723,0.8644
0.7723,0.8644
0.7723,0.8682
0.7723,0.8682
0.7723,0.8682
0.7723,0.8682
0.7723,0.8682
0.7912,0.8682
0.7912,0.893
0.7912,0.893
0.7912,0.893
0.7912,0.893
0.7912,0.9072
0.7912,0.9072
0.7912,0.9072
0.7912,0.9072
0.7912,0.9072
0.7912,0.9072
0.7912,0.9075
0.7999,0.9075
0.7999,0.9075
0.7999,0.9117
0.7999,0.9117
0.7999,0.9158
0.7999,0.9158
0.7999,0.9158
0.7999,0.9158
0.7999,0.9158
0.7999,0.9158
0.8172,0.9158
0.8172,0.9158
0.8172,0.9158
0.8209,0.9158
0.8209,0.9158
0.8209,0.9158
0.8209,0.9354
0.8209,0.9354
0.8226,0.9354
0.8226,0.9507
0.8314,0.9507
0.8314,0.9507
0.8314,0.9507
0.8368,0.9507
0.8368,0.9515
0.8368,0.9515
0.842,0.9515
0.842,0.9515
0.842,0.9515
0.842,0.9544
0.842,0.9544
0.842,0.9598
0.842,0.9598
0.8578,0.9598
0.8578,0.9633
0.8578,0.9633
0.8578,0.9633
0.8578,0.9633
0.8587,0.9633
0.8615,0.9633
0.8615,0.9633
0.8615,0.966
0.8951,0.966
0.8951,0.966
0.8951,0.9769
0.8951,0.9769
0.9035,0.9769
0.9035,0.9793
0.9035,0.9866
0.9195,0.9866
0.9195,0.9866
0.9235,0.9866
0.9306,0.9866
0.9306,0.9866
0.9306,0.9929
0.9306,0.9929
0.9306,0.9929
0.9306,0.9929
0.9306,1.0
0.9306,1.0
0.9354,1.0
0.9354,1.0
0.9354,1.0
0.9354,1.0
0.9428,1.0
0.9428,1.0
0.9428,1.0
0.9428,1.0
0.9428,1.0
0.9565,1.0
0.966,1.0
0.966,1.0
0.966,1.0
0.966,0.9885
0.966,0.9885
0.966,0.9885
0.966,0.9885
0.9669,0.9885
0.9669,0.9885
0.9669,0.9885
0.9669,0.9885
0.9669,0.9885
0.9669,0.9973
0.9669,0.9971
0.9481,0.9971
0.9481,0.9971
0.9517,0.9971
0.9517,0.9971
0.9517,0.9971
0.9598,0.9971
0.9598,0.9971
0.9598,0.9971
0.9618,0.9971
0.9815,0.9971
0.9815,0.9827
0.9815,0.9774
0.9815,0.9824
0.9664,0.9824
0.9664,0.9862
0.9664,0.9906
0.9664,0.9906
0.9664,0.9906
0.9664,1.0
0.9664,1.0
0.9664,1.0
0.9664,0.989
0.9664,0.9963
0.9602,0.9963
0.9602,0.9963
0.9602,0.9983
0.9739,0.9983
0.972,0.9983
0.972,0.9983
0.972,0.9983
0.972,0.9983
0.972,0.9983
0.9685,0.9983
0.9685,0.9983
0.9685,0.9983
0.9685,0.9983
0.9685,0.9973
0.9685,0.9885
0.9685,0.9885
0.9685,0.9885
0.9685,0.9994
0.9658,0.9994
0.9658,0.9968
0.9658,0.9968
0.9658,0.9968
0.9658,0.9968
0.9658,0.9942
0.9658,0.9938
0.9658,0.9938
0.9672,0.9938
0.9672,0.9938
0.9485,0.9938
0.9485,1.0
0.9485,1.0
0.9485,1.0
0.9485,1.0
0.9548,1.0
0.9607,1.0
0.9607,0.9973
0.9607,0.9973
0.9709,0.9973
0.9709,0.987
0.9746,0.987
0.965,0.987
0.965,0.987
0.965,0.987
0.965,1.0
0.965,0.9901
0.965,0.9901
0.965,0.991
0.965,0.991
0.965,0.991
0.965,1.0
0.964,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.9669,1.0
0.9669,1.0
0.9669,1.0
0.9624,1.0
0.9624,0.994
0.9624,0.994
0.9624,0.994
0.9725,0.994
0.9725,0.994
0.9725,0.9861
0.9896,0.9861
0.9896,0.9861
0.9896,0.9861
0.9896,0.9861
0.9896,0.9861
0.9896,0.9818
0.9896,0.9603
0.9896,0.9603
0.9896,0.9603
0.9961,0.9603
0.9961,0.9603
0.9961,0.9603
0.9961,0.9603
0.9961,0.9603
0.9961,0.9603
1.0,0.9603
1.0,0.9603
1.0,0.9603
1.0,0.9603
1.0,0.9603
1.0,0.9603
0.9989,0.9603
1.0,0.9603
0.9999,0.9603
0.9986,0.9603
0.9986,0.9603
0.9986,0.9713
0.9898,0.9713
0.9898,0.9713
0.9898,0.9713
0.9898,0.9705
0.9898,0.9666
0.9898,0.9706
0.9898,0.9706
0.9818,0.9706
0.9818,0.9706
0.9818,0.9706
1.0,0.9706
1.0,0.9564
1.0,0.9617
0.9931,0.9617
0.9931,0.9652
0.9931,0.9652
0.9931,0.9652
0.9931,0.9652
0.9931,0.9718
0.9931,0.9718
0.9931,0.9563
0.9995,0.9563
1.0,0.9563
1.0,0.9563
1.0,0.9563
1.0,0.9563
1.0,0.9563
1.0,0.9576
1.0,0.9576
1.0,0.965
1.0,0.9618
1.0,0.9618
1.0,0.9618
1.0,0.9618
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9635
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9601
1.0,0.9529
1.0,0.9529
1.0,0.9563
1.0,0.9585
1.0,0.9585
1.0,0.9585
1.0,0.9585
1.0,0.9585
1.0,0.9585
1.0,0.9585
1.0,0.9604
1.0,0.9604
1.0,0.949
1.0,0.949
1.0,0.9648
0.9998,0.9648
0.9943,0.9648
0.9964,0.9648
0.9964,0.9582
0.9964,0.9676
0.9964,0.9654
0.9964,0.9654
0.9964,0.9654
0.9964,0.9509
0.9964,0.9509
0.9964,0.9509
0.9964,0.9529
0.9964,0.9529
0.9964,0.9529
0.9964,0.9529
0.9976,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9529
1.0,0.9658
0.9923,0.9658
0.9923,0.9658
0.9923,0.9658
0.9923,0.9658
0.9923,0.9658
0.9931,0.9658
0.9931,0.9691
0.9906,0.9691
0.9869,0.9691
0.9869,0.9691
0.9869,0.9691
0.9869,0.9691
0.9869,0.9691
0.9869,0.9691
1.0,0.9691
0.9955,0.9691
0.9955,0.9691
0.9955,0.9691
0.9955,0.9691
0.9955,0.9691
0.9955,0.9545
1.0,0.9545
1.0,0.9545
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9546
1.0,0.9666
1.0,0.9666
1.0,0.9641
1.0,0.9569
1.0,0.9782
1.0,0.9782
0.9941,0.9782
0.9941,0.9654
0.9941,0.9654
0.9961,0.9654
0.9961,0.9654
0.9961,0.9587
1.0,0.9587
1.0,0.9609
1.0,0.9495
1.0,0.9495
1.0,0.9495
1.0,0.9495
1.0,0.9615
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.9548
1.0,0.963
1.0,0.963
1.0,0.963
1.0,0.963
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9606
1.0,0.9606
1.0,0.9606
1.0,0.9606
1.0,0.9606
1.0,0.9503
1.0,0.9503
1.0,0.9503
1.0,0.9503
1.0,0.9503
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9508
1.0,0.9744
1.0,0.9744
1.0,0.9744
0.9836,0.9744
0.9836,0.9744
0.9884,0.9744
0.9773,0.9744
0.9773,0.981
0.9953,0.981
0.9953,0.981
0.9953,0.981
0.9821,0.981
0.9821,0.981
0.9821,0.981
0.9821,0.981
0.9818,0.981
0.9818,0.981
0.9818,0.981
0.9818,0.9747
0.9818,0.9747
0.9818,0.9747
0.9818,0.9747
0.9818,0.9747
0.9879,0.9747
0.9879,0.9747
0.9879,0.9747
0.9879,0.9747
0.9879,0.9747
0.9879,0.9747
0.9879,0.9699
0.9879,0.9699
0.9879,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9769,0.9735
0.9832,0.9735
0.9832,0.9735
0.9832,0.9735
0.9832,0.9735
0.9832,0.9796
0.9832,0.9796
0.9832,0.9796
0.9808,0.9796
0.9808,0.9796
0.9666,0.9796
0.9666,0.9796
0.9666,0.9797
0.9666,0.9817
0.9666,0.9817
0.9666,0.9913
0.98,0.9913
0.98,0.9913
0.98,0.9913
0.9662,0.9913
0.9777,0.9913
0.9777,0.9851
0.9724,0.9851
0.9724,0.9936
0.9724,0.9936
0.9724,0.987
0.9898,0.987
0.9746,0.987
0.9746,0.987
0.9746,0.9766
0.9746,0.9898
0.9746,0.9898
0.9746,0.9898
0.9689,0.9898
0.9689,0.9898
0.9689,0.9898
0.9706,0.9898
0.9706,0.9878
0.9706,0.9878
0.9732,0.9878
0.9732,0.9794
0.9792,0.9794
0.9792,0.9923
0.9792,0.9923
0.9792,0.9923
0.9766,0.9923
0.9766,0.9923
0.9766,0.9783
0.9766,0.9783
0.9766,0.985
0.9766,0.985
0.9766,0.985
0.9766,0.985
0.9766,0.985
0.9746,0.985
0.9746,0.985
0.9774,0.985
0.9774,0.985
0.9774,0.9781
0.9794,0.9781
0.9844,0.9781
0.9844,0.9759
0.9844,0.9644
0.9844,0.9644
0.9844,0.9644
0.9844,0.9644
0.9844,0.9644
0.9844,0.9644
0.9844,0.9644
0.9898,0.9644
0.9898,0.976
0.9898,0.9739
0.9898,0.9739
0.9898,0.9739
0.9898,0.9739
0.9778,0.9739
0.9778,0.9739
0.9778,0.9739
0.9778,0.9739
0.9881,0.9739
0.9881,0.9739
0.9881,0.9739
0.9881,0.9702
0.9881,0.9702
0.9881,0.9702
0.9881,0.9702
0.9881,0.9917
0.9881,0.9917
0.9672,0.9917
0.9672,0.9917
0.9727,0.9917
0.9727,0.9827
0.9727,0.9827
0.9727,0.986
0.9811,0.986
0.9666,0.986
0.9666,0.986
0.9704,0.986
0.9704,0.986
0.9704,0.986
0.9704,0.986
0.9737,0.986
0.9737,0.986
0.9737,0.986
0.9608,0.986
0.9608,0.9977
0.9784,0.9977
0.9784,0.9977
0.9784,0.9977
0.9784,0.9672
0.9784,0.9681
0.9784,0.9681
0.9784,0.977
0.9784,0.977
0.9913,0.977
0.9913,0.9752
0.9913,0.9673
0.9989,0.9673
0.9989,0.9573
0.9989,0.9573
0.9989,0.9577
0.9989,0.9681
0.9989,0.9681
0.9989,0.9681
0.9989,0.9681
0.9989,0.9672
0.9989,0.9672
0.9755,0.9672
0.9755,0.9681
0.9755,0.9681
0.9769,0.9681
0.9783,0.9681
0.999,0.9681
0.999,0.9581
0.999,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9705
0.9776,0.9705
0.9776,0.9705
0.9856,0.9705
0.9856,0.9705
0.9856,0.983
0.9856,0.9782
0.9856,0.9782
0.9856,0.9782
0.9661,0.9782
0.9661,0.9782
0.9661,0.9782
0.9661,0.9782
0.9661,0.9782
0.9661,0.9782
0.973,0.9782
0.9983,0.9782
0.9983,0.9782
0.9983,0.9782
0.9931,0.9782
0.9931,0.9782
0.9861,0.9782
0.9861,0.9782
0.9861,0.9782
0.9861,0.9773
0.9861,0.973
0.9861,0.996
0.9861,0.996
0.9861,0.996
0.9861,0.988
0.9861,0.9673
