alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0051
0.0066,0.0051
0.0071,0.0051
0.0071,0.0051
0.0071,0.014
0.0071,0.0153
0.0071,0.0153
0.0071,0.0153
0.0071,0.0153
0.0074,0.0153
0.0074,0.0153
0.0074,0.0239
0.0074,0.0386
0.0074,0.0444
0.0074,0.0444
0.0074,0.0444
0.0074,0.0444
0.0074,0.0444
0.0074,0.0531
0.0074,0.0531
0.0074,0.0673
0.0074,0.0673
0.0074,0.0673
0.0074,0.0673
0.0074,0.0673
0.0074,0.0735
0.0074,0.0735
0.0074,0.0735
0.0074,0.0764
0.0074,0.0764
0.0074,0.0803
0.0074,0.0835
0.0074,0.0835
0.0074,0.0835
0.0141,0.0835
0.0141,0.0836
0.0141,0.0895
0.0141,0.0895
0.0141,0.102
0.0141,0.102
0.0141,0.102
0.0141,0.102
0.0141,0.102
0.0141,0.102
0.0147,0.102
0.0147,0.102
0.0254,0.102
0.0254,0.102
0.0254,0.1105
0.0254,0.1105
0.0254,0.1105
0.0254,0.1105
0.0254,0.1105
0.0254,0.1105
0.0254,0.1105
0.0408,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1105
0.0438,0.1198
0.0438,0.1198
0.0438,0.1198
0.0438,0.1308
0.0438,0.1308
0.0567,0.1308
0.0608,0.1308
0.0608,0.1371
0.0608,0.1371
0.0608,0.1371
0.0608,0.1371
0.0608,0.1371
0.0818,0.1371
0.085,0.1371
0.085,0.1597
0.0959,0.1597
0.0959,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.0989,0.1597
0.1012,0.1597
0.1012,0.1872
0.1012,0.1872
0.1034,0.1872
0.1034,0.1872
0.1034,0.206
0.1034,0.206
0.1256,0.206
0.1306,0.206
0.1306,0.206
0.132,0.206
0.1374,0.206
0.1374,0.206
0.1374,0.2137
0.1374,0.2158
0.1374,0.22
0.1374,0.22
0.1523,0.22
0.1562,0.22
0.1562,0.2267
0.1562,0.2435
0.1595,0.2435
0.1595,0.2435
0.1595,0.2435
0.1595,0.246
0.1595,0.246
0.1595,0.2477
0.1595,0.2477
0.1595,0.2518
0.1595,0.2518
0.1754,0.2518
0.1754,0.2527
0.1754,0.2527
0.1754,0.2527
0.1902,0.2527
0.1902,0.2527
0.1902,0.2527
0.1902,0.2527
0.1933,0.2527
0.1933,0.2635
0.1933,0.2635
0.2004,0.2635
0.2004,0.2702
0.2004,0.2702
0.2115,0.2702
0.2173,0.2702
0.2252,0.2702
0.2252,0.2702
0.2252,0.2702
0.2252,0.282
0.2252,0.282
0.2252,0.282
0.2252,0.2927
0.2252,0.2927
0.2252,0.3095
0.2252,0.3095
0.2275,0.3095
0.2275,0.3095
0.2275,0.3139
0.2275,0.3139
0.2279,0.3139
0.2279,0.3139
0.2422,0.3139
0.2422,0.3139
0.2429,0.3139
0.2429,0.3139
0.2457,0.3139
0.2457,0.3139
0.2457,0.3198
0.2457,0.328
0.2457,0.3331
0.2457,0.3331
0.2457,0.3331
0.2457,0.3331
0.25,0.3331
0.25,0.3331
0.251,0.3331
0.251,0.3331
0.251,0.3539
0.251,0.3539
0.251,0.3549
0.2528,0.3549
0.2528,0.3549
0.2528,0.358
0.2569,0.358
0.2569,0.358
0.2569,0.3684
0.2569,0.3837
0.2569,0.3911
0.2569,0.3911
0.2569,0.395
0.2732,0.395
0.2732,0.395
0.2732,0.395
0.2732,0.4113
0.2732,0.4113
0.2732,0.4113
0.2732,0.43
0.2732,0.433
0.2732,0.433
0.2732,0.433
0.2732,0.433
0.2735,0.433
0.2735,0.433
0.2735,0.4365
0.2735,0.4365
0.2735,0.4402
0.2758,0.4402
0.2758,0.4402
0.2837,0.4402
0.2837,0.4508
0.2837,0.4508
0.2837,0.4508
0.2837,0.4513
0.2837,0.4513
0.2837,0.4513
0.2948,0.4513
0.2948,0.4513
0.2948,0.4513
0.2948,0.4658
0.2948,0.4686
0.2948,0.4754
0.2948,0.4754
0.2982,0.4754
0.2982,0.4974
0.2982,0.4974
0.2982,0.5117
0.2982,0.5117
0.3072,0.5117
0.3072,0.5117
0.3072,0.521
0.3072,0.5489
0.3072,0.5489
0.3072,0.5489
0.3093,0.5489
0.3093,0.5489
0.3093,0.5489
0.3093,0.5489
0.3192,0.5489
0.3231,0.5489
0.327,0.5489
0.327,0.5489
0.327,0.5519
0.3424,0.5519
0.3464,0.5519
0.3464,0.5519
0.3464,0.5519
0.3469,0.5519
0.3565,0.5519
0.3565,0.5519
0.3565,0.5519
0.38,0.5519
0.38,0.5519
0.38,0.5519
0.38,0.5776
0.3819,0.5776
0.3819,0.5776
0.3936,0.5776
0.3936,0.5776
0.4127,0.5776
0.4127,0.5776
0.4127,0.5776
0.4127,0.5998
0.4127,0.5998
0.4127,0.6047
0.4127,0.6047
0.4127,0.6138
0.4197,0.6138
0.4197,0.6138
0.4197,0.6273
0.4216,0.6273
0.4226,0.6273
0.4226,0.6448
0.4226,0.6448
0.4305,0.6448
0.4305,0.6448
0.432,0.6448
0.432,0.6448
0.44,0.6448
0.44,0.6518
0.44,0.6518
0.44,0.6518
0.44,0.6518
0.44,0.6518
0.44,0.6518
0.44,0.6563
0.44,0.6563
0.4458,0.6563
0.4458,0.6563
0.4458,0.6563
0.4458,0.6563
0.4458,0.6563
0.4654,0.6563
0.4764,0.6563
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6595
0.4764,0.6678
0.4911,0.6678
0.4911,0.6697
0.4911,0.6818
0.4911,0.6904
0.4911,0.6908
0.4911,0.6908
0.4984,0.6908
0.4984,0.6908
0.4984,0.6908
0.5059,0.6908
0.5059,0.7004
0.5267,0.7004
0.5401,0.7004
0.5401,0.7004
0.5425,0.7004
0.5443,0.7004
0.5443,0.7004
0.549,0.7004
0.549,0.7016
0.5672,0.7016
0.5672,0.7016
0.5672,0.7016
0.5672,0.702
0.5672,0.702
0.5672,0.702
0.5672,0.7066
0.5672,0.7066
0.5672,0.7171
0.5672,0.7336
0.5672,0.7336
0.5672,0.7336
0.5672,0.7336
0.5672,0.7336
0.5672,0.7336
0.5672,0.7336
0.5672,0.7488
0.5672,0.7521
0.5672,0.7521
0.5672,0.7521
0.5689,0.7521
0.5689,0.7666
0.5689,0.7666
0.5728,0.7666
0.5844,0.7666
0.5844,0.7852
0.5864,0.7852
