alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0086,0.001
0.0086,0.001
0.0086,0.001
0.0086,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.0222
0.0111,0.0222
0.0111,0.0222
0.0111,0.0222
0.0111,0.0282
0.0111,0.0282
0.0182,0.0282
0.0182,0.0282
0.0271,0.0282
0.0387,0.0282
0.0387,0.0294
0.0516,0.0294
0.0516,0.0294
0.0516,0.0294
0.0631,0.0294
0.0631,0.0294
0.0631,0.0427
0.0631,0.0427
0.0701,0.0427
0.0814,0.0427
0.0814,0.0631
0.0814,0.0631
0.0814,0.0631
0.0814,0.0631
0.0814,0.0684
0.0814,0.0684
0.0814,0.0738
0.0814,0.0738
0.0895,0.0738
0.1011,0.0738
0.1096,0.0738
0.1182,0.0738
0.1265,0.0738
0.1265,0.0742
0.1285,0.0742
0.1285,0.0765
0.129,0.0765
0.129,0.0765
0.129,0.0765
0.129,0.0765
0.129,0.0834
0.129,0.0834
0.129,0.0834
0.129,0.0834
0.129,0.0834
0.129,0.0921
0.129,0.0921
0.129,0.0921
0.129,0.0921
0.1302,0.0921
0.1367,0.0921
0.1367,0.0921
0.1443,0.0921
0.1443,0.0921
0.1443,0.0921
0.1471,0.0921
0.1471,0.0921
0.1471,0.1089
0.1471,0.1089
0.1471,0.1138
0.1471,0.1184
0.1471,0.1184
0.1471,0.1184
0.1471,0.1184
0.1471,0.1207
0.1592,0.1207
0.1592,0.1309
0.1592,0.1309
0.1592,0.1309
0.1592,0.1358
0.1592,0.1358
0.1592,0.1358
0.1655,0.1358
0.1655,0.1442
0.1655,0.1442
0.1655,0.1442
0.1655,0.1478
0.1655,0.158
0.1711,0.158
0.1711,0.1647
0.1841,0.1647
0.2006,0.1647
0.2006,0.1647
0.2031,0.1647
0.2031,0.1647
0.2135,0.1647
0.2213,0.1647
0.2334,0.1647
0.2334,0.1704
0.2334,0.1704
0.2334,0.1704
0.2334,0.1704
0.2334,0.1704
0.2334,0.1704
0.2334,0.1704
0.2541,0.1704
0.2541,0.1704
0.2541,0.1758
0.2541,0.176
0.2541,0.176
0.2541,0.1897
0.2601,0.1897
0.2601,0.1897
0.2646,0.1897
0.2646,0.1898
0.2646,0.1898
0.2646,0.2065
0.2752,0.2065
0.2752,0.2223
0.2752,0.2223
0.2752,0.2331
0.2752,0.2418
0.2752,0.2462
0.2752,0.2462
0.2752,0.2462
0.2752,0.2462
0.2986,0.2462
0.2986,0.2462
0.2986,0.2462
0.2986,0.2462
0.2986,0.2462
0.311,0.2462
0.311,0.2513
0.3112,0.2513
0.3112,0.2513
0.3112,0.2574
0.315,0.2574
0.3228,0.2574
0.3228,0.2625
0.3317,0.2625
0.3317,0.2625
0.3317,0.2625
0.3317,0.2625
0.3369,0.2625
0.3369,0.2625
0.3484,0.2625
0.3708,0.2625
0.3708,0.2625
0.3708,0.2625
0.3917,0.2625
0.3917,0.2625
0.3917,0.2625
0.3917,0.2653
0.3917,0.2653
0.3997,0.2653
0.3997,0.28
0.3997,0.2871
0.3997,0.2871
0.3997,0.2871
0.4113,0.2871
0.4227,0.2871
0.4227,0.2871
0.4227,0.2956
0.4227,0.2965
0.4227,0.2965
0.4227,0.2965
0.4227,0.2967
0.4227,0.2967
0.4227,0.2967
0.4227,0.2967
0.4227,0.2967
0.4227,0.2967
0.4309,0.2967
0.4431,0.2967
0.4431,0.3112
0.457,0.3112
0.457,0.3112
0.457,0.3314
0.457,0.3314
0.457,0.3314
0.469,0.3314
0.469,0.3404
0.469,0.3404
0.469,0.3438
0.469,0.3438
0.4706,0.3438
0.4782,0.3438
0.4896,0.3438
0.4914,0.3438
0.4914,0.3438
0.4914,0.3485
0.4985,0.3485
0.4985,0.3485
0.4985,0.3485
0.4985,0.3485
0.4985,0.3543
0.4985,0.3543
0.4985,0.3543
0.4985,0.3543
0.5074,0.3543
0.5074,0.3554
0.5074,0.3554
0.5074,0.3584
0.5134,0.3584
0.5149,0.3584
0.5149,0.3584
0.5171,0.3584
0.5178,0.3584
0.5178,0.3584
0.5186,0.3584
0.5188,0.3584
0.5188,0.3584
0.5188,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3584
0.5235,0.3629
0.5235,0.3629
0.5235,0.3629
0.5235,0.3629
0.5308,0.3629
0.5312,0.3629
0.5312,0.3629
0.5312,0.37
0.5312,0.37
0.5312,0.37
0.5312,0.3726
0.5312,0.3726
0.5371,0.3726
0.5371,0.3726
0.5371,0.3767
0.5371,0.3909
0.5371,0.3909
0.5371,0.3922
0.5371,0.3922
0.5371,0.3922
0.5371,0.3922
0.5371,0.3991
0.547,0.3991
0.5677,0.3991
0.5748,0.3991
0.5764,0.3991
0.5764,0.4056
0.5764,0.4056
0.5764,0.4056
0.5764,0.4056
0.5764,0.4124
0.5764,0.4124
0.5764,0.4124
0.5764,0.4124
0.5764,0.4124
0.5764,0.4124
0.5764,0.4124
0.5859,0.4124
0.5859,0.4124
0.5859,0.4124
0.5859,0.4124
0.5859,0.4149
0.5859,0.4149
0.6003,0.4149
0.6003,0.4149
0.6003,0.4149
0.6003,0.4224
0.6003,0.4224
0.6003,0.4224
0.6133,0.4224
0.6149,0.4224
0.6149,0.4224
0.6149,0.4224
0.6149,0.4224
0.6149,0.4224
0.6149,0.4349
0.6149,0.4349
0.6149,0.4433
0.6149,0.4433
0.6188,0.4433
0.6188,0.4433
0.6203,0.4433
0.6203,0.4433
0.6203,0.4433
0.6203,0.4433
0.628,0.4433
0.628,0.4433
0.628,0.4433
0.63,0.4433
0.63,0.4433
0.6384,0.4433
0.6402,0.4433
0.6591,0.4433
0.6591,0.4433
0.6591,0.4433
0.6591,0.4433
0.6614,0.4433
0.6641,0.4433
0.6737,0.4433
0.6737,0.452
0.6737,0.452
0.6751,0.452
0.6751,0.4534
0.6809,0.4534
0.6937,0.4534
0.6937,0.457
0.71,0.457
0.71,0.457
0.71,0.457
0.71,0.4712
0.71,0.4712
0.7135,0.4712
0.7135,0.4772
0.7288,0.4772
0.7288,0.4931
0.732,0.4931
0.732,0.499
0.732,0.5174
0.732,0.5174
0.732,0.5174
0.732,0.5274
0.7478,0.5274
0.7478,0.5356
0.7483,0.5356
0.7483,0.549
0.7483,0.549
0.7483,0.5662
0.7483,0.5662
0.7483,0.5696
0.7503,0.5696
0.7682,0.5696
0.7714,0.5696
0.7714,0.5696
0.7714,0.5696
0.7803,0.5696
0.7803,0.5696
0.7803,0.5696
