alphaH,alphaS
0.624,0.7485
0.6358,0.7485
0.6358,0.7485
0.6358,0.7511
0.6417,0.7511
0.6438,0.7511
0.6438,0.7511
0.6438,0.7511
0.6438,0.7511
0.6438,0.7511
0.6438,0.7514
0.6438,0.7514
0.6438,0.7514
0.6485,0.7514
0.6485,0.7514
0.6536,0.7514
0.6536,0.7514
0.6536,0.7514
0.6562,0.7514
0.6562,0.7642
0.6562,0.7731
0.6562,0.7731
0.6562,0.783
0.6562,0.7853
0.6562,0.7978
0.6562,0.7978
0.6562,0.8103
0.6592,0.8103
0.6592,0.8103
0.6592,0.8103
0.6592,0.8222
0.6659,0.8222
0.6659,0.8222
0.682,0.8222
0.682,0.8227
0.682,0.8227
0.686,0.8227
0.686,0.8372
0.686,0.8531
0.686,0.8531
0.686,0.8531
0.686,0.8531
0.686,0.8531
0.688,0.8531
0.688,0.8531
0.688,0.8564
0.688,0.8707
0.688,0.8707
0.6895,0.8707
0.6895,0.8707
0.6895,0.8707
0.6895,0.8707
0.6965,0.8707
0.7021,0.8707
0.7021,0.8707
0.7021,0.8857
0.7021,0.8933
0.7127,0.8933
0.7149,0.8933
0.7149,0.9112
0.726,0.9112
0.726,0.9112
0.726,0.9112
0.7407,0.9112
0.7407,0.9246
0.7407,0.9246
0.7407,0.9246
0.7407,0.9246
0.7424,0.9246
0.7424,0.9246
0.7582,0.9246
0.7582,0.9246
0.7582,0.9344
0.7688,0.9344
0.7688,0.9344
0.7688,0.9394
0.7859,0.9394
0.7859,0.9394
0.7859,0.9562
0.7973,0.9562
0.7973,0.9562
0.7973,0.9562
0.7994,0.9562
0.7994,0.9564
0.7994,0.9564
0.7994,0.9564
0.7994,0.9564
0.7994,0.9564
0.7994,0.963
0.7994,0.963
0.7994,0.963
0.8266,0.963
0.8266,0.963
0.8266,0.9928
0.8266,0.9987
0.8266,0.9994
0.8266,1.0
0.8266,1.0
0.8353,1.0
0.8353,1.0
0.8405,1.0
0.8405,1.0
0.8405,1.0
0.8459,1.0
0.8459,1.0
0.8459,1.0
0.8459,1.0
0.8459,1.0
0.8459,1.0
0.8459,1.0
0.8465,1.0
0.8465,1.0
0.8465,1.0
0.8465,1.0
0.851,1.0
0.851,1.0
0.851,1.0
0.851,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.859,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8666,1.0
0.8776,1.0
0.8776,1.0
0.8861,1.0
0.8861,1.0
0.8861,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8878,1.0
0.8901,1.0
0.8901,1.0
0.8901,1.0
0.8901,1.0
0.8901,1.0
0.8993,1.0
0.8993,1.0
0.8993,1.0
0.8993,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9013,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9063,1.0
0.9152,1.0
0.9152,1.0
0.9152,1.0
0.9152,1.0
0.9217,1.0
0.9217,1.0
0.9217,1.0
0.9217,1.0
0.9299,1.0
0.9299,1.0
0.9299,1.0
0.9299,1.0
0.9363,1.0
0.9363,1.0
0.9363,1.0
0.9383,1.0
0.9441,1.0
0.9441,1.0
0.9441,1.0
0.9491,1.0
0.9517,1.0
0.9517,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.9546,1.0
0.969,1.0
0.9633,1.0
0.9628,1.0
0.9628,0.9934
0.9628,0.9934
0.9628,0.9934
0.9628,0.9934
0.9628,1.0
0.9536,1.0
0.9536,1.0
0.9536,1.0
0.9536,1.0
0.9536,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9694,1.0
0.9694,1.0
0.9694,0.9895
0.9694,0.991
0.9694,0.991
0.9694,0.991
0.9694,0.9775
0.9694,0.9775
0.9694,0.9775
0.9694,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9893
0.9727,0.9868
0.9727,0.9868
0.9727,0.9868
0.9727,0.9954
0.9626,0.9954
0.9626,0.9954
0.9671,0.9954
0.9671,0.9925
0.9671,0.9925
0.9671,1.0
0.9671,1.0
0.9671,1.0
0.9671,0.999
0.9671,0.999
0.9635,0.999
0.9576,0.999
0.9685,0.999
0.9685,0.999
0.9685,0.9747
0.9685,0.9747
0.9685,0.9851
0.9685,0.9851
0.9685,0.9851
0.9685,0.9851
0.9685,0.9851
0.9685,0.9901
0.9685,0.9901
0.9685,0.9901
0.9685,0.9901
0.9716,0.9901
0.9716,0.9901
0.9716,0.9885
0.9716,0.9819
0.9826,0.9819
0.9791,0.9819
0.9791,0.9807
0.9791,0.9807
0.9791,0.9706
0.9791,0.9706
0.9791,0.9775
0.9791,0.9775
0.9793,0.9775
0.9793,0.9775
0.9793,0.9775
0.9793,0.9775
0.9793,0.9775
0.9881,0.9775
0.9689,0.9775
0.9689,0.9891
0.9734,0.9891
0.9734,0.9781
0.9734,0.9872
0.9734,0.9841
0.9734,0.9852
0.9734,0.9857
0.9734,0.9857
0.9734,0.9975
0.9505,0.9975
0.964,0.9975
0.964,0.9952
0.964,0.9952
0.964,0.9952
0.964,0.9952
0.964,0.9952
0.9652,0.9952
0.9652,0.9859
0.9742,0.9859
0.9742,0.9859
0.9742,0.9819
0.9742,0.9864
0.9742,0.9864
0.9742,0.9845
0.9742,0.9845
0.9742,0.9845
0.9742,0.9975
0.9742,0.9975
0.9742,0.9975
0.9742,0.9835
0.9742,0.9835
0.9742,0.9835
0.9742,0.9835
0.9742,0.9835
0.9787,0.9835
0.9702,0.9835
0.9702,0.9835
0.9702,0.9949
0.9702,0.9949
0.9702,0.9949
0.9702,0.9845
0.9702,0.9845
0.9702,0.9845
0.9702,0.9845
0.9702,0.9936
0.9702,0.9936
0.9702,0.9853
0.9702,0.9853
0.9742,0.9853
0.9742,0.9853
0.9742,0.9934
0.9742,0.9934
0.9563,0.9934
0.9649,0.9934
0.9649,0.9934
0.9649,0.9934
0.9734,0.9934
0.9734,0.9934
0.9734,0.9934
0.9734,0.9811
0.9823,0.9811
0.9823,0.9811
0.9823,0.9645
0.9823,0.9654
0.9867,0.9654
0.9867,0.9654
0.9867,0.9654
0.9915,0.9654
0.9915,0.9798
0.9915,0.9772
0.9915,0.9558
0.9915,0.9558
0.9915,0.9558
0.9915,0.9558
0.9915,0.9729
0.9779,0.9729
0.9916,0.9729
0.9916,0.9609
0.9916,0.9623
0.9916,0.9623
1.0,0.9623
0.9909,0.9623
0.9911,0.9623
0.9911,0.9658
0.9911,0.9658
0.9911,0.9658
1.0,0.9658
1.0,0.9658
1.0,0.9658
1.0,0.9609
0.9847,0.9609
0.9847,0.9609
0.9847,0.9609
0.9847,0.9609
0.9847,0.9781
0.9847,0.9769
0.9709,0.9769
0.9801,0.9769
0.9801,0.9782
0.9801,0.9782
0.9988,0.9782
0.9988,0.9764
0.9988,0.9764
0.9988,0.9652
0.9988,0.9652
0.9988,0.9652
0.9988,0.9652
0.9904,0.9652
0.9923,0.9652
0.9923,0.9652
0.9923,0.9652
1.0,0.9652
0.9815,0.9652
0.9815,0.9652
0.9815,0.9652
0.9815,0.9652
0.9829,0.9652
0.9854,0.9652
0.9944,0.9652
1.0,0.9652
1.0,0.955
1.0,0.955
1.0,0.955
1.0,0.955
1.0,0.955
1.0,0.9566
1.0,0.9566
1.0,0.9632
1.0,0.9574
1.0,0.9574
1.0,0.9574
1.0,0.9601
1.0,0.9601
1.0,0.9601
1.0,0.9601
0.993,0.9601
0.993,0.9601
0.993,0.9714
0.993,0.9714
0.993,0.9714
0.993,0.9714
0.993,0.9714
0.988,0.9714
0.988,0.9714
0.988,0.9714
0.988,0.9753
0.988,0.9608
0.988,0.9608
0.988,0.9628
0.988,0.9628
1.0,0.9628
0.9964,0.9628
0.9964,0.9632
0.9964,0.9632
0.9964,0.9632
0.9964,0.972
0.9964,0.9706
0.9889,0.9706
0.9889,0.9706
0.9889,0.9706
0.9939,0.9706
0.9939,0.9604
1.0,0.9604
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9525
1.0,0.9653
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9484
1.0,0.9535
1.0,0.9535
1.0,0.9663
0.9998,0.9663
0.9998,0.9663
0.9935,0.9663
0.9935,0.9663
0.989,0.9663
0.989,0.9663
0.989,0.9663
0.989,0.9686
0.989,0.9686
0.989,0.9753
0.989,0.9753
0.989,0.9753
0.989,0.9753
0.989,0.9753
0.989,0.9753
0.9866,0.9753
0.9866,0.9753
0.9866,0.9753
0.9866,0.9585
0.9948,0.9585
0.9948,0.9665
0.9948,0.9665
0.9948,0.9665
0.9948,0.9665
0.9778,0.9665
0.9853,0.9665
0.9941,0.9665
0.9941,0.9665
0.9941,0.9658
0.9941,0.9658
0.9941,0.9658
0.9941,0.9658
0.9941,0.9658
0.994,0.9658
0.994,0.9642
0.994,0.9763
0.9811,0.9763
0.9811,0.9831
0.9811,0.9831
0.9811,0.9831
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9586
0.9811,0.9604
0.9811,0.9604
0.9811,0.9604
0.9872,0.9604
0.9872,0.9604
0.9872,0.9604
0.9872,0.9704
0.9872,0.9704
0.9872,0.9704
0.9872,0.9704
0.9872,0.9704
0.9872,0.9704
0.9872,0.9729
0.972,0.9729
0.972,0.9729
0.972,0.9729
0.972,0.9729
0.972,0.9729
0.972,0.9729
0.9746,0.9729
0.9852,0.9729
0.9852,0.9729
0.9852,0.9729
0.9852,0.9909
0.9852,0.9743
0.9852,0.9743
0.9852,0.9804
0.9852,0.9804
0.9852,0.9804
0.9703,0.9804
0.9779,0.9804
0.9779,0.9804
0.9996,0.9804
0.9996,0.9804
0.9779,0.9804
0.9779,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9826
0.9765,0.9856
0.9765,0.9856
0.9765,0.9856
0.9765,0.973
0.9765,0.973
0.9765,0.973
0.9765,0.973
0.9807,0.973
0.9807,0.9974
0.9807,0.9974
0.9807,0.9875
0.9724,0.9875
0.9724,0.9875
0.9724,0.9875
0.9724,0.9827
0.9724,0.9827
0.9724,0.9827
0.9724,0.9898
0.9724,0.9898
0.9724,0.9898
0.9566,0.9898
0.9566,0.9941
0.9566,1.0
0.9566,1.0
0.9566,1.0
0.9566,1.0
0.9573,1.0
0.9621,1.0
0.9621,1.0
0.9621,1.0
0.9621,1.0
0.9621,1.0
0.9621,1.0
0.9621,0.9997
0.9515,0.9997
0.9515,1.0
0.9515,1.0
0.9632,1.0
0.9632,1.0
0.9632,1.0
0.9632,1.0
0.9536,1.0
0.9536,1.0
0.9536,1.0
0.9536,1.0
0.9559,1.0
0.972,1.0
0.9676,1.0
0.9676,0.9902
0.9676,0.9902
0.9676,0.9972
0.9676,0.9944
0.9635,0.9944
0.9635,1.0
0.9438,1.0
0.9653,1.0
0.9644,1.0
0.9644,1.0
0.9644,1.0
0.9625,1.0
0.9625,1.0
0.9625,0.9712
0.9768,0.9712
0.9768,0.9712
0.9768,0.9803
0.9869,0.9803
0.9869,0.9803
0.9869,0.9803
0.9869,0.9771
