alphaH,alphaS
0.001,0.001
0.001,0.001
0.0083,0.001
0.0083,0.001
0.0083,0.001
0.0083,0.0137
0.0083,0.0289
0.0083,0.038
0.0083,0.0428
0.0147,0.0428
0.023,0.0428
0.0292,0.0428
0.0473,0.0428
0.0473,0.0428
0.0473,0.0428
0.0473,0.0428
0.0473,0.0428
0.0473,0.0536
0.0473,0.0656
0.0473,0.0656
0.0473,0.0656
0.0473,0.0656
0.0473,0.0656
0.0506,0.0656
0.0581,0.0656
0.0763,0.0656
0.0763,0.0656
0.0763,0.0656
0.0763,0.0656
0.0875,0.0656
0.0875,0.0735
0.0875,0.0735
0.0875,0.0837
0.0875,0.0837
0.1008,0.0837
0.1127,0.0837
0.1127,0.0875
0.1127,0.0952
0.1127,0.0952
0.1127,0.1038
0.1131,0.1038
0.1131,0.1038
0.1131,0.1128
0.1159,0.1128
0.1159,0.1156
0.1159,0.1156
0.1159,0.1156
0.1159,0.1156
0.1159,0.1156
0.1159,0.1156
0.1159,0.1394
0.1159,0.1394
0.1159,0.1394
0.1258,0.1394
0.1258,0.1484
0.1258,0.1484
0.1258,0.1598
0.1283,0.1598
0.1283,0.1636
0.1283,0.1636
0.1283,0.1636
0.1283,0.1636
0.1283,0.1636
0.1283,0.1808
0.1283,0.1808
0.1283,0.1889
0.1283,0.1889
0.1283,0.1889
0.1283,0.1889
0.1283,0.1889
0.1315,0.1889
0.1315,0.2048
0.1315,0.2048
0.1315,0.2048
0.1315,0.2164
0.1448,0.2164
0.1448,0.2164
0.1448,0.2164
0.1448,0.2164
0.1448,0.2214
0.1448,0.2214
0.1448,0.2214
0.1448,0.2214
0.1448,0.2343
0.1448,0.2343
0.1448,0.2385
0.1448,0.2385
0.1448,0.2385
0.1448,0.2385
0.1448,0.2617
0.1448,0.2617
0.1448,0.2617
0.1448,0.2714
0.1448,0.2714
0.1554,0.2714
0.1554,0.282
0.1554,0.2895
0.1554,0.2906
0.1555,0.2906
0.1555,0.2967
0.1555,0.2967
0.1555,0.2967
0.1555,0.3027
0.1572,0.3027
0.1572,0.3148
0.1572,0.3148
0.158,0.3148
0.1713,0.3148
0.1726,0.3148
0.1726,0.3148
0.1965,0.3148
0.1965,0.3148
0.2037,0.3148
0.208,0.3148
0.208,0.3148
0.208,0.3148
0.208,0.3148
0.208,0.3148
0.208,0.3175
0.2188,0.3175
0.2188,0.3175
0.2188,0.3175
0.2191,0.3175
0.2191,0.3175
0.2191,0.3175
0.2191,0.3175
0.2246,0.3175
0.2247,0.3175
0.2247,0.3175
0.2247,0.3175
0.2247,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.3175
0.2272,0.319
0.2372,0.319
0.2415,0.319
0.2415,0.319
0.2415,0.3282
0.2415,0.3282
0.2415,0.3282
0.2415,0.3282
0.2461,0.3282
0.2489,0.3282
0.2489,0.3282
0.2489,0.3282
0.2489,0.3282
0.2489,0.3451
0.2489,0.3465
0.2489,0.3465
0.2523,0.3465
0.2609,0.3465
0.2609,0.3465
0.2712,0.3465
0.2714,0.3465
0.2714,0.3465
0.2714,0.3465
0.2714,0.357
0.2714,0.357
0.2714,0.3586
0.2714,0.3684
0.2714,0.3684
0.2714,0.3684
0.2714,0.3698
0.2719,0.3698
0.2719,0.3698
0.2719,0.3698
0.2719,0.3801
0.2719,0.3801
0.2719,0.3801
0.2719,0.389
0.2719,0.389
0.2719,0.389
0.2821,0.389
0.2821,0.389
0.2821,0.389
0.2821,0.389
0.2988,0.389
0.2988,0.389
0.2988,0.3965
0.2988,0.406
0.2988,0.4168
0.2988,0.4168
0.2988,0.4168
0.2988,0.4168
0.2988,0.4168
0.2988,0.4168
0.2988,0.4168
0.3022,0.4168
0.3022,0.4168
0.3022,0.4168
0.3134,0.4168
0.3207,0.4168
0.3236,0.4168
0.3236,0.4168
0.3236,0.4264
0.3236,0.4277
0.3236,0.4277
0.3236,0.4303
0.3236,0.4303
0.3236,0.4303
0.3236,0.4303
0.3236,0.4376
0.3236,0.4376
0.3236,0.4376
0.3344,0.4376
0.3344,0.4376
0.3344,0.4376
0.3344,0.4476
0.3457,0.4476
0.3469,0.4476
0.3469,0.4476
0.3522,0.4476
0.3522,0.4476
0.3522,0.4479
0.3563,0.4479
0.3563,0.4553
0.357,0.4553
0.37,0.4553
0.37,0.4553
0.37,0.4553
0.3738,0.4553
0.3738,0.4553
0.3738,0.4553
0.3738,0.4666
0.3738,0.4765
0.385,0.4765
0.385,0.4765
0.385,0.4765
0.385,0.4765
0.385,0.4822
0.385,0.4822
0.385,0.4825
0.385,0.4825
0.385,0.4852
0.385,0.4852
0.3951,0.4852
0.3951,0.4852
0.3951,0.5024
0.3951,0.5024
0.3951,0.5043
0.3968,0.5043
0.4027,0.5043
0.4027,0.5101
0.4027,0.5101
0.4027,0.5101
0.4027,0.5101
0.4107,0.5101
0.4107,0.5199
0.4107,0.5199
0.4107,0.5199
0.4107,0.5199
0.4107,0.5285
0.4107,0.5285
0.4239,0.5285
0.4239,0.5285
0.4239,0.5298
0.428,0.5298
0.428,0.5298
0.428,0.5298
0.4311,0.5298
0.4311,0.5318
0.4311,0.5318
0.4311,0.5318
0.4311,0.5318
0.4311,0.5318
0.4373,0.5318
0.4373,0.5318
0.4433,0.5318
0.4433,0.5318
0.4501,0.5318
0.4501,0.5324
0.4501,0.5324
0.4501,0.5324
0.4501,0.5324
0.4508,0.5324
0.4508,0.5324
0.4508,0.5324
0.4508,0.5324
0.4508,0.5324
0.4508,0.5381
0.4508,0.5441
0.4508,0.5441
0.4624,0.5441
0.4624,0.5458
0.4624,0.5458
0.4844,0.5458
0.4844,0.5479
0.4844,0.5479
0.4844,0.5479
0.4844,0.5479
0.4844,0.5479
0.4928,0.5479
0.4928,0.5479
0.4928,0.5479
0.4928,0.5479
0.4928,0.5479
0.4928,0.5605
0.4928,0.5605
0.4956,0.5605
0.4956,0.5605
0.4956,0.5734
0.4956,0.5798
0.5035,0.5798
0.5035,0.5798
0.5035,0.5935
0.5035,0.5984
0.5035,0.5984
0.5035,0.5984
0.5035,0.5984
0.5152,0.5984
0.5152,0.5984
0.5152,0.5984
0.5152,0.5991
0.5152,0.5991
0.5152,0.6057
0.5152,0.6057
0.5272,0.6057
0.5272,0.6161
0.5315,0.6161
0.5315,0.6161
0.5315,0.6161
0.5315,0.6233
0.5469,0.6233
0.5469,0.6233
0.5469,0.6233
0.5557,0.6233
0.5557,0.6304
0.5557,0.6304
0.5557,0.6304
0.5596,0.6304
0.5596,0.6304
0.5596,0.6304
0.5596,0.6304
0.5596,0.6304
