alphaH,alphaS
0.624,0.7855
0.624,0.7855
0.624,0.7855
0.625,0.7855
0.625,0.795
0.6256,0.795
0.6256,0.795
0.6256,0.795
0.6256,0.795
0.6528,0.795
0.6528,0.8076
0.6528,0.8076
0.6528,0.8076
0.6528,0.8177
0.6528,0.8177
0.6528,0.8177
0.6528,0.8237
0.6528,0.8237
0.6528,0.8237
0.6528,0.8247
0.6528,0.836
0.6528,0.8513
0.6528,0.8584
0.6528,0.8584
0.6528,0.8584
0.6706,0.8584
0.6794,0.8584
0.6794,0.8672
0.6794,0.8672
0.6794,0.8672
0.6794,0.879
0.6794,0.8855
0.6794,0.8855
0.6794,0.8969
0.6794,0.9011
0.6794,0.9011
0.6794,0.9011
0.6794,0.9011
0.6794,0.9124
0.6794,0.9124
0.6794,0.9124
0.6794,0.9133
0.6794,0.9133
0.6794,0.9228
0.6794,0.9302
0.6794,0.9302
0.6794,0.9359
0.6794,0.9359
0.6794,0.949
0.6833,0.949
0.6833,0.949
0.6833,0.949
0.6833,0.949
0.6833,0.9524
0.6833,0.9627
0.6833,0.9627
0.6833,0.971
0.6833,0.9839
0.6833,0.9839
0.6833,0.9839
0.6833,0.9839
0.6833,0.9839
0.6855,0.9839
0.6855,0.9839
0.6855,0.9839
0.6855,0.9839
0.6855,0.9893
0.6974,0.9893
0.6974,0.9893
0.6993,0.9893
0.7113,0.9893
0.7113,0.9893
0.7113,0.9893
0.7113,0.9893
0.7113,0.9893
0.7113,0.9897
0.7113,0.9914
0.7113,0.9914
0.7188,0.9914
0.7252,0.9914
0.7252,0.9959
0.7252,0.9959
0.7252,1.0
0.7343,1.0
0.7343,1.0
0.7343,1.0
0.7351,1.0
0.7351,1.0
0.7351,1.0
0.7351,1.0
0.7351,1.0
0.7351,1.0
0.7351,1.0
0.7422,1.0
0.7422,1.0
0.7422,1.0
0.7453,1.0
0.7469,1.0
0.7598,1.0
0.7636,1.0
0.7636,1.0
0.7636,1.0
0.7636,1.0
0.7636,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7758,1.0
0.7807,1.0
0.7807,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.7881,1.0
0.8055,1.0
0.8313,1.0
0.8437,1.0
0.8437,1.0
0.8517,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8562,1.0
0.8626,1.0
0.8642,1.0
0.8642,1.0
0.8642,1.0
0.8642,1.0
0.8724,1.0
0.8724,1.0
0.8724,1.0
0.8724,1.0
0.8724,1.0
0.8764,1.0
0.8764,1.0
0.8764,1.0
0.8764,1.0
0.8764,1.0
0.8822,1.0
0.8822,1.0
0.8822,1.0
0.8822,1.0
0.8866,1.0
0.8928,1.0
0.8928,1.0
0.9045,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9058,1.0
0.9146,1.0
0.9165,1.0
0.9165,1.0
0.9165,1.0
0.9165,1.0
0.9165,1.0
0.9165,1.0
0.9203,1.0
0.9203,1.0
0.9208,1.0
0.9208,1.0
0.9263,1.0
0.9263,1.0
0.9318,1.0
0.9318,1.0
0.9318,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9514,1.0
0.9761,1.0
0.9761,1.0
0.9761,0.9879
0.9739,0.9879
0.9739,0.9879
0.9739,0.9848
0.9796,0.9848
0.9795,0.9848
0.976,0.9848
0.976,0.9848
0.976,0.9848
0.976,0.9698
0.976,0.9752
0.976,0.9752
0.976,0.9752
0.976,0.9885
0.976,0.9814
0.976,0.9972
0.976,0.9935
0.976,0.9935
0.976,0.9935
0.9729,0.9935
0.9729,0.9935
0.9729,0.9935
0.9729,0.9935
0.9729,0.9935
0.9729,0.9843
0.9729,1.0
0.9729,1.0
0.9729,0.9865
0.9729,0.9865
0.9729,0.9865
0.9729,0.9865
0.9729,0.9865
0.9836,0.9865
0.9836,0.9865
0.9836,0.9865
0.9836,0.9755
0.9836,0.9755
0.9836,0.9768
0.9749,0.9768
0.9785,0.9768
0.9785,1.0
0.9785,1.0
0.9785,1.0
0.9785,1.0
0.9785,1.0
0.9713,1.0
0.9558,1.0
0.9558,1.0
0.9579,1.0
0.9612,1.0
0.9612,0.9694
0.9612,0.9793
0.9612,0.9901
0.9612,0.9988
0.9612,0.9988
0.9612,0.9988
0.9612,0.9988
0.9612,0.9749
0.9612,0.9749
0.9612,0.9758
0.9612,0.9758
0.9704,0.9758
0.9704,0.9758
0.9746,0.9758
0.9746,0.9856
0.9746,0.9856
0.9746,0.9716
0.9746,0.9716
0.9803,0.9716
0.9803,0.9716
0.9803,0.986
0.9657,0.986
0.9657,0.9936
0.9657,0.9936
0.9657,0.9936
0.9657,1.0
0.9657,1.0
0.9657,0.9936
0.9657,1.0
0.9657,0.9982
0.9657,0.9982
0.9657,0.9963
0.9657,0.9843
0.9657,0.9843
0.9657,0.9852
0.9657,0.9886
0.9775,0.9886
0.9766,0.9886
0.9766,0.9886
0.9766,0.9886
0.9766,0.9886
0.9538,0.9886
0.9538,0.9886
0.9538,1.0
0.9538,1.0
0.9693,1.0
0.9693,1.0
0.9693,0.9975
0.9693,0.9972
0.9693,0.9972
0.9693,0.9915
0.9623,0.9915
0.9623,0.9915
0.9623,0.9915
0.9648,0.9915
0.9648,0.9915
0.9648,0.9945
0.9648,1.0
0.9648,1.0
0.9648,0.997
0.9635,0.997
0.9563,0.997
0.9563,1.0
0.9563,1.0
0.9563,1.0
0.9563,1.0
0.9693,1.0
0.9693,0.9973
0.9693,0.9973
0.9669,0.9973
0.9569,0.9973
0.9569,0.9973
0.9569,0.9973
0.9569,0.9973
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9569,1.0
0.9664,1.0
0.9664,0.9949
0.9664,0.9904
0.9664,1.0
0.9609,1.0
0.9609,0.9998
0.9537,0.9998
0.9537,0.9998
0.9537,0.9998
0.9537,1.0
0.9537,1.0
0.9537,1.0
0.9671,1.0
0.9651,1.0
0.9637,1.0
0.9637,1.0
0.9637,0.998
0.9637,0.998
0.9637,0.998
0.9631,0.998
0.9631,0.998
0.9631,0.998
0.9631,0.998
0.9549,0.998
0.9549,0.998
0.969,0.998
0.969,0.998
0.969,0.9836
0.969,0.9925
0.969,0.9925
0.969,0.9925
0.969,0.9925
0.969,0.9925
0.969,0.9883
0.9714,0.9883
0.9714,0.9883
0.9659,0.9883
0.9709,0.9883
0.9709,0.9969
0.9604,0.9969
0.9604,0.9969
0.9604,1.0
0.9604,1.0
0.9604,0.9991
0.9604,1.0
0.9604,1.0
0.9604,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9564,1.0
0.9665,1.0
0.9665,1.0
0.9665,1.0
0.9665,1.0
0.9665,0.9962
0.9665,0.9962
0.9665,0.9962
0.9665,0.9962
0.9665,0.9962
0.9665,0.9962
0.9665,0.9904
0.9665,1.0
0.9641,1.0
0.9641,0.9914
0.9641,0.9914
0.9668,0.9914
0.9772,0.9914
0.9772,0.9914
0.9772,0.9914
0.9772,0.9811
0.9921,0.9811
0.9921,0.9811
0.9921,0.9811
0.9921,0.9811
0.9921,0.9758
0.9921,0.9758
0.9921,0.9719
0.9921,0.9719
0.9921,0.9635
0.9921,0.9635
0.9921,0.9635
1.0,0.9635
0.9968,0.9635
0.9917,0.9635
0.9917,0.9635
0.9917,0.9635
1.0,0.9635
1.0,0.9451
1.0,0.9451
1.0,0.9597
1.0,0.9606
0.9962,0.9606
0.9962,0.9606
0.9962,0.9606
0.9962,0.9606
0.9962,0.9615
0.9962,0.9615
0.9962,0.9615
0.9962,0.9641
0.9962,0.9641
0.9962,0.9641
0.9962,0.9641
0.9962,0.9641
0.977,0.9641
0.977,0.9641
0.977,0.9641
0.977,0.9641
0.997,0.9641
0.997,0.9641
0.997,0.9464
0.997,0.9464
1.0,0.9464
1.0,0.9464
1.0,0.959
1.0,0.9592
1.0,0.9602
1.0,0.9602
0.9958,0.9602
0.9995,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
1.0,0.9602
0.9919,0.9602
0.9919,0.9602
0.9919,0.9602
0.998,0.9602
0.998,0.9637
0.973,0.9637
0.973,0.9637
0.973,0.9637
0.973,0.9637
0.9789,0.9637
0.9847,0.9637
0.9928,0.9637
0.9928,0.9637
0.9928,0.9637
0.9928,0.9637
0.9979,0.9637
0.9979,0.9637
0.992,0.9637
0.9943,0.9637
1.0,0.9637
0.9951,0.9637
1.0,0.9637
1.0,0.9637
0.991,0.9637
0.9922,0.9637
0.9922,0.9637
0.9922,0.9637
0.9922,0.9637
0.9922,0.9637
0.9928,0.9637
0.9928,0.9637
0.9928,0.9725
0.9928,0.9725
0.9904,0.9725
0.9904,0.9725
0.9904,0.9725
0.9904,0.9656
0.9904,0.9656
0.9904,0.9656
0.9904,0.9656
0.9904,0.9656
1.0,0.9656
1.0,0.9656
1.0,0.9656
0.9995,0.9656
0.9995,0.9444
1.0,0.9444
1.0,0.9444
1.0,0.9444
1.0,0.9444
1.0,0.9446
1.0,0.9504
1.0,0.9504
1.0,0.9504
1.0,0.9504
1.0,0.9504
1.0,0.9504
1.0,0.9504
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9512
1.0,0.9552
1.0,0.9552
1.0,0.9552
1.0,0.9552
1.0,0.9552
1.0,0.9642
1.0,0.9642
1.0,0.9642
1.0,0.9642
1.0,0.9642
1.0,0.9617
0.9928,0.9617
0.9928,0.9617
0.9928,0.9617
0.9999,0.9617
0.9999,0.9617
0.9929,0.9617
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9929,0.9723
0.9808,0.9723
0.9808,0.9723
0.9808,0.9809
0.9808,0.9809
0.9808,0.9809
0.9808,0.9668
0.9914,0.9668
0.9914,0.9727
0.9672,0.9727
0.9672,0.9727
0.9672,0.9727
0.9672,0.9805
0.9672,0.9846
0.969,0.9846
0.969,0.9846
0.969,0.9846
0.969,0.9846
0.969,0.9892
0.969,0.9892
0.969,0.9892
0.969,0.9892
0.969,0.9892
0.969,0.9892
0.969,1.0
0.9633,1.0
0.9633,0.9995
0.9633,0.9934
0.9633,0.9934
0.9633,0.9934
0.9677,0.9934
0.9567,0.9934
0.9673,0.9934
0.9556,0.9934
0.9556,0.9934
0.9556,0.9934
0.9562,0.9934
0.9562,0.9951
0.9562,0.9951
0.9562,1.0
0.9708,1.0
0.9708,1.0
0.9708,1.0
0.9708,1.0
0.9708,0.9999
0.9708,0.9999
0.966,0.9999
0.966,0.9956
0.966,0.9956
0.966,0.9956
0.966,0.9956
0.966,0.9952
0.966,0.9952
0.966,0.9937
0.9755,0.9937
0.9733,0.9937
0.9733,0.9937
0.9733,0.9937
0.9733,0.9811
0.9736,0.9811
0.9736,1.0
0.9736,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9556,1.0
0.9556,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9663,1.0
0.9663,1.0
0.9663,0.9867
0.9663,0.9867
0.9663,0.9867
0.9663,0.9867
0.9663,0.9867
0.9663,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.9867
0.9716,0.991
0.9716,0.991
0.9716,0.991
0.9716,0.991
0.9716,0.991
0.9716,0.991
0.9716,0.991
0.9602,0.991
0.9602,0.991
0.9602,1.0
0.9512,1.0
0.9514,1.0
