alphaH,alphaS
0.9737,0.9844
0.9737,0.9844
0.9737,0.9872
0.9737,0.9872
0.9572,0.9872
0.9572,0.9872
0.9773,0.9872
0.9773,0.9833
0.9773,0.961
0.9773,0.9671
0.9773,0.9671
0.9773,0.9671
0.9955,0.9671
0.9955,0.9671
0.9932,0.9671
0.9931,0.9671
0.9931,0.9671
0.9931,0.9473
0.9977,0.9473
1.0,0.9473
1.0,0.9526
1.0,0.9697
1.0,0.9599
1.0,0.9599
1.0,0.9599
1.0,0.9629
1.0,0.9629
1.0,0.9629
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9645
1.0,0.9645
1.0,0.9532
1.0,0.9532
1.0,0.964
1.0,0.964
1.0,0.964
1.0,0.964
1.0,0.964
0.986,0.964
0.9938,0.964
0.9938,0.964
1.0,0.964
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9583
1.0,0.9805
1.0,0.9805
1.0,0.9762
0.9971,0.9762
0.9971,0.9762
0.9971,0.9762
0.9971,0.9762
0.9971,0.9685
0.9971,0.9685
0.9971,0.9685
0.9899,0.9685
0.9899,0.9685
0.9899,0.9685
0.9899,0.9685
0.9899,0.9685
0.9948,0.9685
0.9924,0.9685
0.9924,0.9685
0.9924,0.9617
0.9924,0.9617
0.9924,0.9617
0.9924,0.9617
0.996,0.9617
0.9989,0.9617
0.9989,0.9617
0.9989,0.9617
0.9989,0.9489
0.9989,0.9489
0.9989,0.9489
0.9989,0.9547
0.9989,0.9547
0.9989,0.9786
0.9989,0.9717
0.9989,0.9717
0.9954,0.9717
0.9954,0.9711
0.9954,0.9711
0.9954,0.9711
0.9954,0.9711
0.9954,0.9711
0.9841,0.9711
0.9841,0.9711
0.9841,0.9904
0.9841,0.9904
0.9841,0.9851
0.9841,0.9851
0.9841,0.9851
0.9841,0.9851
0.9841,0.9851
0.9841,0.9851
0.9811,0.9851
0.9811,0.9712
0.9811,0.9712
0.9811,0.9852
0.9811,0.9852
0.9811,0.9852
0.9764,0.9852
0.9736,0.9852
0.9736,0.9852
0.9736,0.9903
0.9648,0.9903
0.967,0.9903
0.967,0.9903
0.967,0.991
0.967,0.991
0.967,0.993
0.9598,0.993
0.9702,0.993
0.9702,0.993
0.9702,0.993
0.9702,0.993
0.9702,0.993
0.9702,0.9851
0.9702,0.9851
0.9702,0.9851
0.9702,0.9956
0.9665,0.9956
0.9602,0.9956
0.9652,0.9956
0.9652,0.9956
0.9652,0.9834
0.9652,0.9834
0.9652,0.9834
0.9652,0.9834
0.9652,0.9837
0.9652,0.9837
0.9786,0.9837
0.9786,0.9837
0.9786,0.9821
0.9754,0.9821
0.9754,0.9821
0.9754,0.9821
0.9754,0.9821
0.9754,0.9951
0.9754,0.9935
0.9754,0.9935
0.9744,0.9935
0.9687,0.9935
0.9639,0.9935
0.9735,0.9935
0.9735,0.9877
0.9735,0.9877
0.9735,0.9877
0.9735,0.9877
0.9735,0.9877
0.9735,0.9877
0.9721,0.9877
0.9721,0.9877
0.9721,0.9877
0.9721,0.9824
0.9721,0.9936
0.9721,0.9936
0.9721,0.9936
0.9721,0.9936
0.9721,0.9873
0.9745,0.9873
0.9745,0.9873
0.9745,0.9872
0.9745,0.9872
0.9745,0.9872
0.9745,0.9742
0.9794,0.9742
0.9794,0.9742
0.9814,0.9742
0.9853,0.9742
0.9875,0.9742
0.9875,0.9657
0.9875,0.98
0.9875,0.98
0.9875,0.9788
0.9875,0.9788
0.9875,0.9788
0.9875,0.9788
0.9875,0.9689
0.9906,0.9689
0.9906,0.9689
0.9906,0.9689
0.9906,0.982
0.9906,0.982
0.9906,0.982
0.9906,0.9809
0.9726,0.9809
0.9726,0.9815
0.9726,0.9815
0.9726,0.9815
0.981,0.9815
0.981,0.9815
0.981,0.9815
0.981,0.9815
0.9787,0.9815
0.9787,0.9815
0.9695,0.9815
0.9695,0.9815
0.9695,0.9815
0.9754,0.9815
0.9754,0.9815
0.9754,0.9815
0.9754,0.9815
0.9838,0.9815
0.9838,0.9649
0.9838,0.9649
0.9838,0.9897
0.9812,0.9897
0.9812,0.98
0.9812,0.98
0.9812,0.9762
0.9812,0.9973
0.9695,0.9973
0.9695,0.9973
0.9695,0.9973
0.9695,0.9973
0.9695,0.9973
0.9514,0.9973
0.9514,1.0
0.9623,1.0
0.9623,1.0
0.9524,1.0
0.9524,1.0
0.9524,1.0
0.9561,1.0
0.9561,1.0
0.9561,1.0
0.9611,1.0
0.9611,0.9989
0.956,0.9989
0.956,0.9989
0.9575,0.9989
0.9663,0.9989
0.9663,0.9989
0.9663,0.9989
0.9663,0.9989
0.9663,0.9966
0.9663,0.9918
0.9663,0.9918
0.9753,0.9918
0.9753,0.9918
0.9753,0.9918
0.9753,0.9918
0.9748,0.9918
0.9748,0.9918
0.9748,0.9918
0.9687,0.9918
0.9687,0.9899
0.9687,0.9899
0.9687,0.9899
0.9687,0.9899
0.9687,0.9899
0.9687,0.9899
0.9687,0.9899
0.9914,0.9899
0.9914,0.9883
0.9914,0.9883
0.9887,0.9883
0.9887,0.9859
0.9887,0.9859
0.9887,0.9859
0.9887,0.9763
0.9887,0.9546
0.9887,0.9598
0.9887,0.9598
0.9887,0.9598
0.9887,0.9598
0.9968,0.9598
0.9968,0.9598
0.9968,0.9758
0.9968,0.9758
0.9963,0.9758
0.9832,0.9758
0.9832,0.9758
0.9832,0.9758
0.9832,0.9758
0.9845,0.9758
0.9845,0.9715
0.9845,0.9747
0.995,0.9747
0.995,0.9738
0.9887,0.9738
0.9887,0.9664
0.9887,0.973
0.9887,0.9667
0.9887,0.9667
0.9896,0.9667
0.9896,0.9674
1.0,0.9674
1.0,0.9674
1.0,0.9674
1.0,0.96
1.0,0.96
1.0,0.96
1.0,0.9648
0.9957,0.9648
0.9957,0.9522
0.9984,0.9522
0.9984,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9522
1.0,0.9613
0.9926,0.9613
1.0,0.9613
1.0,0.9613
1.0,0.9613
1.0,0.9473
1.0,0.9537
1.0,0.9537
1.0,0.9573
1.0,0.9573
1.0,0.9573
1.0,0.9639
1.0,0.9639
0.991,0.9639
0.991,0.9639
0.991,0.9639
0.991,0.9854
0.991,0.9833
0.991,0.9833
0.991,0.9833
0.9729,0.9833
0.9729,0.9833
0.9729,0.9833
0.9729,0.9833
0.9729,0.9991
0.9719,0.9991
0.9719,0.9991
0.9719,0.9916
0.9719,0.9895
0.9719,0.9895
0.9719,0.9887
0.9719,0.9864
0.9789,0.9864
0.9789,0.9819
0.9789,0.9819
0.9789,0.9782
0.9789,0.9782
0.9789,0.987
0.9783,0.987
0.9715,0.987
0.9732,0.987
0.9597,0.987
0.9597,0.987
0.9597,0.987
0.9597,0.987
0.9763,0.987
0.9763,0.987
0.9763,0.983
0.9763,0.983
0.9763,0.9927
0.9715,0.9927
0.9715,0.9877
0.9715,0.9877
0.9715,0.9877
0.9746,0.9877
0.9746,0.9877
0.9746,0.9877
0.9746,0.9857
0.9571,0.9857
0.9571,0.9857
0.9653,0.9857
0.9653,0.9857
0.9653,0.9895
0.9862,0.9895
0.9663,0.9895
0.9815,0.9895
0.9815,0.9895
0.9745,0.9895
0.9671,0.9895
0.9747,0.9895
0.9747,0.9895
0.9691,0.9895
0.9691,0.9987
0.9592,0.9987
0.9592,1.0
0.9592,1.0
0.9648,1.0
0.9648,1.0
0.9518,1.0
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.959,1.0
0.9915,1.0
0.984,1.0
0.984,1.0
0.984,1.0
0.984,0.9987
0.984,0.9987
0.984,0.9987
0.984,0.9897
0.984,0.9897
0.9748,0.9897
0.9748,0.9897
0.9748,0.9755
0.9748,0.9833
0.9958,0.9833
0.9958,0.9833
0.9913,0.9833
0.9913,0.9795
0.9913,0.9795
0.9913,0.9795
0.9869,0.9795
0.9869,0.9795
0.9869,0.9795
0.9869,0.9767
0.9678,0.9767
0.9678,0.9767
0.9678,0.9767
0.9709,0.9767
0.9709,0.9807
0.9709,0.9807
0.9709,0.9918
0.969,0.9918
0.965,0.9918
0.965,0.9918
0.965,0.9918
0.965,0.9918
0.9702,0.9918
0.9702,0.9918
0.9702,0.9918
0.9702,0.9918
0.9645,0.9918
0.9645,0.9918
0.9645,0.9918
0.9652,0.9918
0.9652,0.9925
0.9652,0.9925
0.9652,1.0
0.9652,1.0
0.9652,0.9916
0.9652,0.9916
0.9652,0.9916
0.9731,0.9916
0.9731,0.9916
0.9731,0.9916
0.9731,0.9916
0.9731,0.9888
0.9731,0.9888
0.9731,0.9888
