alphaH,alphaS
0.9613,1.0
0.9613,0.9925
0.9613,0.9925
0.9683,0.9925
0.9683,0.9925
0.9683,0.9925
0.9683,0.9919
0.9683,0.9919
0.9683,0.9919
0.9579,0.9919
0.9617,0.9919
0.9617,0.9932
0.9665,0.9932
0.9795,0.9932
0.9781,0.9932
0.9781,0.9932
0.9649,0.9932
0.9649,0.9958
0.9649,0.9958
0.9649,0.9958
0.9649,0.9958
0.9649,0.9958
0.9648,0.9958
0.9648,0.9958
0.9648,0.9958
0.9648,0.9958
0.9611,0.9958
0.9611,0.998
0.9611,1.0
0.9611,0.9998
0.9611,0.9998
0.9611,0.9998
0.9611,0.9916
0.9611,1.0
0.9611,0.9709
0.964,0.9709
0.964,0.9709
0.964,0.9736
0.9753,0.9736
0.9753,0.9736
0.9753,0.9778
0.9753,0.9778
0.9769,0.9778
0.9769,0.9778
0.9769,0.9778
0.9803,0.9778
0.9803,0.9793
0.9774,0.9793
0.9774,0.9793
0.9774,0.9793
0.9774,0.9793
0.9823,0.9793
0.9823,0.9793
0.9823,0.9767
0.9959,0.9767
0.9959,0.9767
0.9959,0.9744
0.9959,0.9744
0.9887,0.9744
0.9887,0.9608
0.9904,0.9608
0.9904,0.9608
0.9904,0.9608
0.9904,0.9608
0.9904,0.9608
0.9943,0.9608
0.9943,0.9608
0.9943,0.9608
1.0,0.9608
1.0,0.9608
0.9954,0.9608
0.9971,0.9608
0.9988,0.9608
0.9988,0.9608
0.9988,0.9608
1.0,0.9608
0.9787,0.9608
0.9912,0.9608
0.9912,0.9608
0.9912,0.9608
0.9912,0.9608
0.9918,0.9608
0.9918,0.9608
0.9918,0.9608
0.9918,0.9608
0.9918,0.964
0.9918,0.964
0.9918,0.964
0.9918,0.964
0.9918,0.9665
0.9918,0.9796
0.9918,0.9756
0.9839,0.9756
0.9839,0.9756
0.9839,0.9756
0.9839,0.9756
0.9839,0.9756
0.9856,0.9756
0.9856,0.9756
0.9856,0.9737
0.9856,0.9737
0.9881,0.9737
0.9881,0.9737
0.9881,0.9669
0.9881,0.9669
0.9881,0.9669
0.9881,0.9669
0.9881,0.9669
0.9927,0.9669
0.9927,0.9669
0.9962,0.9669
0.9962,0.9669
0.9962,0.9669
0.9923,0.9669
0.9923,0.9669
0.9923,0.9669
0.9946,0.9669
0.9946,0.9538
0.9946,0.9538
0.9946,0.9538
1.0,0.9538
1.0,0.9538
1.0,0.9606
1.0,0.9491
1.0,0.9491
1.0,0.9491
1.0,0.9551
1.0,0.9551
1.0,0.9551
1.0,0.9662
1.0,0.9595
1.0,0.9646
1.0,0.9646
1.0,0.9606
1.0,0.9606
1.0,0.9523
1.0,0.9523
1.0,0.9523
1.0,0.9523
1.0,0.9523
1.0,0.9523
1.0,0.9523
1.0,0.973
1.0,0.9728
1.0,0.9728
1.0,0.9644
1.0,0.9499
1.0,0.9499
1.0,0.9499
1.0,0.9499
1.0,0.965
0.9964,0.965
0.9964,0.965
0.9964,0.965
0.9964,0.9618
0.9964,0.9627
0.9964,0.9627
0.9964,0.9627
0.9964,0.9713
0.9922,0.9713
0.9807,0.9713
0.9807,0.9713
0.9807,0.9713
0.9883,0.9713
0.9883,0.9745
0.9883,0.9745
0.9883,0.9663
0.9883,0.981
0.9883,0.981
0.9883,0.9807
0.9859,0.9807
0.9859,0.9669
0.9859,0.9923
0.9859,0.9875
0.9859,0.9875
0.9859,0.9875
0.9859,0.9875
0.9859,0.9653
0.9859,0.9748
0.9859,0.9748
0.9859,0.9748
0.9859,0.9748
0.9859,0.9678
0.9859,0.9678
0.9859,0.9678
0.9859,0.9678
0.9982,0.9678
0.9982,0.9678
0.9982,0.9622
0.9873,0.9622
0.9873,0.9622
0.9873,0.9622
0.9873,0.9622
1.0,0.9622
1.0,0.9622
0.9801,0.9622
0.9801,0.9622
0.9801,0.9622
0.9801,0.9888
0.9801,0.9859
0.9801,0.9859
0.9801,0.9859
0.9801,0.9859
0.9801,0.9859
0.9801,0.9859
0.9801,0.9801
0.9801,0.9801
0.9801,0.9801
0.9801,0.9664
0.9801,0.9664
0.9801,0.9664
0.9801,0.9664
0.9801,0.9664
0.9801,0.9664
0.9841,0.9664
0.9841,0.9707
0.9841,0.9725
0.9841,0.9725
0.9841,0.9725
0.9855,0.9725
0.989,0.9725
0.989,0.9725
0.989,0.9623
0.989,0.9623
0.989,0.9702
0.9891,0.9702
0.9891,0.9702
1.0,0.9702
0.9892,0.9702
0.9892,0.9702
0.9892,0.9702
0.9892,0.9702
1.0,0.9702
1.0,0.9702
0.9843,0.9702
0.9843,0.9702
0.9843,0.9702
0.9843,0.9877
0.9843,0.9877
0.9843,0.9877
0.9843,0.9877
0.9684,0.9877
0.9684,1.0
0.9684,1.0
0.9684,0.9926
0.9684,0.9832
0.9692,0.9832
0.9692,0.9989
0.9626,0.9989
0.9626,0.9989
0.9604,0.9989
0.9685,0.9989
0.9661,0.9989
0.9661,0.9845
0.9661,0.9845
0.9661,0.9845
0.9661,0.9845
0.9661,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9532,1.0
0.9645,1.0
0.9645,0.9957
0.9645,0.9891
0.9645,0.9891
0.9664,0.9891
0.9664,0.9891
0.9664,1.0
0.9664,0.9969
0.9664,0.9969
0.9664,0.9969
0.9664,0.9969
0.9547,0.9969
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9547,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9552,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9599,1.0
0.9647,1.0
0.9551,1.0
0.9551,1.0
0.9671,1.0
0.9671,1.0
0.9671,1.0
0.9671,1.0
0.9671,0.9959
0.9671,0.9959
0.9511,0.9959
0.9511,0.9959
0.9511,0.9981
0.9511,1.0
0.9622,1.0
0.9622,1.0
0.9622,1.0
0.9531,1.0
0.9554,1.0
0.9554,1.0
0.9554,1.0
0.959,1.0
0.959,1.0
0.959,1.0
0.9622,1.0
0.9469,1.0
0.9469,1.0
0.9469,1.0
0.9469,1.0
0.9548,1.0
0.9548,1.0
0.9548,1.0
0.9548,1.0
0.9588,1.0
0.9687,1.0
0.9687,1.0
0.9687,1.0
0.9687,1.0
0.9687,0.9904
0.9687,0.9904
0.9687,0.9994
0.9492,0.9994
0.9492,1.0
0.9492,1.0
0.9525,1.0
0.9525,1.0
0.9536,1.0
0.9584,1.0
0.9601,1.0
0.9601,1.0
0.9601,1.0
0.9601,0.9928
0.9639,0.9928
0.9639,0.9928
0.9639,0.9928
0.9639,0.9941
0.9639,0.9941
0.9639,0.9941
0.9639,0.9941
0.9639,0.9941
0.9639,0.9988
0.9639,0.9988
0.9639,0.9988
0.9639,0.9988
0.9639,0.9982
0.9639,0.9982
0.9639,0.9982
0.9639,0.9982
0.9639,0.9949
0.9639,0.9949
0.9639,0.9949
0.9701,0.9949
0.9701,0.9899
0.9701,0.9899
0.9615,0.9899
0.9615,0.9899
0.9615,0.9899
0.9615,0.9922
0.9615,1.0
0.9615,1.0
0.9615,1.0
0.9615,0.9847
0.9615,0.9847
0.9615,0.993
0.9615,1.0
0.9615,0.988
0.9615,0.988
0.9615,0.988
