alphaH,alphaS
0.6367,0.6672
0.6379,0.6672
0.6379,0.6686
0.6379,0.6686
0.6379,0.6686
0.6379,0.6686
0.6379,0.6686
0.6621,0.6686
0.6621,0.6686
0.6621,0.6897
0.6621,0.6897
0.6621,0.6897
0.6708,0.6897
0.6708,0.6897
0.6708,0.6897
0.6819,0.6897
0.6819,0.6897
0.6819,0.6952
0.6819,0.6952
0.6819,0.6975
0.6819,0.6975
0.6819,0.6975
0.6819,0.7046
0.686,0.7046
0.686,0.7046
0.686,0.7046
0.6892,0.7046
0.6892,0.7046
0.6892,0.7046
0.6892,0.7046
0.6892,0.7158
0.6892,0.7182
0.6892,0.7182
0.6892,0.7182
0.6892,0.7182
0.6892,0.7182
0.6892,0.727
0.6892,0.7519
0.6892,0.7638
0.6892,0.7638
0.6892,0.7638
0.692,0.7638
0.7075,0.7638
0.7106,0.7638
0.7106,0.7638
0.7106,0.768
0.7106,0.768
0.7106,0.768
0.721,0.768
0.721,0.768
0.721,0.768
0.721,0.768
0.721,0.768
0.7276,0.768
0.7276,0.768
0.7276,0.768
0.7276,0.768
0.7366,0.768
0.7447,0.768
0.7491,0.768
0.7511,0.768
0.7535,0.768
0.7535,0.768
0.7645,0.768
0.7645,0.7716
0.7645,0.7716
0.7645,0.7776
0.7645,0.7813
0.7645,0.7813
0.7645,0.8068
0.7705,0.8068
0.7705,0.8068
0.7705,0.8145
0.7705,0.8179
0.7705,0.8179
0.783,0.8179
0.783,0.8179
0.783,0.8179
0.783,0.8179
0.7902,0.8179
0.7902,0.8179
0.7902,0.8292
0.8134,0.8292
0.814,0.8292
0.8318,0.8292
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8318,0.8375
0.8577,0.8375
0.8577,0.8375
0.8577,0.8377
0.859,0.8377
0.859,0.8377
0.859,0.8377
0.87,0.8377
0.8779,0.8377
0.8808,0.8377
0.8808,0.8377
0.8808,0.845
0.8816,0.845
0.8816,0.845
0.9028,0.845
0.9028,0.845
0.9118,0.845
0.9279,0.845
0.9338,0.845
0.9393,0.845
0.9393,0.845
0.9393,0.8574
0.9393,0.879
0.9393,0.879
0.9393,0.879
0.9393,0.879
0.9582,0.879
0.9582,0.879
0.9582,0.8858
0.9582,0.8864
0.9582,0.8864
0.9582,0.902
0.9582,0.902
0.9582,0.902
0.9582,0.902
0.9582,0.902
0.9582,0.902
0.9582,0.9086
0.9582,0.9086
0.9629,0.9086
0.9666,0.9086
0.9666,0.9257
0.977,0.9257
0.977,0.9257
0.977,0.9257
0.9781,0.9257
0.9947,0.9257
0.9947,0.9257
0.9947,0.9257
0.9947,0.9257
1.0,0.9257
1.0,0.9257
1.0,0.9257
1.0,0.9488
1.0,0.9488
1.0,0.9488
1.0,0.9488
1.0,0.9834
0.9796,0.9834
0.9796,0.9834
0.9796,0.9834
0.9793,0.9834
0.9713,0.9834
0.9713,0.9834
0.9713,0.9834
0.9713,1.0
0.9669,1.0
0.9669,1.0
0.9669,1.0
0.9597,1.0
0.973,1.0
0.9623,1.0
0.9623,1.0
0.9598,1.0
0.9598,1.0
0.9598,1.0
0.9598,1.0
0.9598,1.0
0.9792,1.0
0.9792,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.9734,1.0
0.97,1.0
0.97,1.0
0.97,1.0
0.956,1.0
0.9628,1.0
0.9426,1.0
0.9426,1.0
0.9426,1.0
0.9516,1.0
0.955,1.0
0.955,1.0
0.955,1.0
0.9637,1.0
0.9637,1.0
0.9637,0.9963
0.9637,0.9963
0.9637,0.9963
0.9637,0.9963
0.9637,0.9954
0.9637,0.9954
0.9757,0.9954
0.9734,0.9954
0.9734,0.9872
0.9734,0.9872
0.9734,0.9826
0.9793,0.9826
0.9739,0.9826
0.9739,0.9826
0.9739,0.9826
0.9739,0.9826
0.9739,0.9826
0.985,0.9826
0.985,0.9758
0.985,0.9758
0.985,0.9758
0.9744,0.9758
0.9744,0.9758
0.9744,0.9758
0.9744,0.9758
0.9771,0.9758
0.9771,0.9758
0.9771,0.9969
0.9771,0.9969
0.9771,0.9969
0.9675,0.9969
0.9675,0.9969
0.9675,0.9969
0.9664,0.9969
0.9664,0.9969
0.9664,0.9949
0.9569,0.9949
0.9569,0.9949
0.9571,0.9949
0.9586,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9674,0.9949
0.9617,0.9949
0.9617,0.9949
0.9645,0.9949
0.9645,1.0
0.9645,1.0
0.9645,1.0
0.9645,1.0
0.9645,0.9782
0.9731,0.9782
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9731,0.9864
0.9968,0.9864
0.993,0.9864
0.993,0.9864
0.993,0.9864
0.993,0.9864
0.993,0.9864
0.9908,0.9864
0.9823,0.9864
0.9823,0.9651
0.9823,0.9812
0.9823,0.9812
0.9823,0.9719
0.9823,0.9719
0.9823,0.9719
0.9875,0.9719
0.9875,0.9719
1.0,0.9719
1.0,0.9719
1.0,0.9719
1.0,0.9719
1.0,0.9574
1.0,0.9574
1.0,0.9574
1.0,0.9574
1.0,0.9574
1.0,0.9574
1.0,0.9614
1.0,0.9442
1.0,0.9442
1.0,0.9499
1.0,0.9499
1.0,0.9499
1.0,0.9499
1.0,0.9649
0.9995,0.9649
0.9995,0.9418
0.9995,0.9444
0.9999,0.9444
0.9999,0.9444
0.9999,0.9444
0.9999,0.9444
0.9999,0.9444
0.9999,0.9645
0.9999,0.9558
0.9999,0.9644
0.9972,0.9644
0.9938,0.9644
0.9938,0.9754
0.9919,0.9754
0.9919,0.9754
0.9898,0.9754
0.9804,0.9754
0.9804,0.9754
0.9961,0.9754
0.9961,0.9754
0.9961,0.9754
0.9961,0.9754
0.9819,0.9754
0.9819,0.981
0.9819,0.981
0.9819,0.981
0.9819,0.9696
0.9819,0.9727
0.9891,0.9727
0.9891,0.9727
0.9782,0.9727
0.9782,0.9727
0.9782,0.9727
0.9782,0.9733
0.9782,0.9733
0.9794,0.9733
0.9889,0.9733
0.9848,0.9733
0.9848,0.9733
0.9848,0.9733
0.9848,0.974
0.9848,0.974
0.9848,0.974
0.9848,0.974
0.9936,0.974
0.9936,0.974
0.9895,0.974
0.9895,0.974
0.9895,0.974
0.9749,0.974
0.9749,0.9917
0.9624,0.9917
0.9736,0.9917
0.9736,0.9891
0.9736,0.9812
0.9736,0.9812
0.9736,0.9929
0.9657,0.9929
0.9657,0.9929
0.9657,0.9929
0.9657,0.9929
0.9657,0.9929
0.9743,0.9929
0.9743,0.9838
0.9743,0.9838
0.9808,0.9838
0.9808,0.9759
0.9948,0.9759
0.9948,0.9759
0.9948,0.9614
0.9948,0.9614
0.9948,0.9614
0.9948,0.9614
0.9948,0.9614
0.9948,0.9614
0.9963,0.9614
0.9963,0.9614
1.0,0.9614
1.0,0.9613
1.0,0.9613
1.0,0.9613
1.0,0.9606
1.0,0.9495
1.0,0.9495
1.0,0.9495
1.0,0.9495
1.0,0.9676
1.0,0.9556
1.0,0.9556
1.0,0.9556
1.0,0.9556
1.0,0.9556
1.0,0.9556
1.0,0.9556
1.0,0.9621
0.992,0.9621
0.992,0.9621
0.9975,0.9621
0.9975,0.9621
0.9975,0.9621
0.9975,0.9621
0.9975,0.9621
1.0,0.9621
1.0,0.9621
1.0,0.9621
0.9831,0.9621
0.9831,0.9621
0.9846,0.9621
0.9964,0.9621
0.9964,0.9708
0.9851,0.9708
0.9851,0.9757
0.9851,0.9686
0.9851,0.9686
1.0,0.9686
1.0,0.9686
1.0,0.9607
1.0,0.9607
1.0,0.9607
0.9757,0.9607
0.9757,0.9607
0.9765,0.9607
0.9787,0.9607
0.9787,0.9607
0.9787,0.9607
0.9787,0.9607
0.9865,0.9607
0.9865,0.9607
0.9865,0.9607
0.9865,0.9607
0.9865,0.963
0.9865,0.9701
0.9865,0.9716
0.9865,0.9749
0.9752,0.9749
0.9752,0.9749
0.9752,0.9749
0.9752,0.9859
0.9653,0.9859
0.9887,0.9859
0.9887,0.9859
0.9887,0.9859
0.9887,0.9859
0.9887,0.9859
0.9887,0.9779
0.9887,0.9768
0.9887,0.9763
0.9764,0.9763
0.9764,0.9763
0.9764,0.9763
0.9764,0.9905
0.9764,0.9905
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9844
0.9764,0.9744
0.9764,0.9744
0.9764,0.9744
0.9764,0.9744
0.9764,0.9744
0.9764,0.9785
0.9764,0.9785
0.9764,0.9876
0.9764,0.9876
0.9764,0.9876
0.9764,0.9734
0.9764,0.9734
0.9764,0.9734
0.9829,0.9734
0.9866,0.9734
0.9866,0.9705
0.9899,0.9705
0.9899,0.9705
0.9899,0.9624
0.9899,0.9624
0.9899,0.9624
1.0,0.9624
1.0,0.9469
1.0,0.9469
1.0,0.9605
1.0,0.9605
1.0,0.9605
1.0,0.9605
1.0,0.9605
1.0,0.9605
1.0,0.9605
1.0,0.9342
1.0,0.952
1.0,0.977
1.0,0.9762
1.0,0.9762
1.0,0.9762
0.9893,0.9762
0.9893,0.9762
0.9893,0.9762
0.9893,0.9762
0.9893,0.9762
0.9893,0.968
0.9893,0.9755
0.9867,0.9755
0.9708,0.9755
0.9708,0.9755
0.9708,0.9755
0.9711,0.9755
0.9805,0.9755
0.9805,0.9755
0.9859,0.9755
0.9859,0.9755
0.9781,0.9755
0.9781,0.9916
0.9781,0.9916
0.9781,0.9916
0.9781,0.9877
0.9781,0.9877
0.9781,0.9877
0.9764,0.9877
0.9764,0.9877
0.9675,0.9877
0.9675,0.994
0.9675,0.9852
0.9675,0.9852
0.9847,0.9852
0.9847,0.9852
0.9847,0.9852
0.9847,0.9852
0.9847,0.9831
0.9847,0.9822
0.9847,0.9782
0.9734,0.9782
0.9743,0.9782
0.9747,0.9782
0.9747,0.9782
0.9885,0.9782
0.9885,0.9782
0.9885,0.9782
0.9885,0.9782
0.9834,0.9782
0.9815,0.9782
0.9701,0.9782
0.972,0.9782
0.972,0.9782
0.972,0.9782
0.972,0.9782
0.9803,0.9782
0.9803,0.9893
0.9803,0.9811
0.9803,0.9811
0.9803,0.9811
0.9803,0.9691
0.9803,0.9713
0.9803,0.9713
0.9803,0.9809
0.9803,0.9809
0.9803,0.9809
0.9803,0.9675
0.9803,0.97
0.9803,0.9973
0.9803,0.9973
0.9682,0.9973
0.9682,0.9862
0.9682,0.9862
0.9832,0.9862
0.9832,0.9827
0.9832,0.9763
0.9832,0.9846
0.965,0.9846
0.965,0.9884
0.9746,0.9884
0.9746,0.9871
0.9746,0.9816
0.9746,0.9816
0.986,0.9816
0.986,0.9816
0.9764,0.9816
0.9852,0.9816
0.9852,0.9816
0.9852,0.9813
0.9852,0.9813
0.9852,0.9813
0.9792,0.9813
0.9792,0.9812
0.9727,0.9812
0.9837,0.9812
0.9837,0.9718
0.9939,0.9718
0.9939,0.9718
0.9939,0.9718
0.9939,0.9718
0.9779,0.9718
0.9779,0.9718
0.9779,0.9718
0.997,0.9718
0.9816,0.9718
0.9816,0.9783
0.9816,0.9783
0.9816,0.9783
0.9764,0.9783
0.9764,0.9783
0.9764,0.9783
0.9764,0.9783
0.9814,0.9783
0.9814,0.9783
0.9814,0.9566
0.9814,0.9566
0.9814,0.9654
0.9814,0.9745
0.9883,0.9745
0.9797,0.9745
0.9797,0.9745
0.9797,0.9745
0.9797,0.9745
0.9828,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.957
0.9925,0.963
0.9925,0.9706
0.9925,0.9624
0.9925,0.9624
0.9925,0.9624
0.9925,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.9745
0.9925,0.9696
0.9925,0.9696
0.9925,0.9654
0.9925,0.9682
0.9925,0.9611
0.9933,0.9611
0.9981,0.9611
0.9981,0.9611
0.9981,0.9611
0.9981,0.9611
0.9988,0.9611
0.9988,0.9611
1.0,0.9611
1.0,0.9611
1.0,0.9611
0.9999,0.9611
0.9999,0.9611
0.9993,0.9611
0.9905,0.9611
0.9905,0.9631
0.9976,0.9631
0.9976,0.9606
