alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0018
0.0098,0.0018
0.0098,0.0018
0.0098,0.0018
0.0098,0.0018
0.0098,0.0018
0.0098,0.0018
0.0098,0.0062
0.0098,0.0194
0.0098,0.0194
0.0098,0.0194
0.0098,0.0306
0.0098,0.0306
0.0098,0.046
0.0098,0.046
0.0098,0.0565
0.0098,0.0565
0.0098,0.0611
0.0129,0.0611
0.0129,0.0611
0.0129,0.0611
0.0137,0.0611
0.0137,0.0611
0.0137,0.0623
0.0137,0.0632
0.0137,0.0632
0.0138,0.0632
0.0138,0.0632
0.0164,0.0632
0.0164,0.0632
0.0164,0.0633
0.0164,0.0704
0.0164,0.0704
0.0215,0.0704
0.0215,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.0961
0.0225,0.1043
0.0225,0.1043
0.0423,0.1043
0.0423,0.1043
0.0564,0.1043
0.0564,0.1101
0.0564,0.1101
0.0564,0.1101
0.0564,0.1101
0.0564,0.1101
0.0693,0.1101
0.0693,0.1101
0.0693,0.1101
0.0826,0.1101
0.0826,0.1101
0.0926,0.1101
0.1082,0.1101
0.1082,0.1141
0.1082,0.1141
0.1082,0.1141
0.1082,0.1141
0.1232,0.1141
0.1232,0.1141
0.1232,0.1141
0.1232,0.1275
0.1388,0.1275
0.1388,0.1407
0.1388,0.1531
0.1388,0.1531
0.1388,0.1531
0.1388,0.1531
0.1388,0.1531
0.1388,0.1622
0.1388,0.1688
0.1388,0.1688
0.1582,0.1688
0.1582,0.1688
0.1582,0.1688
0.161,0.1688
0.161,0.171
0.161,0.1739
0.161,0.1739
0.161,0.1739
0.161,0.1739
0.1648,0.1739
0.1667,0.1739
0.1667,0.1834
0.1667,0.1834
0.1697,0.1834
0.1697,0.1834
0.1697,0.1834
0.1697,0.1834
0.1697,0.1848
0.1697,0.1848
0.1697,0.1871
0.1701,0.1871
0.1701,0.1871
0.1701,0.1871
0.1876,0.1871
0.1876,0.1871
0.1876,0.1871
0.1876,0.1871
0.1999,0.1871
0.1999,0.2061
0.1999,0.2061
0.1999,0.2061
0.1999,0.2125
0.1999,0.2125
0.1999,0.2125
0.1999,0.2125
0.1999,0.226
0.1999,0.229
0.1999,0.2471
0.1999,0.2542
0.1999,0.2665
0.1999,0.2708
0.1999,0.2708
0.1999,0.2708
0.1999,0.2708
0.1999,0.2746
0.1999,0.2968
0.1999,0.2968
0.1999,0.2968
0.1999,0.3055
0.1999,0.3055
0.1999,0.3055
0.1999,0.3055
0.1999,0.315
0.1999,0.315
0.1999,0.315
0.1999,0.315
0.1999,0.3154
0.1999,0.3224
0.1999,0.3387
0.1999,0.3387
0.1999,0.3387
0.2056,0.3387
0.2056,0.3492
0.2056,0.3492
0.2073,0.3492
0.215,0.3492
0.2251,0.3492
0.2251,0.3671
0.2251,0.3671
0.2251,0.3671
0.2258,0.3671
0.2258,0.3671
0.2345,0.3671
0.2345,0.3671
0.2345,0.3671
0.2345,0.3671
0.2345,0.3671
0.2414,0.3671
0.2504,0.3671
0.2504,0.3744
0.2504,0.3744
0.2504,0.3769
0.2511,0.3769
0.2511,0.3769
0.2511,0.3769
0.2511,0.3769
0.2511,0.3769
0.2511,0.3769
0.2542,0.3769
0.2542,0.3769
0.2542,0.3992
0.2572,0.3992
0.2572,0.3992
0.2572,0.3992
0.2572,0.3992
0.2654,0.3992
0.2654,0.3992
0.2654,0.3992
0.2736,0.3992
0.2736,0.3992
0.2779,0.3992
0.2779,0.3992
0.2779,0.4074
0.2784,0.4074
0.294,0.4074
0.294,0.4074
0.294,0.4074
0.294,0.4074
0.294,0.4177
0.294,0.4177
0.294,0.4177
0.2998,0.4177
0.2998,0.4177
0.2998,0.4177
0.3123,0.4177
0.3123,0.4177
0.3123,0.4177
0.3123,0.418
0.3123,0.418
0.3123,0.428
0.3228,0.428
0.3386,0.428
0.3386,0.4308
0.3386,0.4308
0.3386,0.4308
0.3386,0.4389
0.3386,0.4389
0.3386,0.4459
0.3404,0.4459
0.3404,0.4539
0.3414,0.4539
0.3543,0.4539
0.3543,0.4568
0.3543,0.4681
0.3543,0.4681
0.3594,0.4681
0.3697,0.4681
0.3697,0.4681
0.3697,0.4681
0.3697,0.4681
0.3735,0.4681
0.3735,0.4726
0.3735,0.4726
0.3735,0.4726
0.3858,0.4726
0.3858,0.4726
0.3858,0.4726
0.3858,0.4836
0.3858,0.4862
0.3858,0.4862
0.3858,0.4862
0.3858,0.4862
0.3858,0.4924
0.3858,0.4924
0.3858,0.499
0.3884,0.499
0.3925,0.499
0.3925,0.499
0.3925,0.5068
0.3925,0.5068
0.3925,0.5091
0.3925,0.5091
0.3925,0.5091
0.3953,0.5091
0.3953,0.5091
0.3953,0.5091
0.3953,0.5091
0.3959,0.5091
0.4039,0.5091
0.4039,0.5091
0.4039,0.5188
0.4039,0.5188
0.4039,0.5188
0.4146,0.5188
0.4146,0.5188
0.4348,0.5188
0.4348,0.5219
0.4417,0.5219
0.4417,0.5219
0.4516,0.5219
0.4516,0.5219
0.4695,0.5219
0.4695,0.5219
0.4765,0.5219
0.4874,0.5219
0.4874,0.5219
0.4874,0.5296
0.4874,0.5379
0.4874,0.5379
0.4874,0.5379
0.4911,0.5379
0.4911,0.5379
0.4911,0.5379
0.4911,0.5379
0.4911,0.5379
0.4963,0.5379
0.4963,0.543
0.4963,0.543
0.4997,0.543
0.4997,0.5563
0.4997,0.5563
0.4997,0.5563
0.4997,0.5563
0.5146,0.5563
0.5146,0.5571
0.5146,0.5573
0.5146,0.5573
0.5146,0.572
0.5146,0.572
0.5146,0.572
0.5146,0.572
0.5146,0.5728
0.5146,0.5728
0.536,0.5728
0.536,0.5759
0.536,0.5759
0.5575,0.5759
0.5575,0.5759
0.5575,0.5759
0.5575,0.6081
0.5575,0.6119
0.5575,0.619
0.5575,0.619
0.564,0.619
0.564,0.619
0.5663,0.619
0.5663,0.619
0.5751,0.619
0.5751,0.619
0.5751,0.6297
0.5751,0.6297
0.5751,0.6297
0.5818,0.6297
0.5818,0.6297
0.5884,0.6297
0.5884,0.6362
0.5884,0.6374
0.6004,0.6374
0.6004,0.6463
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.6538
0.6004,0.658
0.6004,0.658
0.6004,0.658
0.6004,0.658
0.6004,0.658
0.6004,0.6624
0.6026,0.6624
0.6026,0.6624
0.6026,0.6624
0.6124,0.6624
0.6196,0.6624
0.6196,0.6624
0.6196,0.6624
0.6268,0.6624
