alphaH,alphaS
0.6469,0.7208
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.6469,0.7384
0.651,0.7384
0.651,0.7384
0.6646,0.7384
0.6646,0.7469
0.6646,0.7469
0.6786,0.7469
0.6786,0.7469
0.6786,0.747
0.6786,0.747
0.6786,0.747
0.6908,0.747
0.6948,0.747
0.6948,0.7637
0.6948,0.7637
0.6948,0.7693
0.7053,0.7693
0.7053,0.7779
0.7081,0.7779
0.7171,0.7779
0.7171,0.7779
0.7292,0.7779
0.7428,0.7779
0.7485,0.7779
0.7485,0.7779
0.7508,0.7779
0.7508,0.7779
0.7508,0.7779
0.7508,0.7779
0.7598,0.7779
0.7633,0.7779
0.767,0.7779
0.767,0.7779
0.767,0.7779
0.767,0.7779
0.767,0.7779
0.767,0.7779
0.767,0.7779
0.7722,0.7779
0.7775,0.7779
0.7775,0.7779
0.7778,0.7779
0.7778,0.7779
0.7778,0.7779
0.7778,0.7779
0.7778,0.7926
0.784,0.7926
0.7851,0.7926
0.7851,0.7926
0.8062,0.7926
0.8062,0.7926
0.8119,0.7926
0.8119,0.7926
0.8165,0.7926
0.8165,0.8232
0.8165,0.8232
0.8264,0.8232
0.8264,0.8319
0.8264,0.8319
0.8327,0.8319
0.8327,0.8319
0.8327,0.8333
0.8327,0.8333
0.8395,0.8333
0.8395,0.834
0.8395,0.834
0.8395,0.834
0.8395,0.834
0.8395,0.834
0.8395,0.834
0.8395,0.834
0.8395,0.8386
0.8502,0.8386
0.8502,0.8468
0.8502,0.8468
0.8502,0.8611
0.8502,0.8611
0.8526,0.8611
0.8696,0.8611
0.8696,0.8611
0.8696,0.8758
0.8696,0.8758
0.8696,0.9033
0.8696,0.9033
0.8696,0.9033
0.8696,0.9033
0.8696,0.9033
0.8707,0.9033
0.8707,0.9033
0.8707,0.9033
0.8707,0.9033
0.8707,0.9063
0.8707,0.9063
0.8707,0.9063
0.8774,0.9063
0.8774,0.9063
0.8774,0.907
0.8774,0.9078
0.8804,0.9078
0.8877,0.9078
0.8902,0.9078
0.8902,0.9078
0.8902,0.9191
0.8902,0.9191
0.8902,0.9191
0.8902,0.9319
0.8902,0.9325
0.8902,0.9325
0.8902,0.9377
0.8979,0.9377
0.909,0.9377
0.909,0.9377
0.909,0.9377
0.909,0.951
0.909,0.9523
0.91,0.9523
0.91,0.9583
0.91,0.9583
0.91,0.9699
0.91,0.9708
0.91,0.9708
0.91,0.9708
0.9136,0.9708
0.9157,0.9708
0.9157,0.9718
0.9157,0.9779
0.9371,0.9779
0.9371,0.9779
0.9446,0.9779
0.9461,0.9779
0.9461,0.9905
0.9461,0.9905
0.9461,0.9905
0.9518,0.9905
0.9518,1.0
0.9518,1.0
0.9605,1.0
0.9605,1.0
0.9458,1.0
0.9458,1.0
0.9458,1.0
0.9458,1.0
0.9523,1.0
0.9523,1.0
0.9523,1.0
0.9576,1.0
0.9702,1.0
0.969,1.0
0.969,1.0
0.969,1.0
0.969,1.0
0.969,1.0
0.969,0.9992
0.969,0.9974
0.969,0.9974
0.969,0.9974
0.969,0.9974
0.969,0.9974
0.969,0.9974
0.969,0.9974
0.969,0.982
0.969,0.982
0.9786,0.982
0.9786,0.982
0.9786,0.982
0.9786,0.982
0.9786,0.982
0.9786,0.982
0.9786,0.9756
0.9786,0.9839
0.9786,0.9839
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.983
0.9786,0.9812
0.9735,0.9812
0.9735,0.9881
0.9696,0.9881
0.9704,0.9881
0.9704,0.9967
0.9704,0.9967
0.9704,0.9967
0.9704,0.9967
0.9704,0.9878
0.9704,0.9878
0.9704,0.9878
0.9704,0.9878
0.9797,0.9878
0.9797,0.9878
0.9685,0.9878
0.9709,0.9878
0.9709,0.9909
0.9709,0.9909
0.9709,0.9909
0.9709,0.9909
0.9709,0.9909
0.9709,0.9791
0.9709,0.9796
0.9709,0.9796
0.9709,0.9925
0.9709,0.9925
0.9709,0.9925
0.9709,0.9925
0.9553,0.9925
0.9553,0.9925
0.9553,0.9925
0.9641,0.9925
0.9641,0.9983
0.9641,0.9921
0.9641,0.9921
0.9641,0.9921
0.9641,1.0
0.9641,0.9809
0.9641,0.9947
0.9641,0.9947
0.9641,0.9947
0.9708,0.9947
0.9708,0.9947
0.9708,0.9947
0.9708,0.9947
0.9708,0.9947
0.9708,0.9946
0.9708,0.9946
0.9706,0.9946
0.9706,0.9946
0.9706,0.9946
0.9644,0.9946
0.9644,0.9946
0.9644,0.9946
0.9644,0.9951
0.9798,0.9951
0.9798,0.9951
0.9616,0.9951
0.9616,0.9951
0.9616,0.9951
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,0.9828
0.9616,0.9828
0.9616,0.9991
0.9616,0.9991
0.9616,0.9991
0.9616,0.9991
0.9616,0.9991
0.9509,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,0.9933
0.9631,1.0
0.9631,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9991
0.9631,0.9971
0.9631,0.9929
0.9631,0.9991
0.9631,0.9932
0.9646,0.9932
0.9646,0.9971
0.9646,0.9951
0.9646,0.9951
0.9646,0.9951
0.9646,1.0
0.9646,1.0
0.9646,0.996
0.9646,0.9919
0.9816,0.9919
0.9816,0.9919
0.9816,0.9919
0.9701,0.9919
0.9701,0.9919
0.9701,0.9919
0.9701,0.9919
0.9701,0.9815
0.9701,0.9838
0.9701,1.0
0.9655,1.0
0.9655,0.9883
0.9655,0.9883
0.9655,0.9883
0.979,0.9883
0.979,0.9883
0.979,0.9883
0.979,0.9854
0.979,0.9854
0.979,0.9828
0.9718,0.9828
0.9718,0.9828
0.9718,0.9828
0.9718,0.9828
0.9718,0.9828
0.9924,0.9828
0.9924,0.9807
0.9924,0.9807
0.9924,0.9735
0.9924,0.9688
0.9924,0.9688
0.9924,0.9682
0.9924,0.9682
0.9924,0.9682
0.9924,0.9648
0.9924,0.9721
0.9924,0.9721
0.9924,0.9721
0.9924,0.9721
0.9924,0.9671
0.9924,0.9728
0.9924,0.9728
0.9924,0.9728
0.9924,0.9728
0.9924,0.9728
0.9924,0.9635
0.9959,0.9635
1.0,0.9635
0.9846,0.9635
0.9846,0.9784
0.9846,0.9784
0.9846,0.9784
0.9846,0.9784
0.9819,0.9784
0.9819,0.9784
0.9752,0.9784
0.9752,0.9784
0.9752,0.996
0.9752,0.996
0.9667,0.996
0.9513,0.996
0.9713,0.996
0.9713,0.996
0.9713,0.996
0.9713,0.9877
0.9713,0.9892
0.9713,0.9857
0.9713,0.9894
0.9713,0.9894
0.9713,0.9894
0.9675,0.9894
0.9675,0.9894
0.9675,0.9976
0.9653,0.9976
0.9653,0.9976
0.9653,0.9806
0.9653,0.9806
0.9653,0.9806
0.9653,0.9806
0.9777,0.9806
0.9777,0.9948
0.9672,0.9948
0.9672,0.9807
0.9672,0.9807
0.9765,0.9807
0.9765,0.9807
0.9765,0.9807
0.9765,0.9808
0.9765,0.9808
0.9765,0.9827
0.9765,0.9827
0.9805,0.9827
0.9703,0.9827
0.9703,0.9827
0.9703,0.9827
0.9703,0.9875
0.9703,1.0
0.9703,0.9865
0.9703,0.9865
0.9824,0.9865
0.9686,0.9865
0.9686,0.9865
0.9686,0.9865
0.9686,0.9865
0.9686,0.9865
0.9686,0.9865
0.9686,0.9865
0.9729,0.9865
0.9817,0.9865
0.9817,0.9865
0.9817,0.9865
0.9809,0.9865
0.9787,0.9865
0.9787,0.9865
0.9666,0.9865
0.9666,0.9865
0.9703,0.9865
0.9815,0.9865
0.9815,0.9865
0.9815,0.9865
0.9815,0.9785
0.9815,0.9785
0.9578,0.9785
0.9634,0.9785
0.9634,0.9785
0.9634,0.9819
0.9634,0.9819
0.9634,0.9819
0.9634,0.9962
0.9634,0.9966
0.9599,0.9966
0.9599,1.0
0.9697,1.0
0.9697,1.0
0.9697,1.0
0.9663,1.0
0.9663,1.0
0.9446,1.0
0.9502,1.0
0.9596,1.0
0.9596,1.0
0.9596,1.0
0.9693,1.0
0.9693,1.0
0.9676,1.0
0.9676,1.0
0.9676,1.0
0.9604,1.0
0.9604,1.0
0.9571,1.0
0.9571,1.0
0.9704,1.0
0.9704,1.0
0.9704,1.0
0.9704,1.0
0.9704,1.0
0.9628,1.0
0.9628,1.0
0.9613,1.0
0.9546,1.0
0.9607,1.0
0.9602,1.0
0.9602,1.0
0.9602,0.999
0.9602,0.999
0.9602,0.999
0.9653,0.999
0.9653,0.9943
0.9677,0.9943
0.9677,0.9943
0.9677,0.9943
0.9677,0.9943
0.9623,0.9943
0.9672,0.9943
0.9672,0.9834
0.9672,0.9834
0.9782,0.9834
0.9782,0.9834
0.9782,0.9834
0.9782,0.9814
0.9766,0.9814
0.9766,0.9821
0.9766,0.9975
0.9766,0.9935
0.9766,0.9935
0.9662,0.9935
0.9662,1.0
0.9662,1.0
0.9662,1.0
0.9662,0.9907
0.9662,0.9907
0.9662,0.9907
0.9662,0.9907
0.9662,0.9915
0.979,0.9915
0.9674,0.9915
0.977,0.9915
0.9731,0.9915
0.9731,0.9915
0.9731,0.98
0.9731,0.9903
0.9716,0.9903
0.9716,0.9903
0.9716,0.9876
0.9716,0.9927
0.9716,0.9927
0.9716,0.9666
0.9716,0.9666
0.9797,0.9666
0.9797,0.9722
0.9797,0.9722
0.9797,0.9871
0.9797,0.9871
0.9797,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9666,0.9871
0.9824,0.9871
0.981,0.9871
0.981,0.9807
0.9673,0.9807
0.9796,0.9807
0.9796,0.971
0.9863,0.971
0.9863,0.971
0.9901,0.971
0.9901,0.9436
0.9901,0.9473
0.9901,0.9473
1.0,0.9473
1.0,0.9473
1.0,0.9473
1.0,0.9473
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9494
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.9581
1.0,0.965
1.0,0.965
1.0,0.9465
1.0,0.9536
1.0,0.9536
1.0,0.9536
1.0,0.9536
1.0,0.9536
1.0,0.9536
1.0,0.9612
1.0,0.9437
1.0,0.9437
1.0,0.9437
1.0,0.9437
1.0,0.9444
1.0,0.9444
1.0,0.9444
1.0,0.9607
0.9873,0.9607
1.0,0.9607
1.0,0.9563
1.0,0.9563
1.0,0.9563
1.0,0.9737
1.0,0.9737
1.0,0.9737
0.9962,0.9737
0.9962,0.9653
0.9962,0.9572
0.9962,0.9572
1.0,0.9572
1.0,0.9599
1.0,0.9722
1.0,0.9685
1.0,0.9571
1.0,0.9571
1.0,0.9607
0.9831,0.9607
0.9831,0.9627
0.9887,0.9627
0.9887,0.9803
0.9798,0.9803
0.9798,0.9803
0.9798,0.9803
0.9798,0.9803
0.9798,0.9698
0.9798,0.9698
0.9798,0.9726
0.9798,0.9726
0.9827,0.9726
0.9827,0.9726
0.9827,0.9726
0.9827,0.9726
0.9827,0.9787
0.9797,0.9787
0.9797,0.9787
0.9797,0.9787
0.9797,0.9787
0.9803,0.9787
0.9876,0.9787
0.9876,0.9787
0.9835,0.9787
0.9835,0.9787
0.9835,0.9787
0.9835,0.9667
0.9835,0.9667
0.9835,0.9667
0.9835,0.9698
0.9835,0.9737
0.9835,0.9737
0.9835,0.9737
0.9835,0.9737
0.9835,0.9737
0.9835,0.9737
0.9835,0.9737
0.9839,0.9737
0.9839,0.9991
0.9839,0.9977
0.9786,0.9977
0.9708,0.9977
0.9708,0.9911
0.9708,0.9911
0.9708,0.9825
0.9708,0.9891
0.9634,0.9891
0.9634,0.9999
0.9634,0.9999
0.9634,0.9999
0.9634,0.9999
0.9634,0.9999
0.9634,0.9915
0.9634,0.9915
0.9634,0.9915
0.9634,0.9947
0.9687,0.9947
0.9687,0.986
0.9746,0.986
0.9746,0.986
0.9659,0.986
0.9659,0.986
0.9659,0.986
0.9659,0.986
0.9659,0.9951
0.9552,0.9951
0.9552,0.9951
0.9552,1.0
