alphaH,alphaS
0.6211,0.6607
0.6211,0.6607
0.6235,0.6607
0.6235,0.6607
0.6235,0.6607
0.6235,0.663
0.6235,0.663
0.6239,0.663
0.6239,0.687
0.6239,0.687
0.6239,0.6936
0.6273,0.6936
0.6273,0.7096
0.6273,0.7181
0.6273,0.7212
0.6273,0.7212
0.6273,0.7232
0.6273,0.7232
0.6273,0.7232
0.6273,0.7237
0.6273,0.7237
0.6273,0.7262
0.6359,0.7262
0.6359,0.7293
0.6359,0.7404
0.6647,0.7404
0.6647,0.746
0.6714,0.746
0.6714,0.7538
0.6714,0.7538
0.6714,0.7655
0.6746,0.7655
0.6746,0.7655
0.6746,0.7921
0.6778,0.7921
0.6778,0.7921
0.6778,0.7921
0.6778,0.7921
0.6778,0.7921
0.6778,0.7921
0.6778,0.803
0.6778,0.803
0.6863,0.803
0.695,0.803
0.695,0.803
0.695,0.8045
0.695,0.8045
0.695,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8045
0.7009,0.8053
0.7009,0.8053
0.7009,0.8053
0.7129,0.8053
0.7129,0.8053
0.7129,0.8053
0.7157,0.8053
0.7157,0.8053
0.7282,0.8053
0.7394,0.8053
0.7394,0.8167
0.7528,0.8167
0.7528,0.8167
0.7528,0.8167
0.7528,0.8167
0.7528,0.8243
0.7528,0.8243
0.7528,0.8243
0.7528,0.8243
0.7528,0.8243
0.7528,0.8243
0.7528,0.8243
0.7613,0.8243
0.771,0.8243
0.771,0.8287
0.771,0.8287
0.771,0.8306
0.7775,0.8306
0.7775,0.8306
0.7783,0.8306
0.7783,0.8479
0.7783,0.8479
0.7783,0.8479
0.7783,0.8479
0.7783,0.8479
0.7783,0.8479
0.7927,0.8479
0.7977,0.8479
0.7994,0.8479
0.7994,0.8479
0.8132,0.8479
0.8132,0.8479
0.8132,0.8479
0.8159,0.8479
0.83,0.8479
0.83,0.8479
0.8311,0.8479
0.8311,0.8479
0.8311,0.8479
0.8311,0.8479
0.8311,0.8479
0.8311,0.8499
0.8311,0.8499
0.8311,0.8499
0.8358,0.8499
0.8358,0.8499
0.8538,0.8499
0.8712,0.8499
0.8712,0.8499
0.8882,0.8499
0.8882,0.8549
0.8882,0.8549
0.8882,0.8549
0.8882,0.8549
0.8882,0.8549
0.8901,0.8549
0.8901,0.8549
0.8901,0.8549
0.8921,0.8549
0.8921,0.8549
0.8921,0.8549
0.8921,0.8692
0.8921,0.8692
0.8921,0.8801
0.8921,0.8801
0.8921,0.8801
0.8921,0.8801
0.8921,0.8801
0.8921,0.882
0.8921,0.882
0.8921,0.882
0.9001,0.882
0.9001,0.8878
0.9067,0.8878
0.9156,0.8878
0.9156,0.8886
0.9156,0.8886
0.9156,0.8886
0.9156,0.8963
0.9156,0.9183
0.9156,0.934
0.9176,0.934
0.9176,0.934
0.9176,0.9391
0.9176,0.9391
0.9176,0.9449
0.9333,0.9449
0.9333,0.9449
0.9333,0.9456
0.9333,0.9456
0.9333,0.9456
0.9333,0.9456
0.9333,0.9456
0.9333,0.9497
0.9455,0.9497
0.9455,0.9497
0.9455,0.9497
0.9455,0.9497
0.9519,0.9497
0.9658,0.9497
0.9658,0.9497
0.9658,0.9497
0.9658,0.9497
0.9898,0.9497
0.9902,0.9497
0.9902,0.9497
0.9902,0.9668
0.9918,0.9668
0.9918,0.9668
0.9977,0.9668
0.9952,0.9668
0.9952,0.9668
0.9952,0.9668
0.9952,0.9537
0.9975,0.9537
0.9975,0.97
0.9975,0.97
0.9975,0.9639
0.9975,0.9639
0.9975,0.9472
0.9975,0.9472
0.9975,0.9472
1.0,0.9472
1.0,0.9569
1.0,0.9569
1.0,0.9598
1.0,0.9598
1.0,0.9598
1.0,0.9708
1.0,0.9708
1.0,0.965
1.0,0.965
1.0,0.965
1.0,0.9619
0.997,0.9619
0.997,0.9619
0.997,0.9658
0.997,0.9658
0.997,0.9658
0.997,0.9658
0.997,0.9658
0.997,0.9564
0.997,0.9564
0.997,0.9564
0.997,0.963
0.9863,0.963
0.9863,0.9734
0.9855,0.9734
0.9855,0.9801
0.9708,0.9801
0.9708,0.9801
0.9859,0.9801
0.9859,0.9801
0.9765,0.9801
0.9765,0.9801
0.9765,0.9801
0.9765,0.9801
0.9783,0.9801
0.9824,0.9801
0.9709,0.9801
0.9709,0.9839
0.9709,0.9839
0.9709,0.9839
0.9709,0.9839
0.9777,0.9839
0.9777,0.9785
0.9777,0.9785
0.9875,0.9785
0.9875,0.9785
0.9875,0.9785
0.9875,0.9785
0.9875,0.978
0.9845,0.978
0.9845,0.978
0.9845,0.9733
0.9845,0.9733
0.9845,0.9785
0.9845,0.9785
0.9797,0.9785
0.9797,0.9785
0.9797,0.9785
0.9797,0.9831
0.9745,0.9831
0.9745,0.9831
0.9745,0.9878
0.9745,0.9878
0.9709,0.9878
0.9709,1.0
0.9709,0.9952
0.965,0.9952
0.965,0.982
0.965,0.9841
0.965,1.0
0.965,1.0
0.9618,1.0
0.9618,1.0
0.9618,0.9969
0.962,0.9969
0.962,0.9969
0.9641,0.9969
0.9424,0.9969
0.9561,0.9969
0.9561,0.9969
0.9561,0.9969
0.9561,1.0
0.9561,1.0
0.9561,1.0
0.9561,1.0
0.9561,1.0
0.9651,1.0
0.9651,1.0
0.9651,1.0
0.9646,1.0
0.9646,0.9906
0.9646,0.9906
0.9646,0.9906
0.9646,0.9906
0.9808,0.9906
0.9656,0.9906
0.9656,0.9985
0.9656,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,0.9985
0.9603,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9674,1.0
0.9674,1.0
0.9674,1.0
0.9674,0.9891
0.9674,0.9891
0.9674,0.9926
0.9674,0.9926
0.9674,0.9855
0.9674,0.9855
0.9753,0.9855
0.9662,0.9855
0.9699,0.9855
0.9699,0.9914
0.9699,0.9914
0.9699,0.9907
0.9699,0.9907
0.9699,0.9907
0.9699,0.9839
0.9699,0.9912
0.9699,0.9912
0.9699,0.9912
0.9699,0.9849
0.9699,0.9849
0.9724,0.9849
0.9724,0.9886
0.9724,0.9739
0.9724,0.9836
0.9779,0.9836
0.9779,0.9836
0.9664,0.9836
0.9664,0.9891
0.9664,0.9891
0.9761,0.9891
0.9682,0.9891
0.9682,0.9891
0.9741,0.9891
0.9741,0.9891
0.9741,0.9891
0.9741,0.9891
0.9741,0.9891
0.9685,0.9891
0.9685,0.9891
0.9689,0.9891
0.9689,0.9976
0.9689,0.9976
0.9689,0.9976
0.9487,0.9976
0.9507,0.9976
0.9555,0.9976
0.9593,0.9976
0.9593,1.0
0.9745,1.0
0.9745,1.0
0.9745,1.0
0.9745,1.0
0.9697,1.0
0.9697,1.0
0.9697,0.9855
0.9697,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9959
0.9656,0.9856
0.9656,0.9872
0.9725,0.9872
0.9725,0.9828
0.9725,0.9828
0.9725,0.9828
0.9725,0.9933
0.9725,0.9887
0.9725,0.9837
0.9725,1.0
0.9716,1.0
0.9716,1.0
0.9664,1.0
0.9664,1.0
0.9664,1.0
0.9664,1.0
0.9604,1.0
0.9604,1.0
0.9604,0.9866
0.9604,0.9866
0.9604,0.9866
0.9604,0.9866
0.9604,0.9866
0.9604,0.9945
0.9604,0.9945
0.9604,1.0
0.9604,1.0
0.9604,1.0
0.9604,0.9866
0.9604,0.9866
0.9634,0.9866
0.9634,0.9866
0.9634,0.9866
0.9634,0.9866
0.9634,0.9866
0.9634,1.0
0.9634,1.0
0.9512,1.0
0.9704,1.0
0.9704,0.9988
0.9704,0.9988
0.9549,0.9988
0.9549,1.0
0.9867,1.0
0.9867,1.0
0.9809,1.0
0.9731,1.0
0.9731,1.0
0.9731,1.0
0.9731,1.0
0.9731,0.9952
0.9665,0.9952
0.9529,0.9952
0.9529,0.9967
0.9529,1.0
0.9573,1.0
0.9612,1.0
0.9612,1.0
0.9602,1.0
0.9602,0.9847
0.9602,0.9847
0.9621,0.9847
0.9621,0.9847
0.9663,0.9847
0.9663,0.9847
0.9663,0.9847
0.9663,0.9847
0.9663,0.9847
0.9663,0.9978
0.9663,0.9838
0.9663,0.9838
0.9663,0.9838
0.9663,0.9838
0.9663,0.9838
0.9663,0.9979
0.9663,0.9979
0.9485,0.9979
0.9583,0.9979
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9583,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9698,1.0
0.9594,1.0
0.9594,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,1.0
0.9752,0.9955
0.9752,0.9932
0.9752,0.9849
0.9752,0.9849
0.9752,0.9849
0.9752,0.9849
0.9752,0.9735
0.9752,0.9735
0.9752,0.9758
0.9752,0.9758
0.9752,0.9818
0.9752,0.9898
0.9728,0.9898
0.9728,0.9898
0.9728,0.9898
0.9676,0.9898
0.9676,0.9898
0.9676,0.9935
0.9554,0.9935
0.9554,0.9935
0.9554,0.9969
0.9554,0.9969
0.9554,1.0
0.9687,1.0
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9687,0.9964
0.9533,0.9964
0.9533,0.9964
0.9533,0.9964
0.9552,0.9964
0.9552,0.9964
0.9609,0.9964
0.9609,0.9964
0.9609,0.9964
0.9695,0.9964
0.9695,0.977
0.9865,0.977
0.9865,0.977
0.9834,0.977
0.9678,0.977
0.9779,0.977
0.9779,0.9776
0.9779,0.9776
0.9779,0.9776
0.9779,0.9776
0.9779,0.9776
0.9779,0.9848
0.9682,0.9848
0.9768,0.9848
0.9652,0.9848
0.9652,0.9983
0.9413,0.9983
0.9413,1.0
0.9517,1.0
0.9517,1.0
0.9517,1.0
0.9592,1.0
0.9602,1.0
0.9474,1.0
0.9474,1.0
0.9474,1.0
0.9474,1.0
0.9547,1.0
0.9652,1.0
0.9652,1.0
0.9602,1.0
0.9602,1.0
0.9602,1.0
0.9602,0.9954
0.9602,1.0
0.9442,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9557,1.0
0.9631,1.0
0.9631,0.9778
0.9631,0.9935
0.9631,0.9935
0.9631,0.9935
0.9776,0.9935
0.9776,0.9935
0.9776,0.9935
0.9776,0.9935
0.9776,0.9935
0.9776,0.9935
0.9776,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.971,0.9892
0.9576,0.9892
0.9576,0.9892
0.9576,0.996
0.9576,0.996
0.9576,0.996
0.9576,0.996
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.9576,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9616,1.0
0.9598,1.0
0.9598,1.0
0.9629,1.0
0.9629,1.0
0.9588,1.0
0.9721,1.0
0.9721,1.0
0.9721,1.0
0.9683,1.0
0.9649,1.0
0.9526,1.0
0.9767,1.0
0.9766,1.0
0.9659,1.0
0.9659,1.0
0.9659,1.0
0.9507,1.0
0.9507,1.0
0.9507,1.0
0.9563,1.0
0.9563,1.0
0.9563,1.0
0.9666,1.0
0.9631,1.0
0.9631,0.9834
0.9631,0.9834
0.9631,0.9834
0.9631,0.9913
0.9631,0.9983
0.9631,0.9983
0.9631,0.9983
0.9631,0.9983
0.9631,0.9983
0.9631,0.9909
0.9631,1.0
0.9631,1.0
0.9631,1.0
0.9631,0.9704
0.9695,0.9704
0.9716,0.9704
0.9727,0.9704
0.9733,0.9704
0.9733,0.9704
0.9733,0.9704
0.9733,0.9704
0.9733,0.9704
0.9733,0.9704
0.9824,0.9704
0.9976,0.9704
0.9976,0.9704
0.9976,0.9704
0.9913,0.9704
0.9913,0.9704
0.9913,0.9638
