alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0167,0.001
0.0167,0.001
0.0167,0.001
0.0167,0.0022
0.0167,0.0022
0.0167,0.0022
0.0199,0.0022
0.0199,0.0022
0.0249,0.0022
0.0249,0.0022
0.0249,0.0022
0.0249,0.0022
0.0382,0.0022
0.0382,0.011
0.0382,0.011
0.0473,0.011
0.0473,0.011
0.0473,0.011
0.0473,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0128
0.0567,0.0165
0.0567,0.0165
0.0567,0.0165
0.0567,0.0165
0.0567,0.0165
0.0567,0.0165
0.0567,0.0165
0.06,0.0165
0.0642,0.0165
0.0642,0.0165
0.0642,0.0415
0.0642,0.0415
0.0642,0.0415
0.0642,0.0415
0.0642,0.0415
0.0642,0.0415
0.0714,0.0415
0.0714,0.0415
0.0714,0.0415
0.0736,0.0415
0.0736,0.0537
0.1027,0.0537
0.1027,0.0537
0.1027,0.0537
0.1027,0.0537
0.1068,0.0537
0.123,0.0537
0.123,0.0581
0.1289,0.0581
0.1289,0.0651
0.1289,0.0651
0.1289,0.0651
0.1338,0.0651
0.1338,0.0651
0.1353,0.0651
0.1353,0.0651
0.1353,0.0651
0.1353,0.0651
0.1516,0.0651
0.1516,0.0651
0.1516,0.0651
0.1516,0.0651
0.1516,0.0651
0.1516,0.0651
0.1516,0.0756
0.1516,0.0756
0.1516,0.0756
0.1516,0.0976
0.1615,0.0976
0.1615,0.0976
0.1615,0.0976
0.1615,0.0976
0.1615,0.1102
0.1615,0.1102
0.1615,0.1102
0.1615,0.1102
0.1661,0.1102
0.1661,0.1192
0.1661,0.123
0.1661,0.1267
0.1661,0.1267
0.1661,0.1304
0.1661,0.1304
0.1661,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.1767,0.1304
0.197,0.1304
0.214,0.1304
0.2243,0.1304
0.2328,0.1304
0.2328,0.1304
0.2446,0.1304
0.2499,0.1304
0.2499,0.1304
0.2499,0.1304
0.2499,0.1308
0.2611,0.1308
0.2689,0.1308
0.2689,0.1308
0.2737,0.1308
0.2737,0.1308
0.2737,0.1376
0.2737,0.1458
0.2737,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1458
0.2784,0.1469
0.2784,0.1562
0.2784,0.1721
0.2784,0.1721
0.2784,0.1721
0.2784,0.1827
0.2784,0.1827
0.2848,0.1827
0.2848,0.1827
0.3009,0.1827
0.3009,0.1827
0.3104,0.1827
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.1934
0.3104,0.2044
0.3104,0.2044
0.3104,0.2099
0.3104,0.2099
0.3104,0.2242
0.3104,0.2242
0.3225,0.2242
0.3363,0.2242
0.3509,0.2242
0.3509,0.2267
0.3509,0.2324
0.3683,0.2324
0.375,0.2324
0.375,0.2362
0.3805,0.2362
0.3805,0.2489
0.3805,0.2489
0.3805,0.2489
0.3805,0.2489
0.3805,0.2518
0.3805,0.2662
0.3805,0.2662
0.3842,0.2662
0.3842,0.2662
0.4061,0.2662
0.4105,0.2662
0.4105,0.2703
0.4105,0.28
0.4196,0.28
0.4196,0.2853
0.4196,0.2853
0.4196,0.304
0.4295,0.304
0.4295,0.304
0.4295,0.304
0.4295,0.304
0.4295,0.304
0.4295,0.304
0.4306,0.304
0.4306,0.3077
0.4306,0.3088
0.4306,0.3088
0.4306,0.3343
0.4306,0.3343
0.4306,0.3343
0.4306,0.3343
0.4306,0.3368
0.4306,0.3368
0.4397,0.3368
0.4432,0.3368
0.4432,0.3368
0.4432,0.3368
0.4545,0.3368
0.4545,0.3368
0.4545,0.3368
0.4604,0.3368
0.4656,0.3368
0.4656,0.3368
0.4656,0.3368
0.4656,0.3368
0.4678,0.3368
0.4678,0.3368
0.4678,0.3368
0.4678,0.3368
0.4795,0.3368
0.4932,0.3368
0.4932,0.3368
0.5062,0.3368
0.5062,0.3368
0.5285,0.3368
0.5391,0.3368
0.5391,0.3475
0.5422,0.3475
0.5431,0.3475
0.5431,0.3475
0.5431,0.3475
0.5431,0.3672
0.5431,0.3755
0.5431,0.3755
0.5431,0.3795
0.5431,0.3828
0.5431,0.3828
0.5431,0.3828
0.5431,0.3828
0.5431,0.3855
0.5431,0.4005
0.5431,0.404
0.5574,0.404
0.5574,0.404
0.5574,0.404
0.5585,0.404
0.5585,0.4121
0.567,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5748,0.4121
0.5761,0.4121
0.5761,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5766,0.4121
0.5785,0.4121
0.5785,0.436
0.5805,0.436
0.5805,0.4387
0.5805,0.4387
0.5899,0.4387
0.5933,0.4387
0.598,0.4387
0.6113,0.4387
0.6113,0.4387
0.6113,0.4387
0.6113,0.4454
0.6113,0.4568
0.6113,0.4582
0.6113,0.4582
0.6203,0.4582
0.6203,0.4582
0.6203,0.4582
0.6203,0.4582
0.6203,0.4582
0.6203,0.4705
0.6204,0.4705
0.6204,0.4705
0.6263,0.4705
0.6263,0.4705
0.6263,0.4705
0.6312,0.4705
0.6312,0.4705
0.6312,0.4852
0.6312,0.4956
0.6312,0.4956
0.6312,0.4956
0.6312,0.4956
0.6312,0.4966
0.6398,0.4966
0.6449,0.4966
0.6449,0.5093
0.6449,0.5093
0.6449,0.5093
0.646,0.5093
0.646,0.511
0.646,0.5168
0.646,0.5168
0.646,0.5168
0.646,0.52
0.646,0.52
0.6527,0.52
0.6527,0.52
0.6527,0.52
0.6527,0.52
0.6527,0.52
0.6527,0.52
0.6616,0.52
0.6616,0.52
0.6616,0.52
0.6641,0.52
0.6641,0.5284
0.6641,0.5284
0.6641,0.5284
0.6641,0.5284
0.6719,0.5284
0.6719,0.5284
0.6906,0.5284
0.6906,0.5409
0.6958,0.5409
0.6985,0.5409
0.7003,0.5409
0.7003,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7009,0.5409
0.7027,0.5409
0.7159,0.5409
0.7159,0.5409
0.7169,0.5409
