alphaH,alphaS
0.674,0.7616
0.674,0.7718
0.6856,0.7718
0.6856,0.7718
0.6856,0.7718
0.6856,0.7734
0.6856,0.7734
0.6856,0.7767
0.6856,0.7767
0.6942,0.7767
0.6942,0.7793
0.6942,0.7793
0.6942,0.7876
0.6942,0.8051
0.6942,0.8051
0.6942,0.8083
0.6942,0.8182
0.6942,0.8182
0.6942,0.8182
0.6942,0.8182
0.6942,0.8182
0.6942,0.8187
0.6942,0.8187
0.6942,0.8201
0.7041,0.8201
0.7041,0.8201
0.7041,0.8288
0.7041,0.8288
0.7148,0.8288
0.7148,0.8288
0.7148,0.8288
0.7148,0.8288
0.7148,0.8337
0.7148,0.8337
0.7197,0.8337
0.7197,0.8337
0.7197,0.8337
0.7197,0.8337
0.7236,0.8337
0.7236,0.8367
0.7438,0.8367
0.7545,0.8367
0.764,0.8367
0.764,0.8367
0.764,0.8367
0.7759,0.8367
0.7776,0.8367
0.7776,0.8367
0.7776,0.8377
0.7776,0.8377
0.7806,0.8377
0.7834,0.8377
0.7834,0.8411
0.7834,0.8436
0.7834,0.8436
0.7834,0.8436
0.797,0.8436
0.8102,0.8436
0.8102,0.8436
0.8102,0.8436
0.8102,0.8553
0.8102,0.8553
0.8102,0.8553
0.8102,0.8595
0.8102,0.8753
0.8102,0.8753
0.8281,0.8753
0.8281,0.8753
0.8281,0.8753
0.8281,0.8817
0.8295,0.8817
0.8295,0.8817
0.8474,0.8817
0.8474,0.8869
0.8474,0.8922
0.8474,0.8922
0.8474,0.8998
0.8669,0.8998
0.8669,0.8998
0.8669,0.8998
0.8669,0.9113
0.8798,0.9113
0.8798,0.9113
0.8798,0.9113
0.8798,0.9113
0.8798,0.9113
0.8818,0.9113
0.8818,0.9113
0.8818,0.9139
0.8818,0.9183
0.886,0.9183
0.8869,0.9183
0.8898,0.9183
0.897,0.9183
0.897,0.9183
0.897,0.9302
0.897,0.9302
0.897,0.9302
0.897,0.9302
0.897,0.9397
0.897,0.9397
0.897,0.948
0.905,0.948
0.905,0.948
0.905,0.948
0.9142,0.948
0.9142,0.948
0.9142,0.948
0.9142,0.948
0.9142,0.948
0.9142,0.9578
0.9142,0.9578
0.9142,0.9578
0.9142,0.9578
0.9142,0.9578
0.9142,0.9578
0.9149,0.9578
0.9149,0.9578
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9683
0.9149,0.9788
0.9149,0.9788
0.9198,0.9788
0.9198,0.9788
0.9198,0.9793
0.9198,0.9793
0.9198,0.9847
0.9198,0.9847
0.9198,0.9847
0.9306,0.9847
0.9306,0.9847
0.9306,0.9847
0.9306,0.9847
0.9306,0.9885
0.9306,0.9985
0.9306,1.0
0.9306,1.0
0.9306,1.0
0.9306,1.0
0.9406,1.0
0.9406,1.0
0.9406,1.0
0.9406,1.0
0.9537,1.0
0.9537,1.0
0.9537,1.0
0.9537,1.0
0.9601,1.0
0.9601,1.0
0.9601,1.0
0.9601,1.0
0.9536,1.0
0.9578,1.0
0.9723,1.0
0.9723,1.0
0.9723,1.0
0.9723,1.0
0.9723,1.0
0.9723,0.9878
0.9723,0.9878
0.9696,0.9878
0.9696,0.9878
0.9771,0.9878
0.9752,0.9878
0.9752,0.9878
0.9752,0.9878
0.97,0.9878
0.97,0.9878
0.97,0.9897
0.97,0.9802
0.97,0.9802
0.97,0.984
0.97,0.984
0.97,0.984
0.9722,0.984
0.982,0.984
0.982,0.984
0.982,0.984
0.982,0.984
0.982,0.984
0.982,0.984
0.982,0.984
0.982,0.9795
0.982,0.9583
0.982,0.9583
0.982,0.9583
0.982,0.9634
0.982,0.9634
0.9908,0.9634
0.9908,0.9634
0.9925,0.9634
0.9925,0.9778
0.9925,0.9778
0.9925,0.9778
0.9922,0.9778
0.9922,0.9751
0.9922,0.9751
0.9922,0.9751
0.9922,0.9751
0.9919,0.9751
0.9919,0.9751
0.9919,0.9501
0.9919,0.9501
0.9976,0.9501
0.9976,0.9501
0.9976,0.9501
1.0,0.9501
1.0,0.9501
1.0,0.9501
1.0,0.9501
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9519
1.0,0.9578
1.0,0.9608
1.0,0.9592
1.0,0.9592
1.0,0.9592
1.0,0.9592
1.0,0.9647
0.9957,0.9647
0.991,0.9647
0.9917,0.9647
0.9917,0.9647
0.9917,0.9647
1.0,0.9647
0.9956,0.9647
0.9885,0.9647
0.9885,0.9699
0.9885,0.9699
0.9885,0.9702
0.9885,0.9735
0.9885,0.9735
0.9838,0.9735
0.9838,0.9735
0.9876,0.9735
0.9876,0.9667
0.9909,0.9667
0.9909,0.9667
0.9909,0.9667
0.9909,0.9699
0.9909,0.9699
0.9909,0.9699
0.9909,0.962
0.9981,0.962
0.9942,0.962
0.9942,0.962
0.9942,0.962
0.9942,0.964
0.9942,0.9648
0.9975,0.9648
0.9975,0.964
0.9909,0.964
0.9909,0.964
0.9909,0.964
0.9939,0.964
0.9939,0.964
0.9939,0.964
0.9939,0.964
0.9939,0.964
0.9939,0.9769
0.9939,0.9769
0.9939,0.9707
0.9896,0.9707
0.9828,0.9707
0.9828,0.9707
0.9828,0.9763
0.9828,0.9779
0.9828,0.9779
0.9828,0.9779
0.9828,0.9779
0.9828,0.9779
0.9828,0.9694
0.9828,0.9694
0.9828,0.9694
0.9828,0.9703
0.996,0.9703
0.996,0.9703
0.9823,0.9703
0.9823,0.9724
0.9823,0.974
0.9926,0.974
0.9788,0.974
0.9788,0.974
0.9788,0.974
0.9878,0.974
0.9878,0.974
0.9878,0.973
0.9878,0.973
0.9878,0.973
0.9878,0.9525
0.9878,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9557
1.0,0.9578
1.0,0.9578
1.0,0.9578
1.0,0.9578
1.0,0.9671
1.0,0.9671
0.9991,0.9671
0.9991,0.955
0.9991,0.955
0.9991,0.955
0.9991,0.955
0.9991,0.955
1.0,0.955
1.0,0.955
1.0,0.955
1.0,0.955
1.0,0.9621
1.0,0.9608
1.0,0.9608
1.0,0.9608
1.0,0.9608
1.0,0.9608
0.9999,0.9608
0.9999,0.9608
0.9999,0.9395
0.9999,0.94
0.9999,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9539
1.0,0.9561
1.0,0.9561
1.0,0.9561
1.0,0.9629
1.0,0.9629
0.9962,0.9629
0.9962,0.9711
0.9945,0.9711
0.9945,0.9711
0.9867,0.9711
0.9867,0.9711
0.9867,0.9711
0.9874,0.9711
0.9874,0.9711
0.9874,0.9711
0.9874,0.9711
0.9874,0.9714
0.9874,0.9714
0.9952,0.9714
0.9952,0.95
0.9952,0.95
1.0,0.95
1.0,0.95
1.0,0.9526
1.0,0.9526
1.0,0.9526
1.0,0.9526
1.0,0.9526
1.0,0.9526
1.0,0.9547
1.0,0.957
1.0,0.957
1.0,0.957
1.0,0.957
1.0,0.9595
1.0,0.9595
1.0,0.9595
1.0,0.961
0.9878,0.961
0.9878,0.961
0.9878,0.961
0.9878,0.961
0.9878,0.961
0.9878,0.961
0.9975,0.961
0.9975,0.961
0.9975,0.961
0.9975,0.961
0.9975,0.961
0.9975,0.961
0.9975,0.961
1.0,0.961
1.0,0.943
1.0,0.9475
1.0,0.9475
1.0,0.9508
1.0,0.9508
1.0,0.9626
1.0,0.9626
1.0,0.9626
0.9946,0.9626
1.0,0.9626
1.0,0.9553
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9576
1.0,0.9664
1.0,0.9632
1.0,0.9545
1.0,0.9545
1.0,0.9545
1.0,0.9617
0.9835,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9851,0.9617
0.9868,0.9617
0.988,0.9617
0.988,0.9617
0.988,0.9617
0.9985,0.9617
0.9985,0.9617
0.9985,0.9617
0.9768,0.9617
0.9768,0.9617
0.9824,0.9617
0.9962,0.9617
0.9962,0.9617
0.9962,0.9617
1.0,0.9617
1.0,0.9617
1.0,0.9562
1.0,0.9562
1.0,0.9562
1.0,0.9562
1.0,0.9562
1.0,0.9562
1.0,0.9562
1.0,0.9634
1.0,0.953
1.0,0.9613
1.0,0.9613
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9485
1.0,0.9586
1.0,0.9601
1.0,0.9589
1.0,0.9589
1.0,0.9589
1.0,0.9589
1.0,0.9589
1.0,0.9591
1.0,0.9591
1.0,0.9591
1.0,0.9591
1.0,0.9696
1.0,0.9696
1.0,0.9696
1.0,0.9696
1.0,0.9696
1.0,0.9696
1.0,0.9601
1.0,0.9601
0.9967,0.9601
1.0,0.9601
1.0,0.9601
0.9903,0.9601
0.9903,0.9601
0.9903,0.9703
0.9903,0.9703
0.9903,0.9596
0.9903,0.9596
0.9903,0.9596
0.9903,0.9716
0.9788,0.9716
0.9788,0.9716
0.9788,0.9716
0.9788,0.9716
0.9788,0.9821
0.9651,0.9821
0.9651,0.9821
0.969,0.9821
0.9699,0.9821
0.981,0.9821
0.9737,0.9821
0.9737,0.9821
0.9737,0.9987
0.9737,0.9987
0.9644,0.9987
0.9644,0.9987
0.9644,0.9987
0.9644,0.9927
0.9644,0.9927
0.9644,0.9927
0.9644,1.0
0.9613,1.0
0.9613,0.9868
0.9613,0.9868
0.9613,0.9991
0.9613,0.9991
0.9613,0.9968
0.9636,0.9968
0.9636,0.9968
0.9636,0.9913
0.9636,0.9913
0.9636,0.9916
0.9636,0.994
0.9636,0.994
0.9636,0.994
0.9693,0.994
0.9683,0.994
0.9683,0.9846
0.9696,0.9846
0.9696,0.9846
0.9696,0.9846
0.976,0.9846
0.976,0.9846
0.976,0.9838
0.976,0.9776
0.976,0.9793
0.976,0.9793
0.976,0.9793
0.976,0.9793
0.976,0.9793
0.9798,0.9793
0.9798,0.9856
0.9793,0.9856
0.9793,0.9856
0.9793,0.9856
0.9793,0.9856
0.9793,0.9815
0.9793,0.9815
0.9793,0.9786
0.9793,0.9824
0.9793,0.9745
0.98,0.9745
0.98,0.9745
0.98,0.9745
0.98,0.9803
0.98,0.9803
0.98,0.9803
0.98,0.9791
0.98,0.9791
0.98,0.9791
0.98,0.9791
0.98,0.9791
0.98,0.9803
0.98,0.9803
0.98,0.9788
0.98,0.9788
0.98,0.9788
0.98,0.9848
0.98,0.9727
0.98,0.9727
0.98,0.9727
1.0,0.9727
0.9992,0.9727
0.9818,0.9727
0.9818,0.9727
0.9818,0.9731
0.9818,0.9731
0.9818,0.9826
0.9818,0.9686
0.9818,0.9686
0.9818,0.9686
0.9818,0.9686
0.9818,0.9686
0.9818,0.9686
0.9818,0.9686
0.9959,0.9686
0.9959,0.9686
0.9959,0.9686
0.9959,0.9686
0.9959,0.9602
0.9959,0.9602
0.9959,0.9685
0.9959,0.9685
0.9959,0.9685
0.9959,0.9678
0.9959,0.9678
0.9959,0.9678
0.9895,0.9678
0.9895,0.9679
0.9895,0.9679
0.9895,0.9755
0.9895,0.9716
0.9764,0.9716
0.9764,0.9716
0.9773,0.9716
0.9773,0.982
0.9877,0.982
0.9877,0.982
0.9877,0.982
0.9877,0.9709
1.0,0.9709
1.0,0.9709
1.0,0.967
1.0,0.967
1.0,0.967
0.984,0.967
0.984,0.967
0.9885,0.967
0.9885,0.967
0.9885,0.967
0.9885,0.9785
0.9792,0.9785
0.9792,0.9856
0.9792,0.9856
0.9792,0.9856
0.9772,0.9856
0.9772,0.9856
0.9772,0.9805
0.9772,0.9805
0.9772,0.9805
0.9772,0.9805
0.9772,0.9805
0.9772,0.9856
0.9772,0.9856
0.9772,0.9856
0.9772,0.9856
0.9772,0.9856
0.9696,0.9856
0.9696,0.9856
0.9696,0.9856
0.9696,0.9856
0.9696,0.9856
