alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0026
0.001,0.0026
0.001,0.0026
0.0087,0.0026
0.0087,0.0026
0.0087,0.0026
0.0087,0.0026
0.0106,0.0026
0.0106,0.0026
0.0272,0.0026
0.0272,0.004
0.0272,0.004
0.0272,0.004
0.0272,0.004
0.0272,0.004
0.0272,0.004
0.0272,0.0373
0.0272,0.0373
0.0272,0.0373
0.0399,0.0373
0.0399,0.0373
0.0399,0.0373
0.0399,0.0432
0.0399,0.0617
0.0399,0.0633
0.0399,0.0749
0.0401,0.0749
0.043,0.0749
0.043,0.0885
0.043,0.0885
0.043,0.0885
0.043,0.0885
0.051,0.0885
0.051,0.0885
0.051,0.0885
0.051,0.0896
0.051,0.0896
0.051,0.0896
0.051,0.0943
0.051,0.0943
0.051,0.0969
0.0531,0.0969
0.0531,0.0969
0.0638,0.0969
0.0638,0.1047
0.0638,0.1122
0.0638,0.1155
0.0638,0.1155
0.0638,0.1155
0.0733,0.1155
0.0733,0.1155
0.0733,0.1155
0.0733,0.1206
0.0733,0.1294
0.0733,0.1294
0.0733,0.1294
0.0733,0.1438
0.0733,0.1501
0.0733,0.1501
0.0733,0.1501
0.0733,0.1501
0.075,0.1501
0.0758,0.1501
0.0758,0.1566
0.0758,0.1702
0.0758,0.1783
0.0811,0.1783
0.0811,0.1783
0.0811,0.1783
0.0811,0.1812
0.0811,0.186
0.0823,0.186
0.0823,0.186
0.0823,0.2002
0.0823,0.2004
0.0823,0.2004
0.0823,0.2023
0.0823,0.2023
0.089,0.2023
0.089,0.2031
0.089,0.2031
0.1046,0.2031
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2095
0.1046,0.2205
0.1046,0.2205
0.1046,0.2277
0.1046,0.2277
0.12,0.2277
0.1227,0.2277
0.1272,0.2277
0.1444,0.2277
0.1444,0.2279
0.1444,0.2279
0.1444,0.2342
0.1562,0.2342
0.1562,0.2342
0.1562,0.2432
0.1562,0.2659
0.1562,0.2659
0.1562,0.2779
0.1562,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2779
0.1584,0.2924
0.165,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2924
0.1858,0.2994
0.187,0.2994
0.187,0.3047
0.1945,0.3047
0.1945,0.3057
0.1945,0.3059
0.2045,0.3059
0.2045,0.3059
0.2045,0.3059
0.2045,0.3059
0.2045,0.3059
0.2045,0.3059
0.2219,0.3059
0.2312,0.3059
0.2312,0.3059
0.2312,0.3059
0.2312,0.3059
0.2396,0.3059
0.2396,0.3194
0.2422,0.3194
0.2422,0.3226
0.2422,0.3278
0.2422,0.3278
0.2495,0.3278
0.2564,0.3278
0.2564,0.3375
0.2564,0.3375
0.2564,0.3375
0.2564,0.3429
0.2564,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3503
0.2595,0.3577
0.2595,0.3577
0.2668,0.3577
0.2668,0.3577
0.2668,0.3614
0.2685,0.3614
0.2763,0.3614
0.2763,0.3614
0.2763,0.3669
0.2763,0.3669
0.2763,0.382
0.2763,0.382
0.2763,0.382
0.282,0.382
0.282,0.382
0.282,0.382
0.2873,0.382
0.2929,0.382
0.2929,0.3898
0.3006,0.3898
0.3009,0.3898
0.3009,0.3898
0.3009,0.3901
0.3009,0.3934
0.3159,0.3934
0.3159,0.3934
0.3241,0.3934
0.3241,0.4056
0.3409,0.4056
0.3409,0.4056
0.3409,0.4148
0.3409,0.4148
0.3494,0.4148
0.3494,0.4202
0.3662,0.4202
0.3699,0.4202
0.3699,0.4202
0.3814,0.4202
0.3814,0.4202
0.3814,0.4202
0.3856,0.4202
0.3856,0.4202
0.3856,0.4202
0.3856,0.4365
0.3856,0.4394
0.3856,0.4535
0.3856,0.4535
0.3944,0.4535
0.3944,0.4535
0.3944,0.4641
0.3944,0.4641
0.4129,0.4641
0.4129,0.4727
0.4198,0.4727
0.4323,0.4727
0.4323,0.4789
0.4323,0.4789
0.4323,0.4789
0.4323,0.4809
0.4323,0.4809
0.4332,0.4809
0.4332,0.4809
0.4332,0.4809
0.4332,0.4809
0.4332,0.4809
0.4332,0.4809
0.4332,0.4809
0.449,0.4809
0.449,0.4983
0.4556,0.4983
0.4556,0.4983
0.4556,0.5024
0.4556,0.5028
0.4556,0.5028
0.4556,0.5028
0.4556,0.5049
0.4556,0.5157
0.4556,0.5157
0.4556,0.5241
0.4556,0.5297
0.4556,0.5297
0.4556,0.5299
0.4556,0.5299
0.4556,0.5321
0.4644,0.5321
0.4682,0.5321
0.4682,0.5321
0.4757,0.5321
0.4927,0.5321
0.4927,0.5321
0.4927,0.5321
0.4927,0.5436
0.4927,0.5436
0.4927,0.5436
0.4927,0.5593
0.4927,0.5593
0.4927,0.5593
0.4927,0.5593
0.4927,0.5628
0.4952,0.5628
0.4952,0.5706
0.5278,0.5706
0.5278,0.5706
0.5278,0.5706
0.5278,0.5846
0.5278,0.5877
0.5278,0.5877
0.5278,0.5877
0.5278,0.597
0.5278,0.597
0.5278,0.597
0.5296,0.597
0.5296,0.597
0.5296,0.597
0.5296,0.5997
0.5296,0.5997
0.5296,0.5997
0.5395,0.5997
0.5395,0.5997
0.5395,0.6072
0.5395,0.6072
0.5395,0.6136
0.5395,0.6136
0.5418,0.6136
0.5418,0.6136
0.5418,0.6136
0.5418,0.614
0.5452,0.614
0.549,0.614
0.5667,0.614
0.5771,0.614
0.5825,0.614
0.5825,0.614
0.5825,0.614
0.5846,0.614
0.5846,0.6275
0.5846,0.6303
0.5878,0.6303
0.5878,0.6303
0.5878,0.6451
0.5878,0.6451
0.5972,0.6451
0.5972,0.6451
0.5972,0.65
0.605,0.65
0.6068,0.65
0.6068,0.65
0.6081,0.65
0.6081,0.6552
0.6164,0.6552
0.6316,0.6552
0.6317,0.6552
0.6317,0.6552
0.6317,0.6552
0.6317,0.6552
0.6321,0.6552
0.6321,0.6552
0.6371,0.6552
0.6371,0.6552
0.6371,0.678
0.6371,0.6887
0.6371,0.6887
0.6371,0.6887
0.6467,0.6887
0.6528,0.6887
0.6578,0.6887
0.6578,0.6887
0.6578,0.6887
0.6578,0.6887
0.6578,0.6887
0.6602,0.6887
0.6602,0.6887
0.6602,0.6887
0.6602,0.6887
0.6602,0.6887
0.6602,0.6887
