omegaH,omegaS
0.001,0.001
0.001,0.0095
0.001,0.0095
0.001,0.0215
0.001,0.0215
0.001,0.0215
0.001,0.0215
0.001,0.0232
0.001,0.0232
0.001,0.0356
0.0124,0.0356
0.0124,0.0462
0.0124,0.0462
0.0124,0.0462
0.0124,0.0599
0.0124,0.0599
0.0124,0.0599
0.0124,0.0599
0.0124,0.0599
0.0215,0.0599
0.0215,0.0604
0.0215,0.0778
0.0215,0.0778
0.0215,0.0862
0.0215,0.0927
0.0215,0.0927
0.0215,0.0927
0.044,0.0927
0.044,0.0957
0.0498,0.0957
0.0498,0.0957
0.0498,0.1038
0.0498,0.1038
0.0498,0.1038
0.0498,0.1038
0.0498,0.1038
0.0498,0.1038
0.0498,0.1038
0.0561,0.1038
0.0561,0.1156
0.0561,0.1156
0.0561,0.1272
0.0561,0.1338
0.0561,0.1338
0.0562,0.1338
0.0668,0.1338
0.0877,0.1338
0.0877,0.1384
0.0877,0.1588
0.0877,0.1588
0.0877,0.1588
0.0877,0.1588
0.0967,0.1588
0.0967,0.1588
0.1124,0.1588
0.1124,0.1588
0.1124,0.1588
0.1124,0.1588
0.1124,0.1606
0.1124,0.1606
0.1124,0.1606
0.1124,0.1606
0.1124,0.1606
0.1283,0.1606
0.1283,0.1639
0.1283,0.1639
0.1283,0.187
0.1283,0.2026
0.1358,0.2026
0.1358,0.2026
0.1358,0.2026
0.1358,0.2026
0.1527,0.2026
0.1527,0.2026
0.1527,0.2026
0.1527,0.2026
0.1527,0.2026
0.1527,0.2173
0.1527,0.2173
0.1527,0.2173
0.1527,0.2173
0.1527,0.2173
0.1527,0.2179
0.1693,0.2179
0.1779,0.2179
0.1779,0.2195
0.1779,0.2343
0.1779,0.2343
0.179,0.2343
0.179,0.2443
0.179,0.2443
0.179,0.2584
0.179,0.2584
0.179,0.2584
0.179,0.2725
0.179,0.2725
0.179,0.2961
0.179,0.2996
0.179,0.3031
0.179,0.3097
0.179,0.3097
0.179,0.3097
0.1796,0.3097
0.1796,0.3097
0.1796,0.3097
0.1796,0.3097
0.195,0.3097
0.195,0.3097
0.195,0.3097
0.195,0.3097
0.195,0.3097
0.195,0.3097
0.195,0.3122
0.195,0.3122
0.2002,0.3122
0.2002,0.3122
0.2002,0.3135
0.2002,0.3135
