omegaH,omegaS
0.001,0.001
0.001,0.003
0.001,0.0082
0.001,0.0116
0.0018,0.0116
0.0018,0.0116
0.0029,0.0116
0.0029,0.0294
0.0029,0.0294
0.0029,0.0453
0.0029,0.0453
0.0029,0.0453
0.0033,0.0453
0.0087,0.0453
0.0087,0.0453
0.0152,0.0453
0.0152,0.0453
0.0152,0.0488
0.0156,0.0488
0.0156,0.06
0.0156,0.06
0.0156,0.0646
0.0156,0.0646
0.0156,0.0646
0.0156,0.0698
0.0156,0.0698
0.0156,0.0698
0.0156,0.0698
0.0156,0.0733
0.0156,0.0962
0.0156,0.0962
0.0156,0.0962
0.0156,0.1037
0.0156,0.1039
0.0156,0.1039
0.0156,0.1039
0.0156,0.1039
0.0268,0.1039
0.0268,0.1039
0.0268,0.1163
0.0416,0.1163
0.0416,0.1183
0.0417,0.1183
0.0417,0.1183
0.0417,0.1183
0.0417,0.1218
0.0417,0.1241
0.0417,0.1241
0.0417,0.1241
0.0417,0.1358
0.0605,0.1358
0.0605,0.1358
0.0605,0.1358
0.0652,0.1358
0.089,0.1358
0.089,0.1358
0.0908,0.1358
0.0908,0.1358
0.1095,0.1358
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1372
0.1095,0.1471
0.1145,0.1471
0.1145,0.1566
0.1145,0.1566
0.1145,0.1612
0.1145,0.1894
0.1145,0.1894
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.1934
0.1145,0.2041
0.1145,0.2056
0.1145,0.2084
0.1145,0.2084
0.1145,0.2196
0.1145,0.2196
0.1145,0.2196
0.1145,0.2272
0.1145,0.2272
0.1145,0.2381
0.1145,0.2573
0.1145,0.2647
0.1308,0.2647
0.1308,0.2775
0.1308,0.2775
0.1308,0.2775
0.1308,0.2775
0.1308,0.2775
0.1308,0.2775
0.1308,0.2775
0.1308,0.279
0.1308,0.283
0.1308,0.2925
0.1308,0.3009
0.1308,0.3009
0.1308,0.3009
0.1308,0.3162
0.1308,0.3162
0.1308,0.3231
0.1308,0.3231
0.1308,0.3428
0.1308,0.3428
0.1308,0.3454
0.1332,0.3454
0.1359,0.3454
0.1359,0.3454
0.1359,0.3557
0.136,0.3557
0.1479,0.3557
0.1479,0.3557
0.1479,0.3557
0.1479,0.3613
0.1479,0.3633
0.1479,0.3633
0.1479,0.3697
0.1479,0.3702
0.1557,0.3702
0.1557,0.3702
0.1557,0.3702
0.1557,0.3702
0.1557,0.3702
0.1557,0.3702
0.1557,0.3767
0.1557,0.3767
0.1557,0.3767
0.1557,0.3767
0.1563,0.3767
0.1563,0.3938
0.1563,0.3938
0.1563,0.3938
0.1563,0.4051
0.1563,0.4169
0.1563,0.4285
0.1563,0.434
0.1563,0.434
0.1563,0.434
0.1583,0.434
0.1583,0.4372
0.1583,0.4462
0.1583,0.4462
0.1583,0.4622
0.1583,0.4622
0.1583,0.4622
0.1583,0.4635
0.1583,0.4711
0.1583,0.4711
0.1588,0.4711
0.1588,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.1592,0.4711
0.163,0.4711
0.163,0.4711
0.1635,0.4711
0.1635,0.4711
0.1635,0.4711
0.1635,0.4711
0.1635,0.4711
0.1635,0.4843
0.1635,0.4843
0.1753,0.4843
0.1753,0.4843
0.1753,0.4947
0.1753,0.4947
0.1753,0.4947
0.1753,0.4971
0.1753,0.5096
0.1753,0.5096
0.1753,0.515
0.1753,0.515
0.1753,0.5166
0.1753,0.5182
0.1753,0.5275
0.1753,0.5275
0.1753,0.5364
0.1753,0.5364
0.1753,0.5364
0.1872,0.5364
0.195,0.5364
0.195,0.5364
0.195,0.5364
0.1968,0.5364
0.1968,0.5364
0.1968,0.5364
0.2026,0.5364
0.2026,0.5364
0.2026,0.5364
0.2026,0.552
0.2026,0.5685
0.2177,0.5685
0.2177,0.5685
0.2177,0.5685
0.2177,0.5685
