omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0187
0.001,0.0187
0.001,0.0187
0.001,0.0187
0.001,0.0187
0.0056,0.0187
0.0056,0.0198
0.0056,0.0266
0.0056,0.0266
0.0056,0.0266
0.0056,0.0266
0.0056,0.0306
0.0056,0.0306
0.0056,0.0306
0.0056,0.0306
0.0056,0.0306
0.0056,0.0468
0.0056,0.0468
0.0056,0.0468
0.0056,0.0576
0.0056,0.0576
0.0205,0.0576
0.0205,0.0603
0.0205,0.0626
0.0205,0.0626
0.0205,0.0795
0.0205,0.0795
0.0246,0.0795
0.0246,0.0795
0.0246,0.0795
0.0246,0.0795
0.0246,0.0795
0.0252,0.0795
0.0272,0.0795
0.0272,0.0795
0.0272,0.086
0.0272,0.086
0.0272,0.086
0.0272,0.0931
0.0272,0.0931
0.0272,0.1053
0.0272,0.1053
0.0339,0.1053
0.0339,0.1053
0.0516,0.1053
0.0557,0.1053
0.0557,0.1053
0.0557,0.1053
0.059,0.1053
0.059,0.1053
0.059,0.1053
0.059,0.1053
0.059,0.1105
0.059,0.1105
0.059,0.1105
0.059,0.1164
0.059,0.1201
0.0831,0.1201
0.0831,0.1201
0.0831,0.1201
0.0831,0.1285
0.0831,0.1285
0.0831,0.1291
0.0831,0.1455
0.0854,0.1455
0.0854,0.1455
0.0924,0.1455
0.0924,0.1607
0.0924,0.172
0.1059,0.172
0.1059,0.1772
0.1068,0.1772
0.1068,0.1987
0.1068,0.1987
0.1068,0.1987
0.1068,0.1987
0.1068,0.208
0.1068,0.208
0.1068,0.208
0.1068,0.208
0.1068,0.208
0.1068,0.208
0.1068,0.208
0.1068,0.212
0.1068,0.2239
0.1068,0.2246
0.1118,0.2246
0.1118,0.2246
0.1118,0.2336
0.1118,0.2336
0.1118,0.2394
0.1136,0.2394
0.1136,0.2445
0.1397,0.2445
0.1397,0.2445
0.1397,0.2445
0.1397,0.2445
0.1397,0.2486
0.1397,0.2486
0.1397,0.26
0.1397,0.26
0.1397,0.26
0.1397,0.26
0.1397,0.26
0.1397,0.2617
0.1397,0.2696
0.1397,0.2696
0.1397,0.2794
0.1484,0.2794
0.1484,0.282
0.1484,0.2893
0.1484,0.2893
0.1657,0.2893
0.1657,0.308
0.1657,0.3088
0.1657,0.3226
0.1657,0.3301
0.1657,0.3399
0.1657,0.3506
0.1657,0.353
0.1657,0.353
0.1657,0.353
0.185,0.353
0.185,0.353
0.185,0.353
0.2014,0.353
0.2014,0.353
0.2014,0.353
0.2014,0.353
0.2014,0.353
0.2014,0.353
0.2014,0.3792
0.2014,0.3792
0.2097,0.3792
0.2097,0.3918
0.227,0.3918
0.227,0.3918
0.227,0.3918
0.2331,0.3918
0.2331,0.3933
0.2356,0.3933
0.2356,0.3933
0.2401,0.3933
0.2483,0.3933
0.2483,0.3956
0.2483,0.3956
0.2483,0.3956
0.2483,0.3956
0.2483,0.3956
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4098
0.2483,0.4126
0.2483,0.4452
0.2483,0.4452
0.2483,0.4452
0.2483,0.4452
0.2483,0.4452
0.2483,0.4452
0.2493,0.4452
0.2493,0.4452
0.2493,0.4452
0.2493,0.4452
0.2691,0.4452
0.2691,0.4521
0.2691,0.4521
0.2691,0.4524
0.2907,0.4524
0.2907,0.4524
0.2907,0.4524
0.2907,0.455
0.2907,0.4576
0.2907,0.4687
0.2907,0.4762
0.2907,0.4762
0.2907,0.4963
0.2907,0.4981
0.2907,0.4995
0.2907,0.4997
0.2907,0.5
0.2907,0.5153
0.3106,0.5153
0.3106,0.523
0.3106,0.523
0.3106,0.523
0.3163,0.523
0.3163,0.523
0.334,0.523
0.334,0.523
0.334,0.5442
0.334,0.5442
0.334,0.5442
0.334,0.5504
0.3441,0.5504
0.3597,0.5504
0.3597,0.5504
0.3623,0.5504
0.3623,0.5504
0.3623,0.5521
0.3623,0.5539
0.3623,0.5563
0.3623,0.5577
0.3623,0.5577
0.3623,0.5577
0.3623,0.5577
0.3623,0.5577
0.3783,0.5577
0.3874,0.5577
0.3934,0.5577
0.4078,0.5577
0.4078,0.5577
0.4078,0.5577
0.4078,0.5577
0.4078,0.5577
0.4168,0.5577
0.4168,0.5577
0.4168,0.5673
0.4249,0.5673
0.4353,0.5673
0.4353,0.5673
0.4353,0.5673
0.4435,0.5673
0.4435,0.5673
0.4435,0.5673
0.455,0.5673
0.4575,0.5673
0.4575,0.573
0.4575,0.5826
0.4633,0.5826
0.4633,0.5983
0.4737,0.5983
0.4897,0.5983
0.4897,0.6055
0.4897,0.6055
0.4897,0.6089
0.4897,0.6089
0.4897,0.6089
0.4897,0.6092
0.5098,0.6092
0.5098,0.6092
0.5125,0.6092
0.5125,0.6092
0.5125,0.6159
0.5125,0.6159
0.5138,0.6159
0.5138,0.6181
0.516,0.6181
0.516,0.64
0.516,0.64
0.516,0.64
0.5195,0.64
0.5195,0.6428
0.5343,0.6428
0.5343,0.6495
0.5343,0.6521
0.5343,0.6521
0.5343,0.6521
0.5343,0.6521
0.5343,0.6521
0.541,0.6521
0.541,0.6595
0.541,0.6595
0.5529,0.6595
0.5539,0.6595
0.5539,0.6595
0.5539,0.6595
0.5539,0.6595
0.5539,0.6595
0.5539,0.6595
0.5588,0.6595
0.5612,0.6595
0.5612,0.6852
0.5612,0.6852
0.5627,0.6852
0.5627,0.6852
0.5705,0.6852
0.5717,0.6852
0.5717,0.6884
0.5717,0.7044
0.5735,0.7044
0.5765,0.7044
0.6,0.7044
0.6,0.7044
0.6,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7044
0.6223,0.7085
0.6223,0.7085
0.6223,0.7085
0.6223,0.7085
0.6223,0.7085
0.6307,0.7085
0.6363,0.7085
0.6363,0.7085
0.6376,0.7085
0.6376,0.7085
0.6541,0.7085
0.6541,0.71
0.6541,0.71
0.6567,0.71
0.6567,0.71
0.6567,0.7227
0.6651,0.7227
0.6651,0.7227
0.6651,0.7227
0.6651,0.7227
0.6651,0.7227
0.6651,0.7227
0.6688,0.7227
0.6688,0.7349
0.6688,0.7349
0.678,0.7349
0.678,0.7349
0.678,0.7349
0.685,0.7349
0.685,0.7349
0.685,0.7399
0.6874,0.7399
0.6901,0.7399
0.6901,0.7399
0.6901,0.7399
0.6901,0.7399
0.7008,0.7399
0.7008,0.7399
0.7008,0.7411
0.709,0.7411
0.709,0.7411
0.7182,0.7411
0.7182,0.7411
0.7182,0.7411
0.7182,0.7411
