omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0139,0.001
0.0139,0.001
0.0139,0.0136
0.0139,0.0185
0.0139,0.0185
0.0139,0.0185
0.0155,0.0185
0.0155,0.0311
0.0155,0.0426
0.0155,0.0426
0.0155,0.0426
0.0155,0.0474
0.0289,0.0474
0.0289,0.0514
0.0289,0.0514
0.0289,0.0514
0.0289,0.0564
0.0444,0.0564
0.0444,0.0569
0.0444,0.0664
0.0444,0.0664
0.0444,0.0664
0.0444,0.0664
0.0444,0.0664
0.0444,0.0664
0.0444,0.0734
0.0444,0.0734
0.0444,0.0734
0.0444,0.084
0.0444,0.0895
0.0444,0.0895
0.0446,0.0895
0.0488,0.0895
0.0488,0.0952
0.0488,0.0952
0.0784,0.0952
0.0784,0.0952
0.0784,0.0952
0.0784,0.0952
0.0784,0.0952
0.0835,0.0952
0.0835,0.0952
0.0835,0.0952
0.0835,0.0952
0.0835,0.113
0.0835,0.113
0.0844,0.113
0.0844,0.1172
0.0844,0.1172
0.0844,0.1172
0.0911,0.1172
0.0911,0.1176
0.0911,0.1176
0.0911,0.1241
0.0911,0.1241
0.0911,0.1252
0.0911,0.1253
0.0911,0.1253
0.0911,0.1253
0.0911,0.1253
0.0911,0.1253
0.0911,0.1253
0.0911,0.1253
0.0911,0.1299
0.0911,0.1299
0.0911,0.1486
0.0911,0.1486
0.0911,0.1486
0.0911,0.1504
0.0911,0.1504
0.0911,0.1504
0.0911,0.1575
0.0911,0.1575
0.0911,0.1575
0.0911,0.1575
0.0911,0.1575
0.0911,0.1579
0.0911,0.1731
0.0911,0.1731
0.0911,0.1731
0.0911,0.1731
0.0911,0.1976
0.0911,0.1976
0.0911,0.1976
0.0911,0.1976
0.0911,0.1976
0.0911,0.1976
0.0911,0.2163
0.0911,0.2168
0.112,0.2168
0.112,0.2215
0.112,0.2215
0.112,0.2306
0.112,0.2348
0.112,0.2348
0.112,0.2407
0.112,0.2407
0.112,0.2417
0.112,0.2417
0.112,0.2417
0.112,0.249
0.112,0.2577
0.112,0.2577
0.112,0.2669
0.112,0.2768
0.1216,0.2768
0.1216,0.2768
0.1216,0.29
0.1216,0.29
0.122,0.29
0.122,0.3008
0.122,0.3008
0.122,0.3008
0.122,0.3008
0.122,0.3011
0.122,0.307
0.122,0.3177
0.127,0.3177
0.127,0.3177
0.1368,0.3177
0.1368,0.3198
0.1368,0.3254
0.1368,0.3254
0.1368,0.3417
0.1444,0.3417
0.1444,0.352
0.1444,0.3628
0.1447,0.3628
0.156,0.3628
0.156,0.3628
0.156,0.3628
0.165,0.3628
0.165,0.3636
0.165,0.3636
0.165,0.3636
0.165,0.3686
0.18,0.3686
0.1993,0.3686
0.201,0.3686
0.201,0.3803
0.2082,0.3803
0.2185,0.3803
0.2185,0.3803
0.2242,0.3803
0.2242,0.3886
0.2242,0.3886
0.2242,0.3886
0.2242,0.3886
0.2242,0.3886
0.2242,0.3886
0.2242,0.3964
0.2242,0.3964
0.2259,0.3964
0.2347,0.3964
0.2347,0.3964
0.2347,0.3964
0.2369,0.3964
0.2369,0.3964
0.2369,0.3964
0.2369,0.4033
0.2369,0.4033
0.2369,0.4033
0.2467,0.4033
0.2467,0.4239
0.2467,0.4239
0.2467,0.4394
0.2467,0.4559
0.2467,0.4559
0.2467,0.4559
0.2467,0.4559
0.2567,0.4559
0.2602,0.4559
0.2743,0.4559
0.2743,0.4559
0.2743,0.4587
0.2828,0.4587
0.2828,0.4618
0.2828,0.4808
0.3032,0.4808
0.3032,0.4808
0.3032,0.4873
0.3032,0.4873
0.3044,0.4873
0.3188,0.4873
0.3297,0.4873
0.3297,0.4907
0.3297,0.5057
0.3297,0.5057
0.3297,0.5091
0.3297,0.5091
0.3379,0.5091
0.3438,0.5091
0.3438,0.5091
0.3462,0.5091
0.3462,0.5118
0.361,0.5118
0.361,0.5249
0.361,0.5249
0.3703,0.5249
0.3703,0.5429
0.3703,0.5429
0.3703,0.5429
0.3848,0.5429
0.3848,0.5429
0.3848,0.5463
0.3848,0.5463
0.3848,0.5495
0.3848,0.5608
0.3848,0.5613
0.3848,0.5664
0.3848,0.5762
0.3848,0.5762
0.3848,0.5765
0.3848,0.5765
0.3848,0.5874
0.3848,0.5874
0.3848,0.5915
0.3848,0.5915
0.3848,0.5915
0.3848,0.5915
0.3848,0.5915
0.3978,0.5915
0.3978,0.5915
0.4006,0.5915
0.4006,0.6134
0.4006,0.6134
0.4006,0.6134
0.4086,0.6134
0.4086,0.6134
0.4086,0.6181
0.4086,0.6187
0.4158,0.6187
0.4158,0.6187
0.4356,0.6187
0.4356,0.6187
0.4356,0.6187
0.4356,0.6226
0.4356,0.6282
0.4356,0.6483
0.4356,0.6483
0.4356,0.6496
0.4356,0.6496
0.4356,0.6496
0.4356,0.6626
0.4356,0.6639
0.4356,0.6639
0.4597,0.6639
0.4597,0.6639
0.4597,0.6678
0.4597,0.6678
0.4657,0.6678
0.4657,0.6692
0.4822,0.6692
0.4894,0.6692
0.4894,0.6825
0.4894,0.6853
0.4894,0.6853
0.4894,0.6853
0.4894,0.6853
0.4894,0.6853
0.4894,0.6875
0.4894,0.7028
0.4894,0.7028
0.4939,0.7028
0.4939,0.705
0.4939,0.705
0.4939,0.7064
0.5036,0.7064
0.5036,0.7106
0.5113,0.7106
0.5113,0.7283
0.5113,0.7307
0.5113,0.7307
0.5159,0.7307
0.5159,0.7376
0.5159,0.7391
0.5211,0.7391
0.5236,0.7391
0.5324,0.7391
0.5324,0.7568
0.5446,0.7568
0.5446,0.7568
0.5446,0.7788
0.5446,0.7788
0.5446,0.7788
0.5446,0.781
0.5446,0.781
0.5465,0.781
0.5465,0.781
0.5465,0.781
0.5465,0.781
0.5465,0.7869
0.5465,0.793
0.5465,0.793
0.5465,0.7996
0.5465,0.8039
0.5504,0.8039
0.5504,0.8039
0.5504,0.8068
0.5504,0.8068
0.5504,0.8154
0.5504,0.8154
0.5504,0.8154
0.5504,0.8161
0.5504,0.8161
0.5504,0.8239
0.5504,0.8239
0.5504,0.8239
0.5504,0.8274
0.5504,0.8274
0.5504,0.8354
0.5504,0.8425
0.5504,0.8425
0.5504,0.8425
0.5504,0.8549
0.5504,0.8601
0.5504,0.8601
0.5505,0.8601
0.5559,0.8601
0.5655,0.8601
0.5655,0.8732
0.5655,0.8732
0.5655,0.8824
0.5655,0.8824
0.5703,0.8824
0.5763,0.8824
0.5943,0.8824
0.5943,0.8824
0.5971,0.8824
0.6019,0.8824
0.6019,0.9052
0.6019,0.9052
0.6019,0.9052
0.6019,0.9192
0.6019,0.9192
0.6019,0.9192
0.6019,0.9192
0.6019,0.9192
