omegaH,omegaS
0.001,0.001
0.001,0.001
0.0048,0.001
0.0048,0.005
0.0048,0.005
0.0048,0.005
0.0048,0.005
0.0048,0.0065
0.0048,0.0139
0.0048,0.0159
0.0049,0.0159
0.0049,0.0159
0.0049,0.0159
0.0049,0.0296
0.0049,0.0393
0.0049,0.0393
0.0049,0.0393
0.0049,0.0614
0.0049,0.0614
0.0049,0.0614
0.0114,0.0614
0.0114,0.0708
0.0218,0.0708
0.0218,0.0788
0.0225,0.0788
0.0337,0.0788
0.0337,0.0788
0.0337,0.0914
0.0337,0.0914
0.0337,0.1012
0.048,0.1012
0.0641,0.1012
0.0641,0.1012
0.0688,0.1012
0.0688,0.1213
0.0688,0.1213
0.0688,0.1213
0.0688,0.1415
0.0688,0.1415
0.0688,0.1415
0.0688,0.1415
0.0688,0.1415
0.0688,0.157
0.075,0.157
0.075,0.157
0.075,0.1655
0.075,0.1655
0.075,0.1655
0.0755,0.1655
0.0755,0.1655
0.0755,0.1655
0.0755,0.1655
0.0755,0.1655
0.0755,0.1655
0.0755,0.1756
0.0755,0.1817
0.0755,0.1941
0.0755,0.1941
0.0758,0.1941
0.0758,0.223
0.0956,0.223
0.0956,0.2293
0.0956,0.2293
0.0956,0.2293
0.0956,0.2293
0.0956,0.2457
0.0956,0.2457
0.0956,0.2463
0.0956,0.2463
0.0956,0.2501
0.0956,0.2501
0.0956,0.2578
0.0956,0.2657
0.0956,0.2741
0.0957,0.2741
0.0957,0.2935
0.0957,0.2935
0.0957,0.2935
0.0972,0.2935
0.0972,0.3151
0.0972,0.3151
0.0972,0.3399
0.0972,0.3399
0.0972,0.3399
0.0972,0.3399
0.1039,0.3399
0.1039,0.3399
0.1039,0.3523
0.1039,0.3523
0.1173,0.3523
0.1173,0.3523
0.1173,0.3616
0.1173,0.3658
0.1173,0.3722
0.1173,0.3722
0.1173,0.3722
0.1173,0.3846
0.1173,0.3846
0.1368,0.3846
0.1368,0.3961
0.1368,0.4037
0.1368,0.4074
0.1368,0.4137
0.1368,0.4137
0.1368,0.4137
0.1368,0.4137
0.1368,0.4137
0.1368,0.4185
0.1368,0.4185
0.1368,0.4185
0.1368,0.4185
0.1368,0.4185
0.1368,0.4341
0.1368,0.4341
0.1368,0.4395
0.1368,0.4395
0.1368,0.4421
0.1368,0.4633
0.1368,0.4633
0.1368,0.4633
0.1421,0.4633
0.1421,0.4633
0.1421,0.4684
0.1491,0.4684
0.1491,0.4684
0.1491,0.4693
0.1491,0.4699
0.1491,0.4699
0.1491,0.4888
0.1628,0.4888
0.1628,0.4888
0.1628,0.4888
0.1628,0.4888
0.1628,0.4888
0.1628,0.4973
0.1628,0.4973
0.1628,0.4973
0.1756,0.4973
0.1756,0.5004
0.1756,0.5103
0.1756,0.5103
0.1756,0.5103
0.1756,0.5103
0.1756,0.5205
0.1756,0.5263
0.1756,0.5263
0.1756,0.5401
0.1756,0.543
0.1756,0.5576
0.1756,0.5593
0.1756,0.5623
0.1756,0.5623
0.1884,0.5623
0.1884,0.5684
0.1884,0.5793
0.1884,0.5793
0.2095,0.5793
0.2095,0.5793
0.221,0.5793
0.221,0.5793
0.221,0.5793
0.221,0.5804
0.221,0.5839
0.221,0.5839
0.2288,0.5839
0.2288,0.5839
0.2288,0.5976
0.2333,0.5976
0.2333,0.5976
0.2471,0.5976
0.2471,0.5976
0.2471,0.6034
0.2471,0.6071
0.2471,0.6142
0.2471,0.6231
0.2471,0.6306
0.2471,0.6306
0.2471,0.6306
0.2471,0.6323
0.2471,0.6391
0.2519,0.6391
0.2519,0.6391
0.2519,0.6391
0.2519,0.65
0.2575,0.65
0.2575,0.65
0.2575,0.664
0.2681,0.664
0.2681,0.664
0.2681,0.6692
0.2754,0.6692
0.2809,0.6692
0.2809,0.6692
0.2809,0.6712
0.2809,0.68
0.2809,0.6888
0.2809,0.693
0.2809,0.7045
0.2809,0.7064
0.2809,0.7143
0.2809,0.7143
0.2968,0.7143
0.2968,0.7143
0.2968,0.7143
0.3016,0.7143
0.3016,0.7143
0.3063,0.7143
0.3063,0.7143
0.3063,0.7212
0.3063,0.7316
0.3063,0.7483
0.3063,0.7511
0.3063,0.7511
0.3103,0.7511
0.3103,0.7594
0.3103,0.7594
0.3133,0.7594
0.3133,0.7594
0.3244,0.7594
0.3383,0.7594
0.3383,0.7661
0.3443,0.7661
0.3443,0.769
0.3443,0.7782
0.3443,0.7782
0.3526,0.7782
0.3526,0.8175
0.3708,0.8175
0.3708,0.8175
0.3786,0.8175
0.3786,0.8189
0.3786,0.8189
0.3786,0.8189
0.3786,0.8189
0.3864,0.8189
0.3864,0.8189
0.3864,0.8189
0.3864,0.8207
0.4055,0.8207
0.4055,0.828
0.4227,0.828
0.4227,0.828
0.4299,0.828
0.4299,0.856
0.4299,0.8693
0.4299,0.8693
0.4299,0.8693
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.879
0.4299,0.8832
0.4299,0.8927
0.4304,0.8927
0.4304,0.8953
0.4304,0.8953
0.4304,0.8953
0.4347,0.8953
0.4347,0.8953
0.4347,0.8974
0.4347,0.8974
0.4347,0.8974
0.4347,0.9092
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9234
0.4347,0.9265
0.4347,0.9265
0.4347,0.9288
0.4347,0.9449
0.4347,0.9458
0.4347,0.9458
0.4358,0.9458
0.4358,0.9458
0.4358,0.9539
0.4358,0.9539
0.4358,0.9539
0.4358,0.9753
0.4358,0.9753
0.4358,0.9795
0.4487,0.9795
0.4487,0.9795
0.4487,0.9795
0.455,0.9795
0.455,0.9899
0.455,0.9899
0.455,0.9899
0.455,0.9899
0.455,0.9899
0.455,0.9984
0.455,0.9984
0.455,0.9984
0.455,0.9984
0.455,1.0
