omegaH,omegaS
0.001,0.001
0.001,0.001
0.0096,0.001
0.0096,0.001
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.0084
0.0096,0.014
0.0096,0.014
0.0096,0.014
0.0134,0.014
0.0134,0.0192
0.0134,0.0238
0.0183,0.0238
0.0183,0.0238
0.0183,0.0238
0.0183,0.0238
0.0183,0.0238
0.0183,0.0238
0.0263,0.0238
0.0263,0.0238
0.0263,0.0238
0.0263,0.0315
0.0263,0.0315
0.0263,0.0315
0.0263,0.0315
0.0263,0.0378
0.0263,0.0453
0.0359,0.0453
0.0396,0.0453
0.0396,0.0516
0.0396,0.0595
0.0396,0.0595
0.0396,0.0595
0.0396,0.0595
0.0396,0.0595
0.0396,0.0595
0.0486,0.0595
0.0486,0.0595
0.0486,0.0595
0.0486,0.0595
0.0486,0.0595
0.0491,0.0595
0.0491,0.0597
0.0491,0.0658
0.0491,0.0658
0.0491,0.0658
0.0541,0.0658
0.0541,0.0658
0.0541,0.0658
0.0628,0.0658
0.0628,0.0658
0.0708,0.0658
0.0866,0.0658
0.0866,0.0658
0.0866,0.0658
0.0866,0.0713
0.0866,0.0713
0.0866,0.0756
0.0866,0.0756
0.0982,0.0756
0.0982,0.0756
0.0982,0.0756
0.0982,0.0756
0.0982,0.0772
0.0982,0.0772
0.0982,0.0772
0.0982,0.0837
0.0982,0.0837
0.0982,0.1039
0.1062,0.1039
0.1062,0.1192
0.1062,0.1192
0.1062,0.1372
0.1062,0.1393
0.1062,0.1393
0.1062,0.1561
0.1062,0.1699
0.1062,0.1782
0.1062,0.1782
0.1062,0.1782
0.1062,0.1863
0.1077,0.1863
0.1077,0.1905
0.1184,0.1905
0.1184,0.1959
0.1184,0.2019
0.1184,0.2019
0.1184,0.2259
0.1246,0.2259
0.1246,0.2329
0.1398,0.2329
0.1398,0.2329
0.1398,0.2329
0.1398,0.234
0.1398,0.234
0.1398,0.2553
0.1398,0.2665
0.1398,0.2665
0.1398,0.2665
0.1398,0.2725
0.1542,0.2725
0.1542,0.2924
0.1542,0.2924
0.1542,0.2929
0.1542,0.2929
0.1542,0.2929
0.1542,0.3084
0.1542,0.3084
0.169,0.3084
0.1744,0.3084
0.1744,0.3084
0.1744,0.328
0.1744,0.3382
0.1744,0.3382
0.176,0.3382
0.1795,0.3382
0.1795,0.3502
0.1795,0.3502
0.1799,0.3502
0.1801,0.3502
0.185,0.3502
0.2012,0.3502
0.2012,0.3502
0.2012,0.3502
0.2012,0.3541
0.2012,0.358
0.2012,0.358
0.2012,0.358
0.2012,0.358
0.2012,0.358
0.2012,0.358
0.2012,0.3621
0.2012,0.3621
0.2075,0.3621
0.2075,0.3621
0.2075,0.3621
0.2075,0.3621
0.2075,0.3668
0.2075,0.3779
0.2075,0.3779
0.2075,0.3779
0.2075,0.3779
0.2075,0.3779
0.2075,0.3779
0.2075,0.3805
0.2075,0.3878
0.2116,0.3878
0.2187,0.3878
0.2187,0.3986
0.2187,0.4037
0.2187,0.4204
0.2187,0.4294
0.2193,0.4294
0.2193,0.4342
0.2193,0.4342
0.2193,0.4342
0.2193,0.4342
0.2193,0.4356
0.2193,0.4356
0.2193,0.4487
0.2193,0.4538
0.2193,0.4545
0.2193,0.4545
0.2292,0.4545
0.2591,0.4545
0.2591,0.4545
0.2591,0.4552
0.2591,0.4552
0.2591,0.4552
0.2688,0.4552
0.2688,0.4552
0.2757,0.4552
0.2757,0.4552
0.2757,0.4552
0.2832,0.4552
0.2832,0.4552
0.2832,0.4552
0.2832,0.4552
0.2832,0.4574
0.2832,0.4642
0.2832,0.4642
0.2832,0.4788
0.2832,0.4788
0.2832,0.4788
0.2832,0.4825
0.2832,0.4825
0.2832,0.4853
0.2832,0.4853
0.288,0.4853
0.288,0.4853
0.288,0.4853
0.288,0.4919
0.288,0.4992
0.2899,0.4992
0.2899,0.4992
0.2899,0.4992
0.2899,0.4992
0.2961,0.4992
0.2961,0.5136
0.2961,0.5136
0.2961,0.5136
0.3077,0.5136
0.3077,0.5136
0.3077,0.5136
0.3077,0.5179
0.3077,0.5179
0.3077,0.5179
0.3297,0.5179
0.3297,0.5179
0.3297,0.5179
0.3418,0.5179
0.3418,0.5179
0.3418,0.5179
0.3435,0.5179
0.3435,0.5179
0.3435,0.5179
0.3435,0.5179
0.3435,0.5179
0.3435,0.5265
0.3435,0.5265
0.3435,0.5408
0.3435,0.5532
0.3435,0.5608
0.3569,0.5608
0.3599,0.5608
0.3599,0.5608
0.3599,0.5608
0.3599,0.5608
0.3694,0.5608
0.3694,0.5608
0.3694,0.5641
0.3694,0.5893
0.3926,0.5893
0.3926,0.5893
0.3926,0.5901
0.3926,0.594
0.3926,0.603
0.3939,0.603
0.3939,0.603
0.3939,0.6083
0.3939,0.6256
0.3939,0.6256
0.3939,0.6331
0.3939,0.6331
0.3939,0.6331
0.4019,0.6331
0.4019,0.6443
0.4019,0.6443
0.4019,0.6474
0.416,0.6474
0.416,0.658
0.416,0.658
0.416,0.658
0.4223,0.658
0.4223,0.658
0.4223,0.6784
0.4223,0.6784
0.4235,0.6784
0.4235,0.6806
0.4306,0.6806
0.4306,0.6806
0.4402,0.6806
0.4402,0.6806
0.4402,0.6806
0.4402,0.6833
0.4402,0.6833
0.4406,0.6833
0.4406,0.6903
0.4406,0.7024
0.4406,0.7024
0.4406,0.7024
0.4406,0.7024
0.4406,0.7024
0.4406,0.7024
0.4406,0.7024
0.4406,0.7134
0.4406,0.7134
0.4437,0.7134
0.4437,0.7212
0.4437,0.7212
0.4437,0.7256
0.4437,0.7256
0.4437,0.7256
0.4598,0.7256
0.4617,0.7256
0.4652,0.7256
0.477,0.7256
0.477,0.7256
0.477,0.7256
0.4934,0.7256
0.4934,0.7256
0.4969,0.7256
0.4969,0.7256
0.4969,0.7334
0.4969,0.744
0.5131,0.744
0.5218,0.744
0.5218,0.7465
0.5218,0.7465
0.5218,0.7465
0.5218,0.7465
0.5259,0.7465
0.532,0.7465
0.532,0.7465
0.532,0.7545
0.532,0.7545
0.532,0.7545
0.532,0.7545
0.5341,0.7545
0.5341,0.7565
0.5341,0.7565
0.5341,0.7565
0.5341,0.7753
0.5341,0.7839
0.5341,0.7839
0.5357,0.7839
0.5393,0.7839
0.5393,0.7839
0.5393,0.7839
0.5512,0.7839
0.5535,0.7839
0.5535,0.7946
0.5535,0.7946
0.5623,0.7946
0.566,0.7946
0.566,0.8063
0.566,0.8063
0.566,0.8138
0.5709,0.8138
0.5709,0.8172
0.5709,0.8172
0.571,0.8172
0.571,0.8192
0.571,0.8192
0.571,0.8192
