omegaH,omegaS
0.001,0.001
0.001,0.0259
0.001,0.0259
0.002,0.0259
0.002,0.0332
0.002,0.0421
0.002,0.0421
0.002,0.0421
0.0144,0.0421
0.0144,0.0421
0.0157,0.0421
0.0225,0.0421
0.0333,0.0421
0.0333,0.0421
0.0333,0.0421
0.0333,0.0421
0.0333,0.0421
0.0353,0.0421
0.0516,0.0421
0.0516,0.0421
0.0552,0.0421
0.0552,0.0421
0.0552,0.0421
0.0552,0.0629
0.0552,0.0629
0.0552,0.0629
0.0552,0.0629
0.0552,0.0744
0.0552,0.0744
0.0552,0.0887
0.0552,0.0911
0.0552,0.0911
0.0552,0.0911
0.0552,0.1024
0.0552,0.1077
0.0552,0.1277
0.0552,0.1277
0.0552,0.1277
0.0552,0.1286
0.0552,0.1286
0.0552,0.1349
0.0552,0.1349
0.0552,0.1349
0.0713,0.1349
0.0713,0.1349
0.0733,0.1349
0.0733,0.143
0.0733,0.1456
0.0733,0.1505
0.0846,0.1505
0.0889,0.1505
0.0889,0.1656
0.0889,0.1656
0.0889,0.1656
0.0889,0.1671
0.0889,0.1671
0.0889,0.1678
0.0889,0.1678
0.0889,0.1678
0.0889,0.1694
0.0889,0.1829
0.0954,0.1829
0.0954,0.1829
0.1196,0.1829
0.1237,0.1829
0.1237,0.1829
0.1237,0.1866
0.1409,0.1866
0.1409,0.1866
0.1409,0.1925
0.1409,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1925
0.158,0.1958
0.158,0.1958
0.158,0.202
0.158,0.2085
0.158,0.2085
0.158,0.2212
0.158,0.2212
0.1646,0.2212
0.1646,0.2212
0.1646,0.2246
0.1646,0.2246
0.1659,0.2246
0.1659,0.2246
0.1659,0.2246
0.1659,0.2246
0.1659,0.2246
0.1659,0.2341
0.1688,0.2341
0.1688,0.2341
0.1688,0.2412
0.1741,0.2412
0.1741,0.247
0.1741,0.262
0.1741,0.262
0.1765,0.262
0.1765,0.262
0.2011,0.262
0.2011,0.262
0.2011,0.2628
0.2011,0.2628
0.2011,0.2628
0.2011,0.266
0.2011,0.2769
0.2011,0.2945
0.2011,0.2947
0.2134,0.2947
0.2134,0.2947
0.2221,0.2947
0.2361,0.2947
0.2361,0.2947
0.2361,0.3064
0.2428,0.3064
0.2428,0.3114
0.2428,0.3114
0.2428,0.3114
0.2482,0.3114
0.2482,0.3251
0.2482,0.3251
0.2482,0.3251
0.2482,0.3267
0.2482,0.3448
0.2482,0.3515
0.2482,0.3515
0.2633,0.3515
0.2633,0.3515
0.2633,0.3515
0.2633,0.3515
0.2676,0.3515
0.2676,0.3536
0.2676,0.3618
0.2756,0.3618
0.2756,0.3618
0.2756,0.3618
0.2768,0.3618
0.2768,0.3618
0.28,0.3618
0.28,0.3618
0.28,0.3618
0.28,0.3618
0.28,0.3618
0.2976,0.3618
0.2976,0.3618
0.2976,0.3689
0.2976,0.3743
0.2976,0.3743
0.2976,0.3743
0.2976,0.3743
0.2976,0.3836
0.2976,0.3836
0.3051,0.3836
0.3051,0.3836
0.3051,0.3836
0.3051,0.3836
0.3051,0.3942
0.3051,0.3942
0.3097,0.3942
0.3192,0.3942
0.3192,0.4053
0.3306,0.4053
0.3306,0.4066
0.3306,0.4204
0.3306,0.4204
0.3306,0.4204
0.3306,0.4207
0.3306,0.4207
0.3306,0.4207
0.3306,0.4207
0.3331,0.4207
0.3331,0.4255
0.3522,0.4255
0.3522,0.4405
0.3522,0.4405
0.3522,0.4405
0.3522,0.4405
0.3522,0.4422
0.3522,0.4422
0.3522,0.4422
0.3522,0.454
0.3522,0.454
0.3522,0.4667
0.3522,0.4667
0.365,0.4667
0.365,0.4667
0.365,0.4667
0.365,0.4667
0.365,0.4667
0.365,0.4667
0.365,0.4667
0.3704,0.4667
0.3741,0.4667
0.3741,0.4667
0.3741,0.4695
0.3774,0.4695
0.3774,0.4752
0.3774,0.4789
0.3774,0.4806
0.3774,0.4846
0.3774,0.4846
0.3774,0.4918
0.3774,0.4918
0.3774,0.4918
0.3774,0.4918
0.3774,0.4918
0.3795,0.4918
0.3795,0.4934
0.3795,0.4934
0.3795,0.4985
0.3795,0.4985
0.3795,0.5211
0.3795,0.5237
0.3795,0.5254
0.3795,0.5254
0.3795,0.5254
0.3903,0.5254
0.3903,0.5254
0.398,0.5254
0.398,0.5254
0.398,0.5254
0.398,0.5275
0.4268,0.5275
0.4412,0.5275
0.4412,0.5314
0.4511,0.5314
0.4511,0.5314
0.4511,0.5314
0.4511,0.5485
0.4511,0.5485
0.4511,0.5563
0.4601,0.5563
0.4601,0.5563
0.4601,0.5563
0.4601,0.5563
0.4601,0.5611
0.4601,0.5672
0.4601,0.5672
0.4601,0.5723
0.4657,0.5723
0.4657,0.5908
0.4657,0.5908
0.4657,0.5908
0.4657,0.6044
0.4868,0.6044
0.4868,0.6044
0.4868,0.6077
0.4868,0.6077
0.5026,0.6077
0.5026,0.6077
0.5026,0.6077
0.5026,0.6077
0.5026,0.6119
0.5026,0.6215
0.5026,0.6215
0.5026,0.6215
0.5026,0.6386
0.5026,0.6454
0.5026,0.6454
0.5026,0.6454
0.5026,0.6623
0.5026,0.665
0.5131,0.665
0.5131,0.6801
0.525,0.6801
0.525,0.6801
0.525,0.6806
0.525,0.691
0.525,0.6935
0.525,0.6935
0.525,0.7008
0.5254,0.7008
0.5254,0.7008
0.5254,0.7008
0.5254,0.7031
0.5254,0.7031
0.5327,0.7031
0.5327,0.7031
0.5327,0.7031
0.5327,0.7068
0.5385,0.7068
0.5385,0.7068
0.5385,0.709
0.5385,0.709
0.5702,0.709
0.5702,0.738
0.5702,0.738
0.5752,0.738
0.5752,0.738
0.5752,0.7382
0.5752,0.7417
0.5752,0.7417
0.5752,0.7417
0.5752,0.7417
0.5752,0.7417
0.5752,0.7417
0.5752,0.7417
0.5763,0.7417
0.5763,0.7417
0.5763,0.7417
0.5763,0.7417
0.5763,0.7417
0.5763,0.7472
0.5763,0.7472
0.5763,0.7472
0.5763,0.7488
0.5889,0.7488
0.5889,0.7488
0.5889,0.7651
0.5889,0.7859
0.5941,0.7859
0.5941,0.7859
0.5941,0.7859
0.5941,0.7859
0.5941,0.7881
0.5941,0.7881
0.5941,0.7881
0.5941,0.7881
0.5941,0.7992
0.5941,0.7992
0.5941,0.8015
